#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-4.194336	-4.194016	-4.194336	-4.194016	-15.360321	-15.360046	17.805664	17.805984	17.805664	17.805984	16.639679	16.639954	
1	-4.194035	-4.193714	-4.191324	-4.191004	-15.356105	-15.355830	17.802652	17.802973	17.805363	17.805683	16.639077	16.639351	
2	-4.193131	-4.192811	-4.182290	-4.181970	-15.343457	-15.343183	17.793619	17.793939	17.804460	17.804780	16.637270	16.637545	
3	-4.191626	-4.191306	-4.167241	-4.166920	-15.322387	-15.322113	17.778569	17.778889	17.802955	17.803275	16.634260	16.634535	
4	-4.189521	-4.189200	-4.146183	-4.145863	-15.292907	-15.292633	17.757511	17.757832	17.800849	17.801169	16.630048	16.630323	
5	-4.186815	-4.186495	-4.119131	-4.118811	-15.255035	-15.254760	17.730459	17.730780	17.798144	17.798464	16.624638	16.624913	
6	-4.183512	-4.183192	-4.086101	-4.085781	-15.208792	-15.208518	17.697429	17.697750	17.794841	17.795161	16.618032	16.618307	
7	-4.179614	-4.179293	-4.047112	-4.046792	-15.154208	-15.153933	17.658440	17.658761	17.790942	17.791262	16.610234	16.610509	
8	-4.175121	-4.174801	-4.002189	-4.001868	-15.091315	-15.091040	17.613517	17.613837	17.786449	17.786770	16.601250	16.601524	
9	-4.170038	-4.169718	-3.951357	-3.951037	-15.020151	-15.019876	17.562685	17.563006	17.781366	17.781687	16.591083	16.591358	
10	-4.164367	-4.164047	-3.894648	-3.894328	-14.940759	-14.940484	17.505977	17.506297	17.775695	17.776016	16.579741	16.580016	
11	-4.158112	-4.157792	-3.832097	-3.831776	-14.853186	-14.852911	17.443425	17.443745	17.769440	17.769761	16.567231	16.567506	
12	-4.151276	-4.150956	-3.763739	-3.763419	-14.757486	-14.757211	17.375067	17.375388	17.762604	17.762925	16.553560	16.553834	
13	-4.143864	-4.143544	-3.689618	-3.689297	-14.653716	-14.653441	17.300946	17.301266	17.755192	17.755513	16.538735	16.539010	
14	-4.135880	-4.135560	-3.609777	-3.609456	-14.541938	-14.541663	17.221105	17.221425	17.747208	17.747529	16.522767	16.523042	
15	-4.127329	-4.127008	-3.524264	-3.523943	-14.422220	-14.421946	17.135592	17.135912	17.738657	17.738977	16.505665	16.505939	
16	-4.118215	-4.117895	-3.433131	-3.432811	-14.294635	-14.294360	17.044459	17.044780	17.729544	17.729864	16.487438	16.487713	
17	-4.108546	-4.108225	-3.336433	-3.336113	-14.159258	-14.158983	16.947762	16.948082	17.719874	17.720194	16.468098	16.468373	
18	-4.098325	-4.098005	-3.234229	-3.233908	-14.016171	-14.015896	16.845557	16.845877	17.709653	17.709974	16.447658	16.447932	
19	-4.087560	-4.087240	-3.126579	-3.126259	-13.865461	-13.865187	16.737907	16.738228	17.698888	17.699209	16.426128	16.426402	
20	-4.076257	-4.075937	-3.013549	-3.013228	-13.707219	-13.706944	16.624877	16.625197	17.687585	17.687906	16.403521	16.403796	
21	-4.064423	-4.064102	-2.895206	-2.894885	-13.541539	-13.541264	16.506534	16.506854	17.675751	17.676071	16.379853	16.380128	
22	-4.052065	-4.051744	-2.771622	-2.771302	-13.368522	-13.368247	16.382950	16.383271	17.663393	17.663713	16.355136	16.355411	
23	-4.039190	-4.038869	-2.642872	-2.642551	-13.188271	-13.187996	16.254200	16.254520	17.650518	17.650838	16.329386	16.329661	
24	-4.025806	-4.025485	-2.509032	-2.508712	-13.000896	-13.000621	16.120360	16.120681	17.637134	17.637454	16.302618	16.302893	
25	-4.011921	-4.011600	-2.370184	-2.369864	-12.806508	-12.806234	15.981512	15.981833	17.623249	17.623569	16.274849	16.275123	
26	-3.997543	-3.997223	-2.226411	-2.226091	-12.605226	-12.604952	15.837739	15.838060	17.608872	17.609192	16.246094	16.246369	
27	-3.982682	-3.982362	-2.077800	-2.077480	-12.397171	-12.396896	15.689128	15.689449	17.594010	17.594331	16.216372	16.216646	
28	-3.967346	-3.967026	-1.924440	-1.924120	-12.182467	-12.182193	15.535769	15.536089	17.578675	17.578995	16.185700	16.185975	
29	-3.951545	-3.951224	-1.766424	-1.766104	-11.961245	-11.960970	15.377753	15.378073	17.562873	17.563193	16.154097	16.154371	
30	-3.935287	-3.934967	-1.603847	-1.603527	-11.733637	-11.733362	15.215175	15.215496	17.546615	17.546936	16.121581	16.121856	
31	-3.918583	-3.918263	-1.436807	-1.436486	-11.499780	-11.499506	15.048135	15.048455	17.529911	17.530232	16.088173	16.088448	
32	-3.901443	-3.901122	-1.265404	-1.265083	-11.259816	-11.259541	14.876732	14.877052	17.512771	17.513091	16.053893	16.054167	
33	-3.883876	-3.883556	-1.089741	-1.089421	-11.013889	-11.013614	14.701070	14.701390	17.495205	17.495525	16.018760	16.019035	
