#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.114746	4.117798	4.114746	4.117798	-7.234985	-7.233765	
1	4.115047	4.118099	4.117758	4.120810	-7.230769	-7.229548	
2	4.115951	4.119002	4.126792	4.129843	-7.218122	-7.216901	
3	4.117456	4.120507	4.141842	4.144893	-7.197052	-7.195831	
4	4.119561	4.122613	4.162899	4.165951	-7.167572	-7.166351	
5	4.122267	4.125318	4.189951	4.193003	-7.129699	-7.128478	
6	4.125570	4.128621	4.222981	4.226033	-7.083456	-7.082236	
7	4.129468	4.132520	4.261970	4.265021	-7.028872	-7.027652	
8	4.133961	4.137013	4.306893	4.309945	-6.965979	-6.964759	
9	4.139044	4.142096	4.357725	4.360777	-6.894815	-6.893594	
10	4.144715	4.147767	4.414434	4.417485	-6.815423	-6.814202	
11	4.150970	4.154022	4.476985	4.480037	-6.727850	-6.726630	
12	4.157806	4.160858	4.545343	4.548394	-6.632150	-6.630929	
13	4.165218	4.168270	4.619464	4.622516	-6.528380	-6.527159	
14	4.173202	4.176254	4.699305	4.702357	-6.416602	-6.415382	
15	4.181753	4.184805	4.784818	4.787870	-6.296885	-6.295664	
16	4.190867	4.193918	4.875951	4.879003	-6.169299	-6.168078	
17	4.200536	4.203588	4.972649	4.975700	-6.033922	-6.032701	
18	4.210757	4.213809	5.074853	5.077905	-5.890835	-5.889615	
19	4.221522	4.224574	5.182503	5.185555	-5.740126	-5.738905	
20	4.232825	4.235877	5.295533	5.298585	-5.581883	-5.580662	
21	4.244659	4.247711	5.413876	5.416928	-5.416203	-5.414983	
22	4.257017	4.260069	5.537460	5.540512	-5.243186	-5.241965	
23	4.269893	4.272944	5.666210	5.669262	-5.062935	-5.061715	
24	4.283276	4.286328	5.800050	5.803102	-4.875560	-4.874339	
25	4.297161	4.300213	5.938898	5.941950	-4.681173	-4.679952	
26	4.311539	4.314590	6.082671	6.085723	-4.479891	-4.478670	
27	4.326400	4.329451	6.231282	6.234334	-4.271835	-4.270615	
28	4.341736	4.344787	6.384642	6.387693	-4.057132	-4.055911	
29	4.357537	4.360589	6.542658	6.545709	-3.835909	-3.834688	
30	4.373795	4.376847	6.705235	6.708287	-3.608301	-3.607080	
31	4.390499	4.393551	6.872275	6.875327	-3.374445	-3.373224	
32	4.407639	4.410691	7.043678	7.046730	-3.134480	-3.133260	
33	4.425206	4.428257	7.219341	7.222392	-2.888553	-2.887332	
34	4.443187	4.446239	7.399157	7.402208	-2.636811	-2.635590	
35	4.461573	4.464625	7.583018	7.586069	-2.379405	-2.378184	
36	4.480353	4.483405	7.770813	7.773865	-2.116491	-2.115271	
37	4.499515	4.502566	7.962430	7.965482	-1.848228	-1.847007	
38	4.519047	4.522099	8.157753	8.160805	-1.574776	-1.573555	
39	4.538938	4.541990	8.356664	8.359716	-1.296300	-1.295079	
40	4.559176	4.562228	8.559044	8.562096	-1.012969	-1.011748	
41	4.579748	4.582800	8.764770	8.767822	-0.724952	-0.723731	
42	4.600643	4.603695	8.973719	8.976770	-0.432424	-0.431203	
43	4.621848	4.624900	9.185764	9.188816	-0.135560	-0.134339	
44	4.643349	4.646401	9.400779	9.403830	0.165460	0.166681	
45	4.665135	4.668187	9.618633	9.621685	0.470456	0.471677	
46	4.687191	4.690243	9.839195	9.842247	0.779243	0.780464	
47	4.709505	4.712557	10.062333	10.065385	1.091636	1.092857	
48	4.732063	4.735114	10.287912	10.290964	1.407447	1.408667	
49	4.754851	4.757903	10.515796	10.518847	1.726484	1.727705	
50	4.777856	4.780908	10.745848	10.748899	2.048557	2.049777	
51	4.801064	4.804116	10.977929	10.980980	2.373470	2.374691	
52	4.824461	4.827513	11.211899	11.214951	2.701029	2.702250	
53	4.848033	4.851085	11.447619	11.450670	3.031036	3.032257	
54	4.871766	4.874818	11.684944	11.687996	3.363292	3.364513	
55	4.895645	4.898697	11.923734	11.926785	3.697597	3.698818	
56	4.919656	4.922708	12.163843	12.166895	4.033750	4.034971	
57	4.943784	4.946836	12.405127	12.408179	4.371548	4.372769	
58	4.968016	4.971067	12.647441	12.650493	4.710788	4.712009	
59	4.992335	4.995387	12.890639	12.893691	5.051265	5.052486	
60	5.016729	5.019781	13.134575	13.137626	5.392775	5.393995	
61	5.041182	5.044233	13.379100	13.382152	5.735111	5.736331	
62	5.065678	5.068730	13.624069	13.627121	6.078067	6.079288	
63	5.090205	5.093257	13.869334	13.872386	6.421437	6.422658	
64	5.114746	5.117798	14.114746	14.117798	6.765015	6.766235	
65	5.139287	5.142339	14.360158	14.363210	7.108592	7.109813	
66	5.163814	5.166866	14.605423	14.608475	7.451962	7.453183	
67	5.188311	5.191362	14.850392	14.853443	7.794919	7.796139	
68	5.212763	5.215815	15.094917	15.097969	8.137255	8.138475	
69	5.237157	5.240209	15.338853	15.341905	8.478764	8.479985	
70	5.261477	5.264528	15.582051	15.585103	8.819241	8.820462	
71	5.285708	5.288760	15.824365	15.827417	9.158481	9.159702	
72	5.309836	5.312888	16.065649	16.068701	9.496279	9.497500	
73	5.333847	5.336899	16.305758	16.308810	9.832432	9.833653	
74	5.357726	5.360778	16.544548	16.547600	10.166737	10.167958	
75	5.381459	5.384511	16.781874	16.784925	10.498993	10.500214	
76	5.405031	5.408083	17.017593	17.020645	10.829000	10.830221	
77	5.428428	5.431480	17.251563	17.254615	11.156559	11.157780	
78	5.451636	5.454688	17.483645	17.486696	11.481473	11.482693	
79	5.474641	5.477693	17.713696	17.716748	11.803545	11.804766	
80	5.497430	5.500481	17.941580	17.944632	12.122583	12.123803	
81	5.519987	5.523039	18.167159	18.170211	12.438393	12.439614	
82	5.542301	5.545353	18.390297	18.393349	12.750786	12.752007	
83	5.564357	5.567409	18.610859	18.613911	13.059573	13.060794	
84	5.586143	5.589195	18.828713	18.831765	13.364569	13.365790	
85	5.607644	5.610696	19.043728	19.046780	13.665589	13.666810	
86	5.628849	5.631901	19.255774	19.258825	13.962453	13.963674	
87	5.649744	5.652795	19.464722	19.467774	14.254981	14.256202	
88	5.670316	5.673368	19.670448	19.673500	14.542998	14.544219	
89	5.690554	5.693606	19.872828	19.875880	14.826329	14.827550	
90	5.710445	5.713497	20.071739	20.074791	15.104805	15.106026	
91	5.729978	5.733029	20.267062	20.270114	15.378257	15.379478	
92	5.749139	5.752191	20.458679	20.461731	15.646521	15.647741	
93	5.767919	5.770971	20.646475	20.649526	15.909434	15.910655	
94	5.786305	5.789357	20.830336	20.833387	16.166840	16.168061	
95	5.804287	5.807338	21.010152	21.013203	16.418582	16.419803	
96	5.821853	5.824905	21.185814	21.188866	16.664510	16.665730	
97	5.838993	5.842045	21.357217	21.360269	16.904474	16.905695	
98	5.855697	5.858749	21.524257	21.527309	17.138330	17.139551	
99	5.871955	5.875007	21.686835	21.689886	17.365938	17.367159	
100	5.887757	5.890808	21.844851	21.847902	17.587161	17.588382	
101	5.903093	5.906144	21.998210	22.001262	17.801865	17.803085	
102	5.917954	5.921005	22.146821	22.149873	18.009920	18.011141	
103	5.932331	5.935383	22.290594	22.293646	18.211202	18.212423	
104	5.946216	5.949267	22.429442	22.432494	18.405589	18.406810	
105	5.959600	5.962651	22.563282	22.566334	18.592965	18.594185	
106	5.972475	5.975526	22.692032	22.695084	18.773215	18.774436	
107	5.984833	5.987885	22.815616	22.818668	18.946233	18.947453	
108	5.996667	5.999719	22.933959	22.937010	19.111912	19.113133	
109	6.007970	6.011022	23.046989	23.050041	19.270155	19.271376	
110	6.018735	6.021787	23.154639	23.157691	19.420865	19.422085	
111	6.028956	6.032008	23.256844	23.259895	19.563951	19.565172	
112	6.038626	6.041677	23.353541	23.356593	19.699328	19.700549	
113	6.047739	6.050791	23.444674	23.447726	19.826914	19.828135	
114	6.056290	6.059342	23.530187	23.533239	19.946632	19.947852	
115	6.064274	6.067326	23.610028	23.613080	20.058409	20.059630	
116	6.071686	6.074738	23.684149	23.687201	20.162179	20.163400	
117	6.078522	6.081574	23.752507	23.755559	20.257880	20.259100	
118	6.084777	6.087829	23.815059	23.818110	20.345452	20.346673	
119	6.090448	6.093500	23.871767	23.874819	20.424844	20.426065	
120	6.095531	6.098583	23.922599	23.925651	20.496009	20.497229	
