#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	68.751678	70.968170	68.751678	70.968170	58.222580	60.268509	
1	68.751980	70.968471	68.754690	70.971182	58.226796	60.272725	
2	68.752883	70.969375	68.763724	70.980216	58.239444	60.285373	
3	68.754388	70.970880	68.778774	70.995266	58.260514	60.306443	
4	68.756494	70.972985	68.799831	71.016323	58.289994	60.335923	
5	68.759199	70.975691	68.826883	71.043375	58.327866	60.373795	
6	68.762502	70.978994	68.859913	71.076405	58.374109	60.420038	
7	68.766401	70.982893	68.898902	71.115394	58.428693	60.474622	
8	68.770893	70.987385	68.943826	71.160317	58.491586	60.537515	
9	68.775976	70.992468	68.994657	71.211149	58.562750	60.608679	
10	68.781647	70.998139	69.051366	71.267858	58.642142	60.688071	
11	68.787902	71.004394	69.113918	71.330410	58.729715	60.775644	
12	68.794738	71.011230	69.182275	71.398767	58.825415	60.871344	
13	68.802150	71.018642	69.256397	71.472888	58.929185	60.975114	
14	68.810134	71.026626	69.336238	71.552730	59.040963	61.086892	
15	68.818686	71.035177	69.421750	71.638242	59.160681	61.206610	
16	68.827799	71.044291	69.512883	71.729375	59.288267	61.334195	
17	68.837469	71.053960	69.609581	71.826073	59.423643	61.469572	
18	68.847689	71.064181	69.711786	71.928277	59.566730	61.612659	
19	68.858454	71.074946	69.819435	72.035927	59.717440	61.763369	
20	68.869757	71.086249	69.932466	72.148958	59.875682	61.921611	
21	68.881591	71.098083	70.050809	72.267300	60.041362	62.087291	
22	68.893950	71.110442	70.174392	72.390884	60.214379	62.260308	
23	68.906825	71.123317	70.303143	72.519635	60.394630	62.440559	
24	68.920209	71.136701	70.436982	72.653474	60.582005	62.627934	
25	68.934094	71.150585	70.575830	72.792322	60.776393	62.822322	
26	68.948471	71.164963	70.719603	72.936095	60.977675	63.023603	
27	68.963332	71.179824	70.868214	73.084706	61.185730	63.231659	
28	68.978668	71.195160	71.021574	73.238066	61.400434	63.446363	
29	68.994470	71.210961	71.179590	73.396082	61.621656	63.667585	
30	69.010727	71.227219	71.342167	73.558659	61.849264	63.895193	
31	69.027431	71.243923	71.509208	73.725699	62.083121	64.129050	
32	69.044572	71.261063	71.680611	73.897102	62.323085	64.369014	
33	69.062138	71.278630	71.856273	74.072765	62.569012	64.614941	
34	69.080120	71.296611	72.036089	74.252581	62.820755	64.866684	
35	69.098506	71.314997	72.219950	74.436442	63.078160	65.124089	
36	69.117285	71.333777	72.407746	74.624237	63.341074	65.387003	
37	69.136447	71.352939	72.599363	74.815854	63.609338	65.655267	
38	69.155979	71.372471	72.794685	75.011177	63.882790	65.928719	
