#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.840680	-10.178688	-0.840669	-10.178678	-11.954005	-20.882433	21.209222	11.871213	21.209233	11.871224	20.067576	11.139147	
1	-0.840379	-10.178388	-0.837664	-10.175673	-11.949790	-20.878219	21.206217	11.868208	21.208932	11.870923	20.066975	11.138547	
2	-0.839478	-10.177487	-0.828651	-10.166659	-11.937148	-20.865576	21.197204	11.859195	21.208031	11.870022	20.065173	11.136745	
3	-0.837976	-10.175985	-0.813635	-10.151644	-11.916086	-20.844515	21.182188	11.844179	21.206529	11.868520	20.062172	11.133743	
4	-0.835875	-10.173884	-0.792625	-10.130634	-11.886617	-20.815046	21.161179	11.823170	21.204428	11.866420	20.057971	11.129543	
5	-0.833176	-10.171185	-0.765635	-10.103644	-11.848759	-20.777188	21.134189	11.796180	21.201729	11.863720	20.052576	11.124147	
6	-0.829881	-10.167890	-0.732681	-10.070690	-11.802535	-20.730963	21.101234	11.763225	21.198434	11.860425	20.045988	11.117559	
7	-0.825991	-10.164000	-0.693783	-10.031792	-11.747972	-20.676400	21.062336	11.724327	21.194544	11.856535	20.038211	11.109783	
8	-0.821508	-10.159517	-0.648964	-9.986973	-11.685103	-20.613532	21.017517	11.679508	21.190062	11.852053	20.029251	11.100823	
9	-0.816437	-10.154446	-0.598252	-9.936261	-11.613967	-20.542396	20.966805	11.628796	21.184990	11.846981	20.019113	11.090684	
10	-0.810779	-10.148788	-0.541678	-9.879687	-11.534606	-20.463035	20.910231	11.572223	21.179332	11.841323	20.007803	11.079374	
11	-0.804538	-10.142547	-0.479277	-9.817286	-11.447069	-20.375497	20.847830	11.509821	21.173091	11.835082	19.995327	11.066898	
12	-0.797718	-10.135727	-0.411086	-9.749095	-11.351407	-20.279835	20.779639	11.441630	21.166271	11.828262	19.981694	11.053265	
13	-0.790323	-10.128331	-0.337147	-9.675156	-11.247679	-20.176107	20.705700	11.367691	21.158876	11.820867	19.966912	11.038483	
14	-0.782357	-10.120366	-0.257506	-9.595515	-11.135946	-20.064375	20.626059	11.288050	21.150910	11.812901	19.950989	11.022560	
15	-0.773825	-10.111834	-0.172211	-9.510220	-11.016278	-19.944706	20.540764	11.202755	21.142378	11.804369	19.933935	11.005507	
16	-0.764733	-10.102742	-0.081314	-9.419323	-10.888745	-19.817174	20.449867	11.111858	21.133286	11.795277	19.915762	10.987333	
17	-0.755085	-10.093094	0.015129	-9.322880	-10.753425	-19.681853	20.353424	11.015415	21.123638	11.785629	19.896479	10.968050	
18	-0.744888	-10.082897	0.117059	-9.220950	-10.610399	-19.538827	20.251494	10.913485	21.113441	11.775432	19.876098	10.947670	
19	-0.734148	-10.072157	0.224414	-9.113595	-10.459753	-19.388182	20.144139	10.806131	21.102701	11.764692	19.854633	10.926204	
20	-0.722871	-10.060880	0.337127	-9.000882	-10.301579	-19.230008	20.031426	10.693417	21.091424	11.753415	19.832095	10.903666	
21	-0.711064	-10.049073	0.455130	-8.882879	-10.135972	-19.064400	19.913423	10.575414	21.079617	11.741608	19.808499	10.880070	
