# n = 3.6 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       63.048000        3.599121        0.542419      194.997929
       2       63.469000        3.599121        0.345154      196.452011
       3       63.731000        3.599121        0.226746      197.006484
       4       63.907000        3.599487        0.149292      197.276282
       5       63.990000        3.599243        0.099609      197.396409
       6       64.008000        3.599976        0.065552      197.477906
       7       64.049000        3.599487        0.042847      197.514102
       8       64.053000        3.599487        0.029663      197.493675
       9       64.049000        3.599487        0.019897      197.497934
      10       64.035000        3.599487        0.013550      197.500398
      11       64.040000        3.599487        0.009644      197.501532
      12       64.033000        3.599243        0.008057      197.485741
      13       64.029000        3.599731        0.007080      197.502989
      14       64.037000        3.599243        0.005371      197.500507
      15       64.032000        3.599243        0.004395      197.471757
      16       64.035000        3.599243        0.003418      197.471526
      17       64.040000        3.599731        0.003174      197.503105
      18       64.048000        3.599731        0.003174      197.532233
      19       64.048000        3.599731        0.003174      197.532233
