#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.912746	-4.365072	13.912781	-4.365035	2.932822	-15.486673	36.079437	17.801621	36.079472	17.801655	35.056802	16.637308	
1	13.913045	-4.364773	13.915770	-4.362046	2.937029	-15.482466	36.076448	17.798631	36.079174	17.801356	35.056209	16.636715	
2	13.913941	-4.363876	13.924736	-4.353080	2.949648	-15.469846	36.067482	17.789666	36.078277	17.800460	35.054430	16.634936	
3	13.915435	-4.362383	13.939672	-4.338144	2.970672	-15.448823	36.052546	17.774729	36.076783	17.798966	35.051467	16.631972	
4	13.917525	-4.360293	13.960570	-4.317246	3.000087	-15.419408	36.031648	17.753832	36.074693	17.796876	35.047321	16.627826	
5	13.920210	-4.357608	13.987417	-4.290400	3.037875	-15.381619	36.004801	17.726985	36.072009	17.794191	35.041994	16.622500	
6	13.923488	-4.354330	14.020194	-4.257622	3.084015	-15.335480	35.972024	17.694207	36.068730	17.790913	35.035491	16.615997	
7	13.927357	-4.350460	14.058883	-4.218933	3.138477	-15.281018	35.933335	17.655519	36.064861	17.787044	35.027815	16.608321	
8	13.931816	-4.346002	14.103458	-4.174358	3.201229	-15.218266	35.888760	17.610943	36.060402	17.782585	35.018972	16.599477	
9	13.936860	-4.340957	14.153892	-4.123924	3.272233	-15.147262	35.838326	17.560510	36.055358	17.777540	35.008966	16.589471	
10	13.942488	-4.335329	14.210153	-4.067663	3.351445	-15.068050	35.782065	17.504249	36.049730	17.771912	34.997804	16.578309	
11	13.948696	-4.329121	14.272205	-4.005611	3.438818	-14.980677	35.720013	17.442196	36.043522	17.765704	34.985493	16.565999	
12	13.955480	-4.322337	14.340010	-3.937806	3.534299	-14.885196	35.652208	17.374392	36.036738	17.758920	34.972041	16.552547	
13	13.962836	-4.314981	14.413524	-3.864292	3.637829	-14.781666	35.578693	17.300877	36.029382	17.751565	34.957457	16.537962	
14	13.970760	-4.307058	14.492702	-3.785114	3.749346	-14.670149	35.499516	17.221700	36.021458	17.743641	34.941749	16.522255	
15	13.979246	-4.298572	14.577493	-3.700324	3.868782	-14.550712	35.414725	17.136909	36.012972	17.735155	34.924928	16.505433	
16	13.988290	-4.289528	14.667843	-3.609973	3.996066	-14.423429	35.324375	17.046559	36.003928	17.726111	34.907004	16.487509	
17	13.997886	-4.279932	14.763695	-3.514121	4.131118	-14.288376	35.228523	16.950707	35.994332	17.716515	34.887989	16.468494	
18	14.008028	-4.269790	14.864988	-3.412828	4.273859	-14.145636	35.127230	16.849413	35.984190	17.706373	34.867894	16.448399	
19	14.018710	-4.259107	14.971659	-3.306158	4.424200	-13.995295	35.020559	16.742743	35.973508	17.695690	34.846732	16.427238	
20	14.029927	-4.247891	15.083637	-3.194179	4.582051	-13.837444	34.908581	16.630764	35.962291	17.684474	34.824518	16.405023	
21	14.041670	-4.236147	15.200853	-3.076963	4.747316	-13.672179	34.791365	16.513548	35.950548	17.672731	34.801264	16.381770	
22	14.053933	-4.223884	15.323231	-2.954585	4.919894	-13.499600	34.668987	16.391171	35.938285	17.660468	34.776986	16.357492	
23	14.066709	-4.211109	15.450692	-2.827124	5.099681	-13.319813	34.541526	16.263710	35.925509	17.647692	34.751700	16.332205	
24	14.079989	-4.197828	15.583154	-2.694662	5.286568	-13.132927	34.409064	16.131248	35.912229	17.634412	34.725421	16.305926	
25	14.093766	-4.184052	15.720531	-2.557285	5.480441	-12.939054	34.271687	15.993871	35.898452	17.620635	34.698166	16.278671	
26	14.108031	-4.169786	15.862734	-2.415082	5.681182	-12.738313	34.129484	15.851668	35.884187	17.606369	34.669952	16.250457	
27	14.122776	-4.155041	16.009670	-2.268146	5.888669	-12.530826	33.982548	15.704732	35.869442	17.591624	34.640798	16.221304	
28	14.137992	-4.139825	16.161242	-2.116574	6.102776	-12.316719	33.830976	15.553160	35.854226	17.576408	34.610723	16.191228	
29	14.153670	-4.124148	16.317350	-1.960466	6.323373	-12.096122	33.674868	15.397052	35.838548	17.560731	34.579745	16.160250	
30	14.169800	-4.108018	16.477891	-1.799925	6.550326	-11.869169	33.514327	15.236511	35.822418	17.544601	34.547885	16.128390	
31	14.186372	-4.091446	16.642758	-1.635059	6.783497	-11.635998	33.349460	15.071644	35.805846	17.528029	34.515162	16.095668	
32	14.203376	-4.074441	16.811838	-1.465978	7.022743	-11.396751	33.180380	14.902564	35.788842	17.511024	34.481599	16.062105	
33	14.220803	-4.057014	16.985018	-1.292798	7.267920	-11.151575	33.007200	14.729384	35.771415	17.493598	34.447218	16.027723	
34	14.238641	-4.039176	17.162178	-1.115638	7.518878	-10.900617	32.830040	14.552224	35.753577	17.475759	34.412039	15.992544	
35	14.256880	-4.020937	17.343195	-0.934621	7.775464	-10.644031	32.649023	14.371207	35.735338	17.457520	34.376086	15.956592	
36	14.275509	-4.002308	17.527943	-0.749873	8.037522	-10.381973	32.464275	14.186459	35.716709	17.438892	34.339383	15.919888	
37	14.294516	-3.983301	17.716289	-0.561527	8.304892	-10.114603	32.275929	13.998113	35.697702	17.419884	34.301953	15.882459	
38	14.313891	-3.963927	17.908097	-0.369719	8.577411	-9.842084	32.084120	13.806304	35.678327	17.400510	34.263822	15.844327	
39	14.333620	-3.944197	18.103227	-0.174589	8.854913	-9.564582	31.888991	13.611175	35.658598	17.380780	34.225013	15.805519	
40	14.353694	-3.924124	18.301530	0.023714	9.137228	-9.282267	31.690688	13.412872	35.638524	17.360707	34.185553	15.766059	
41	14.374098	-3.903719	18.502855	0.225038	9.424185	-8.995310	31.489363	13.211547	35.618120	17.340303	34.145468	15.725973	
42	14.394821	-3.882996	18.707041	0.429225	9.715607	-8.703887	31.285177	13.007361	35.597397	17.319579	34.104784	15.685289	
43	14.415851	-3.861966	18.913923	0.636107	10.011317	-8.408177	31.078295	12.800478	35.576367	17.298549	34.063528	15.644034	
44	14.437175	-3.840643	19.123326	0.845510	10.311135	-8.108360	30.868892	12.591076	35.555043	17.277226	34.021728	15.602234	
45	14.458779	-3.819038	19.335065	1.057249	10.614875	-7.804619	30.657153	12.379337	35.533439	17.255621	33.979413	15.559918	
46	14.480651	-3.797166	19.548945	1.271129	10.922353	-7.497141	30.443273	12.165457	35.511567	17.233749	33.936610	15.517115	
47	14.502778	-3.775039	19.764758	1.486942	11.233380	-7.186114	30.227460	11.949644	35.489440	17.211622	33.893348	15.473853	
48	14.525146	-3.752671	19.982280	1.704464	11.547766	-6.871729	30.009938	11.732122	35.467072	17.189254	33.849657	15.430163	
49	14.547742	-3.730075	20.201268	1.923452	11.865316	-6.554179	29.790950	11.513134	35.444476	17.166658	33.805568	15.386073	
50	14.570552	-3.707265	20.421458	2.143642	12.185837	-6.233658	29.570760	11.292944	35.421666	17.143848	33.761109	15.341615	
51	14.593562	-3.684255	20.642557	2.364741	12.509130	-5.910364	29.349661	11.071845	35.398656	17.120838	33.716313	15.296818	
52	14.616759	-3.661058	20.864237	2.586421	12.834998	-5.584497	29.127981	10.850165	35.375459	17.097641	33.671210	15.251716	
53	14.640128	-3.637689	21.086124	2.808308	13.163238	-5.256257	28.906094	10.628277	35.352090	17.074272	33.625833	15.206338	
54	14.663656	-3.614161	21.307790	3.029974	13.493649	-4.925846	28.684428	10.406612	35.328562	17.050745	33.580213	15.160718	
55	14.687328	-3.590490	21.528730	3.250914	13.826026	-4.593468	28.463488	10.185672	35.304890	17.027073	33.534383	15.114888	
56	14.711129	-3.566688	21.748343	3.470527	14.160164	-4.259331	28.243875	9.966059	35.281089	17.003271	33.488376	15.068881	
57	14.735046	-3.542771	21.965896	3.688080	14.495855	-3.923639	28.026322	9.748506	35.257172	16.979354	33.442226	15.022731	
58	14.759064	-3.518753	22.180483	3.902667	14.832892	-3.586603	27.811735	9.533918	35.233154	16.955336	33.395967	14.976472	
59	14.783169	-3.494648	22.390959	4.113143	15.171063	-3.248431	27.601259	9.323443	35.209049	16.931232	33.349633	14.930138	
60	14.807346	-3.470472	22.595852	4.318036	15.510160	-2.909335	27.396366	9.118550	35.184872	16.907055	33.303259	14.883764	
61	14.831580	-3.446237	22.793243	4.515426	15.849969	-2.569526	27.198975	8.921159	35.160638	16.882820	33.256881	14.837386	
62	14.855857	-3.421960	22.980601	4.702785	16.190278	-2.229217	27.011617	8.733801	35.136361	16.858543	33.210534	14.791039	
63	14.880163	-3.397655	23.154586	4.876770	16.530873	-1.888621	26.837632	8.559816	35.112055	16.834238	33.164256	14.744761	
64	14.904482	-3.373336	23.310833	5.033017	16.871541	-1.547953	26.681385	8.403569	35.087736	16.809919	33.118083	14.698588	
65	14.928799	-3.349018	23.443834	5.166018	17.212066	-1.207429	26.548384	8.270568	35.063419	16.785601	33.072053	14.652558	
66	14.953102	-3.324716	23.547121	5.269305	17.552232	-0.867263	26.445097	8.167280	35.039116	16.761299	33.026204	14.606710	
67	14.977373	-3.300444	23.614068	5.336252	17.891823	-0.527672	26.378150	8.100334	35.014845	16.737027	32.980576	14.561081	
68	15.001600	-3.276217	23.639441	5.361625	18.230622	-0.188872	26.352777	8.074961	34.990618	16.712801	32.935207	14.515713	
69	15.025767	-3.252050	26.371019	8.093203	18.568413	0.148918	23.621199	5.343382	34.966451	16.688633	32.890139	14.470645	
70	15.049860	-3.227957	26.430866	8.153050	18.904977	0.485482	23.561352	5.283536	34.942358	16.664540	32.845413	14.425918	
71	15.073865	-3.203953	26.527028	8.249212	19.240097	0.820602	23.465190	5.187374	34.918353	16.640536	32.801070	14.381575	
72	15.097766	-3.180052	26.652724	8.374907	19.573554	1.154060	23.339494	5.061678	34.894452	16.616635	32.757154	14.337659	
73	15.121550	-3.156268	26.801286	8.523470	19.905131	1.485636	23.190932	4.913115	34.870668	16.592851	32.713708	14.294213	
74	15.145201	-3.132616	26.967019	8.689203	20.234608	1.815113	23.025199	4.747382	34.847017	16.569199	32.670778	14.251284	
75	15.168707	-3.109110	27.145404	8.867588	20.561766	2.142271	22.846814	4.568998	34.823511	16.545693	32.628411	14.208916	
