#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.607147	-3.607147	-3.607147	-3.607147	-14.669312	-14.669312	
1	-3.606846	-3.606846	-3.604135	-3.604135	-14.665095	-14.665095	
2	-3.605943	-3.605943	-3.595102	-3.595102	-14.652448	-14.652448	
3	-3.604438	-3.604438	-3.580052	-3.580052	-14.631378	-14.631378	
4	-3.602332	-3.602332	-3.558994	-3.558994	-14.601898	-14.601898	
5	-3.599627	-3.599627	-3.531943	-3.531943	-14.564025	-14.564025	
6	-3.596324	-3.596324	-3.498912	-3.498912	-14.517783	-14.517783	
7	-3.592425	-3.592425	-3.459924	-3.459924	-14.463199	-14.463199	
8	-3.587932	-3.587932	-3.415000	-3.415000	-14.400305	-14.400305	
9	-3.582849	-3.582849	-3.364169	-3.364169	-14.329141	-14.329141	
10	-3.577178	-3.577178	-3.307460	-3.307460	-14.249749	-14.249749	
11	-3.570923	-3.570923	-3.244908	-3.244908	-14.162176	-14.162176	
12	-3.564088	-3.564088	-3.176551	-3.176551	-14.066476	-14.066476	
13	-3.556675	-3.556675	-3.102429	-3.102429	-13.962706	-13.962706	
14	-3.548691	-3.548691	-3.022588	-3.022588	-13.850928	-13.850928	
15	-3.540140	-3.540140	-2.937075	-2.937075	-13.731211	-13.731211	
16	-3.531027	-3.531027	-2.845943	-2.845943	-13.603625	-13.603625	
17	-3.521357	-3.521357	-2.749245	-2.749245	-13.468248	-13.468248	
18	-3.511137	-3.511137	-2.647040	-2.647040	-13.325162	-13.325162	
19	-3.500372	-3.500372	-2.539390	-2.539390	-13.174452	-13.174452	
20	-3.489068	-3.489068	-2.426360	-2.426360	-13.016209	-13.016209	
21	-3.477234	-3.477234	-2.308017	-2.308017	-12.850529	-12.850529	
22	-3.464876	-3.464876	-2.184433	-2.184433	-12.677512	-12.677512	
23	-3.452001	-3.452001	-2.055683	-2.055683	-12.497261	-12.497261	
24	-3.438617	-3.438617	-1.921843	-1.921843	-12.309886	-12.309886	
25	-3.424732	-3.424732	-1.782995	-1.782995	-12.115499	-12.115499	
26	-3.410355	-3.410355	-1.639223	-1.639223	-11.914217	-11.914217	
27	-3.395494	-3.395494	-1.490611	-1.490611	-11.706162	-11.706162	
28	-3.380158	-3.380158	-1.337252	-1.337252	-11.491458	-11.491458	
29	-3.364356	-3.364356	-1.179236	-1.179236	-11.270235	-11.270235	
30	-3.348098	-3.348098	-1.016658	-1.016658	-11.042627	-11.042627	
31	-3.331394	-3.331394	-0.849618	-0.849618	-10.808771	-10.808771	
32	-3.314254	-3.314254	-0.678215	-0.678215	-10.568806	-10.568806	
33	-3.296688	-3.296688	-0.502553	-0.502553	-10.322879	-10.322879	
34	-3.278706	-3.278706	-0.322737	-0.322737	-10.071137	-10.071137	
35	-3.260320	-3.260320	-0.138876	-0.138876	-9.813731	-9.813731	
36	-3.241541	-3.241541	0.048920	0.048920	-9.550818	-9.550818	
37	-3.222379	-3.222379	0.240537	0.240537	-9.282554	-9.282554	
38	-3.202847	-3.202847	0.435860	0.435860	-9.009102	-9.009102	
39	-3.182955	-3.182955	0.634771	0.634771	-8.730626	-8.730626	
40	-3.162717	-3.162717	0.837150	0.837150	-8.447295	-8.447295	
41	-3.142145	-3.142145	1.042877	1.042877	-8.159278	-8.159278	
42	-3.121250	-3.121250	1.251825	1.251825	-7.866750	-7.866750	
43	-3.100045	-3.100045	1.463871	1.463871	-7.569886	-7.569886	
44	-3.078544	-3.078544	1.678885	1.678885	-7.268866	-7.268866	
45	-3.056759	-3.056759	1.896739	1.896739	-6.963870	-6.963870	
46	-3.034702	-3.034702	2.117302	2.117302	-6.655083	-6.655083	
47	-3.012389	-3.012389	2.340440	2.340440	-6.342690	-6.342690	
48	-2.989831	-2.989831	2.566018	2.566018	-6.026880	-6.026880	
49	-2.967042	-2.967042	2.793902	2.793902	-5.707842	-5.707842	
50	-2.944037	-2.944037	3.023954	3.023954	-5.385769	-5.385769	
51	-2.920829	-2.920829	3.256035	3.256035	-5.060856	-5.060856	
52	-2.897432	-2.897432	3.490006	3.490006	-4.733297	-4.733297	
53	-2.873860	-2.873860	3.725725	3.725725	-4.403290	-4.403290	
54	-2.850127	-2.850127	3.963051	3.963051	-4.071034	-4.071034	
55	-2.826248	-2.826248	4.201840	4.201840	-3.736729	-3.736729	
56	-2.802238	-2.802238	4.441950	4.441950	-3.400576	-3.400576	
57	-2.778109	-2.778109	4.683234	4.683234	-3.062778	-3.062778	
58	-2.753878	-2.753878	4.925548	4.925548	-2.723538	-2.723538	
59	-2.729558	-2.729558	5.168746	5.168746	-2.383061	-2.383061	
60	-2.705164	-2.705164	5.412681	5.412681	-2.041551	-2.041551	
61	-2.680712	-2.680712	5.657207	5.657207	-1.699215	-1.699215	
62	-2.656215	-2.656215	5.902176	5.902176	-1.356259	-1.356259	
63	-2.631688	-2.631688	6.147440	6.147440	-1.012889	-1.012889	
64	-2.607147	-2.607147	6.392853	6.392853	-0.669312	-0.669312	
65	-2.582606	-2.582606	6.638265	6.638265	-0.325734	-0.325734	
66	-2.558080	-2.558080	6.883530	6.883530	0.017636	0.017636	
67	-2.533583	-2.533583	7.128498	7.128498	0.360592	0.360592	
68	-2.509130	-2.509130	7.373024	7.373024	0.702928	0.702928	
69	-2.484737	-2.484737	7.616960	7.616960	1.044438	1.044438	
70	-2.460417	-2.460417	7.860158	7.860158	1.384915	1.384915	
71	-2.436185	-2.436185	8.102472	8.102472	1.724155	1.724155	
72	-2.412057	-2.412057	8.343756	8.343756	2.061953	2.061953	
73	-2.388046	-2.388046	8.583865	8.583865	2.398106	2.398106	
74	-2.364167	-2.364167	8.822655	8.822655	2.732411	2.732411	
75	-2.340434	-2.340434	9.059980	9.059980	3.064667	3.064667	
76	-2.316863	-2.316863	9.295700	9.295700	3.394674	3.394674	
77	-2.293465	-2.293465	9.529670	9.529670	3.722233	3.722233	
78	-2.270257	-2.270257	9.761751	9.761751	4.047146	4.047146	
79	-2.247252	-2.247252	9.991803	9.991803	4.369219	4.369219	
80	-2.224464	-2.224464	10.219687	10.219687	4.688257	4.688257	
81	-2.201906	-2.201906	10.445266	10.445266	5.004067	5.004067	
82	-2.179592	-2.179592	10.668404	10.668404	5.316460	5.316460	
83	-2.157536	-2.157536	10.888966	10.888966	5.625247	5.625247	
84	-2.135750	-2.135750	11.106820	11.106820	5.930243	5.930243	
85	-2.114249	-2.114249	11.321835	11.321835	6.231263	6.231263	
86	-2.093044	-2.093044	11.533880	11.533880	6.528127	6.528127	
87	-2.072150	-2.072150	11.742829	11.742829	6.820655	6.820655	
88	-2.051577	-2.051577	11.948555	11.948555	7.108672	7.108672	
89	-2.031339	-2.031339	12.150935	12.150935	7.392003	7.392003	
90	-2.011448	-2.011448	12.349846	12.349846	7.670479	7.670479	
91	-1.991916	-1.991916	12.545169	12.545169	7.943931	7.943931	
92	-1.972754	-1.972754	12.736786	12.736786	8.212194	8.212194	
93	-1.953974	-1.953974	12.924581	12.924581	8.475108	8.475108	
94	-1.935588	-1.935588	13.108442	13.108442	8.732514	8.732514	
95	-1.917607	-1.917607	13.288258	13.288258	8.984256	8.984256	
96	-1.900040	-1.900040	13.463921	13.463921	9.230183	9.230183	
97	-1.882900	-1.882900	13.635324	13.635324	9.470148	9.470148	
98	-1.866196	-1.866196	13.802364	13.802364	9.704004	9.704004	
99	-1.849938	-1.849938	13.964941	13.964941	9.931612	9.931612	
100	-1.834137	-1.834137	14.122957	14.122957	10.152835	10.152835	
101	-1.818801	-1.818801	14.276317	14.276317	10.367538	10.367538	
102	-1.803940	-1.803940	14.424928	14.424928	10.575594	10.575594	
103	-1.789562	-1.789562	14.568701	14.568701	10.776876	10.776876	
104	-1.775678	-1.775678	14.707549	14.707549	10.971263	10.971263	
105	-1.762294	-1.762294	14.841388	14.841388	11.158638	11.158638	
106	-1.749419	-1.749419	14.970139	14.970139	11.338889	11.338889	
107	-1.737060	-1.737060	15.093723	15.093723	11.511906	11.511906	
108	-1.725226	-1.725226	15.212065	15.212065	11.677586	11.677586	
109	-1.713923	-1.713923	15.325096	15.325096	11.835829	11.835829	
110	-1.703158	-1.703158	15.432746	15.432746	11.986539	11.986539	
111	-1.692937	-1.692937	15.534950	15.534950	12.129625	12.129625	
112	-1.683268	-1.683268	15.631648	15.631648	12.265002	12.265002	
113	-1.674154	-1.674154	15.722781	15.722781	12.392588	12.392588	
114	-1.665603	-1.665603	15.808293	15.808293	12.512305	12.512305	
115	-1.657619	-1.657619	15.888135	15.888135	12.624083	12.624083	
116	-1.650207	-1.650207	15.962256	15.962256	12.727853	12.727853	
117	-1.643371	-1.643371	16.030613	16.030613	12.823553	12.823553	
118	-1.637116	-1.637116	16.093165	16.093165	12.911126	12.911126	
119	-1.631445	-1.631445	16.149874	16.149874	12.990518	12.990518	
120	-1.626362	-1.626362	16.200706	16.200706	13.061682	13.061682	
121	-1.621870	-1.621870	16.245629	16.245629	13.124575	13.124575	
122	-1.617971	-1.617971	16.284618	16.284618	13.179160	13.179160	
123	-1.614668	-1.614668	16.317648	16.317648	13.225402	13.225402	
124	-1.611962	-1.611962	16.344700	16.344700	13.263275	13.263275	
125	-1.609857	-1.609857	16.365757	16.365757	13.292755	13.292755	
126	-1.608352	-1.608352	16.380807	16.380807	13.313825	13.313825	
127	-1.607448	-1.607448	16.389841	16.389841	13.326472	13.326472	
128	-1.607147	-1.607147	16.392853	16.392853	13.330688	13.330688	
129	-1.604135	-1.604135	16.393154	16.393154	13.331291	13.331291	
130	-1.595102	-1.595102	16.394057	16.394057	13.333098	13.333098	
131	-1.580052	-1.580052	16.395562	16.395562	13.336108	13.336108	
132	-1.558994	-1.558994	16.397668	16.397668	13.340319	13.340319	
133	-1.531943	-1.531943	16.400373	16.400373	13.345729	13.345729	
134	-1.498912	-1.498912	16.403676	16.403676	13.352335	13.352335	
135	-1.459924	-1.459924	16.407575	16.407575	13.360133	13.360133	
136	-1.415000	-1.415000	16.412068	16.412068	13.369118	13.369118	
137	-1.364169	-1.364169	16.417151	16.417151	13.379284	13.379284	
138	-1.307460	-1.307460	16.422822	16.422822	13.390626	13.390626	
139	-1.244908	-1.244908	16.429077	16.429077	13.403136	13.403136	
140	-1.176551	-1.176551	16.435912	16.435912	13.416808	13.416808	
141	-1.102429	-1.102429	16.443325	16.443325	13.431632	13.431632	
142	-1.022588	-1.022588	16.451309	16.451309	13.447600	13.447600	
143	-0.937075	-0.937075	16.459860	16.459860	13.464703	13.464703	
144	-0.845943	-0.845943	16.468973	16.468973	13.482929	13.482929	
145	-0.749245	-0.749245	16.478643	16.478643	13.502269	13.502269	
146	-0.647040	-0.647040	16.488863	16.488863	13.522710	13.522710	
147	-0.539390	-0.539390	16.499628	16.499628	13.544240	13.544240	
148	-0.426360	-0.426360	16.510932	16.510932	13.566846	13.566846	
149	-0.308017	-0.308017	16.522766	16.522766	13.590514	13.590514	
150	-0.184433	-0.184433	16.535124	16.535124	13.615231	13.615231	
151	-0.055683	-0.055683	16.547999	16.547999	13.640981	13.640981	
152	0.078157	0.078157	16.561383	16.561383	13.667749	13.667749	
153	0.217005	0.217005	16.575268	16.575268	13.695519	13.695519	
154	0.360777	0.360777	16.589645	16.589645	13.724273	13.724273	
155	0.509389	0.509389	16.604506	16.604506	13.753996	13.753996	
156	0.662748	0.662748	16.619842	16.619842	13.784668	13.784668	
157	0.820764	0.820764	16.635644	16.635644	13.816271	13.816271	
158	0.983342	0.983342	16.651902	16.651902	13.848786	13.848786	
159	1.150382	1.150382	16.668606	16.668606	13.882194	13.882194	
160	1.321785	1.321785	16.685746	16.685746	13.916475	13.916475	
161	1.497447	1.497447	16.703312	16.703312	13.951607	13.951607	
162	1.677263	1.677263	16.721294	16.721294	13.987571	13.987571	
163	1.861124	1.861124	16.739680	16.739680	14.024343	14.024343	
164	2.048920	2.048920	16.758459	16.758459	14.061902	14.061902	
165	2.240537	2.240537	16.777621	16.777621	14.100225	14.100225	
166	2.435860	2.435860	16.797153	16.797153	14.139290	14.139290	
167	2.634771	2.634771	16.817045	16.817045	14.179072	14.179072	
168	2.837150	2.837150	16.837283	16.837283	14.219548	14.219548	
169	3.042877	3.042877	16.857855	16.857855	14.260693	14.260693	
170	3.251825	3.251825	16.878750	16.878750	14.302483	14.302483	
171	3.463871	3.463871	16.899955	16.899955	14.344892	14.344892	
172	3.678885	3.678885	16.921456	16.921456	14.387895	14.387895	
173	3.896739	3.896739	16.943241	16.943241	14.431466	14.431466	
174	4.117302	4.117302	16.965298	16.965298	14.475578	14.475578	
175	4.340440	4.340440	16.987611	16.987611	14.520206	14.520206	
176	4.566018	4.566018	17.010169	17.010169	14.565322	14.565322	
177	4.793902	4.793902	17.032958	17.032958	14.610898	14.610898	
178	5.023954	5.023954	17.055963	17.055963	14.656909	14.656909	
179	5.256035	5.256035	17.079171	17.079171	14.703325	14.703325	
180	5.490006	5.490006	17.102568	17.102568	14.750119	14.750119	
181	5.725725	5.725725	17.126140	17.126140	14.797263	14.797263	
182	5.963051	5.963051	17.149873	17.149873	14.844728	14.844728	
183	6.201840	6.201840	17.173752	17.173752	14.892486	14.892486	
184	6.441950	6.441950	17.197762	17.197762	14.940508	14.940508	
185	6.683234	6.683234	17.221891	17.221891	14.988765	14.988765	
186	6.925548	6.925548	17.246122	17.246122	15.037228	15.037228	
187	7.168746	7.168746	17.270442	17.270442	15.085867	15.085867	
188	7.412681	7.412681	17.294836	17.294836	15.134654	15.134654	
189	7.657207	7.657207	17.319288	17.319288	15.183559	15.183559	
190	7.902176	7.902176	17.343785	17.343785	15.232553	15.232553	
191	8.147440	8.147440	17.368312	17.368312	15.281606	15.281606	
192	8.392853	8.392853	17.392853	17.392853	15.330688	15.330688	
193	8.638265	8.638265	17.417394	17.417394	15.379771	15.379771	
194	8.883530	8.883530	17.441920	17.441920	15.428824	15.428824	
195	9.128498	9.128498	17.466417	17.466417	15.477818	15.477818	
196	9.373024	9.373024	17.490870	17.490870	15.526723	15.526723	
197	9.616960	9.616960	17.515263	17.515263	15.575510	15.575510	
198	9.860158	9.860158	17.539583	17.539583	15.624149	15.624149	
199	10.102472	10.102472	17.563815	17.563815	15.672612	15.672612	
200	10.343756	10.343756	17.587943	17.587943	15.720869	15.720869	
201	10.583865	10.583865	17.611954	17.611954	15.768891	15.768891	
202	10.822655	10.822655	17.635833	17.635833	15.816649	15.816649	
203	11.059980	11.059980	17.659566	17.659566	15.864114	15.864114	
204	11.295700	11.295700	17.683137	17.683137	15.911258	15.911258	
205	11.529670	11.529670	17.706535	17.706535	15.958052	15.958052	
206	11.761751	11.761751	17.729743	17.729743	16.004468	16.004468	
207	11.991803	11.991803	17.752748	17.752748	16.050479	16.050479	
208	12.219687	12.219687	17.775536	17.775536	16.096055	16.096055	
209	12.445266	12.445266	17.798094	17.798094	16.141171	16.141171	
210	12.668404	12.668404	17.820408	17.820408	16.185799	16.185799	
211	12.888966	12.888966	17.842464	17.842464	16.229911	16.229911	
212	13.106820	13.106820	17.864250	17.864250	16.273482	16.273482	
213	13.321835	13.321835	17.885751	17.885751	16.316485	16.316485	
214	13.533880	13.533880	17.906956	17.906956	16.358894	16.358894	
215	13.742829	13.742829	17.927850	17.927850	16.400684	16.400684	
216	13.948555	13.948555	17.948423	17.948423	16.441829	16.441829	
217	14.150935	14.150935	17.968661	17.968661	16.482305	16.482305	
218	14.349846	14.349846	17.988552	17.988552	16.522087	16.522087	
219	14.545169	14.545169	18.008084	18.008084	16.561152	16.561152	
220	14.736786	14.736786	18.027246	18.027246	16.599475	16.599475	
221	14.924581	14.924581	18.046026	18.046026	16.637034	16.637034	
222	15.108442	15.108442	18.064412	18.064412	16.673806	16.673806	
223	15.288258	15.288258	18.082393	18.082393	16.709770	16.709770	
224	15.463921	15.463921	18.099960	18.099960	16.744902	16.744902	
225	15.635324	15.635324	18.117100	18.117100	16.779183	16.779183	
226	15.802364	15.802364	18.133804	18.133804	16.812591	16.812591	
227	15.964941	15.964941	18.150062	18.150062	16.845106	16.845106	
228	16.122957	16.122957	18.165863	18.165863	16.876709	16.876709	
229	16.276317	16.276317	18.181199	18.181199	16.907381	16.907381	
230	16.424928	16.424928	18.196060	18.196060	16.937104	16.937104	
231	16.568701	16.568701	18.210438	18.210438	16.965858	16.965858	
232	16.707549	16.707549	18.224322	18.224322	16.993628	16.993628	
233	16.841388	16.841388	18.237706	18.237706	17.020396	17.020396	
234	16.970139	16.970139	18.250581	18.250581	17.046146	17.046146	
235	17.093723	17.093723	18.262940	18.262940	17.070862	17.070862	
236	17.212065	17.212065	18.274774	18.274774	17.094531	17.094531	
237	17.325096	17.325096	18.286077	18.286077	17.117137	17.117137	
238	17.432746	17.432746	18.296842	18.296842	17.138667	17.138667	
239	17.534950	17.534950	18.307063	18.307063	17.159108	17.159108	
240	17.631648	17.631648	18.316732	18.316732	17.178448	17.178448	
241	17.722781	17.722781	18.325846	18.325846	17.196674	17.196674	
242	17.808293	17.808293	18.334397	18.334397	17.213777	17.213777	
243	17.888135	17.888135	18.342381	18.342381	17.229745	17.229745	
244	17.962256	17.962256	18.349793	18.349793	17.244569	17.244569	
245	18.030613	18.030613	18.356629	18.356629	17.258241	17.258241	
246	18.093165	18.093165	18.362884	18.362884	17.270751	17.270751	
247	18.149874	18.149874	18.368555	18.368555	17.282093	17.282093	
248	18.200706	18.200706	18.373638	18.373638	17.292259	17.292259	
249	18.245629	18.245629	18.378130	18.378130	17.301244	17.301244	
250	18.284618	18.284618	18.382029	18.382029	17.309041	17.309041	
251	18.317648	18.317648	18.385332	18.385332	17.315648	17.315648	
252	18.344700	18.344700	18.388038	18.388038	17.321058	17.321058	
253	18.365757	18.365757	18.390143	18.390143	17.325269	17.325269	
254	18.380807	18.380807	18.391648	18.391648	17.328279	17.328279	
255	18.389841	18.389841	18.392552	18.392552	17.330086	17.330086	
256	18.392853	18.392853	18.392853	18.392853	17.330688	17.330688	
257	18.387613	18.387613	18.391467	18.391467	17.329483	17.329483	
258	18.371898	18.371898	18.387307	18.387307	17.325862	17.325862	
259	18.345730	18.345730	18.380365	18.380365	17.319806	17.319806	
260	18.309141	18.309141	18.370628	18.370628	17.311288	17.311288	
261	18.262178	18.262178	18.358078	18.358078	17.300267	17.300267	
262	18.204899	18.204899	18.342690	18.342690	17.286692	17.286692	
263	18.137377	18.137377	18.324436	18.324436	17.270499	17.270499	
264	18.059698	18.059698	18.303284	18.303284	17.251614	17.251614	
265	17.971959	17.971959	18.279193	18.279193	17.229955	17.229955	
266	17.874271	17.874271	18.252123	18.252123	17.205425	17.205425	
267	17.766755	17.766755	18.222024	18.222024	17.177920	17.177920	
268	17.649548	17.649548	18.188845	18.188845	17.147325	17.147325	
269	17.522795	17.522795	18.152531	18.152531	17.113517	17.113517	
270	17.386654	17.386654	18.113021	18.113021	17.076362	17.076362	
271	17.241295	17.241295	18.070252	18.070252	17.035720	17.035720	
272	17.086898	17.086898	18.024157	18.024157	16.991441	16.991441	
273	16.923654	16.923654	17.974666	17.974666	16.943368	16.943368	
274	16.751764	16.751764	17.921706	17.921706	16.891337	16.891337	
275	16.571439	16.571439	17.865201	17.865201	16.835179	16.835179	
276	16.382899	16.382899	17.805074	17.805074	16.774718	16.774718	
277	16.186374	16.186374	17.741245	17.741245	16.709772	16.709772	
278	15.982102	15.982102	17.673633	17.673633	16.640156	16.640156	
279	15.770330	15.770330	17.602154	17.602154	16.565680	16.565680	
280	15.551312	15.551312	17.526725	17.526725	16.486152	16.486152	
281	15.325309	15.325309	17.447262	17.447262	16.401376	16.401376	
282	15.092591	15.092591	17.363680	17.363680	16.311155	16.311155	
283	14.853432	14.853432	17.275895	17.275895	16.215291	16.215291	
284	14.608112	14.608112	17.183823	17.183823	16.113585	16.113585	
285	14.356919	14.356919	17.087381	17.087381	16.005839	16.005839	
286	14.100143	14.100143	16.986488	16.986488	15.891855	15.891855	
287	13.838079	13.838079	16.881062	16.881062	15.771439	15.771439	
288	13.571027	13.571027	16.771027	16.771027	15.644397	15.644397	
289	13.299290	13.299290	16.656307	16.656307	15.510540	15.510540	
290	13.023174	13.023174	16.536829	16.536829	15.369683	15.369683	
291	12.742985	12.742985	16.412523	16.412523	15.221645	15.221645	
292	12.459034	12.459034	16.283323	16.283323	15.066252	15.066252	
293	12.171632	12.171632	16.149169	16.149169	14.903334	14.903334	
294	11.881090	11.881090	16.010001	16.010001	14.732731	14.732731	
295	11.587719	11.587719	15.865767	15.865767	14.554289	14.554289	
296	11.291832	11.291832	15.716419	15.716419	14.367863	14.367863	
297	10.993738	10.993738	15.561915	15.561915	14.173316	14.173316	
298	10.693748	10.693748	15.402218	15.402218	13.970523	13.970523	
299	10.392169	10.392169	15.237297	15.237297	13.759368	13.759368	
