#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.358887	-7.323486	-7.358887	-7.323486	-18.344482	-18.305908	
1	-7.358586	-7.323185	-7.355875	-7.320475	-18.340266	-18.301692	
2	-7.357682	-7.322282	-7.346841	-7.311441	-18.327619	-18.289045	
3	-7.356177	-7.320777	-7.331791	-7.296391	-18.306549	-18.267975	
4	-7.354071	-7.318671	-7.310734	-7.275334	-18.277069	-18.238494	
5	-7.351366	-7.315966	-7.283682	-7.248282	-18.239196	-18.200622	
6	-7.348063	-7.312663	-7.250652	-7.215251	-18.192954	-18.154379	
7	-7.344164	-7.308764	-7.211663	-7.176263	-18.138369	-18.099795	
8	-7.339672	-7.304272	-7.166740	-7.131339	-18.075476	-18.036902	
9	-7.334589	-7.299188	-7.115908	-7.080508	-18.004312	-17.965738	
10	-7.328918	-7.293518	-7.059199	-7.023799	-17.924920	-17.886346	
11	-7.322663	-7.287262	-6.996647	-6.961247	-17.837347	-17.798773	
12	-7.315827	-7.280427	-6.928290	-6.892890	-17.741647	-17.703073	
13	-7.308415	-7.273015	-6.854169	-6.818768	-17.637877	-17.599303	
14	-7.300431	-7.265030	-6.774327	-6.738927	-17.526099	-17.487525	
15	-7.291880	-7.256479	-6.688815	-6.653414	-17.406382	-17.367807	
16	-7.282766	-7.247366	-6.597682	-6.562282	-17.278796	-17.240222	
17	-7.273096	-7.237696	-6.500984	-6.465584	-17.143419	-17.104845	
18	-7.262876	-7.227476	-6.398780	-6.363379	-17.000333	-16.961758	
19	-7.252111	-7.216711	-6.291130	-6.255729	-16.849623	-16.811048	
20	-7.240808	-7.205408	-6.178099	-6.142699	-16.691380	-16.652806	
21	-7.228974	-7.193573	-6.059757	-6.024356	-16.525700	-16.487126	
22	-7.216615	-7.181215	-5.936173	-5.900772	-16.352683	-16.314109	
23	-7.203740	-7.168340	-5.807422	-5.772022	-16.172432	-16.133858	
24	-7.190356	-7.154956	-5.673583	-5.638182	-15.985057	-15.946483	
25	-7.176472	-7.141071	-5.534735	-5.499334	-15.790670	-15.752096	
26	-7.162094	-7.126694	-5.390962	-5.355562	-15.589388	-15.550814	
27	-7.147233	-7.111833	-5.242351	-5.206951	-15.381332	-15.342758	
28	-7.131897	-7.096497	-5.088991	-5.053591	-15.166629	-15.128055	
29	-7.116096	-7.080695	-4.930975	-4.895575	-14.945406	-14.906832	
30	-7.099838	-7.064437	-4.768398	-4.732998	-14.717798	-14.679224	
31	-7.083134	-7.047733	-4.601358	-4.565957	-14.483942	-14.445367	
