# n = 5.6 U  = 12.0 J = 3.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       69.054000        5.599060        0.200470      307.957554
       2       65.690000        5.599792        0.129181      309.369701
       3       65.669000        5.600220        0.081543      309.489456
       4       65.668000        5.599487        0.052612      309.482410
       5       65.658000        5.599243        0.033203      309.433484
       6       65.653000        5.599243        0.022217      309.422605
       7       65.653000        5.599243        0.013916      309.423901
       8       65.653000        5.599487        0.008179      309.440641
       9       65.653000        5.599731        0.005127      309.470445
      10       65.660000        5.599243        0.002930      309.452098
      11       65.657000        5.599243        0.001221      309.424827
      12       65.657000        5.599243        0.000244      309.425026
      13       65.656000        5.599243        0.000244      309.424902
      14       65.656000        5.599243        0.000244      309.424902
