#    itr              mu            ntot            mtot            etot
       1       -4.988000        2.399841        2.399841      -36.349420
       2        4.893000        2.399048       -0.900879       -5.244651
       3        4.866000        2.399048        0.322754       -3.372178
       4        4.882000        2.399048       -0.112305       -3.108768
       5        4.890000        2.399292        0.039307       -3.073950
       6        4.888000        2.399292       -0.012451       -3.068097
       7        4.894000        2.399048        0.004883       -3.068861
       8        4.895000        2.400024       -0.002930       -3.065702
       9        4.901000        2.399536        0.001465       -3.061100
      10        4.902000        2.399048       -0.000977       -3.067028
      11        4.902000        2.399536        0.001465       -3.067989
      12        4.902000        2.399048       -0.000977       -3.067028
      13        4.902000        2.399536        0.001465       -3.067989
      14        4.902000        2.399048       -0.000977       -3.067028
      15        4.902000        2.399536        0.001465       -3.067989
      16        4.902000        2.399048       -0.000977       -3.067028
      17        4.902000        2.399536        0.001465       -3.067989
      18        4.902000        2.399048       -0.000977       -3.067028
      19        4.902000        2.399536        0.001465       -3.067989
      20        4.902000        2.399048       -0.000977       -3.067028
      21        4.902000        2.399536        0.001465       -3.067989
      22        4.902000        2.399048       -0.000977       -3.067028
      23        4.902000        2.399536        0.001465       -3.067989
      24        4.902000        2.399048       -0.000977       -3.067028
      25        4.902000        2.399536        0.001465       -3.067989
      26        4.902000        2.399048       -0.000977       -3.067028
      27        4.902000        2.399536        0.001465       -3.067989
      28        4.902000        2.399048       -0.000977       -3.067028
      29        4.902000        2.399536        0.001465       -3.067989
      30        4.902000        2.399048       -0.000977       -3.067028
      31        4.902000        2.399536        0.001465       -3.067989
      32        4.902000        2.399048       -0.000977       -3.067028
      33        4.902000        2.399536        0.001465       -3.067989
      34        4.902000        2.399048       -0.000977       -3.067028
      35        4.902000        2.399536        0.001465       -3.067989
      36        4.902000        2.399048       -0.000977       -3.067028
      37        4.902000        2.399536        0.001465       -3.067989
      38        4.902000        2.399048       -0.000977       -3.067028
      39        4.902000        2.399536        0.001465       -3.067989
      40        4.902000        2.399048       -0.000977       -3.067028
      41        4.902000        2.399536        0.001465       -3.067989
      42        4.902000        2.399048       -0.000977       -3.067028
      43        4.902000        2.399536        0.001465       -3.067989
      44        4.902000        2.399048       -0.000977       -3.067028
      45        4.902000        2.399536        0.001465       -3.067989
      46        4.902000        2.399048       -0.000977       -3.067028
      47        4.902000        2.399536        0.001465       -3.067989
      48        4.902000        2.399048       -0.000977       -3.067028
      49        4.902000        2.399536        0.001465       -3.067989
      50        4.902000        2.399048       -0.000977       -3.067028
      51        4.902000        2.399536        0.001465       -3.067989
      52        4.902000        2.399048       -0.000977       -3.067028
      53        4.902000        2.399536        0.001465       -3.067989
      54        4.902000        2.399048       -0.000977       -3.067028
      55        4.902000        2.399536        0.001465       -3.067989
      56        4.902000        2.399048       -0.000977       -3.067028
      57        4.902000        2.399536        0.001465       -3.067989
      58        4.902000        2.399048       -0.000977       -3.067028
      59        4.902000        2.399536        0.001465       -3.067989
      60        4.902000        2.399048       -0.000977       -3.067028
      61        4.902000        2.399536        0.001465       -3.067989
      62        4.902000        2.399048       -0.000977       -3.067028
      63        4.902000        2.399536        0.001465       -3.067989
      64        4.902000        2.399048       -0.000977       -3.067028
      65        4.902000        2.399536        0.001465       -3.067989
      66        4.902000        2.399048       -0.000977       -3.067028
      67        4.902000        2.399536        0.001465       -3.067989
      68        4.902000        2.399048       -0.000977       -3.067028
      69        4.902000        2.399536        0.001465       -3.067989
      70        4.902000        2.399048       -0.000977       -3.067028
      71        4.902000        2.399536        0.001465       -3.067989
      72        4.902000        2.399048       -0.000977       -3.067028
      73        4.902000        2.399536        0.001465       -3.067989
      74        4.902000        2.399048       -0.000977       -3.067028
      75        4.902000        2.399536        0.001465       -3.067989
      76        4.902000        2.399048       -0.000977       -3.067028
      77        4.902000        2.399536        0.001465       -3.067989
      78        4.902000        2.399048       -0.000977       -3.067028
      79        4.902000        2.399536        0.001465       -3.067989
      80        4.902000        2.399048       -0.000977       -3.067028
      81        4.902000        2.399536        0.001465       -3.067989
      82        4.902000        2.399048       -0.000977       -3.067028
      83        4.902000        2.399536        0.001465       -3.067989
      84        4.902000        2.399048       -0.000977       -3.067028
      85        4.902000        2.399536        0.001465       -3.067989
      86        4.902000        2.399048       -0.000977       -3.067028
      87        4.902000        2.399536        0.001465       -3.067989
      88        4.902000        2.399048       -0.000977       -3.067028
      89        4.902000        2.399536        0.001465       -3.067989
      90        4.902000        2.399048       -0.000977       -3.067028
      91        4.902000        2.399536        0.001465       -3.067989
      92        4.902000        2.399048       -0.000977       -3.067028
      93        4.902000        2.399536        0.001465       -3.067989
      94        4.902000        2.399048       -0.000977       -3.067028
      95        4.902000        2.399536        0.001465       -3.067989
      96        4.902000        2.399048       -0.000977       -3.067028
      97        4.902000        2.399536        0.001465       -3.067989
      98        4.902000        2.399048       -0.000977       -3.067028
      99        4.902000        2.399536        0.001465       -3.067989
