#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.251190	-1.269714	-1.251190	-1.269714	-12.466248	-12.484741	20.748810	20.730286	20.748810	20.730286	19.533753	19.515259	
1	-1.250889	-1.269413	-1.248178	-1.266703	-12.462031	-12.480525	20.745798	20.727274	20.748509	20.729985	19.533150	19.514656	
2	-1.249986	-1.268510	-1.239145	-1.257669	-12.449384	-12.467878	20.736764	20.718240	20.747605	20.729081	19.531343	19.512850	
3	-1.248481	-1.267005	-1.224095	-1.242619	-12.428314	-12.446808	20.721714	20.703190	20.746100	20.727576	19.528333	19.509840	
4	-1.246375	-1.264899	-1.203038	-1.221562	-12.398834	-12.417327	20.700657	20.682133	20.743995	20.725470	19.524122	19.505628	
5	-1.243670	-1.262194	-1.175986	-1.194510	-12.360961	-12.379455	20.673605	20.655081	20.741289	20.722765	19.518712	19.500218	
6	-1.240367	-1.258891	-1.142955	-1.161480	-12.314719	-12.333212	20.640575	20.622051	20.737986	20.719462	19.512106	19.493612	
7	-1.236468	-1.254992	-1.103967	-1.122491	-12.260135	-12.278628	20.601586	20.583062	20.734088	20.715563	19.504308	19.485814	
8	-1.231976	-1.250500	-1.059043	-1.077567	-12.197242	-12.215735	20.556663	20.538139	20.729595	20.711071	19.495323	19.476829	
9	-1.226892	-1.245417	-1.008212	-1.026736	-12.126077	-12.144571	20.505831	20.487307	20.724512	20.705988	19.485157	19.466663	
10	-1.221222	-1.239746	-0.951503	-0.970027	-12.046685	-12.065179	20.449122	20.430598	20.718841	20.700317	19.473815	19.455321	
11	-1.214966	-1.233491	-0.888951	-0.907475	-11.959113	-11.977606	20.386571	20.368046	20.712586	20.694062	19.461305	19.442811	
12	-1.208131	-1.226655	-0.820594	-0.839118	-11.863412	-11.881906	20.318213	20.299689	20.705750	20.687226	19.447633	19.429140	
13	-1.200718	-1.219243	-0.746472	-0.764996	-11.759642	-11.778136	20.244092	20.225568	20.698338	20.679814	19.432809	19.414315	
14	-1.192734	-1.211259	-0.666631	-0.685155	-11.647865	-11.666358	20.164251	20.145726	20.690354	20.671830	19.416841	19.398347	
15	-1.184183	-1.202707	-0.581118	-0.599642	-11.528147	-11.546640	20.078738	20.060214	20.681803	20.663279	19.399738	19.381244	
16	-1.175070	-1.193594	-0.489986	-0.508510	-11.400561	-11.419055	19.987605	19.969081	20.672689	20.654165	19.381512	19.363018	
17	-1.165400	-1.183924	-0.393288	-0.411812	-11.265184	-11.283678	19.890907	19.872383	20.663020	20.644496	19.362172	19.343678	
18	-1.155180	-1.173704	-0.291083	-0.309607	-11.122098	-11.140591	19.788703	19.770179	20.652799	20.634275	19.341731	19.323237	
19	-1.144415	-1.162939	-0.183433	-0.201957	-10.971388	-10.989881	19.681053	19.662529	20.642034	20.623510	19.320201	19.301707	
20	-1.133112	-1.151636	-0.070403	-0.088927	-10.813145	-10.831639	19.568023	19.549498	20.630731	20.612207	19.297595	19.279101	
21	-1.121277	-1.139801	0.047940	0.029416	-10.647465	-10.665959	19.449680	19.431156	20.618897	20.600373	19.273926	19.255433	
22	-1.108919	-1.127443	0.171524	0.152999	-10.474448	-10.492942	19.326096	19.307572	20.606539	20.588014	19.249210	19.230716	
23	-1.096044	-1.114568	0.300274	0.281750	-10.294198	-10.312691	19.197346	19.178821	20.593663	20.575139	19.223460	19.204966	
24	-1.082660	-1.101184	0.434114	0.415589	-10.106822	-10.125316	19.063506	19.044982	20.580280	20.561755	19.196692	19.178198	
25	-1.068775	-1.087299	0.572962	0.554437	-9.912435	-9.930929	18.924658	18.906134	20.566395	20.547871	19.168922	19.150428	
26	-1.054398	-1.072922	0.716734	0.698210	-9.711153	-9.729647	18.780885	18.762361	20.552017	20.533493	19.140168	19.121674	
27	-1.039537	-1.058061	0.865345	0.846821	-9.503098	-9.521591	18.632274	18.613750	20.537156	20.518632	19.110445	19.091952	
28	-1.024201	-1.042725	1.018705	1.000181	-9.288394	-9.306888	18.478914	18.460390	20.521820	20.503296	19.079773	19.061280	
29	-1.008399	-1.026923	1.176721	1.158197	-9.067171	-9.085665	18.320898	18.302374	20.506019	20.487495	19.048170	19.029677	
30	-0.992141	-1.010666	1.339298	1.320774	-8.839563	-8.858057	18.158321	18.139797	20.489761	20.471237	19.015655	18.997161	
31	-0.975437	-0.993962	1.506339	1.487815	-8.605707	-8.624200	17.991281	17.972757	20.473057	20.454533	18.982247	18.963753	
32	-0.958297	-0.976821	1.677742	1.659218	-8.365743	-8.384236	17.819878	17.801354	20.455917	20.437393	18.947966	18.929472	
33	-0.940731	-0.959255	1.853404	1.834880	-8.119815	-8.138309	17.644215	17.625691	20.438350	20.419826	18.912834	18.894340	
34	-0.922749	-0.941273	2.033220	2.014696	-7.868073	-7.886567	17.464399	17.445875	20.420369	20.401845	18.876870	18.858377	
35	-0.904363	-0.922887	2.217081	2.198557	-7.610667	-7.629161	17.280538	17.262014	20.401983	20.383459	18.840098	18.821605	
36	-0.885584	-0.904108	2.404877	2.386353	-7.347754	-7.366247	17.092743	17.074219	20.383203	20.364679	18.802539	18.784045	
37	-0.866422	-0.884946	2.596494	2.577970	-7.079490	-7.097984	16.901126	16.882602	20.364042	20.345517	18.764216	18.745722	
38	-0.846890	-0.865414	2.791817	2.773292	-6.806038	-6.824532	16.705803	16.687279	20.344509	20.325985	18.725151	18.706657	
39	-0.826998	-0.845523	2.990728	2.972204	-6.527562	-6.546056	16.506892	16.488368	20.324618	20.306094	18.685369	18.666875	
40	-0.806761	-0.825285	3.193107	3.174583	-6.244231	-6.262725	16.304512	16.285988	20.304380	20.285856	18.644893	18.626399	
41	-0.786188	-0.804712	3.398834	3.380309	-5.956214	-5.974708	16.098786	16.080262	20.283808	20.265283	18.603748	18.585254	
42	-0.765293	-0.783817	3.607782	3.589258	-5.663686	-5.682180	15.889837	15.871313	20.262913	20.244389	18.561958	18.543464	
43	-0.744088	-0.762613	3.819828	3.801304	-5.366822	-5.385316	15.677792	15.659268	20.241708	20.223184	18.519549	18.501055	
44	-0.722587	-0.741111	4.034842	4.016318	-5.065802	-5.084296	15.462777	15.444253	20.220207	20.201683	18.476546	18.458052	
45	-0.700802	-0.719326	4.252696	4.234172	-4.760806	-4.779300	15.244923	15.226399	20.198421	20.179897	18.432975	18.414482	
46	-0.678745	-0.697270	4.473259	4.454735	-4.452019	-4.470513	15.024361	15.005837	20.176365	20.157841	18.388863	18.370369	
47	-0.656432	-0.674956	4.696397	4.677872	-4.139626	-4.158120	14.801223	14.782699	20.154051	20.135527	18.344235	18.325742	
48	-0.633874	-0.652398	4.921975	4.903451	-3.823816	-3.842309	14.575644	14.557120	20.131493	20.112969	18.299119	18.280626	
49	-0.611085	-0.629610	5.149859	5.131335	-3.504778	-3.523272	14.347760	14.329236	20.108705	20.090181	18.253543	18.235049	
50	-0.588080	-0.606604	5.379911	5.361387	-3.182706	-3.201199	14.117709	14.099184	20.085700	20.067176	18.207532	18.189039	
51	-0.564872	-0.583396	5.611992	5.593468	-2.857792	-2.876286	13.885627	13.867103	20.062492	20.043968	18.161116	18.142622	
52	-0.541475	-0.559999	5.845963	5.827439	-2.530233	-2.548727	13.651657	13.633133	20.039095	20.020570	18.114322	18.095828	
53	-0.517903	-0.536427	6.081682	6.063158	-2.200226	-2.218720	13.415938	13.397413	20.015523	19.996999	18.067178	18.048684	
54	-0.494170	-0.512695	6.319008	6.300484	-1.867970	-1.886464	13.178612	13.160088	19.991790	19.973266	18.019713	18.001219	
55	-0.470292	-0.488816	6.557797	6.539273	-1.533665	-1.552159	12.939822	12.921298	19.967911	19.949387	17.971955	17.953461	
56	-0.446281	-0.464805	6.797906	6.779382	-1.197512	-1.216006	12.699713	12.681189	19.943900	19.925376	17.923933	17.905440	
57	-0.422152	-0.440676	7.039191	7.020666	-0.859714	-0.878208	12.458429	12.439905	19.919772	19.901248	17.875676	17.857183	
58	-0.397921	-0.416445	7.281505	7.262981	-0.520474	-0.538968	12.216115	12.197591	19.895540	19.877016	17.827213	17.808720	
59	-0.373601	-0.392125	7.524703	7.506179	-0.179997	-0.198491	11.972917	11.954393	19.871221	19.852696	17.778574	17.760080	
60	-0.349207	-0.367732	7.768638	7.750114	0.161512	0.143019	11.728982	11.710457	19.846827	19.828303	17.729787	17.711293	
61	-0.324755	-0.343279	8.013164	7.994640	0.503848	0.485355	11.484456	11.465932	19.822375	19.803850	17.680882	17.662388	
62	-0.300258	-0.318782	8.258133	8.239608	0.846805	0.828311	11.239487	11.220963	19.797878	19.779353	17.631888	17.613394	
63	-0.275732	-0.294256	8.503397	8.484873	1.190175	1.171681	10.994223	10.975699	19.773351	19.754827	17.582835	17.564341	
64	-0.251190	-0.269714	8.748809	8.730285	1.533752	1.515259	10.748811	10.730286	19.748810	19.730286	17.533753	17.515259	
65	-0.226649	-0.245173	8.994221	8.975697	1.877330	1.858836	10.503398	10.484874	19.724269	19.705745	17.484670	17.466176	
66	-0.202123	-0.220647	9.239485	9.220961	2.220700	2.202206	10.258134	10.239610	19.699742	19.681218	17.435617	17.417124	
67	-0.177626	-0.196150	9.484453	9.465929	2.563656	2.545163	10.013167	9.994643	19.675245	19.656721	17.386623	17.368130	
68	-0.153173	-0.171697	9.728945	9.710421	2.905992	2.887499	9.768675	9.750150	19.650793	19.632269	17.337718	17.319225	
69	-0.128780	-0.147304	9.972920	9.954396	3.247502	3.229008	9.524700	9.506176	19.626399	19.607875	17.288931	17.270438	
70	-0.104460	-0.122984	10.216116	10.197592	3.587979	3.569485	9.281504	9.262979	19.602079	19.583555	17.240292	17.221798	
71	-0.080228	-0.098753	10.458430	10.439906	3.927219	3.908725	9.039190	9.020666	19.577848	19.559324	17.191829	17.173335	
72	-0.056100	-0.074624	10.699714	10.681190	4.265017	4.246523	8.797906	8.779382	19.553720	19.535195	17.143572	17.125078	
73	-0.032089	-0.050613	10.939823	10.921299	4.601170	4.582676	8.557797	8.539273	19.529709	19.511185	17.095550	17.077056	
74	-0.008210	-0.026734	11.178612	11.160088	4.935475	4.916981	8.319008	8.300483	19.505830	19.487306	17.047792	17.029299	
75	0.015522	-0.003002	11.415938	11.397414	5.267731	5.249237	8.081682	8.063158	19.482097	19.463573	17.000327	16.981833	
76	0.039094	0.020570	11.651657	11.633133	5.597738	5.579244	7.845963	7.827438	19.458525	19.440001	16.953183	16.934690	
77	0.062491	0.043967	11.885628	11.867103	5.925297	5.906803	7.611992	7.593468	19.435128	19.416604	16.906389	16.887895	
78	0.085700	0.067175	12.117709	12.099184	6.250210	6.231717	7.379911	7.361387	19.411920	19.393396	16.859973	16.841479	
79	0.108705	0.090181	12.347760	12.329236	6.572283	6.553789	7.149859	7.131335	19.388915	19.370391	16.813963	16.795469	
80	0.131493	0.112969	12.575644	12.557120	6.891320	6.872827	6.921975	6.903451	19.366127	19.347602	16.768386	16.749892	
81	0.154051	0.135527	12.801223	12.782699	7.207131	7.188637	6.696396	6.677872	19.343569	19.325044	16.723270	16.704776	
82	0.176365	0.157841	13.024361	13.005837	7.519524	7.501030	6.473259	6.454734	19.321255	19.302731	16.678642	16.660149	
83	0.198421	0.179897	13.244923	13.226399	7.828311	7.809817	6.252696	6.234172	19.299199	19.280674	16.634530	16.616036	
84	0.220206	0.201682	13.462777	13.444253	8.133307	8.114813	6.034842	6.016318	19.277413	19.258889	16.590959	16.572466	
85	0.241708	0.223184	13.677792	13.659268	8.434327	8.415833	5.819828	5.801304	19.255912	19.237388	16.547956	16.529463	
86	0.262912	0.244388	13.889837	13.871313	8.731191	8.712697	5.607782	5.589258	19.234707	19.216183	16.505547	16.487054	
87	0.283807	0.265283	14.098786	14.080262	9.023719	9.005225	5.398833	5.380309	19.213812	19.195288	16.463757	16.445264	
88	0.304380	0.285856	14.304512	14.285988	9.311735	9.293242	5.193107	5.174583	19.193240	19.174716	16.422612	16.404119	
89	0.324618	0.306094	14.506892	14.488368	9.595067	9.576573	4.990728	4.972204	19.173002	19.154478	16.382136	16.363643	
90	0.344509	0.325985	14.705803	14.687279	9.873542	9.855049	4.791817	4.773292	19.153111	19.134586	16.342354	16.323860	
91	0.364041	0.345517	14.901126	14.882602	10.146994	10.128501	4.596494	4.577970	19.133578	19.115054	16.303290	16.284796	
92	0.383203	0.364679	15.092743	15.074219	10.415258	10.396764	4.404877	4.386353	19.114417	19.095892	16.264966	16.246473	
93	0.401983	0.383458	15.280538	15.262014	10.678172	10.659678	4.217081	4.198557	19.095637	19.077113	16.227407	16.208913	
94	0.420369	0.401844	15.464399	15.445875	10.935577	10.917084	4.033220	4.014696	19.077251	19.058727	16.190635	16.172141	
95	0.438350	0.419826	15.644215	15.625691	11.187320	11.168826	3.853404	3.834880	19.059269	19.040745	16.154672	16.136178	
96	0.455916	0.437392	15.819878	15.801354	11.433247	11.414753	3.677742	3.659218	19.041703	19.023179	16.119539	16.101046	
97	0.473057	0.454533	15.991281	15.972757	11.673211	11.654718	3.506339	3.487815	19.024563	19.006039	16.085259	16.066765	
98	0.489761	0.471237	16.158321	16.139797	11.907068	11.888574	3.339298	3.320774	19.007859	18.989335	16.051851	16.033357	
99	0.506019	0.487494	16.320898	16.302374	12.134676	12.116182	3.176721	3.158197	18.991601	18.973077	16.019335	16.000842	
100	0.521820	0.503296	16.478914	16.460390	12.355898	12.337405	3.018705	3.000181	18.975799	18.957275	15.987732	15.969238	
101	0.537156	0.518632	16.632274	16.613750	12.570602	12.552108	2.865345	2.846821	18.960464	18.941939	15.957060	15.938566	
102	0.552017	0.533493	16.780885	16.762361	12.778657	12.760164	2.716734	2.698210	18.945602	18.927078	15.927338	15.908844	
103	0.566394	0.547870	16.924658	16.906134	12.979939	12.961446	2.572962	2.554437	18.931225	18.912701	15.898583	15.880090	
104	0.580279	0.561755	17.063506	17.044982	13.174326	13.155833	2.434114	2.415589	18.917340	18.898816	15.870814	15.852320	
105	0.593663	0.575139	17.197346	17.178821	13.361702	13.343208	2.300274	2.281750	18.903956	18.885432	15.844046	15.825552	
106	0.606538	0.588014	17.326096	17.307572	13.541952	13.523458	2.171524	2.152999	18.891081	18.872557	15.818296	15.799802	
107	0.618897	0.600372	17.449680	17.431156	13.714969	13.696476	2.047940	2.029416	18.878723	18.860199	15.793579	15.775086	
108	0.630731	0.612207	17.568023	17.549498	13.880649	13.862155	1.929597	1.911073	18.866889	18.848365	15.769911	15.751417	
109	0.642034	0.623510	17.681053	17.662529	14.038892	14.020398	1.816567	1.798043	18.855586	18.837061	15.747305	15.728811	
110	0.652799	0.634275	17.788703	17.770179	14.189601	14.171108	1.708917	1.690393	18.844821	18.826296	15.725775	15.707281	
111	0.663019	0.644495	17.890907	17.872383	14.332688	14.314194	1.606712	1.588188	18.834600	18.816076	15.705334	15.686841	
112	0.672689	0.654165	17.987605	17.969081	14.468064	14.449571	1.510014	1.491490	18.824930	18.806406	15.685995	15.667501	
113	0.681802	0.663278	18.078738	18.060214	14.595650	14.577156	1.418882	1.400358	18.815817	18.797293	15.667769	15.649275	
114	0.690354	0.671830	18.164251	18.145726	14.715367	14.696874	1.333369	1.314845	18.807266	18.788742	15.650666	15.632173	
115	0.698338	0.679814	18.244092	18.225568	14.827145	14.808651	1.253528	1.235004	18.799282	18.780758	15.634698	15.616205	
116	0.705750	0.687226	18.318213	18.299689	14.930914	14.912421	1.179406	1.160882	18.791870	18.773345	15.619875	15.601381	
117	0.712586	0.694062	18.386571	18.368046	15.026614	15.008120	1.111049	1.092525	18.785034	18.766510	15.606204	15.587710	
118	0.718841	0.700317	18.449122	18.430598	15.114186	15.095692	1.048497	1.029973	18.778779	18.760255	15.593694	15.575200	
119	0.724512	0.705988	18.505831	18.487307	15.193577	15.175084	0.991788	0.973264	18.773108	18.754584	15.582353	15.563859	
120	0.729595	0.711071	18.556663	18.538139	15.264740	15.246247	0.940957	0.922433	18.768025	18.749501	15.572188	15.553694	
121	0.734087	0.715563	18.601586	18.583062	15.327631	15.309138	0.896033	0.877509	18.763532	18.745008	15.563205	15.544712	
122	0.737986	0.719462	18.640575	18.622051	15.382213	15.363719	0.857045	0.838520	18.759633	18.741109	15.555410	15.536917	
