#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	29.053940	37.191604	29.053940	37.191605	18.110474	26.361206	
1	29.054241	37.191906	29.056952	37.194616	18.114690	26.365423	
2	29.055144	37.192809	29.065985	37.203650	18.127337	26.378070	
3	29.056649	37.194314	29.081035	37.218700	18.148407	26.399140	
4	29.058755	37.196420	29.102092	37.239757	18.177887	26.428620	
5	29.061460	37.199125	29.129144	37.266809	18.215760	26.466493	
6	29.064763	37.202428	29.162175	37.299839	18.262002	26.512735	
7	29.068662	37.206327	29.201163	37.338828	18.316587	26.567319	
8	29.073155	37.210820	29.246087	37.383752	18.379480	26.630212	
9	29.078238	37.215903	29.296918	37.434583	18.450644	26.701376	
10	29.083909	37.221574	29.353627	37.491292	18.530036	26.780769	
11	29.090164	37.227829	29.416179	37.553844	18.617609	26.868341	
12	29.097000	37.234665	29.484536	37.622201	18.713309	26.964041	
13	29.104412	37.242077	29.558658	37.696323	18.817079	27.067812	
14	29.112396	37.250061	29.638499	37.776164	18.928857	27.179589	
15	29.120947	37.258612	29.724012	37.861676	19.048574	27.299307	
16	29.130060	37.267725	29.815144	37.952809	19.176160	27.426893	
17	29.139730	37.277395	29.911842	38.049507	19.311537	27.562269	
18	29.149951	37.287616	30.014047	38.151711	19.454624	27.705356	
19	29.160716	37.298381	30.121697	38.259361	19.605333	27.856066	
20	29.172019	37.309684	30.234727	38.372392	19.763576	28.014308	
21	29.183853	37.321518	30.353070	38.490734	19.929256	28.179988	
22	29.196211	37.333876	30.476654	38.614318	20.102273	28.353006	
23	29.209086	37.346751	30.605404	38.743069	20.282524	28.533256	
24	29.222470	37.360135	30.739244	38.876908	20.469899	28.720631	
25	29.236355	37.374020	30.878092	39.015756	20.664286	28.915019	
26	29.250732	37.388397	31.021864	39.159529	20.865568	29.116301	
27	29.265593	37.403258	31.170475	39.308140	21.073624	29.324356	
28	29.280929	37.418594	31.323835	39.461500	21.288327	29.539060	
29	29.296731	37.434396	31.481851	39.619516	21.509550	29.760282	
30	29.312989	37.450654	31.644428	39.782093	21.737158	29.987890	
31	29.329693	37.467358	31.811469	39.949134	21.971014	30.221747	
32	29.346833	37.484498	31.982872	40.120537	22.210979	30.461711	
33	29.364399	37.502064	32.158534	40.296199	22.456906	30.707638	
34	29.382381	37.520046	32.338350	40.476015	22.708648	30.959381	
35	29.400767	37.538432	32.522211	40.659876	22.966054	31.216786	
36	29.419547	37.557212	32.710007	40.847672	23.228968	31.479700	
37	29.438708	37.576373	32.901624	41.039288	23.497231	31.747964	
38	29.458241	37.595906	33.096947	41.234611	23.770683	32.021416	
39	29.478132	37.615797	33.295858	41.433522	24.049159	32.299891	
40	29.498370	37.636035	33.498237	41.635902	24.332490	32.583223	
41	29.518942	37.656607	33.703964	41.841628	24.620507	32.871239	
42	29.539837	37.677502	33.912912	42.050577	24.913035	33.163768	
43	29.561042	37.698707	34.124958	42.262622	25.209899	33.460631	
44	29.582543	37.720208	34.339972	42.477637	25.510919	33.761652	
45	29.604329	37.741994	34.557826	42.695491	25.815915	34.066647	
46	29.626385	37.764050	34.778389	42.916053	26.124702	34.375435	
47	29.648699	37.786364	35.001527	43.139191	26.437095	34.687828	
48	29.671256	37.808921	35.227105	43.364770	26.752906	35.003638	
49	29.694045	37.831710	35.454989	43.592654	27.071943	35.322676	
50	29.717050	37.854715	35.685041	43.822706	27.394016	35.644748	
51	29.740258	37.877923	35.917122	44.054787	27.718929	35.969662	
52	29.763655	37.901320	36.151093	44.288758	28.046488	36.297221	
53	29.787227	37.924892	36.386812	44.524477	28.376495	36.627227	
54	29.810960	37.948625	36.624138	44.761803	28.708751	36.959484	
55	29.834839	37.972504	36.862927	45.000592	29.043056	37.293789	
56	29.858850	37.996515	37.103037	45.240701	29.379209	37.629942	
57	29.882978	38.020643	37.344321	45.481985	29.717007	37.967740	
58	29.907209	38.044874	37.586635	45.724300	30.056247	38.306979	
59	29.931529	38.069194	37.829833	45.967498	30.396724	38.647457	
60	29.955923	38.093588	38.073768	46.211433	30.738234	38.988966	
61	29.980375	38.118040	38.318294	46.455959	31.080570	39.331302	
62	30.004872	38.142537	38.563263	46.700928	31.423526	39.674259	
63	30.029399	38.167064	38.808527	46.946192	31.766896	40.017629	
64	30.053940	38.191605	39.053940	47.191604	32.110474	40.361206	
65	30.078481	38.216146	39.299352	47.437017	32.454051	40.704783	
66	30.103008	38.240673	39.544616	47.682281	32.797421	41.048153	
67	30.127504	38.265169	39.789585	47.927250	33.140378	41.391110	
68	30.151957	38.289622	40.034111	48.171776	33.482714	41.733446	
69	30.176351	38.314016	40.278046	48.415711	33.824223	42.074956	
70	30.200670	38.338335	40.521244	48.658909	34.164700	42.415433	
71	30.224902	38.362567	40.763559	48.901223	34.503940	42.754672	
72	30.249030	38.386695	41.004843	49.142508	34.841738	43.092471	
73	30.273041	38.410706	41.244952	49.382617	35.177891	43.428623	
74	30.296920	38.434585	41.483742	49.621406	35.512196	43.762929	
75	30.320653	38.458318	41.721067	49.858732	35.844452	44.095185	
76	30.344225	38.481890	41.956787	50.094451	36.174459	44.425192	
77	30.367622	38.505287	42.190757	50.328422	36.502018	44.752750	
78	30.390830	38.528495	42.422838	50.560503	36.826932	45.077664	
79	30.413835	38.551500	42.652890	50.790555	37.149004	45.399737	
80	30.436623	38.574288	42.880774	51.018439	37.468042	45.718774	
81	30.459181	38.596846	43.106353	51.244018	37.783852	46.034584	
82	30.481495	38.619160	43.329491	51.467155	38.096245	46.346977	
83	30.503551	38.641216	43.550053	51.687718	38.405032	46.655765	
84	30.525337	38.663002	43.767907	51.905572	38.710028	46.960760	
85	30.546838	38.684503	43.982922	52.120586	39.011048	47.261781	
86	30.568043	38.705708	44.194967	52.332632	39.307912	47.558644	
87	30.588938	38.726602	44.403916	52.541581	39.600440	47.851173	
88	30.609510	38.747175	44.609642	52.747307	39.888457	48.139189	
89	30.629748	38.767413	44.812022	52.949686	40.171788	48.422521	
90	30.649639	38.787304	45.010933	53.148597	40.450264	48.700996	
91	30.669171	38.806836	45.206256	53.343920	40.723716	48.974448	
92	30.688333	38.825998	45.397873	53.535537	40.991980	49.242712	
93	30.707113	38.844778	45.585668	53.723333	41.254893	49.505626	
94	30.725499	38.863164	45.769529	53.907194	41.512299	49.763031	
95	30.743480	38.881145	45.949345	54.087010	41.764041	50.014774	
96	30.761047	38.898712	46.125008	54.262672	42.009969	50.260701	
97	30.778187	38.915852	46.296411	54.434075	42.249933	50.500665	
98	30.794891	38.932556	46.463451	54.601116	42.483789	50.734522	
99	30.811149	38.948814	46.626028	54.763693	42.711397	50.962130	
100	30.826950	38.964615	46.784044	54.921709	42.932620	51.183352	
101	30.842286	38.979951	46.937404	55.075069	43.147324	51.398056	
102	30.857147	38.994812	47.086015	55.223680	43.355379	51.606111	
103	30.871525	39.009190	47.229788	55.367453	43.556661	51.807393	
104	30.885410	39.023074	47.368636	55.506300	43.751048	52.001781	
105	30.898793	39.036458	47.502475	55.640140	43.938424	52.189156	
106	30.911669	39.049333	47.631226	55.768890	44.118674	52.369407	
107	30.924027	39.061692	47.754810	55.892474	44.291692	52.542424	
108	30.935861	39.073526	47.873152	56.010817	44.457371	52.708104	
109	30.947164	39.084829	47.986183	56.123847	44.615614	52.866346	
110	30.957929	39.095594	48.093833	56.231497	44.766324	53.017056	
111	30.968150	39.105815	48.196037	56.333702	44.909410	53.160143	
112	30.977819	39.115484	48.292735	56.430400	45.044787	53.295520	
113	30.986933	39.124598	48.383868	56.521532	45.172373	53.423105	
114	30.995484	39.133149	48.469380	56.607045	45.292091	53.542823	
115	31.003468	39.141133	48.549222	56.686886	45.403868	53.654601	
116	31.010880	39.148545	48.623343	56.761008	45.507638	53.758371	
117	31.017716	39.155381	48.691700	56.829365	45.603339	53.854071	
118	31.023971	39.161636	48.754252	56.891917	45.690911	53.941644	
119	31.029642	39.167307	48.810961	56.948626	45.770303	54.021036	
120	31.034725	39.172390	48.861793	56.999457	45.841468	54.092200	
121	31.039218	39.176882	48.906716	57.044381	45.904361	54.155093	
122	31.043116	39.180781	48.945705	57.083369	45.958945	54.209677	
123	31.046419	39.184084	48.978735	57.116400	46.005187	54.255920	
124	31.049125	39.186790	49.005787	57.143452	46.043060	54.293792	
125	31.051230	39.188895	49.026844	57.164509	46.072540	54.323272	
126	31.052735	39.190400	49.041894	57.179559	46.093610	54.344342	
127	31.053639	39.191304	49.050928	57.188593	46.106257	54.356990	
128	31.053940	39.191605	49.053940	57.191604	46.110474	54.361206	
129	31.056952	39.194617	49.054241	57.191906	46.111076	54.361808	
130	31.065985	39.203650	49.055144	57.192809	46.112883	54.363615	
131	31.081035	39.218700	49.056649	57.194314	46.115893	54.366625	
132	31.102093	39.239758	49.058755	57.196420	46.120104	54.370837	
133	31.129145	39.266810	49.061460	57.199125	46.125515	54.376247	
134	31.162175	39.299840	49.064763	57.202428	46.132121	54.382853	
135	31.201163	39.338828	49.068662	57.206327	46.139918	54.390651	
136	31.246087	39.383752	49.073154	57.210819	46.148903	54.399635	
137	31.296919	39.434584	49.078238	57.215902	46.159069	54.409802	
138	31.353627	39.491292	49.083908	57.221573	46.170411	54.421144	
139	31.416179	39.553844	49.090164	57.227828	46.182922	54.433654	
140	31.484537	39.622201	49.096999	57.234664	46.196593	54.447325	
141	31.558658	39.696323	49.104412	57.242076	46.211417	54.462150	
142	31.638499	39.776164	49.112396	57.250060	46.227386	54.478118	
143	31.724012	39.861677	49.120947	57.258612	46.244488	54.495220	
144	31.815145	39.952810	49.130060	57.267725	46.262715	54.513447	
145	31.911842	40.049507	49.139730	57.277395	46.282054	54.532787	
146	32.014047	40.151712	49.149950	57.287615	46.302495	54.553227	
147	32.121697	40.259362	49.160715	57.298380	46.324025	54.574757	
148	32.234727	40.372392	49.172018	57.309683	46.346631	54.597364	
149	32.353070	40.490735	49.183853	57.321517	46.370300	54.621032	
150	32.476654	40.614319	49.196211	57.333876	46.395016	54.645749	
151	32.605404	40.743069	49.209086	57.346751	46.420767	54.671499	
152	32.739244	40.876909	49.222470	57.360135	46.447534	54.698267	
153	32.878092	41.015757	49.236355	57.374020	46.475304	54.726036	
154	33.021865	41.159530	49.250732	57.388397	46.504059	54.754791	
155	33.170476	41.308141	49.265593	57.403258	46.533781	54.784513	
156	33.323835	41.461500	49.280929	57.418594	46.564453	54.815185	
157	33.481851	41.619516	49.296731	57.434396	46.596056	54.846788	
158	33.644429	41.782094	49.312989	57.450653	46.628571	54.879304	
159	33.811469	41.949134	49.329693	57.467357	46.661979	54.912712	
160	33.982872	42.120537	49.346833	57.484498	46.696260	54.946992	
161	34.158534	42.296199	49.364399	57.502064	46.731393	54.982125	
162	34.338350	42.476015	49.382381	57.520045	46.767356	55.018088	
163	34.522211	42.659876	49.400767	57.538432	46.804128	55.054860	
164	34.710007	42.847672	49.419546	57.557211	46.841687	55.092419	
165	34.901624	43.039289	49.438708	57.576373	46.880010	55.130743	
166	35.096947	43.234612	49.458240	57.595905	46.919075	55.169807	
167	35.295858	43.433523	49.478132	57.615796	46.958857	55.209590	
168	35.498238	43.635903	49.498370	57.636034	46.999333	55.250066	
169	35.703964	43.841629	49.518942	57.656607	47.040478	55.291211	
170	35.912912	44.050577	49.539837	57.677502	47.082268	55.333001	
171	36.124958	44.262623	49.561042	57.698706	47.124677	55.375410	
172	36.339973	44.477637	49.582543	57.720208	47.167680	55.418413	
173	36.557827	44.695492	49.604328	57.741993	47.211251	55.461983	
174	36.778389	44.916054	49.626385	57.764049	47.255363	55.506096	
175	37.001527	45.139192	49.648698	57.786363	47.299991	55.550723	
176	37.227106	45.364771	49.671256	57.808921	47.345107	55.595839	
177	37.454990	45.592654	49.694045	57.831709	47.390684	55.641416	
178	37.685041	45.822706	49.717050	57.854715	47.436694	55.687426	
179	37.917122	46.054787	49.740258	57.877923	47.483110	55.733843	
180	38.151093	46.288758	49.763655	57.901320	47.529904	55.780637	
181	38.386812	46.524477	49.787227	57.924892	47.577048	55.827781	
182	38.624138	46.761803	49.810960	57.948624	47.624513	55.875246	
183	38.862927	47.000592	49.834838	57.972503	47.672271	55.923004	
184	39.103037	47.240702	49.858849	57.996514	47.720293	55.971025	
185	39.344321	47.481986	49.882978	58.020642	47.768550	56.019282	
186	39.586635	47.724300	49.907209	58.044874	47.817013	56.067745	
187	39.829833	47.967498	49.931529	58.069194	47.865652	56.116385	
188	40.073768	48.211433	49.955923	58.093587	47.914439	56.165172	
189	40.318294	48.455959	49.980375	58.118040	47.963345	56.214077	
190	40.563263	48.700928	50.004872	58.142537	48.012338	56.263071	
191	40.808528	48.946193	50.029399	58.167063	48.061391	56.312124	
192	41.053940	49.191605	50.053940	58.191604	48.110474	56.361206	
193	41.299352	49.437017	50.078481	58.216146	48.159556	56.410289	
194	41.544617	49.682282	50.103007	58.240672	48.208609	56.459341	
195	41.789586	49.927250	50.127504	58.265169	48.257603	56.508335	
196	42.034111	50.171776	50.151957	58.289622	48.306508	56.557240	
197	42.278047	50.415712	50.176350	58.314015	48.355295	56.606027	
198	42.521245	50.658910	50.200670	58.338335	48.403935	56.654667	
199	42.763559	50.901224	50.224902	58.362566	48.452397	56.703130	
200	43.004843	51.142508	50.249030	58.386695	48.500654	56.751387	
201	43.244952	51.382617	50.273041	58.410706	48.548676	56.799409	
202	43.483742	51.621407	50.296920	58.434585	48.596434	56.847166	
203	43.721067	51.858732	50.320652	58.458317	48.643899	56.894632	
204	43.956787	52.094452	50.344224	58.481889	48.691043	56.941775	
205	44.190757	52.328422	50.367621	58.505286	48.737837	56.988570	
206	44.422838	52.560503	50.390830	58.528494	48.784253	57.034986	
207	44.652890	52.790555	50.413835	58.551499	48.830264	57.080996	
208	44.880774	53.018439	50.436623	58.574288	48.875840	57.126573	
209	45.106353	53.244018	50.459181	58.596846	48.920956	57.171689	
210	45.329491	53.467156	50.481495	58.619159	48.965584	57.216316	
211	45.550053	53.687718	50.503551	58.641216	49.009696	57.260429	
212	45.767907	53.905572	50.525336	58.663001	49.053267	57.304000	
213	45.982922	54.120587	50.546838	58.684503	49.096270	57.347002	
214	46.194967	54.332632	50.568042	58.705707	49.138679	57.389412	
215	46.403916	54.541581	50.588937	58.726602	49.180469	57.431201	
216	46.609642	54.747307	50.609510	58.747175	49.221614	57.472347	
217	46.812022	54.949687	50.629748	58.767413	49.262090	57.512822	
218	47.010933	55.148598	50.649639	58.787304	49.301872	57.552605	
219	47.206256	55.343921	50.669171	58.806836	49.340937	57.591669	
220	47.397873	55.535538	50.688333	58.825998	49.379260	57.629993	
221	47.585668	55.723333	50.707113	58.844777	49.416819	57.667552	
222	47.769529	55.907194	50.725499	58.863163	49.453592	57.704324	
223	47.949345	56.087010	50.743480	58.881145	49.489555	57.740287	
224	48.125008	56.262673	50.761047	58.898711	49.524687	57.775420	
225	48.296411	56.434076	50.778187	58.915851	49.558968	57.809700	
226	48.463451	56.601116	50.794891	58.932556	49.592376	57.843108	
227	48.626028	56.763693	50.811149	58.948813	49.624891	57.875624	
228	48.784044	56.921709	50.826950	58.964615	49.656495	57.907227	
229	48.937404	57.075069	50.842286	58.979951	49.687166	57.937899	
230	49.086015	57.223680	50.857147	58.994812	49.716889	57.967621	
231	49.229788	57.367453	50.871525	59.009189	49.745643	57.996376	
232	49.368636	57.506301	50.885409	59.023074	49.773413	58.024145	
233	49.502476	57.640141	50.898793	59.036458	49.800181	58.050913	
234	49.631226	57.768891	50.911668	59.049333	49.825931	58.076663	
235	49.754810	57.892475	50.924027	59.061691	49.850648	58.101380	
236	49.873153	58.010817	50.935861	59.073526	49.874316	58.125049	
237	49.986183	58.123848	50.947164	59.084829	49.896922	58.147655	
238	50.093833	58.231498	50.957929	59.095594	49.918452	58.169185	
239	50.196037	58.333702	50.968149	59.105814	49.938893	58.189626	
240	50.292735	58.430400	50.977819	59.115484	49.958233	58.208965	
