#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	5.998833	6.026070	5.998833	6.026070	-5.047989	-5.037094	
1	5.999134	6.026371	6.001845	6.029081	-5.043772	-5.032878	
2	6.000037	6.027274	6.010878	6.038115	-5.031125	-5.020231	
3	6.001542	6.028779	6.025928	6.053165	-5.010055	-4.999161	
4	6.003648	6.030885	6.046985	6.074222	-4.980575	-4.969680	
5	6.006353	6.033590	6.074037	6.101274	-4.942702	-4.931808	
6	6.009656	6.036893	6.107068	6.134305	-4.896460	-4.885565	
7	6.013555	6.040792	6.146056	6.173293	-4.841876	-4.830981	
8	6.018047	6.045284	6.190980	6.218217	-4.778983	-4.768088	
9	6.023131	6.050368	6.241811	6.269048	-4.707819	-4.696924	
10	6.028801	6.056038	6.298520	6.325757	-4.628426	-4.617532	
11	6.035057	6.062294	6.361072	6.388309	-4.540854	-4.529959	
12	6.041892	6.069129	6.429429	6.456666	-4.445154	-4.434259	
13	6.049305	6.076541	6.503551	6.530788	-4.341383	-4.330489	
14	6.057289	6.084526	6.583392	6.610629	-4.229606	-4.218711	
15	6.065840	6.093077	6.668905	6.696142	-4.109888	-4.098993	
16	6.074953	6.102190	6.760037	6.787274	-3.982302	-3.971408	
17	6.084623	6.111860	6.856735	6.883972	-3.846925	-3.836031	
18	6.094843	6.122080	6.958940	6.986177	-3.703839	-3.692944	
19	6.105608	6.132845	7.066590	7.093827	-3.553129	-3.542234	
20	6.116911	6.144148	7.179620	7.206857	-3.394887	-3.383992	
21	6.128746	6.155983	7.297963	7.325200	-3.229207	-3.218312	
22	6.141104	6.168341	7.421547	7.448784	-3.056189	-3.045295	
23	6.153979	6.181216	7.550297	7.577534	-2.875939	-2.865044	
24	6.167363	6.194600	7.684137	7.711374	-2.688563	-2.677669	
25	6.181248	6.208485	7.822985	7.850222	-2.494176	-2.483282	
26	6.195625	6.222862	7.966757	7.993994	-2.292894	-2.282000	
27	6.210486	6.237723	8.115368	8.142605	-2.084839	-2.073944	
28	6.225822	6.253059	8.268728	8.295965	-1.870135	-1.859240	
29	6.241624	6.268861	8.426744	8.453981	-1.648913	-1.638018	
30	6.257882	6.285119	8.589321	8.616558	-1.421305	-1.410410	
31	6.274586	6.301823	8.756362	8.783599	-1.187448	-1.176553	
32	6.291726	6.318963	8.927765	8.955002	-0.947484	-0.936589	
33	6.309292	6.336529	9.103427	9.130664	-0.701557	-0.690662	
