#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.842285	18.641602	-4.842285	18.641602	-15.587646	7.967529	
1	-4.841984	18.641903	-4.839273	18.644613	-15.583430	7.971746	
2	-4.841081	18.642806	-4.830240	18.653647	-15.570783	7.984393	
3	-4.839576	18.644311	-4.815190	18.668697	-15.549713	8.005463	
4	-4.837470	18.646417	-4.794132	18.689754	-15.520233	8.034943	
5	-4.834765	18.649122	-4.767080	18.716806	-15.482360	8.072816	
6	-4.831462	18.652425	-4.734050	18.749837	-15.436118	8.119058	
7	-4.827563	18.656324	-4.695061	18.788825	-15.381533	8.173642	
8	-4.823071	18.660816	-4.650138	18.833749	-15.318640	8.236535	
9	-4.817987	18.665899	-4.599306	18.884580	-15.247476	8.307699	
10	-4.812317	18.671570	-4.542598	18.941289	-15.168084	8.387092	
11	-4.806061	18.677825	-4.480046	19.003841	-15.080511	8.474664	
12	-4.799226	18.684661	-4.411688	19.072198	-14.984811	8.570365	
13	-4.791814	18.692073	-4.337567	19.146320	-14.881041	8.674135	
14	-4.783829	18.700057	-4.257726	19.226161	-14.769263	8.785912	
15	-4.775278	18.708609	-4.172213	19.311674	-14.649546	8.905630	
16	-4.766165	18.717722	-4.081080	19.402806	-14.521960	9.033216	
17	-4.756495	18.727392	-3.984383	19.499504	-14.386583	9.168593	
18	-4.746275	18.737612	-3.882178	19.601709	-14.243497	9.311679	
19	-4.735510	18.748377	-3.774528	19.709359	-14.092787	9.462389	
20	-4.724207	18.759680	-3.661498	19.822389	-13.934544	9.620632	
21	-4.712372	18.771515	-3.543155	19.940732	-13.768864	9.786311	
22	-4.700014	18.783873	-3.419571	20.064316	-13.595847	9.959329	
23	-4.687139	18.796748	-3.290821	20.193066	-13.415596	10.139579	
24	-4.673755	18.810132	-3.156981	20.326905	-13.228221	10.326955	
25	-4.659870	18.824017	-3.018133	20.465753	-13.033834	10.521342	
26	-4.645493	18.838394	-2.874360	20.609526	-12.832552	10.722624	
27	-4.630632	18.853255	-2.725749	20.758137	-12.624496	10.930679	
28	-4.615296	18.868591	-2.572390	20.911497	-12.409793	11.145383	
29	-4.599494	18.884393	-2.414373	21.069513	-12.188570	11.366605	
30	-4.583236	18.900650	-2.251796	21.232090	-11.960962	11.594214	
31	-4.566532	18.917354	-2.084756	21.399131	-11.727106	11.828070	
32	-4.549392	18.934495	-1.913353	21.570534	-11.487141	12.068034	
33	-4.531826	18.952061	-1.737690	21.746196	-11.241214	12.313962	
34	-4.513844	18.970043	-1.557875	21.926012	-10.989472	12.565704	
35	-4.495458	18.988429	-1.374013	22.109873	-10.732066	12.823109	
36	-4.476679	19.007208	-1.186218	22.297669	-10.469152	13.086023	
37	-4.457517	19.026370	-0.994601	22.489286	-10.200889	13.354287	
38	-4.437985	19.045902	-0.799278	22.684609	-9.927437	13.627739	
39	-4.418094	19.065793	-0.600367	22.883520	-9.648961	13.906215	
40	-4.397856	19.086031	-0.397987	23.085899	-9.365630	14.189546	
41	-4.377283	19.106604	-0.192261	23.291625	-9.077613	14.477563	
42	-4.356388	19.127499	0.016688	23.500574	-8.785085	14.770091	
43	-4.335184	19.148703	0.228733	23.712620	-8.488221	15.066955	
44	-4.313682	19.170205	0.443748	23.927634	-8.187201	15.367975	
45	-4.291897	19.191990	0.661602	24.145488	-7.882205	15.672971	
46	-4.269840	19.214046	0.882164	24.366051	-7.573418	15.981758	
47	-4.247527	19.236360	1.105302	24.589188	-7.261025	16.294151	
48	-4.224969	19.258918	1.330881	24.814767	-6.945215	16.609961	
49	-4.202180	19.281706	1.558765	25.042651	-6.626177	16.928999	
50	-4.179175	19.304712	1.788816	25.272703	-6.304104	17.251071	
51	-4.155967	19.327920	2.020898	25.504784	-5.979191	17.575985	
52	-4.132570	19.351317	2.254868	25.738755	-5.651632	17.903544	
53	-4.108998	19.374889	2.490587	25.974474	-5.321625	18.233551	
54	-4.085266	19.398621	2.727913	26.211800	-4.989369	18.565807	
55	-4.061387	19.422500	2.966703	26.450589	-4.655064	18.900112	
56	-4.037376	19.446511	3.206812	26.690698	-4.318911	19.236265	
57	-4.013247	19.470640	3.448096	26.931983	-3.981113	19.574063	
58	-3.989016	19.494871	3.690410	27.174297	-3.641873	19.913303	
59	-3.964696	19.519191	3.933608	27.417495	-3.301396	20.253780	
60	-3.940302	19.543584	4.177544	27.661430	-2.959886	20.595289	
61	-3.915850	19.568037	4.422069	27.905956	-2.617550	20.937625	
62	-3.891353	19.592534	4.667038	28.150925	-2.274594	21.280582	
63	-3.866827	19.617060	4.912303	28.396189	-1.931224	21.623952	
64	-3.842285	19.641602	5.157715	28.641602	-1.587646	21.967529	
65	-3.817744	19.666143	5.403127	28.887014	-1.244069	22.311106	
66	-3.793218	19.690669	5.648392	29.132278	-0.900699	22.654477	
67	-3.768721	19.715166	5.893361	29.377247	-0.557743	22.997433	
68	-3.744268	19.739619	6.137886	29.621773	-0.215407	23.339769	
69	-3.719875	19.764012	6.381822	29.865708	0.126103	23.681279	
70	-3.695555	19.788332	6.625020	30.108906	0.466580	24.021756	
71	-3.671323	19.812563	6.867334	30.351221	0.805820	24.360996	
72	-3.647195	19.836692	7.108618	30.592505	1.143618	24.698794	
73	-3.623184	19.860703	7.348727	30.832614	1.479771	25.034947	
74	-3.599305	19.884582	7.587517	31.071403	1.814076	25.369252	
75	-3.575573	19.908314	7.824843	31.308729	2.146332	25.701508	
76	-3.552001	19.931886	8.060562	31.544448	2.476339	26.031515	
77	-3.528604	19.955283	8.294532	31.778419	2.803898	26.359074	
