#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	7.005081	7.036667	7.005081	7.036667	-4.044769	-4.032135	
1	7.005382	7.036968	7.008093	7.039679	-4.040553	-4.027918	
2	7.006286	7.037871	7.017127	7.048712	-4.027906	-4.015271	
3	7.007791	7.039376	7.032177	7.063762	-4.006836	-3.994201	
4	7.009896	7.041482	7.053234	7.084820	-3.977355	-3.964721	
5	7.012602	7.044187	7.080286	7.111872	-3.939483	-3.926848	
6	7.015905	7.047490	7.113316	7.144902	-3.893240	-3.880606	
7	7.019804	7.051389	7.152305	7.183890	-3.838656	-3.826022	
8	7.024296	7.055882	7.197228	7.228814	-3.775763	-3.763129	
9	7.029379	7.060965	7.248060	7.279646	-3.704599	-3.691965	
10	7.035050	7.066636	7.304769	7.336354	-3.625207	-3.612573	
11	7.041305	7.072891	7.367321	7.398906	-3.537634	-3.525000	
12	7.048141	7.079727	7.435678	7.467264	-3.441934	-3.429300	
13	7.055553	7.087139	7.509799	7.541385	-3.338164	-3.325530	
14	7.063537	7.095123	7.589641	7.621226	-3.226386	-3.213752	
15	7.072088	7.103674	7.675153	7.706739	-3.106668	-3.094034	
16	7.081202	7.112787	7.766286	7.797872	-2.979083	-2.966448	
17	7.090871	7.122457	7.862984	7.894569	-2.843706	-2.831072	
18	7.101092	7.132678	7.965188	7.996774	-2.700619	-2.687985	
19	7.111857	7.143443	8.072838	8.104424	-2.549910	-2.537275	
20	7.123160	7.154746	8.185869	8.217454	-2.391667	-2.379033	
21	7.134994	7.166580	8.304211	8.335797	-2.225987	-2.213353	
22	7.147353	7.178938	8.427795	8.459381	-2.052970	-2.040336	
23	7.160228	7.191813	8.556546	8.588131	-1.872719	-1.860085	
24	7.173612	7.205197	8.690385	8.721971	-1.685344	-1.672710	
25	7.187496	7.219082	8.829233	8.860819	-1.490957	-1.478322	
26	7.201874	7.233459	8.973006	9.004592	-1.289675	-1.277040	
27	7.216735	7.248320	9.121617	9.153203	-1.081619	-1.068985	
28	7.232071	7.263656	9.274977	9.306562	-0.866916	-0.854281	
29	7.247872	7.279458	9.432993	9.464578	-0.645693	-0.633059	
30	7.264130	7.295716	9.595570	9.627156	-0.418085	-0.405451	
31	7.280834	7.312420	9.762610	9.794196	-0.184228	-0.171594	
32	7.297974	7.329560	9.934013	9.965599	0.055736	0.068370	
33	7.315541	7.347126	10.109676	10.141261	0.301663	0.314297	
34	7.333522	7.365108	10.289492	10.321077	0.553405	0.566040	
35	7.351908	7.383494	10.473353	10.504938	0.810811	0.823445	
36	7.370688	7.402274	10.661148	10.692734	1.073725	1.086359	
37	7.389850	7.421435	10.852765	10.884351	1.341988	1.354623	
38	7.409382	7.440968	11.048088	11.079674	1.615440	1.628075	
39	7.429273	7.460859	11.246999	11.278585	1.893916	1.906550	
40	7.449511	7.481097	11.449379	11.480965	2.177247	2.189882	
41	7.470084	7.501669	11.655105	11.686691	2.465264	2.477898	
42	7.490978	7.522564	11.864054	11.895639	2.757792	2.770427	
43	7.512183	7.543769	12.076099	12.107685	3.054656	3.067290	
44	7.533684	7.565270	12.291114	12.322700	3.355676	3.368311	
45	7.555470	7.587056	12.508968	12.540554	3.660672	3.673306	
46	7.577526	7.609112	12.729530	12.761116	3.969459	3.982094	
47	7.599840	7.631426	12.952668	12.984254	4.281852	4.294487	
48	7.622398	7.653983	13.178247	13.209833	4.597663	4.610297	
49	7.645186	7.676772	13.406131	13.437717	4.916700	4.929334	
50	7.668191	7.699777	13.636183	13.667768	5.238773	5.251407	
51	7.691399	7.722985	13.868264	13.899849	5.563686	5.576321	
52	7.714796	7.746382	14.102234	14.133820	5.891245	5.903880	
53	7.738368	7.769954	14.337954	14.369539	6.221252	6.233886	
54	7.762101	7.793687	14.575279	14.606865	6.553508	6.566142	
55	7.785980	7.817566	14.814069	14.845654	6.887813	6.900448	
56	7.809991	7.841577	15.054178	15.085764	7.223966	7.236600	
57	7.834119	7.865705	15.295462	15.327048	7.561764	7.574399	
58	7.858351	7.889936	15.537776	15.569362	7.901004	7.913638	
59	7.882671	7.914256	15.780974	15.812560	8.241481	8.254116	
60	7.907064	7.938650	16.024910	16.056495	8.582991	8.595625	
61	7.931517	7.963102	16.269436	16.301021	8.925327	8.937961	
62	7.956014	7.987599	16.514404	16.545990	9.268283	9.280918	
63	7.980540	8.012126	16.759669	16.791255	9.611654	9.624288	
64	8.005081	8.036667	17.005081	17.036667	9.955231	9.967865	
65	8.029622	8.061208	17.250493	17.282079	10.298808	10.311442	
66	8.054149	8.085735	17.495758	17.527344	10.642178	10.654812	
67	8.078646	8.110231	17.740727	17.772313	10.985135	10.997769	
68	8.103098	8.134684	17.985253	18.016838	11.327471	11.340105	
69	8.127492	8.159078	18.229188	18.260774	11.668980	11.681614	
70	8.151812	8.183397	18.472386	18.503972	12.009457	12.022092	
71	8.176043	8.207629	18.714700	18.746286	12.348697	12.361331	
72	8.200171	8.231757	18.955984	18.987570	12.686495	12.699129	
73	8.224182	8.255768	19.196094	19.227679	13.022648	13.035282	
74	8.248061	8.279647	19.434883	19.466469	13.356953	13.369588	
75	8.271794	8.303380	19.672209	19.703794	13.689209	13.701844	
76	8.295366	8.326952	19.907928	19.939514	14.019216	14.031850	
77	8.318763	8.350349	20.141899	20.173484	14.346775	14.359409	
78	8.341971	8.373557	20.373980	20.405565	14.671689	14.684323	
