#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	5.886154	5.901230	5.886154	5.901230	-5.431824	-5.417542	
1	5.886455	5.901531	5.889166	5.904242	-5.427607	-5.413325	
2	5.887359	5.902434	5.898200	5.913275	-5.414960	-5.400678	
3	5.888864	5.903939	5.913250	5.928325	-5.393890	-5.379608	
4	5.890969	5.906045	5.934307	5.949383	-5.364410	-5.350128	
5	5.893675	5.908750	5.961359	5.976435	-5.326537	-5.312255	
6	5.896978	5.912053	5.994389	6.009465	-5.280295	-5.266013	
7	5.900877	5.915952	6.033378	6.048453	-5.225711	-5.211428	
8	5.905369	5.920445	6.078301	6.093377	-5.162818	-5.148535	
9	5.910452	5.925528	6.129133	6.144209	-5.091654	-5.077371	
10	5.916123	5.931199	6.185842	6.200917	-5.012261	-4.997979	
11	5.922378	5.937454	6.248394	6.263469	-4.924689	-4.910406	
12	5.929214	5.944290	6.316751	6.331827	-4.828988	-4.814706	
13	5.936626	5.951702	6.390872	6.405948	-4.725218	-4.710936	
14	5.944610	5.959686	6.470714	6.485789	-4.613441	-4.599158	
15	5.953161	5.968237	6.556226	6.571302	-4.493723	-4.479441	
16	5.962275	5.977350	6.647359	6.662435	-4.366137	-4.351855	
17	5.971944	5.987020	6.744057	6.759132	-4.230760	-4.216478	
18	5.982165	5.997241	6.846261	6.861337	-4.087674	-4.073392	
19	5.992930	6.008006	6.953911	6.968987	-3.936964	-3.922682	
20	6.004233	6.019309	7.066942	7.082017	-3.778721	-3.764439	
21	6.016067	6.031143	7.185284	7.200360	-3.613042	-3.598759	
22	6.028426	6.043501	7.308868	7.323944	-3.440024	-3.425742	
23	6.041301	6.056376	7.437619	7.452694	-3.259774	-3.245491	
24	6.054685	6.069760	7.571458	7.586534	-3.072398	-3.058116	
25	6.068569	6.083645	7.710306	7.725382	-2.878011	-2.863729	
26	6.082947	6.098022	7.854079	7.869155	-2.676729	-2.662447	
27	6.097808	6.112883	8.002690	8.017766	-2.468674	-2.454391	
28	6.113144	6.128219	8.156050	8.171125	-2.253970	-2.239688	
29	6.128945	6.144021	8.314066	8.329141	-2.032748	-2.018465	
30	6.145203	6.160279	8.476643	8.491719	-1.805139	-1.790857	
31	6.161907	6.176983	8.643683	8.658759	-1.571283	-1.557001	
32	6.179047	6.194123	8.815086	8.830162	-1.331319	-1.317036	
33	6.196614	6.211689	8.990749	9.005824	-1.085391	-1.071109	
