#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-7.221116	-7.174119	-7.221116	-7.174119	-18.256043	-18.213318	14.778886	14.825883	14.778886	14.825883	13.743958	13.786682	
1	-7.220815	-7.173818	-7.218104	-7.171107	-18.251826	-18.209102	14.775874	14.822871	14.778584	14.825581	13.743355	13.786080	
2	-7.219911	-7.172914	-7.209070	-7.162073	-18.239179	-18.196454	14.766840	14.813837	14.777681	14.824678	13.741549	13.784273	
3	-7.218406	-7.171409	-7.194020	-7.147023	-18.218109	-18.175384	14.751790	14.798787	14.776176	14.823173	13.738539	13.781263	
4	-7.216301	-7.169303	-7.172963	-7.125966	-18.188629	-18.145904	14.730733	14.777730	14.774070	14.821067	13.734327	13.777052	
5	-7.213595	-7.166598	-7.145911	-7.098914	-18.150756	-18.108032	14.703681	14.750678	14.771365	14.818362	13.728917	13.771641	
6	-7.210292	-7.163295	-7.112881	-7.065884	-18.104514	-18.061789	14.670651	14.717648	14.768062	14.815059	13.722311	13.765035	
7	-7.206393	-7.159396	-7.073892	-7.026895	-18.049930	-18.007205	14.631662	14.678659	14.764163	14.811160	13.714513	13.757238	
8	-7.201901	-7.154904	-7.028969	-6.981972	-17.987037	-17.944312	14.586738	14.633735	14.759671	14.806668	13.705528	13.748253	
9	-7.196818	-7.149821	-6.978137	-6.931140	-17.915872	-17.873148	14.535907	14.582904	14.754588	14.801585	13.695362	13.738087	
10	-7.191147	-7.144150	-6.921428	-6.874431	-17.836480	-17.793756	14.479198	14.526195	14.748917	14.795914	13.684020	13.726745	
11	-7.184892	-7.137895	-6.858877	-6.811879	-17.748908	-17.706183	14.416646	14.463643	14.742662	14.789659	13.671510	13.714234	
12	-7.178056	-7.131059	-6.790519	-6.743522	-17.653207	-17.610483	14.348289	14.395286	14.735826	14.782823	13.657838	13.700563	
13	-7.170644	-7.123647	-6.716398	-6.669401	-17.549437	-17.506713	14.274167	14.321165	14.728414	14.775411	13.643014	13.685739	
14	-7.162660	-7.115663	-6.636557	-6.589559	-17.437660	-17.394935	14.194326	14.241323	14.720430	14.767427	13.627046	13.669770	
15	-7.154109	-7.107112	-6.551044	-6.504047	-17.317942	-17.275217	14.108814	14.155811	14.711878	14.758875	13.609943	13.652668	
16	-7.144995	-7.097998	-6.459911	-6.412914	-17.190356	-17.147632	14.017681	14.064678	14.702765	14.749762	13.591717	13.634441	
17	-7.135326	-7.088329	-6.363213	-6.316216	-17.054979	-17.012255	13.920983	13.967980	14.693095	14.740092	13.572377	13.615102	
18	-7.125105	-7.078108	-6.261009	-6.214012	-16.911893	-16.869168	13.818779	13.865776	14.682875	14.729872	13.551936	13.594661	
19	-7.114340	-7.067343	-6.153359	-6.106362	-16.761183	-16.718458	13.711129	13.758126	14.672110	14.719107	13.530406	13.573131	
20	-7.103037	-7.056040	-6.040329	-5.993331	-16.602940	-16.560216	13.598098	13.645095	14.660807	14.707804	13.507800	13.550525	
21	-7.091203	-7.044206	-5.921986	-5.874989	-16.437261	-16.394536	13.479756	13.526753	14.648973	14.695970	13.484132	13.526856	
22	-7.078844	-7.031847	-5.798402	-5.751405	-16.264243	-16.221519	13.356172	13.403169	14.636614	14.683611	13.459415	13.502140	
23	-7.065969	-7.018972	-5.669652	-5.622655	-16.083993	-16.041268	13.227421	13.274418	14.623739	14.670736	13.433665	13.476389	
24	-7.052585	-7.005588	-5.535812	-5.488815	-15.896617	-15.853893	13.093582	13.140579	14.610355	14.657352	13.406897	13.449622	
25	-7.038701	-6.991704	-5.396964	-5.349967	-15.702230	-15.659505	12.954734	13.001731	14.596470	14.643467	13.379127	13.421852	
26	-7.024323	-6.977326	-5.253191	-5.206194	-15.500948	-15.458224	12.810961	12.857958	14.582093	14.629090	13.350373	13.393097	
27	-7.009462	-6.962465	-5.104580	-5.057583	-15.292893	-15.250168	12.662350	12.709347	14.567232	14.614229	13.320651	13.363375	
28	-6.994126	-6.947129	-4.951221	-4.904223	-15.078189	-15.035464	12.508990	12.555987	14.551896	14.598893	13.289979	13.332703	
29	-6.978325	-6.931328	-4.793204	-4.746207	-14.856967	-14.814242	12.350974	12.397971	14.536094	14.583092	13.258375	13.301100	
30	-6.962067	-6.915070	-4.630627	-4.583630	-14.629358	-14.586634	12.188397	12.235394	14.519837	14.566834	13.225860	13.268585	
31	-6.945363	-6.898366	-4.463587	-4.416590	-14.395502	-14.352777	12.021357	12.068354	14.503133	14.550130	13.192452	13.235176	
32	-6.928223	-6.881226	-4.292184	-4.245187	-14.155538	-14.112813	11.849954	11.896951	14.485992	14.532989	13.158171	13.200896	
33	-6.910656	-6.863659	-4.116522	-4.069524	-13.909610	-13.866886	11.674291	11.721288	14.468426	14.515423	13.123039	13.165763	
34	-6.892675	-6.845678	-3.936706	-3.889709	-13.657868	-13.615143	11.494475	11.541473	14.450445	14.497442	13.087076	13.129800	
35	-6.874289	-6.827292	-3.752845	-3.705848	-13.400462	-13.357738	11.310614	11.357611	14.432058	14.479056	13.050303	13.093028	
36	-6.855509	-6.808512	-3.565049	-3.518052	-13.137549	-13.094824	11.122819	11.169816	14.413279	14.460276	13.012744	13.055469	
37	-6.836347	-6.789350	-3.373432	-3.326435	-12.869285	-12.826560	10.931202	10.978199	14.394117	14.441114	12.974421	13.017146	
38	-6.816815	-6.769818	-3.178109	-3.131112	-12.595833	-12.553108	10.735879	10.782876	14.374585	14.421582	12.935356	12.978081	
39	-6.796924	-6.749927	-2.979198	-2.932201	-12.317357	-12.274633	10.536968	10.583965	14.354694	14.401691	12.895574	12.938299	
40	-6.776686	-6.729689	-2.776819	-2.729822	-12.034026	-11.991301	10.334588	10.381585	14.334456	14.381453	12.855098	12.897823	
41	-6.756113	-6.709116	-2.571093	-2.524095	-11.746009	-11.703285	10.128862	10.175859	14.313883	14.360880	12.813953	12.856678	
42	-6.735219	-6.688222	-2.362144	-2.315147	-11.453481	-11.410757	9.919914	9.966911	14.292988	14.339985	12.772163	12.814888	
43	-6.714014	-6.667017	-2.150098	-2.103101	-11.156617	-11.113893	9.707868	9.754865	14.271784	14.318781	12.729754	12.772479	
44	-6.692513	-6.645516	-1.935084	-1.888087	-10.855597	-10.812872	9.492854	9.539851	14.250282	14.297279	12.686751	12.729476	
45	-6.670727	-6.623730	-1.717230	-1.670233	-10.550601	-10.507877	9.275000	9.321997	14.228497	14.275494	12.643180	12.685905	
46	-6.648671	-6.601674	-1.496668	-1.449670	-10.241814	-10.199089	9.054437	9.101434	14.206441	14.253438	12.599068	12.641793	
