#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.330109	-10.330109	-10.330109	-10.330109	-21.106812	-21.106812	
1	-10.329807	-10.329807	-10.327097	-10.327097	-21.102595	-21.102595	
2	-10.328904	-10.328904	-10.318063	-10.318063	-21.089948	-21.089948	
3	-10.327399	-10.327399	-10.303013	-10.303013	-21.068878	-21.068878	
4	-10.325293	-10.325293	-10.281956	-10.281956	-21.039398	-21.039398	
5	-10.322588	-10.322588	-10.254904	-10.254904	-21.001525	-21.001525	
6	-10.319285	-10.319285	-10.221874	-10.221874	-20.955283	-20.955283	
7	-10.315386	-10.315386	-10.182885	-10.182885	-20.900699	-20.900699	
8	-10.310894	-10.310894	-10.137961	-10.137961	-20.837805	-20.837805	
9	-10.305811	-10.305811	-10.087130	-10.087130	-20.766641	-20.766641	
10	-10.300140	-10.300140	-10.030421	-10.030421	-20.687249	-20.687249	
11	-10.293885	-10.293885	-9.967869	-9.967869	-20.599676	-20.599676	
12	-10.287049	-10.287049	-9.899512	-9.899512	-20.503976	-20.503976	
13	-10.279637	-10.279637	-9.825390	-9.825390	-20.400206	-20.400206	
14	-10.271653	-10.271653	-9.745549	-9.745549	-20.288428	-20.288428	
15	-10.263101	-10.263101	-9.660037	-9.660037	-20.168711	-20.168711	
16	-10.253988	-10.253988	-9.568904	-9.568904	-20.041125	-20.041125	
17	-10.244318	-10.244318	-9.472206	-9.472206	-19.905748	-19.905748	
18	-10.234098	-10.234098	-9.370002	-9.370002	-19.762662	-19.762662	
19	-10.223333	-10.223333	-9.262352	-9.262352	-19.611952	-19.611952	
20	-10.212030	-10.212030	-9.149321	-9.149321	-19.453709	-19.453709	
21	-10.200196	-10.200196	-9.030979	-9.030979	-19.288029	-19.288029	
22	-10.187837	-10.187837	-8.907395	-8.907395	-19.115012	-19.115012	
23	-10.174962	-10.174962	-8.778644	-8.778644	-18.934761	-18.934761	
24	-10.161578	-10.161578	-8.644805	-8.644805	-18.747386	-18.747386	
25	-10.147693	-10.147693	-8.505957	-8.505957	-18.552999	-18.552999	
26	-10.133316	-10.133316	-8.362184	-8.362184	-18.351717	-18.351717	
27	-10.118455	-10.118455	-8.213573	-8.213573	-18.143662	-18.143662	
28	-10.103119	-10.103119	-8.060213	-8.060213	-17.928958	-17.928958	
29	-10.087317	-10.087317	-7.902197	-7.902197	-17.707735	-17.707735	
30	-10.071060	-10.071060	-7.739620	-7.739620	-17.480127	-17.480127	
31	-10.054356	-10.054356	-7.572579	-7.572579	-17.246271	-17.246271	
32	-10.037215	-10.037215	-7.401176	-7.401176	-17.006306	-17.006306	
33	-10.019649	-10.019649	-7.225514	-7.225514	-16.760379	-16.760379	
34	-10.001668	-10.001668	-7.045698	-7.045698	-16.508637	-16.508637	
35	-9.983281	-9.983281	-6.861837	-6.861837	-16.251231	-16.251231	
36	-9.964502	-9.964502	-6.674041	-6.674041	-15.988318	-15.988318	
37	-9.945340	-9.945340	-6.482425	-6.482425	-15.720054	-15.720054	
38	-9.925808	-9.925808	-6.287102	-6.287102	-15.446602	-15.446602	
39	-9.905917	-9.905917	-6.088191	-6.088191	-15.168126	-15.168126	
40	-9.885679	-9.885679	-5.885811	-5.885811	-14.884795	-14.884795	
41	-9.865106	-9.865106	-5.680085	-5.680085	-14.596778	-14.596778	
42	-9.844211	-9.844211	-5.471136	-5.471136	-14.304250	-14.304250	
43	-9.823007	-9.823007	-5.259091	-5.259091	-14.007386	-14.007386	
44	-9.801505	-9.801505	-5.044076	-5.044076	-13.706366	-13.706366	
45	-9.779720	-9.779720	-4.826222	-4.826222	-13.401370	-13.401370	
46	-9.757664	-9.757664	-4.605660	-4.605660	-13.092583	-13.092583	
47	-9.735350	-9.735350	-4.382522	-4.382522	-12.780190	-12.780190	
48	-9.712792	-9.712792	-4.156943	-4.156943	-12.464380	-12.464380	
49	-9.690004	-9.690004	-3.929059	-3.929059	-12.145342	-12.145342	
50	-9.666998	-9.666998	-3.699007	-3.699007	-11.823269	-11.823269	
51	-9.643790	-9.643790	-3.466926	-3.466926	-11.498356	-11.498356	
52	-9.620393	-9.620393	-3.232955	-3.232955	-11.170797	-11.170797	
53	-9.596821	-9.596821	-2.997236	-2.997236	-10.840790	-10.840790	
54	-9.573089	-9.573089	-2.759910	-2.759910	-10.508534	-10.508534	
55	-9.549210	-9.549210	-2.521121	-2.521121	-10.174229	-10.174229	
56	-9.525199	-9.525199	-2.281012	-2.281012	-9.838076	-9.838076	
57	-9.501071	-9.501071	-2.039728	-2.039728	-9.500278	-9.500278	
58	-9.476839	-9.476839	-1.797413	-1.797413	-9.161038	-9.161038	
59	-9.452519	-9.452519	-1.554215	-1.554215	-8.820561	-8.820561	
60	-9.428126	-9.428126	-1.310280	-1.310280	-8.479051	-8.479051	
61	-9.403673	-9.403673	-1.065754	-1.065754	-8.136715	-8.136715	
62	-9.379176	-9.379176	-0.820785	-0.820785	-7.793759	-7.793759	
63	-9.354650	-9.354650	-0.575521	-0.575521	-7.450389	-7.450389	
64	-9.330109	-9.330109	-0.330109	-0.330109	-7.106812	-7.106812	
65	-9.305567	-9.305567	-0.084696	-0.084696	-6.763234	-6.763234	
66	-9.281041	-9.281041	0.160568	0.160568	-6.419864	-6.419864	
67	-9.256544	-9.256544	0.405537	0.405537	-6.076908	-6.076908	
68	-9.232092	-9.232092	0.650063	0.650063	-5.734572	-5.734572	
69	-9.207698	-9.207698	0.893998	0.893998	-5.393062	-5.393062	
70	-9.183378	-9.183378	1.137196	1.137196	-5.052585	-5.052585	
71	-9.159147	-9.159147	1.379510	1.379510	-4.713345	-4.713345	
72	-9.135018	-9.135018	1.620795	1.620795	-4.375547	-4.375547	
73	-9.111007	-9.111007	1.860904	1.860904	-4.039394	-4.039394	
74	-9.087128	-9.087128	2.099693	2.099693	-3.705089	-3.705089	
75	-9.063396	-9.063396	2.337019	2.337019	-3.372833	-3.372833	
76	-9.039824	-9.039824	2.572738	2.572738	-3.042826	-3.042826	
77	-9.016427	-9.016427	2.806709	2.806709	-2.715267	-2.715267	
78	-8.993219	-8.993219	3.038790	3.038790	-2.390354	-2.390354	
79	-8.970214	-8.970214	3.268842	3.268842	-2.068281	-2.068281	
80	-8.947425	-8.947425	3.496726	3.496726	-1.749243	-1.749243	
81	-8.924867	-8.924867	3.722304	3.722304	-1.433433	-1.433433	
82	-8.902554	-8.902554	3.945442	3.945442	-1.121040	-1.121040	
83	-8.880497	-8.880497	4.166005	4.166005	-0.812253	-0.812253	
84	-8.858712	-8.858712	4.383859	4.383859	-0.507257	-0.507257	
