#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	31.849470	9.607986	31.851008	9.608498	20.544739	-1.493591	
1	31.849771	9.608287	31.854020	9.611510	20.548955	-1.489375	
2	31.850674	9.609190	31.863053	9.620544	20.561602	-1.476728	
3	31.852179	9.610695	31.878103	9.635594	20.582672	-1.455658	
4	31.854285	9.612801	31.899161	9.656651	20.612153	-1.426177	
5	31.856990	9.615506	31.926213	9.683703	20.650025	-1.388305	
6	31.860293	9.618809	31.959243	9.716733	20.696268	-1.342062	
7	31.864192	9.622708	31.998232	9.755722	20.750852	-1.287478	
8	31.868684	9.627200	32.043155	9.800646	20.813745	-1.224585	
9	31.873767	9.632284	32.093987	9.851477	20.884909	-1.153421	
10	31.879438	9.637954	32.150695	9.908186	20.964301	-1.074029	
11	31.885694	9.644210	32.213247	9.970738	21.051874	-0.986456	
12	31.892529	9.651045	32.281605	10.039095	21.147574	-0.890756	
13	31.899941	9.658457	32.355726	10.113217	21.251344	-0.786986	
14	31.907926	9.666442	32.435567	10.193058	21.363122	-0.675208	
15	31.916477	9.674993	32.521080	10.278570	21.482840	-0.555490	
16	31.925590	9.684106	32.612213	10.369703	21.610425	-0.427905	
17	31.935260	9.693776	32.708910	10.466401	21.745802	-0.292528	
18	31.945480	9.703996	32.811115	10.568606	21.888889	-0.149441	
19	31.956245	9.714761	32.918765	10.676255	22.039599	0.001268	
20	31.967548	9.726064	33.031795	10.789286	22.197841	0.159511	
21	31.979383	9.737899	33.150138	10.907629	22.363521	0.325191	
22	31.991741	9.750257	33.273722	11.031212	22.536538	0.498208	
23	32.004616	9.763132	33.402472	11.159963	22.716789	0.678459	
24	32.018000	9.776516	33.536312	11.293802	22.904164	0.865834	
25	32.031885	9.790401	33.675160	11.432650	23.098551	1.060221	
26	32.046262	9.804778	33.818933	11.576423	23.299833	1.261503	
27	32.061123	9.819639	33.967544	11.725034	23.507889	1.469559	
28	32.076459	9.834975	34.120903	11.878394	23.722592	1.684262	
29	32.092261	9.850777	34.278920	12.036410	23.943815	1.905485	
30	32.108518	9.867035	34.441497	12.198987	24.171423	2.133093	
31	32.125223	9.883739	34.608537	12.366028	24.405280	2.366950	
32	32.142363	9.900879	34.779940	12.537431	24.645244	2.606914	
33	32.159929	9.918445	34.955603	12.713093	24.891171	2.852841	
34	32.177911	9.936427	35.135418	12.892909	25.142913	3.104583	
35	32.196297	9.954813	35.319280	13.076770	25.400319	3.361989	
36	32.215076	9.973592	35.507075	13.264566	25.663233	3.624903	
37	32.234238	9.992754	35.698692	13.456183	25.931497	3.893166	
38	32.253770	10.012286	35.894015	13.651505	26.204949	4.166618	
39	32.273661	10.032177	36.092926	13.850417	26.483424	4.445094	
40	32.293899	10.052415	36.295306	14.052796	26.766756	4.728425	
41	32.314472	10.072988	36.501032	14.258522	27.054772	5.016442	
42	32.335367	10.093883	36.709981	14.467471	27.347300	5.308970	
43	32.356571	10.115087	36.922026	14.679517	27.644164	5.605834	
44	32.378073	10.136589	37.137041	14.894531	27.945184	5.906854	
45	32.399858	10.158374	37.354895	15.112385	28.250180	6.211850	
46	32.421915	10.180431	37.575457	15.332947	28.558967	6.520637	
47	32.444228	10.202744	37.798595	15.556085	28.871360	6.833030	
48	32.466786	10.225302	38.024174	15.781664	29.187171	7.148841	
49	32.489575	10.248091	38.252058	16.009548	29.506208	7.467878	
50	32.512580	10.271096	38.482109	16.239600	29.828281	7.789951	
51	32.535788	10.294304	38.714191	16.471681	30.153194	8.114864	
52	32.559185	10.317701	38.948161	16.705652	30.480753	8.442423	
53	32.582757	10.341273	39.183880	16.941371	30.810760	8.772430	
54	32.606489	10.365005	39.421206	17.178697	31.143016	9.104686	
55	32.630368	10.388884	39.659996	17.417486	31.477321	9.438991	
56	32.654379	10.412895	39.900105	17.657595	31.813474	9.775144	
57	32.678508	10.437024	40.141389	17.898880	32.151272	10.112942	
58	32.702739	10.461255	40.383703	18.141194	32.490512	10.452182	
59	32.727059	10.485575	40.626901	18.384392	32.830989	10.792659	
60	32.751452	10.509968	40.870837	18.628327	33.172499	11.134169	
61	32.775905	10.534421	41.115362	18.872853	33.514835	11.476505	
62	32.800402	10.558918	41.360331	19.117822	33.857791	11.819461	
63	32.824928	10.583444	41.605596	19.363086	34.201162	12.162831	
64	32.849470	10.607986	41.851008	19.608498	34.544739	12.506409	
65	32.874011	10.632527	42.096420	19.853911	34.888316	12.849986	
66	32.898537	10.657053	42.341685	20.099175	35.231686	13.193356	
67	32.923034	10.681550	42.586654	20.344144	35.574643	13.536313	
68	32.947487	10.706003	42.831179	20.588670	35.916979	13.878649	
69	32.971880	10.730396	43.075115	20.832605	36.258488	14.220158	
70	32.996200	10.754716	43.318313	21.075803	36.598965	14.560635	
71	33.020431	10.778948	43.560627	21.318117	36.938205	14.899875	
72	33.044560	10.803076	43.801911	21.559402	37.276003	15.237673	
73	33.068571	10.827087	44.042020	21.799511	37.612156	15.573826	
74	33.092450	10.850966	44.280810	22.038300	37.946461	15.908131	
75	33.116182	10.874698	44.518136	22.275626	38.278717	16.240387	
76	33.139754	10.898270	44.753855	22.511345	38.608724	16.570394	
77	33.163151	10.921667	44.987825	22.745316	38.936283	16.897953	
78	33.186359	10.944875	45.219907	22.977397	39.261197	17.222867	
79	33.209365	10.967881	45.449958	23.207449	39.583269	17.544939	
80	33.232153	10.990669	45.677842	23.435333	39.902307	17.863977	
81	33.254711	11.013227	45.903421	23.660912	40.218117	18.179787	
82	33.277025	11.035541	46.126559	23.884049	40.530510	18.492180	
83	33.299081	11.057597	46.347121	24.104612	40.839297	18.800967	
84	33.320866	11.079382	46.564975	24.322466	41.144293	19.105963	
85	33.342368	11.100884	46.779990	24.537480	41.445313	19.406983	
86	33.363572	11.122088	46.992035	24.749526	41.742177	19.703847	
87	33.384467	11.142983	47.200984	24.958475	42.034705	19.996375	
88	33.405040	11.163556	47.406710	25.164201	42.322722	20.284392	
89	33.425278	11.183794	47.609090	25.366580	42.606053	20.567723	
90	33.445169	11.203685	47.808001	25.565491	42.884529	20.846199	
91	33.464701	11.223217	48.003324	25.760814	43.157981	21.119651	
92	33.483863	11.242379	48.194941	25.952431	43.426245	21.387915	
93	33.502642	11.261158	48.382736	26.140227	43.689159	21.650828	
94	33.521029	11.279545	48.566598	26.324088	43.946564	21.908234	
95	33.539010	11.297526	48.746413	26.503904	44.198306	22.159976	
96	33.556576	11.315092	48.922076	26.679566	44.444234	22.405904	
97	33.573717	11.332233	49.093479	26.850969	44.684198	22.645868	
98	33.590421	11.348937	49.260519	27.018010	44.918055	22.879724	
99	33.606678	11.365194	49.423096	27.180587	45.145663	23.107333	
100	33.622480	11.380996	49.581113	27.338603	45.366885	23.328555	
101	33.637816	11.396332	49.734472	27.491963	45.581589	23.543259	
102	33.652677	11.411193	49.883083	27.640574	45.789644	23.751314	
103	33.667054	11.425570	50.026856	27.784347	45.990926	23.952596	
104	33.680939	11.439455	50.165704	27.923195	46.185313	24.146983	
105	33.694323	11.452839	50.299544	28.057034	46.372689	24.334359	
106	33.707198	11.465714	50.428294	28.185785	46.552939	24.514609	
107	33.719557	11.478073	50.551878	28.309368	46.725957	24.687627	
108	33.731391	11.489907	50.670221	28.427711	46.891636	24.853306	
109	33.742694	11.501210	50.783251	28.540741	47.049879	25.011549	
110	33.753459	11.511975	50.890901	28.648391	47.200589	25.162259	
111	33.763679	11.522195	50.993106	28.750596	47.343675	25.305345	
112	33.773349	11.531865	51.089803	28.847294	47.479052	25.440722	
113	33.782462	11.540978	51.180936	28.938426	47.606638	25.568308	
114	33.791014	11.549530	51.266449	29.023939	47.726356	25.688026	
115	33.798998	11.557514	51.346290	29.103780	47.838133	25.799803	
116	33.806410	11.564926	51.420411	29.177902	47.941903	25.903573	
