#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-5.996841	-6.012650	-5.996841	-6.012650	-17.115723	-17.131104	16.003159	15.987351	16.003159	15.987351	14.884277	14.868897	
1	-5.996540	-6.012348	-5.993830	-6.009638	-17.111506	-17.126887	16.000147	15.984339	16.002857	15.987049	14.883675	14.868294	
2	-5.995637	-6.011445	-5.984796	-6.000604	-17.098859	-17.114240	15.991113	15.975305	16.001954	15.986146	14.881868	14.866487	
3	-5.994132	-6.009940	-5.969746	-5.985554	-17.077789	-17.093170	15.976063	15.960255	16.000449	15.984641	14.878858	14.863477	
4	-5.992026	-6.007834	-5.948689	-5.964497	-17.048309	-17.063690	15.955006	15.939198	15.998343	15.982535	14.874647	14.859266	
5	-5.989321	-6.005129	-5.921637	-5.937445	-17.010436	-17.025817	15.927954	15.912146	15.995638	15.979830	14.869236	14.853856	
6	-5.986018	-6.001826	-5.888607	-5.904415	-16.964194	-16.979575	15.894924	15.879116	15.992335	15.976527	14.862630	14.847250	
7	-5.982119	-5.997927	-5.849618	-5.865426	-16.909610	-16.924991	15.855935	15.840127	15.988436	15.972628	14.854833	14.839452	
8	-5.977627	-5.993435	-5.804694	-5.820502	-16.846717	-16.862097	15.811011	15.795203	15.983944	15.968136	14.845848	14.830467	
9	-5.972544	-5.988352	-5.753863	-5.769671	-16.775553	-16.790933	15.760180	15.744372	15.978861	15.963053	14.835682	14.820301	
10	-5.966873	-5.982681	-5.697154	-5.712962	-16.696160	-16.711541	15.703471	15.687663	15.973190	15.957382	14.824340	14.808959	
11	-5.960618	-5.976426	-5.634602	-5.650410	-16.608588	-16.623968	15.640919	15.625111	15.966935	15.951127	14.811830	14.796449	
12	-5.953782	-5.969590	-5.566245	-5.582053	-16.512887	-16.528268	15.572562	15.556754	15.960099	15.944291	14.798158	14.782777	
13	-5.946370	-5.962178	-5.492123	-5.507931	-16.409117	-16.424498	15.498440	15.482632	15.952687	15.936879	14.783334	14.767953	
14	-5.938386	-5.954194	-5.412282	-5.428090	-16.297340	-16.312720	15.418599	15.402791	15.944703	15.928895	14.767366	14.751985	
15	-5.929834	-5.945642	-5.326769	-5.342578	-16.177622	-16.193003	15.333087	15.317279	15.936151	15.920343	14.750263	14.734882	
16	-5.920721	-5.936529	-5.235637	-5.251445	-16.050036	-16.065417	15.241954	15.226146	15.927038	15.911230	14.732036	14.716656	
17	-5.911051	-5.926859	-5.138939	-5.154747	-15.914659	-15.930040	15.145256	15.129448	15.917368	15.901560	14.712697	14.697316	
18	-5.900831	-5.916639	-5.036734	-5.052543	-15.771573	-15.786954	15.043052	15.027243	15.907148	15.891340	14.692256	14.676875	
19	-5.890066	-5.905874	-4.929085	-4.944893	-15.620863	-15.636244	14.935402	14.919594	15.896383	15.880575	14.670726	14.655345	
20	-5.878763	-5.894571	-4.816054	-4.831862	-15.462620	-15.478001	14.822371	14.806563	15.885080	15.869272	14.648120	14.632739	
21	-5.866928	-5.882737	-4.697711	-4.713520	-15.296941	-15.312321	14.704029	14.688220	15.873246	15.857438	14.624451	14.609071	
22	-5.854570	-5.870378	-4.574128	-4.589936	-15.123923	-15.139304	14.580445	14.564637	15.860887	15.845079	14.599735	14.584354	
23	-5.841695	-5.857503	-4.445377	-4.461185	-14.943673	-14.959053	14.451694	14.435886	15.848012	15.832204	14.573985	14.558604	
24	-5.828311	-5.844119	-4.311538	-4.327346	-14.756297	-14.771678	14.317855	14.302047	15.834628	15.818820	14.547217	14.531836	
25	-5.814426	-5.830234	-4.172690	-4.188498	-14.561910	-14.577291	14.179007	14.163199	15.820743	15.804935	14.519447	14.504066	
