# n = 5.6 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1      104.171000        5.599060        0.200470      489.877880
       2       98.470000        5.599426        0.197235      492.119152
       3       98.475000        5.599915        0.192596      492.205926
       4       98.474000        5.599426        0.188934      492.210228
       5       98.464000        5.599426        0.186493      492.174022
       6       98.456000        5.599426        0.183319      492.178628
       7       98.451000        5.599426        0.180389      492.184507
       8       98.441000        5.599182        0.177826      492.165796
       9       98.437000        5.600403        0.174530      492.268922
      10       98.449000        5.599060        0.171783      492.250683
      11       98.419000        5.600769        0.168488      492.304707
      12       98.438000        5.599548        0.165192      492.341312
      13       98.412000        5.599060        0.161530      492.190668
      14       98.399000        5.599304        0.157990      492.177196
      15       98.393000        5.599060        0.155670      492.180420
      16       98.393000        5.599792        0.152374      492.234400
      17       98.396000        5.599304        0.150177      492.256277
      18       98.384000        5.600281        0.147980      492.312349
      19       98.398000        5.600525        0.146149      492.426036
      20       98.398000        5.599060        0.144196      492.306248
      21       98.371000        5.599060        0.143219      492.179296
      22       98.369000        5.599548        0.141998      492.228542
      23       98.379000        5.599060        0.140533      492.225567
      24       98.369000        5.600281        0.139435      492.304558
      25       98.384000        5.600037        0.138336      492.390120
      26       98.376000        5.599060        0.138336      492.273899
      27       98.362000        5.599060        0.138336      492.187288
