#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	17.707275	17.714966	17.707275	17.714966	6.073364	6.084351	
1	17.707577	17.715267	17.710287	17.717978	6.077581	6.088567	
2	17.708480	17.716170	17.719321	17.727011	6.090228	6.101214	
3	17.709985	17.717675	17.734371	17.742061	6.111298	6.122284	
4	17.712091	17.719781	17.755428	17.763119	6.140778	6.151764	
5	17.714796	17.722486	17.782480	17.790170	6.178651	6.189637	
6	17.718099	17.725789	17.815510	17.823201	6.224893	6.235879	
7	17.721998	17.729688	17.854499	17.862189	6.279477	6.290464	
8	17.726490	17.734181	17.899423	17.907113	6.342370	6.353357	
9	17.731573	17.739264	17.950254	17.957945	6.413534	6.424521	
10	17.737244	17.744935	18.006963	18.014653	6.492927	6.503913	
11	17.743499	17.751190	18.069515	18.077205	6.580499	6.591486	
12	17.750335	17.758025	18.137872	18.145562	6.676200	6.687186	
13	17.757747	17.765438	18.211994	18.219684	6.779970	6.790956	
14	17.765731	17.773422	18.291835	18.299525	6.891747	6.902734	
15	17.774283	17.781973	18.377347	18.385038	7.011465	7.022451	
16	17.783396	17.791086	18.468480	18.476170	7.139051	7.150037	
17	17.793066	17.800756	18.565178	18.572868	7.274428	7.285414	
18	17.803286	17.810977	18.667382	18.675073	7.417514	7.428500	
19	17.814051	17.821742	18.775032	18.782723	7.568224	7.579210	
20	17.825354	17.833045	18.888063	18.895753	7.726467	7.737453	
21	17.837188	17.844879	19.006405	19.014096	7.892146	7.903133	
22	17.849547	17.857237	19.129989	19.137680	8.065164	8.076150	
23	17.862422	17.870112	19.258740	19.266430	8.245414	8.256401	
24	17.875806	17.883496	19.392579	19.400270	8.432790	8.443776	
25	17.889691	17.897381	19.531427	19.539118	8.627177	8.638163	
26	17.904068	17.911758	19.675200	19.682891	8.828459	8.839445	
27	17.918929	17.926619	19.823811	19.831502	9.036514	9.047501	
28	17.934265	17.941955	19.977171	19.984861	9.251218	9.262204	
29	17.950067	17.957757	20.135187	20.142877	9.472440	9.483427	
30	17.966324	17.974015	20.297764	20.305455	9.700049	9.711035	
