# n = 4.7 U  = 12.0 J = 3.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       54.147231        4.700134        0.609528      206.699685
       2       54.423961        4.700317        0.352295      208.362512
       3       54.577961        4.700073        0.198730      208.795097
       4       54.601205        4.700317        0.109253      208.944678
       5       54.615707        4.700317        0.058960      209.007260
       6       54.618438        4.700317        0.033813      209.021838
       7       54.616574        4.700317        0.018188      209.026680
       8       54.611079        4.700317        0.010620      209.027949
       9       54.613490        4.700317        0.007202      209.028271
      10       54.608800        4.700073        0.004883      209.015069
      11       54.608500        4.700073        0.004150      209.003548
      12       54.608800        4.700073        0.003662      209.003771
      13       54.608200        4.700073        0.003174      209.003647
      14       54.607200        4.700073        0.002686      209.003792
      15       54.607200        4.700073        0.002197      209.003666
      16       54.606500        4.700073        0.001221      209.003536
      17       54.605800        4.700073        0.000732      209.003813
      18       54.605667        4.700317        0.000366      209.017012
      19       54.607681        4.700317        0.000366      209.028602
      20       54.607681        4.700317        0.000366      209.028602
