#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-11.565615	36.658719	-11.565615	36.658721	-22.409515	26.049958	11.578432	59.802766	11.578432	59.802768	10.426605	58.886078	
1	-11.565328	36.659005	-11.562752	36.661584	-22.405360	26.054113	11.575569	59.799905	11.578146	59.802479	10.426064	58.885537	
2	-11.564470	36.659864	-11.554165	36.670170	-22.392897	26.066576	11.566983	59.791319	11.577287	59.801621	10.424441	58.883914	
3	-11.563039	36.661295	-11.539862	36.684474	-22.372134	26.087339	11.552679	59.777015	11.575856	59.800190	10.421738	58.881211	
4	-11.561037	36.663296	-11.519852	36.704484	-22.343084	26.116388	11.532669	59.757005	11.573855	59.798188	10.417958	58.877430	
5	-11.558466	36.665868	-11.494151	36.730184	-22.305766	26.153707	11.506969	59.731304	11.571283	59.795617	10.413101	58.872574	
6	-11.555327	36.669007	-11.462779	36.761556	-22.260203	26.199270	11.475597	59.699933	11.568144	59.792478	10.407174	58.866647	
7	-11.551621	36.672713	-11.425760	36.798576	-22.206422	26.253050	11.438577	59.662913	11.564438	59.788772	10.400181	58.859653	
8	-11.547351	36.676982	-11.383122	36.841214	-22.144460	26.315013	11.395939	59.620275	11.560169	59.784502	10.392126	58.851599	
9	-11.542520	36.681813	-11.334898	36.889438	-22.074353	26.385120	11.347715	59.572051	11.555338	59.779671	10.383017	58.842490	
10	-11.537131	36.687203	-11.281125	36.943211	-21.996147	26.463326	11.293942	59.518278	11.549948	59.774282	10.372862	58.832334	
11	-11.531187	36.693147	-11.221845	37.002491	-21.909890	26.549583	11.234662	59.458998	11.544004	59.768338	10.361667	58.821140	
12	-11.524691	36.699643	-11.157104	37.067232	-21.815637	26.643836	11.169921	59.394257	11.537509	59.761842	10.349443	58.808915	
13	-11.517648	36.706685	-11.086953	37.137383	-21.713447	26.746026	11.099770	59.324106	11.530466	59.754799	10.336198	58.795671	
14	-11.510062	36.714271	-11.011446	37.212889	-21.603384	26.856088	11.024264	59.248600	11.522880	59.747214	10.321945	58.781418	
15	-11.501938	36.722395	-10.930645	37.293691	-21.485519	26.973954	10.943462	59.167798	11.514756	59.739089	10.306695	58.766167	
16	-11.493281	36.731053	-10.844612	37.379723	-21.359924	27.099549	10.857430	59.081765	11.506099	59.730432	10.290459	58.749932	
17	-11.484096	36.740238	-10.753418	37.470918	-21.226680	27.232793	10.766235	58.990571	11.496913	59.721247	10.273252	58.732725	
18	-11.474389	36.749945	-10.657136	37.567200	-21.085870	27.373603	10.669953	58.894289	11.487206	59.711540	10.255088	58.714561	
19	-11.464165	36.760169	-10.555844	37.668492	-20.937583	27.521890	10.568661	58.792997	11.476982	59.701316	10.235981	58.695454	
20	-11.453431	36.770902	-10.449626	37.774710	-20.781914	27.677559	10.462444	58.686779	11.466249	59.690582	10.215948	58.675421	
21	-11.442194	36.782139	-10.338571	37.885765	-20.618960	27.840513	10.351388	58.575724	11.455012	59.679345	10.195006	58.654478	
22	-11.430461	36.793872	-10.222772	38.001564	-20.448824	28.010648	10.235589	58.459925	11.443279	59.667612	10.173171	58.632644	
23	-11.418239	36.806095	-10.102328	38.122008	-20.271616	28.187857	10.115145	58.339481	11.431056	59.655390	10.150463	58.609935	
24	-11.405535	36.818799	-9.977343	38.246993	-20.087446	28.372027	9.990160	58.214496	11.418352	59.642686	10.126900	58.586373	
25	-11.392357	36.831976	-9.847926	38.376410	-19.896431	28.563041	9.860744	58.085079	11.405175	59.629508	10.102503	58.561976	
26	-11.378714	36.845620	-9.714194	38.510142	-19.698694	28.760778	9.727011	57.951347	11.391531	59.615865	10.077294	58.536766	
27	-11.364613	36.859720	-9.576267	38.648069	-19.494360	28.965113	9.589084	57.813420	11.377431	59.601764	10.051293	58.510765	
28	-11.350064	36.874269	-9.434272	38.790064	-19.283559	29.175914	9.447089	57.671425	11.362882	59.587215	10.024523	58.483996	
29	-11.335076	36.889258	-9.288344	38.935992	-19.066425	29.393047	9.301161	57.525497	11.347893	59.572227	9.997009	58.456482	
30	-11.319657	36.904677	-9.138623	39.085713	-18.843098	29.616375	9.151441	57.375776	11.332474	59.556808	9.968774	58.428247	
31	-11.303817	36.920517	-8.985257	39.239079	-18.613719	29.845754	8.998074	57.222410	11.316634	59.540968	9.939844	58.399316	
32	-11.287566	36.936768	-8.828401	39.395935	-18.378436	30.081037	8.841218	57.065554	11.300383	59.524717	9.910244	58.369717	
