#    itr              mu            ntot            mtot            etot
       1      139.932000        5.199280        0.800720      309.202937
       2       52.252000        5.199036       -0.800964      203.396359
       3       52.320000        5.199402        0.800598      203.414548
       4       52.314000        5.199158       -0.800842      203.416868
       5       52.313000        5.199402        0.800598      203.418909
       6       52.314000        5.199402       -0.800598      203.429879
       7       52.314000        5.199890        0.800110      203.455526
       8       52.315000        5.199402       -0.800598      203.452178
       9       52.314000        5.199890        0.800110      203.455526
      10       52.315000        5.199402       -0.800598      203.452178
      11       52.314000        5.199890        0.800110      203.455526
      12       52.315000        5.199402       -0.800598      203.452178
      13       52.314000        5.199890        0.800110      203.455526
      14       52.315000        5.199402       -0.800598      203.452178
      15       52.314000        5.199890        0.800110      203.455526
      16       52.315000        5.199402       -0.800598      203.452178
      17       52.314000        5.199890        0.800110      203.455526
      18       52.315000        5.199402       -0.800598      203.452178
      19       52.314000        5.199890        0.800110      203.455526
      20       52.315000        5.199402       -0.800598      203.452178
      21       52.314000        5.199890        0.800110      203.455526
      22       52.315000        5.199402       -0.800598      203.452178
      23       52.314000        5.199890        0.800110      203.455526
      24       52.315000        5.199402       -0.800598      203.452178
      25       52.314000        5.199890        0.800110      203.455526
      26       52.315000        5.199402       -0.800598      203.452178
      27       52.314000        5.199890        0.800110      203.455526
      28       52.315000        5.199402       -0.800598      203.452178
      29       52.314000        5.199890        0.800110      203.455526
      30       52.315000        5.199402       -0.800598      203.452178
      31       52.314000        5.199890        0.800110      203.455526
      32       52.315000        5.199402       -0.800598      203.452178
      33       52.314000        5.199890        0.800110      203.455526
      34       52.315000        5.199402       -0.800598      203.452178
      35       52.314000        5.199890        0.800110      203.455526
      36       52.315000        5.199402       -0.800598      203.452178
      37       52.314000        5.199890        0.800110      203.455526
      38       52.315000        5.199402       -0.800598      203.452178
      39       52.314000        5.199890        0.800110      203.455526
      40       52.315000        5.199402       -0.800598      203.452178
      41       52.314000        5.199890        0.800110      203.455526
      42       52.315000        5.199402       -0.800598      203.452178
      43       52.314000        5.199890        0.800110      203.455526
      44       52.315000        5.199402       -0.800598      203.452178
      45       52.314000        5.199890        0.800110      203.455526
      46       52.315000        5.199402       -0.800598      203.452178
      47       52.314000        5.199890        0.800110      203.455526
      48       52.315000        5.199402       -0.800598      203.452178
      49       52.314000        5.199890        0.800110      203.455526
      50       52.315000        5.199402       -0.800598      203.452178
      51       52.314000        5.199890        0.800110      203.455526
      52       52.315000        5.199402       -0.800598      203.452178
      53       52.314000        5.199890        0.800110      203.455526
      54       52.315000        5.199402       -0.800598      203.452178
      55       52.314000        5.199890        0.800110      203.455526
      56       52.315000        5.199402       -0.800598      203.452178
      57       52.314000        5.199890        0.800110      203.455526
      58       52.315000        5.199402       -0.800598      203.452178
      59       52.314000        5.199890        0.800110      203.455526
      60       52.315000        5.199402       -0.800598      203.452178
      61       52.314000        5.199890        0.800110      203.455526
      62       52.315000        5.199402       -0.800598      203.452178
      63       52.314000        5.199890        0.800110      203.455526
      64       52.315000        5.199402       -0.800598      203.452178
      65       52.314000        5.199890        0.800110      203.455526
      66       52.315000        5.199402       -0.800598      203.452178
      67       52.314000        5.199890        0.800110      203.455526
      68       52.315000        5.199402       -0.800598      203.452178
      69       52.314000        5.199890        0.800110      203.455526
      70       52.315000        5.199402       -0.800598      203.452178
      71       52.314000        5.199890        0.800110      203.455526
      72       52.315000        5.199402       -0.800598      203.452178
      73       52.314000        5.199890        0.800110      203.455526
      74       52.315000        5.199402       -0.800598      203.452178
      75       52.314000        5.199890        0.800110      203.455526
      76       52.315000        5.199402       -0.800598      203.452178
      77       52.314000        5.199890        0.800110      203.455526
      78       52.315000        5.199402       -0.800598      203.452178
      79       52.314000        5.199890        0.800110      203.455526
      80       52.315000        5.199402       -0.800598      203.452178
      81       52.314000        5.199890        0.800110      203.455526
      82       52.315000        5.199402       -0.800598      203.452178
      83       52.314000        5.199890        0.800110      203.455526
      84       52.315000        5.199402       -0.800598      203.452178
      85       52.314000        5.199890        0.800110      203.455526
      86       52.315000        5.199402       -0.800598      203.452178
      87       52.314000        5.199890        0.800110      203.455526
      88       52.315000        5.199402       -0.800598      203.452178
      89       52.314000        5.199890        0.800110      203.455526
      90       52.315000        5.199402       -0.800598      203.452178
      91       52.314000        5.199890        0.800110      203.455526
      92       52.315000        5.199402       -0.800598      203.452178
      93       52.314000        5.199890        0.800110      203.455526
      94       52.315000        5.199402       -0.800598      203.452178
      95       52.314000        5.199890        0.800110      203.455526
      96       52.315000        5.199402       -0.800598      203.452178
      97       52.314000        5.199890        0.800110      203.455526
      98       52.315000        5.199402       -0.800598      203.452178
      99       52.314000        5.199890        0.800110      203.455526
