#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.907961	-3.484008	13.907994	-3.483973	2.919718	-14.661459	36.057674	18.665707	36.057707	18.665738	35.034506	17.453329	
1	13.908260	-3.483709	13.910985	-3.480982	2.923926	-14.657251	36.054683	18.662716	36.057408	18.665439	35.033912	17.452735	
2	13.909157	-3.482811	13.919958	-3.472009	2.936547	-14.644630	36.045710	18.653743	36.056511	18.664542	35.032131	17.450954	
3	13.910652	-3.481317	13.934905	-3.457061	2.957574	-14.623603	36.030762	18.638795	36.055016	18.663047	35.029164	17.447988	
4	13.912744	-3.479225	13.955819	-3.436147	2.986994	-14.594183	36.009848	18.617881	36.052924	18.660956	35.025013	17.443837	
5	13.915430	-3.476538	13.982687	-3.409280	3.024788	-14.556388	35.982981	18.591014	36.050237	18.658269	35.019681	17.438504	
6	13.918711	-3.473258	14.015490	-3.376477	3.070935	-14.510241	35.950178	18.558211	36.046957	18.654988	35.013170	17.431993	
7	13.922583	-3.469385	14.054209	-3.337758	3.125407	-14.455770	35.911459	18.519492	36.043084	18.651116	35.005485	17.424308	
8	13.927045	-3.464923	14.098819	-3.293147	3.188169	-14.393008	35.866848	18.474881	36.038622	18.646654	34.996631	17.415454	
9	13.932094	-3.459875	14.149294	-3.242673	3.259185	-14.321992	35.816374	18.424407	36.033574	18.641605	34.986613	17.405437	
10	13.937726	-3.454242	14.205600	-3.186367	3.338410	-14.242766	35.760068	18.368101	36.027941	18.635973	34.975438	17.394261	
11	13.943939	-3.448030	14.267703	-3.124264	3.425798	-14.155379	35.697965	18.305998	36.021729	18.629760	34.963113	17.381936	
12	13.950728	-3.441240	14.335563	-3.056404	3.521295	-14.059882	35.630105	18.238138	36.014940	18.622971	34.949645	17.368468	
13	13.958090	-3.433879	14.409139	-2.982828	3.624843	-13.956334	35.556529	18.164562	36.007578	18.615609	34.935043	17.353866	
14	13.966019	-3.425949	14.488383	-2.903583	3.736379	-13.844797	35.477284	18.085317	35.999648	18.607680	34.919316	17.338139	
15	13.974512	-3.417456	14.573247	-2.818720	3.855837	-13.725340	35.392421	18.000454	35.991156	18.599187	34.902474	17.321297	
16	13.983563	-3.408406	14.663676	-2.728291	3.983142	-13.598035	35.301992	17.910025	35.982105	18.590136	34.884527	17.303350	
17	13.993167	-3.398802	14.759614	-2.632353	4.118219	-13.462958	35.206054	17.814087	35.972501	18.580533	34.865488	17.284311	
18	14.003317	-3.388652	14.860999	-2.530968	4.260985	-13.320192	35.104668	17.712702	35.962351	18.570382	34.845367	17.264191	
19	14.014008	-3.377961	14.967768	-2.424199	4.411353	-13.169824	34.997899	17.605933	35.951660	18.559691	34.824179	17.243002	
