#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	8.198685	5.617355	8.198685	5.617355	-2.855408	-5.299866	
1	8.198986	5.617657	8.201697	5.620367	-2.851191	-5.295649	
2	8.199889	5.618560	8.210730	5.629401	-2.838544	-5.283002	
3	8.201394	5.620065	8.225780	5.644451	-2.817474	-5.261932	
4	8.203500	5.622171	8.246837	5.665508	-2.787994	-5.232452	
5	8.206205	5.624876	8.273889	5.692560	-2.750121	-5.194579	
6	8.209508	5.628179	8.306920	5.725590	-2.703879	-5.148337	
7	8.213407	5.632078	8.345908	5.764579	-2.649295	-5.093753	
8	8.217899	5.636570	8.390832	5.809503	-2.586402	-5.030860	
9	8.222983	5.641653	8.441663	5.860334	-2.515238	-4.959696	
10	8.228653	5.647324	8.498372	5.917043	-2.435845	-4.880303	
11	8.234909	5.653579	8.560924	5.979595	-2.348273	-4.792731	
12	8.241744	5.660415	8.629281	6.047952	-2.252572	-4.697030	
13	8.249157	5.667827	8.703403	6.122074	-2.148802	-4.593260	
14	8.257141	5.675811	8.783244	6.201915	-2.037025	-4.481483	
15	8.265692	5.684363	8.868757	6.287427	-1.917307	-4.361765	
16	8.274805	5.693476	8.959889	6.378560	-1.789721	-4.234179	
17	8.284475	5.703146	9.056587	6.475258	-1.654344	-4.098802	
18	8.294695	5.713366	9.158792	6.577462	-1.511258	-3.955716	
19	8.305460	5.724131	9.266442	6.685112	-1.360548	-3.805006	
20	8.316763	5.735434	9.379472	6.798143	-1.202305	-3.646763	
21	8.328598	5.747268	9.497815	6.916485	-1.036626	-3.481084	
22	8.340956	5.759627	9.621399	7.040069	-0.863608	-3.308066	
23	8.353831	5.772502	9.750149	7.168820	-0.683358	-3.127816	
24	8.367215	5.785886	9.883989	7.302659	-0.495982	-2.940440	
25	8.381100	5.799771	10.022837	7.441507	-0.301595	-2.746053	
26	8.395477	5.814148	10.166609	7.585280	-0.100313	-2.544771	
27	8.410338	5.829009	10.315220	7.733891	0.107742	-2.336716	
28	8.425674	5.844345	10.468580	7.887251	0.322446	-2.122012	
29	8.441476	5.860147	10.626596	8.045267	0.543668	-1.900790	
30	8.457734	5.876404	10.789173	8.207844	0.771277	-1.673181	
31	8.474438	5.893108	10.956214	8.374885	1.005133	-1.439325	
32	8.491578	5.910249	11.127617	8.546288	1.245097	-1.199361	
