#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	41.412842	41.418823	41.412842	41.418823	30.642700	30.651245	
1	41.413143	41.419124	41.415854	41.421835	30.646917	30.655462	
2	41.414046	41.420028	41.424887	41.430869	30.659564	30.668109	
3	41.415551	41.421533	41.439937	41.445919	30.680634	30.689179	
4	41.417657	41.423639	41.460995	41.466976	30.710114	30.718659	
5	41.420362	41.426344	41.488046	41.494028	30.747987	30.756532	
6	41.423665	41.429647	41.521077	41.527058	30.794229	30.802774	
7	41.427564	41.433546	41.560065	41.566047	30.848813	30.857358	
8	41.432057	41.438038	41.604989	41.610970	30.911706	30.920251	
9	41.437140	41.443121	41.655820	41.661802	30.982870	30.991415	
10	41.442811	41.448792	41.712529	41.718511	31.062263	31.070808	
11	41.449066	41.455047	41.775081	41.781063	31.149835	31.158380	
12	41.455901	41.461883	41.843438	41.849420	31.245535	31.254080	
13	41.463314	41.469295	41.917560	41.923541	31.349306	31.357851	
14	41.471298	41.477279	41.997401	42.003383	31.461083	31.469628	
15	41.479849	41.485830	42.082914	42.088895	31.580801	31.589346	
16	41.488962	41.494944	42.174046	42.180028	31.708387	31.716932	
17	41.498632	41.504613	42.270744	42.276726	31.843764	31.852309	
18	41.508853	41.514834	42.372949	42.378930	31.986850	31.995395	
19	41.519617	41.525599	42.480599	42.486580	32.137560	32.146105	
20	41.530921	41.536902	42.593629	42.599611	32.295802	32.304347	
21	41.542755	41.548736	42.711972	42.717953	32.461482	32.470027	
22	41.555113	41.561095	42.835556	42.841537	32.634500	32.643045	
23	41.567988	41.573970	42.964306	42.970288	32.814750	32.823295	
24	41.581372	41.587354	43.098146	43.104127	33.002126	33.010671	
25	41.595257	41.601238	43.236994	43.242975	33.196513	33.205058	
26	41.609634	41.615616	43.380766	43.386748	33.397795	33.406340	
27	41.624495	41.630477	43.529378	43.535359	33.605850	33.614395	
28	41.639831	41.645813	43.682737	43.688719	33.820554	33.829099	
29	41.655633	41.661614	43.840753	43.846735	34.041776	34.050321	
30	41.671891	41.677872	44.003331	44.009312	34.269384	34.277929	
31	41.688595	41.694576	44.170371	44.176352	34.503241	34.511786	
32	41.705735	41.711716	44.341774	44.347755	34.743205	34.751750	
33	41.723301	41.729283	44.517436	44.523418	34.989133	34.997677	
34	41.741283	41.747264	44.697252	44.703234	35.240875	35.249420	
35	41.759669	41.765650	44.881113	44.887095	35.498280	35.506825	
