#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	38.538245	-3.136657	38.538922	-3.133039	27.675985	-13.850504	61.417131	19.742910	61.417811	19.745170	60.265421	18.738932	
1	38.538534	-3.136367	38.541818	-3.130143	27.680158	-13.846331	61.414235	19.742274	61.417522	19.742620	60.264862	18.738373	
2	38.539403	-3.135499	38.550505	-3.121456	27.692674	-13.833815	61.405549	19.733588	61.416653	19.741751	60.263186	18.736697	
3	38.540850	-3.134052	38.564975	-3.106986	27.713526	-13.812963	61.391079	19.719117	61.415206	19.740304	60.260395	18.733905	
4	38.542875	-3.132027	38.585219	-3.086742	27.742701	-13.783789	61.370835	19.698874	61.413181	19.738280	60.256489	18.730000	
5	38.545476	-3.129426	38.611221	-3.060740	27.780179	-13.746310	61.344832	19.672871	61.410580	19.735678	60.251472	18.724983	
6	38.548652	-3.126250	38.642963	-3.028998	27.825940	-13.700550	61.313090	19.641129	61.407404	19.732503	60.245349	18.718859	
7	38.552400	-3.122501	38.680422	-2.991539	27.879952	-13.646537	61.275631	19.603670	61.403656	19.728754	60.238122	18.711633	
8	38.556719	-3.118182	38.723570	-2.948391	27.942185	-13.584305	61.232484	19.560522	61.399336	19.724435	60.229798	18.703309	
9	38.561606	-3.113295	38.772375	-2.899586	28.012597	-13.513892	61.183678	19.511717	61.394449	19.719548	60.220383	18.693894	
10	38.567058	-3.107843	38.826802	-2.845159	28.091147	-13.435342	61.129251	19.457290	61.388998	19.714096	60.209884	18.683395	
11	38.573072	-3.101830	38.886811	-2.785150	28.177785	-13.348704	61.069243	19.397281	61.382984	19.708083	60.198309	18.671819	
12	38.579643	-3.095259	38.952357	-2.719605	28.272457	-13.254033	61.003697	19.331736	61.376413	19.701511	60.185666	18.659176	
13	38.586768	-3.088134	39.023391	-2.648571	28.375104	-13.151385	60.932663	19.260702	61.369288	19.694387	60.171964	18.645475	
14	38.594442	-3.080460	39.099860	-2.572102	28.485662	-13.040827	60.856194	19.184233	61.361614	19.686712	60.157215	18.630726	
15	38.602661	-3.072241	39.181707	-2.490255	28.604064	-12.922425	60.774347	19.102386	61.353395	19.678493	60.141429	18.614940	
16	38.611420	-3.063482	39.268870	-2.403091	28.730234	-12.796255	60.687184	19.015223	61.344636	19.669735	60.124618	18.598129	
17	38.620712	-3.054189	39.361283	-2.310679	28.864095	-12.662395	60.594771	18.922810	61.335343	19.660442	60.106794	18.580305	
18	38.630534	-3.044368	39.458874	-2.213087	29.005562	-12.520927	60.497179	18.825218	61.325522	19.650621	60.087972	18.561483	
19	38.640878	-3.034024	39.561570	-2.110391	29.154549	-12.371940	60.394483	18.722522	61.315178	19.640277	60.068166	18.541676	
20	38.651738	-3.023164	39.669290	-2.002671	29.310961	-12.215528	60.286763	18.614802	61.304318	19.629417	60.047390	18.520900	
21	38.663107	-3.011795	39.781949	-1.890012	29.474702	-12.051787	60.174104	18.502143	61.292949	19.618047	60.025660	18.499171	
22	38.674979	-2.999923	39.899459	-1.772502	29.645669	-11.880820	60.056594	18.384633	61.281077	19.606175	60.002994	18.476505	
23	38.687346	-2.987555	40.021725	-1.650236	29.823755	-11.702734	59.934328	18.262367	61.268710	19.593808	59.979408	18.452919	
24	38.700201	-2.974700	40.148648	-1.523313	30.008849	-11.517640	59.807405	18.135444	61.255855	19.580953	59.954922	18.428432	
25	38.713536	-2.961366	40.280125	-1.391836	30.200835	-11.325654	59.675929	18.003968	61.242520	19.567618	59.929553	18.403064	
26	38.727342	-2.947560	40.416045	-1.255916	30.399593	-11.126896	59.540009	17.868048	61.228714	19.553812	59.903323	18.376833	
27	38.741611	-2.933290	40.556294	-1.115667	30.604999	-10.921491	59.399760	17.727799	61.214445	19.539543	59.876250	18.349761	
28	38.756335	-2.918567	40.700751	-0.971210	30.816923	-10.709567	59.255302	17.583341	61.199721	19.524819	59.848358	18.321869	
29	38.771504	-2.903398	40.849291	-0.822670	31.035232	-10.491257	59.106763	17.434801	61.184552	19.509651	59.819668	18.293179	
30	38.787109	-2.887793	41.001781	-0.670181	31.259789	-10.266700	58.954273	17.282312	61.168947	19.494046	59.790203	18.263714	
31	38.803140	-2.871762	41.158081	-0.513880	31.490454	-10.036035	58.797972	17.126011	61.152916	19.478014	59.759987	18.233498	
32	38.819588	-2.855313	41.318047	-0.353914	31.727080	-9.799409	58.638007	16.966045	61.136468	19.461566	59.729045	18.202555	
33	38.836443	-2.838459	41.481525	-0.190436	31.969519	-9.556970	58.474529	16.802567	61.119613	19.444711	59.697401	18.170912	
34	38.853694	-2.821208	41.648355	-0.023607	32.217617	-9.308872	58.307699	16.635738	61.102362	19.427461	59.665082	18.138593	
35	38.871330	-2.803571	41.818367	0.146406	32.471217	-9.055272	58.137687	16.465725	61.084726	19.409824	59.632115	18.105625	
36	38.889342	-2.785560	41.991384	0.319423	32.730160	-8.796329	57.964670	16.292708	61.066714	19.391813	59.598527	18.072038	
37	38.907717	-2.767185	42.167218	0.495257	32.994280	-8.532209	57.788836	16.116875	61.048339	19.373437	59.564347	18.037858	
38	38.926445	-2.748457	42.345670	0.673709	33.263410	-8.263079	57.610383	15.938422	61.029611	19.354709	59.529604	18.003115	
39	38.945514	-2.729388	42.526531	0.854570	33.537379	-7.989110	57.429522	15.757561	61.010542	19.335640	59.494329	17.967840	
40	38.964913	-2.709989	42.709578	1.037617	33.816012	-7.710477	57.246476	15.574514	60.991143	19.316241	59.458551	17.932062	
41	38.984629	-2.690272	42.894573	1.222612	34.099131	-7.427358	57.061480	15.389519	60.971427	19.296525	59.422304	17.895814	
42	39.004651	-2.670251	43.081264	1.409303	34.386555	-7.139934	56.874789	15.202828	60.951405	19.276503	59.385618	17.859129	
43	39.024966	-2.649935	43.269380	1.597419	34.678099	-6.848390	56.686674	15.014712	60.931089	19.256188	59.348528	17.822039	
44	39.045563	-2.629339	43.458630	1.786669	34.973577	-6.552912	56.497424	14.825463	60.910493	19.235591	59.311068	17.784579	
45	39.066428	-2.608474	43.648700	1.976739	35.272797	-6.253692	56.307353	14.635392	60.889628	19.214727	59.273273	17.746784	
46	39.087548	-2.587353	43.839252	2.167291	35.575567	-5.950922	56.116801	14.444840	60.868508	19.193606	59.235178	17.708689	
47	39.108912	-2.565990	44.029918	2.357957	35.881690	-5.644800	55.926135	14.254174	60.847144	19.172243	59.196821	17.670332	
48	39.130505	-2.544397	44.220298	2.548336	36.190966	-5.335523	55.735756	14.063795	60.825551	19.150649	59.158239	17.631749	
49	39.152315	-2.522587	44.409952	2.737991	36.503196	-5.023293	55.546102	13.874141	60.803741	19.128840	59.119470	17.592981	
50	39.174328	-2.500574	44.598400	2.926438	36.818173	-4.708316	55.357654	13.685693	60.781728	19.106826	59.080555	17.554065	
51	39.196531	-2.478370	44.785111	3.113150	37.135693	-4.390797	55.170942	13.498981	60.759525	19.084623	59.041533	17.515043	
