#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.112656	17.816299	-5.112656	17.816299	-15.990891	7.058090	
1	-5.112354	17.816601	-5.109644	17.819311	-15.986674	7.062307	
2	-5.111451	17.817504	-5.100610	17.828345	-15.974027	7.074954	
3	-5.109946	17.819009	-5.085560	17.843395	-15.952957	7.096024	
4	-5.107840	17.821115	-5.064503	17.864452	-15.923477	7.125504	
5	-5.105135	17.823820	-5.037451	17.891504	-15.885604	7.163377	
6	-5.101832	17.827123	-5.004421	17.924534	-15.839362	7.209619	
7	-5.097933	17.831022	-4.965432	17.963523	-15.784777	7.264203	
8	-5.093441	17.835514	-4.920508	18.008447	-15.721884	7.327096	
9	-5.088358	17.840597	-4.869677	18.059278	-15.650720	7.398260	
10	-5.082687	17.846268	-4.812968	18.115987	-15.571328	7.477653	
11	-5.076432	17.852523	-4.750416	18.178539	-15.483755	7.565225	
12	-5.069596	17.859359	-4.682059	18.246896	-15.388055	7.660926	
13	-5.062184	17.866771	-4.607937	18.321018	-15.284285	7.764696	
14	-5.054200	17.874755	-4.528096	18.400859	-15.172507	7.876473	
15	-5.045648	17.883307	-4.442584	18.486371	-15.052790	7.996191	
16	-5.036535	17.892420	-4.351451	18.577504	-14.925204	8.123777	
17	-5.026865	17.902090	-4.254753	18.674202	-14.789827	8.259154	
18	-5.016645	17.912310	-4.152549	18.776407	-14.646741	8.402240	
19	-5.005880	17.923075	-4.044899	18.884056	-14.496031	8.552950	
20	-4.994577	17.934378	-3.931868	18.997087	-14.337788	8.711193	
21	-4.982743	17.946212	-3.813526	19.115430	-14.172108	8.876872	
22	-4.970384	17.958571	-3.689942	19.239013	-13.999091	9.049890	
23	-4.957509	17.971446	-3.561191	19.367764	-13.818840	9.230140	
24	-4.944125	17.984830	-3.427352	19.501603	-13.631465	9.417516	
25	-4.930240	17.998715	-3.288504	19.640451	-13.437078	9.611903	
26	-4.915863	18.013092	-3.144731	19.784224	-13.235796	9.813185	
27	-4.901002	18.027953	-2.996120	19.932835	-13.027740	10.021240	
28	-4.885666	18.043289	-2.842760	20.086195	-12.813037	10.235944	
29	-4.869864	18.059091	-2.684744	20.244211	-12.591814	10.457166	
30	-4.853607	18.075348	-2.522167	20.406788	-12.364206	10.684774	
31	-4.836903	18.092052	-2.355126	20.573829	-12.130350	10.918631	
32	-4.819762	18.109193	-2.183723	20.745232	-11.890385	11.158595	
33	-4.802196	18.126759	-2.008061	20.920894	-11.644458	11.404523	
34	-4.784215	18.144740	-1.828245	21.100710	-11.392716	11.656265	
35	-4.765828	18.163127	-1.644384	21.284571	-11.135310	11.913670	
36	-4.747049	18.181906	-1.456588	21.472367	-10.872396	12.176584	
37	-4.727887	18.201068	-1.264972	21.663984	-10.604133	12.444848	
38	-4.708355	18.220600	-1.069649	21.859306	-10.330681	12.718300	
39	-4.688464	18.240491	-0.870738	22.058218	-10.052205	12.996776	
40	-4.668226	18.260729	-0.668358	22.260597	-9.768874	13.280107	
41	-4.647653	18.281302	-0.462632	22.466323	-9.480857	13.568124	
42	-4.626758	18.302197	-0.253683	22.675272	-9.188329	13.860652	
43	-4.605554	18.323401	-0.041638	22.887318	-8.891465	14.157516	
44	-4.584052	18.344903	0.173377	23.102332	-8.590445	14.458536	
45	-4.562267	18.366688	0.391231	23.320186	-8.285449	14.763532	
46	-4.540211	18.388744	0.611793	23.540749	-7.976662	15.072319	
47	-4.517897	18.411058	0.834931	23.763886	-7.664269	15.384712	
48	-4.495339	18.433616	1.060510	23.989465	-7.348459	15.700522	
49	-4.472551	18.456404	1.288394	24.217349	-7.029421	16.019560	
50	-4.449545	18.479410	1.518446	24.447401	-6.707348	16.341632	
51	-4.426337	18.502618	1.750527	24.679482	-6.382435	16.666546	
52	-4.402940	18.526015	1.984498	24.913453	-6.054876	16.994105	
53	-4.379368	18.549587	2.220217	25.149172	-5.724869	17.324112	
54	-4.355636	18.573319	2.457543	25.386498	-5.392613	17.656368	
55	-4.331757	18.597198	2.696332	25.625287	-5.058308	17.990673	
56	-4.307746	18.621209	2.936441	25.865396	-4.722155	18.326826	
57	-4.283618	18.645338	3.177725	26.106681	-4.384357	18.664624	
58	-4.259386	18.669569	3.420040	26.348995	-4.045117	19.003864	
59	-4.235066	18.693889	3.663238	26.592193	-3.704640	19.344341	
60	-4.210673	18.718282	3.907173	26.836128	-3.363130	19.685850	
61	-4.186220	18.742735	4.151699	27.080654	-3.020794	20.028186	
62	-4.161723	18.767232	4.396668	27.325623	-2.677838	20.371143	
63	-4.137197	18.791758	4.641932	27.570887	-2.334468	20.714513	
64	-4.112656	18.816299	4.887344	27.816299	-1.990891	21.058090	
65	-4.088114	18.840841	5.132757	28.061712	-1.647313	21.401667	
66	-4.063588	18.865367	5.378021	28.306976	-1.303943	21.745038	
67	-4.039091	18.889864	5.622990	28.551945	-0.960987	22.087994	
68	-4.014638	18.914317	5.867516	28.796471	-0.618651	22.430330	
69	-3.990245	18.938710	6.111451	29.040406	-0.277141	22.771840	
70	-3.965925	18.963030	6.354649	29.283604	0.063336	23.112317	
71	-3.941694	18.987261	6.596963	29.525918	0.402576	23.451557	
72	-3.917565	19.011390	6.838248	29.767203	0.740374	23.789355	
73	-3.893554	19.035401	7.078357	30.007312	1.076527	24.125508	
74	-3.869675	19.059280	7.317146	30.246101	1.410832	24.459813	
75	-3.845943	19.083012	7.554472	30.483427	1.743088	24.792069	
76	-3.822371	19.106584	7.790191	30.719146	2.073095	25.122076	
77	-3.798974	19.129981	8.024162	30.953117	2.400654	25.449635	
78	-3.775766	19.153189	8.256243	31.185198	2.725567	25.774548	
79	-3.752761	19.176194	8.486295	31.415250	3.047640	26.096621	
80	-3.729972	19.198983	8.714179	31.643134	3.366678	26.415658	
81	-3.707414	19.221541	8.939758	31.868713	3.682488	26.731469	
82	-3.685101	19.243855	9.162895	32.091850	3.994881	27.043862	
83	-3.663044	19.265911	9.383458	32.312413	4.303668	27.352649	
84	-3.641259	19.287696	9.601312	32.530267	4.608664	27.657645	
85	-3.619757	19.309198	9.816326	32.745281	4.909684	27.958665	
86	-3.598553	19.330402	10.028372	32.957327	5.206548	28.255529	
87	-3.577658	19.351297	10.237321	33.166276	5.499076	28.548057	
88	-3.557085	19.371870	10.443047	33.372002	5.787093	28.836073	
89	-3.536847	19.392108	10.645426	33.574381	6.070424	29.119405	
90	-3.516956	19.411999	10.844337	33.773292	6.348900	29.397880	
91	-3.497424	19.431531	11.039660	33.968615	6.622352	29.671332	
92	-3.478262	19.450693	11.231277	34.160232	6.890615	29.939596	
93	-3.459483	19.469472	11.419073	34.348028	7.153529	30.202510	
94	-3.441097	19.487858	11.602934	34.531889	7.410935	30.459916	
95	-3.423115	19.505840	11.782750	34.711705	7.662677	30.711658	
96	-3.405549	19.523406	11.958412	34.887367	7.908604	30.957585	
97	-3.388409	19.540547	12.129815	35.058770	8.148569	31.197549	
98	-3.371705	19.557251	12.296856	35.225811	8.382425	31.431406	
99	-3.355447	19.573508	12.459433	35.388388	8.610033	31.659014	
100	-3.339645	19.589310	12.617449	35.546404	8.831256	31.880237	
101	-3.324309	19.604646	12.770809	35.699764	9.045959	32.094940	
102	-3.309448	19.619507	12.919420	35.848375	9.254015	32.302996	
103	-3.295071	19.633884	13.063192	35.992148	9.455297	32.504278	
104	-3.281186	19.647769	13.202040	36.130996	9.649684	32.698665	
105	-3.267802	19.661153	13.335880	36.264835	9.837059	32.886040	
106	-3.254927	19.674028	13.464630	36.393586	10.017310	33.066291	
107	-3.242569	19.686386	13.588214	36.517169	10.190327	33.239308	
108	-3.230734	19.698221	13.706557	36.635512	10.356007	33.404988	
109	-3.219431	19.709524	13.819587	36.748542	10.514250	33.563230	
110	-3.208666	19.720289	13.927237	36.856192	10.664960	33.713940	
111	-3.198446	19.730509	14.029442	36.958397	10.808046	33.857027	
112	-3.188776	19.740179	14.126140	37.055095	10.943423	33.992404	
113	-3.179663	19.749292	14.217272	37.146227	11.071009	34.119989	
114	-3.171112	19.757844	14.302785	37.231740	11.190726	34.239707	
115	-3.163127	19.765828	14.382626	37.311581	11.302504	34.351485	
116	-3.155715	19.773240	14.456748	37.385703	11.406274	34.455255	
117	-3.148880	19.780076	14.525105	37.454060	11.501974	34.550955	
118	-3.142624	19.786331	14.587657	37.516612	11.589547	34.638528	
119	-3.136954	19.792002	14.644366	37.573321	11.668939	34.717920	
120	-3.131870	19.797085	14.695197	37.624152	11.740103	34.789084	
121	-3.127378	19.801577	14.740121	37.669076	11.802996	34.851977	
122	-3.123479	19.805476	14.779109	37.708065	11.857581	34.906561	
123	-3.120176	19.808779	14.812140	37.741095	11.903823	34.952804	
124	-3.117471	19.811484	14.839192	37.768147	11.941696	34.990676	
125	-3.115365	19.813590	14.860249	37.789204	11.971176	35.020157	
126	-3.113860	19.815095	14.875299	37.804254	11.992246	35.041227	
127	-3.112957	19.815998	14.884333	37.813288	12.004893	35.053874	
128	-3.112656	19.816299	14.887344	37.816299	12.009109	35.058090	
129	-3.109644	19.819311	14.887646	37.816601	12.009712	35.058693	
130	-3.100610	19.828345	14.888549	37.817504	12.011519	35.060499	
131	-3.085560	19.843395	14.890054	37.819009	12.014529	35.063509	
132	-3.064503	19.864452	14.892160	37.821115	12.018740	35.067721	
133	-3.037451	19.891504	14.894865	37.823820	12.024150	35.073131	
134	-3.004421	19.924534	14.898168	37.827123	12.030756	35.079737	
135	-2.965432	19.963523	14.902067	37.831022	12.038554	35.087535	
136	-2.920508	20.008447	14.906559	37.835514	12.047539	35.096520	
137	-2.869677	20.059278	14.911642	37.840597	12.057705	35.106686	
138	-2.812968	20.115987	14.917313	37.846268	12.069047	35.118028	
139	-2.750416	20.178539	14.923568	37.852523	12.081557	35.130538	
140	-2.682059	20.246896	14.930404	37.859359	12.095229	35.144210	
141	-2.607937	20.321018	14.937816	37.866771	12.110053	35.159034	
142	-2.528096	20.400859	14.945800	37.874755	12.126021	35.175002	
143	-2.442584	20.486371	14.954352	37.883307	12.143124	35.192105	
144	-2.351451	20.577504	14.963465	37.892420	12.161350	35.210331	
145	-2.254753	20.674202	14.973135	37.902090	12.180690	35.229671	
146	-2.152549	20.776407	14.983355	37.912310	12.201131	35.250112	
147	-2.044899	20.884056	14.994120	37.923075	12.222661	35.271642	
148	-1.931868	20.997087	15.005423	37.934378	12.245267	35.294248	
149	-1.813526	21.115430	15.017257	37.946212	12.268936	35.317916	
150	-1.689942	21.239013	15.029616	37.958571	12.293652	35.342633	
151	-1.561191	21.367764	15.042491	37.971446	12.319402	35.368383	
152	-1.427352	21.501603	15.055875	37.984830	12.346170	35.395151	
153	-1.288504	21.640451	15.069760	37.998715	12.373940	35.422921	
154	-1.144731	21.784224	15.084137	38.013092	12.402694	35.451675	
155	-0.996120	21.932835	15.098998	38.027953	12.432417	35.481397	
156	-0.842760	22.086195	15.114334	38.043289	12.463089	35.512069	
157	-0.684744	22.244211	15.130136	38.059091	12.494692	35.543673	
158	-0.522167	22.406788	15.146393	38.075348	12.527207	35.576188	
159	-0.355126	22.573829	15.163097	38.092052	12.560615	35.609596	
160	-0.183723	22.745232	15.180238	38.109193	12.594896	35.643877	
161	-0.008061	22.920894	15.197804	38.126759	12.630028	35.679009	
162	0.171755	23.100710	15.215785	38.144740	12.665992	35.714972	
163	0.355616	23.284571	15.234172	38.163127	12.702764	35.751745	
164	0.543412	23.472367	15.252951	38.181906	12.740323	35.789304	
165	0.735028	23.663984	15.272113	38.201068	12.778646	35.827627	
166	0.930351	23.859306	15.291645	38.220600	12.817711	35.866692	
167	1.129262	24.058218	15.311536	38.240491	12.857493	35.906474	
168	1.331642	24.260597	15.331774	38.260729	12.897969	35.946950	
169	1.537368	24.466323	15.352347	38.281302	12.939114	35.988095	
170	1.746317	24.675272	15.373242	38.302197	12.980904	36.029885	
171	1.958362	24.887318	15.394446	38.323401	13.023313	36.072294	
172	2.173377	25.102332	15.415948	38.344903	13.066316	36.115297	
173	2.391231	25.320186	15.437733	38.366688	13.109887	36.158868	
174	2.611793	25.540749	15.459789	38.388744	13.153999	36.202980	
175	2.834931	25.763886	15.482103	38.411058	13.198627	36.247608	
176	3.060510	25.989465	15.504661	38.433616	13.243743	36.292723	
177	3.288394	26.217349	15.527449	38.456404	13.289319	36.338300	
178	3.518446	26.447401	15.550455	38.479410	13.335330	36.384311	
179	3.750527	26.679482	15.573663	38.502618	13.381746	36.430727	
180	3.984498	26.913453	15.597060	38.526015	13.428540	36.477521	
181	4.220217	27.149172	15.620632	38.549587	13.475684	36.524665	
182	4.457543	27.386498	15.644364	38.573319	13.523149	36.572130	
183	4.696332	27.625287	15.668243	38.597198	13.570907	36.619888	
184	4.936441	27.865396	15.692254	38.621209	13.618929	36.667910	
185	5.177725	28.106681	15.716382	38.645338	13.667186	36.716166	
186	5.420040	28.348995	15.740614	38.669569	13.715649	36.764629	
187	5.663238	28.592193	15.764934	38.693889	13.764288	36.813269	
188	5.907173	28.836128	15.789327	38.718282	13.813075	36.862056	
189	6.151699	29.080654	15.813780	38.742735	13.861980	36.910961	
190	6.396668	29.325623	15.838277	38.767232	13.910974	36.959955	
191	6.641932	29.570887	15.862803	38.791758	13.960027	37.009008	
192	6.887344	29.816299	15.887344	38.816299	14.009109	37.058090	
193	7.132757	30.061712	15.911886	38.840841	14.058192	37.107173	
194	7.378021	30.306976	15.936412	38.865367	14.107245	37.156226	
195	7.622990	30.551945	15.960909	38.889864	14.156239	37.205219	
