#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.028214	-10.028214	-10.028214	-10.028214	-20.704285	-20.704285	
1	-10.027912	-10.027912	-10.025202	-10.025202	-20.700068	-20.700068	
2	-10.027009	-10.027009	-10.016168	-10.016168	-20.687421	-20.687421	
3	-10.025504	-10.025504	-10.001118	-10.001118	-20.666351	-20.666351	
4	-10.023398	-10.023398	-9.980061	-9.980061	-20.636871	-20.636871	
5	-10.020693	-10.020693	-9.953009	-9.953009	-20.598998	-20.598998	
6	-10.017390	-10.017390	-9.919979	-9.919979	-20.552756	-20.552756	
7	-10.013491	-10.013491	-9.880990	-9.880990	-20.498172	-20.498172	
8	-10.008999	-10.008999	-9.836066	-9.836066	-20.435279	-20.435279	
9	-10.003916	-10.003916	-9.785235	-9.785235	-20.364114	-20.364114	
10	-9.998245	-9.998245	-9.728526	-9.728526	-20.284722	-20.284722	
11	-9.991990	-9.991990	-9.665974	-9.665974	-20.197150	-20.197150	
12	-9.985154	-9.985154	-9.597617	-9.597617	-20.101449	-20.101449	
13	-9.977742	-9.977742	-9.523495	-9.523495	-19.997679	-19.997679	
14	-9.969758	-9.969758	-9.443654	-9.443654	-19.885902	-19.885902	
15	-9.961206	-9.961206	-9.358141	-9.358141	-19.766184	-19.766184	
16	-9.952093	-9.952093	-9.267009	-9.267009	-19.638598	-19.638598	
17	-9.942423	-9.942423	-9.170311	-9.170311	-19.503221	-19.503221	
18	-9.932203	-9.932203	-9.068106	-9.068106	-19.360135	-19.360135	
19	-9.921438	-9.921438	-8.960457	-8.960457	-19.209425	-19.209425	
20	-9.910135	-9.910135	-8.847426	-8.847426	-19.051182	-19.051182	
21	-9.898300	-9.898300	-8.729083	-8.729083	-18.885503	-18.885503	
22	-9.885942	-9.885942	-8.605500	-8.605500	-18.712485	-18.712485	
23	-9.873067	-9.873067	-8.476749	-8.476749	-18.532235	-18.532235	
24	-9.859683	-9.859683	-8.342910	-8.342910	-18.344859	-18.344859	
25	-9.845798	-9.845798	-8.204062	-8.204062	-18.150472	-18.150472	
26	-9.831421	-9.831421	-8.060289	-8.060289	-17.949190	-17.949190	
27	-9.816560	-9.816560	-7.911678	-7.911678	-17.741135	-17.741135	
28	-9.801224	-9.801224	-7.758318	-7.758318	-17.526431	-17.526431	
29	-9.785422	-9.785422	-7.600302	-7.600302	-17.305209	-17.305209	
30	-9.769165	-9.769165	-7.437725	-7.437725	-17.077600	-17.077600	
31	-9.752461	-9.752461	-7.270684	-7.270684	-16.843744	-16.843744	
32	-9.735320	-9.735320	-7.099281	-7.099281	-16.603780	-16.603780	
33	-9.717754	-9.717754	-6.923619	-6.923619	-16.357852	-16.357852	
34	-9.699772	-9.699772	-6.743803	-6.743803	-16.106110	-16.106110	
35	-9.681386	-9.681386	-6.559942	-6.559942	-15.848704	-15.848704	
36	-9.662607	-9.662607	-6.372146	-6.372146	-15.585791	-15.585791	
37	-9.643445	-9.643445	-6.180529	-6.180529	-15.317527	-15.317527	
38	-9.623913	-9.623913	-5.985207	-5.985207	-15.044075	-15.044075	
39	-9.604022	-9.604022	-5.786295	-5.786295	-14.765599	-14.765599	
40	-9.583784	-9.583784	-5.583916	-5.583916	-14.482268	-14.482268	
41	-9.563211	-9.563211	-5.378190	-5.378190	-14.194251	-14.194251	
42	-9.542316	-9.542316	-5.169241	-5.169241	-13.901723	-13.901723	
43	-9.521112	-9.521112	-4.957195	-4.957195	-13.604859	-13.604859	
44	-9.499610	-9.499610	-4.742181	-4.742181	-13.303839	-13.303839	
45	-9.477825	-9.477825	-4.524327	-4.524327	-12.998843	-12.998843	
46	-9.455769	-9.455769	-4.303764	-4.303764	-12.690056	-12.690056	
47	-9.433455	-9.433455	-4.080627	-4.080627	-12.377663	-12.377663	
48	-9.410897	-9.410897	-3.855048	-3.855048	-12.061853	-12.061853	
49	-9.388109	-9.388109	-3.627164	-3.627164	-11.742815	-11.742815	
50	-9.365103	-9.365103	-3.397112	-3.397112	-11.420743	-11.420743	
51	-9.341895	-9.341895	-3.165031	-3.165031	-11.095829	-11.095829	
52	-9.318498	-9.318498	-2.931060	-2.931060	-10.768270	-10.768270	
53	-9.294926	-9.294926	-2.695341	-2.695341	-10.438263	-10.438263	
54	-9.271194	-9.271194	-2.458015	-2.458015	-10.106007	-10.106007	
55	-9.247315	-9.247315	-2.219226	-2.219226	-9.771702	-9.771702	
56	-9.223304	-9.223304	-1.979117	-1.979117	-9.435549	-9.435549	
57	-9.199175	-9.199175	-1.737832	-1.737832	-9.097751	-9.097751	
58	-9.174944	-9.174944	-1.495518	-1.495518	-8.758511	-8.758511	
59	-9.150624	-9.150624	-1.252320	-1.252320	-8.418034	-8.418034	
60	-9.126231	-9.126231	-1.008385	-1.008385	-8.076525	-8.076525	
61	-9.101778	-9.101778	-0.763859	-0.763859	-7.734189	-7.734189	
62	-9.077281	-9.077281	-0.518890	-0.518890	-7.391232	-7.391232	
63	-9.052755	-9.052755	-0.273626	-0.273626	-7.047862	-7.047862	
64	-9.028214	-9.028214	-0.028214	-0.028214	-6.704285	-6.704285	
65	-9.003672	-9.003672	0.217199	0.217199	-6.360707	-6.360707	
66	-8.979146	-8.979146	0.462463	0.462463	-6.017337	-6.017337	
67	-8.954649	-8.954649	0.707432	0.707432	-5.674381	-5.674381	
68	-8.930196	-8.930196	0.951958	0.951958	-5.332045	-5.332045	
69	-8.905803	-8.905803	1.195893	1.195893	-4.990535	-4.990535	
70	-8.881483	-8.881483	1.439091	1.439091	-4.650058	-4.650058	
71	-8.857252	-8.857252	1.681405	1.681405	-4.310818	-4.310818	
72	-8.833123	-8.833123	1.922690	1.922690	-3.973020	-3.973020	
73	-8.809112	-8.809112	2.162799	2.162799	-3.636867	-3.636867	
74	-8.785233	-8.785233	2.401588	2.401588	-3.302562	-3.302562	
75	-8.761501	-8.761501	2.638914	2.638914	-2.970306	-2.970306	
76	-8.737929	-8.737929	2.874633	2.874633	-2.640299	-2.640299	
77	-8.714532	-8.714532	3.108604	3.108604	-2.312740	-2.312740	
78	-8.691324	-8.691324	3.340685	3.340685	-1.987827	-1.987827	
79	-8.668318	-8.668318	3.570737	3.570737	-1.665754	-1.665754	
80	-8.645530	-8.645530	3.798621	3.798621	-1.346717	-1.346717	
81	-8.622972	-8.622972	4.024200	4.024200	-1.030906	-1.030906	
82	-8.600658	-8.600658	4.247337	4.247337	-0.718513	-0.718513	
83	-8.578602	-8.578602	4.467900	4.467900	-0.409726	-0.409726	
84	-8.556817	-8.556817	4.685754	4.685754	-0.104730	-0.104730	
85	-8.535315	-8.535315	4.900768	4.900768	0.196290	0.196290	
86	-8.514111	-8.514111	5.112814	5.112814	0.493154	0.493154	
87	-8.493216	-8.493216	5.321763	5.321763	0.785682	0.785682	
88	-8.472643	-8.472643	5.527489	5.527489	1.073699	1.073699	
89	-8.452405	-8.452405	5.729868	5.729868	1.357030	1.357030	
