#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	64.797493	64.905632	64.797493	64.905632	54.196274	54.320938	
1	64.797794	64.905933	64.800505	64.908644	54.200490	54.325155	
2	64.798698	64.906837	64.809538	64.917677	54.213137	54.337802	
3	64.800203	64.908342	64.824588	64.932727	54.234207	54.358872	
4	64.802308	64.910447	64.845646	64.953785	54.263688	54.388352	
5	64.805013	64.913152	64.872698	64.980837	54.301560	54.426225	
6	64.808316	64.916456	64.905728	65.013867	54.347803	54.472467	
7	64.812215	64.920354	64.944717	65.052856	54.402387	54.527051	
8	64.816708	64.924847	64.989640	65.097779	54.465280	54.589944	
9	64.821791	64.929930	65.040472	65.148611	54.536444	54.661108	
10	64.827462	64.935601	65.097180	65.205319	54.615836	54.740501	
11	64.833717	64.941856	65.159732	65.267871	54.703409	54.828073	
12	64.840553	64.948692	65.228090	65.336229	54.799109	54.923773	
13	64.847965	64.956104	65.302211	65.410350	54.902879	55.027544	
14	64.855949	64.964088	65.382052	65.490191	55.014657	55.139321	
15	64.864500	64.972639	65.467565	65.575704	55.134375	55.259039	
16	64.873613	64.981752	65.558698	65.666837	55.261960	55.386625	
17	64.883283	64.991422	65.655395	65.763534	55.397337	55.522002	
18	64.893504	65.001643	65.757600	65.865739	55.540424	55.665088	
19	64.904269	65.012408	65.865250	65.973389	55.691134	55.815798	
20	64.915572	65.023711	65.978280	66.086419	55.849376	55.974040	
21	64.927406	65.035545	66.096623	66.204762	56.015056	56.139720	
22	64.939764	65.047903	66.220207	66.328346	56.188073	56.312738	
23	64.952639	65.060778	66.348957	66.457096	56.368324	56.492988	
24	64.966023	65.074162	66.482797	66.590936	56.555699	56.680364	
25	64.979908	65.088047	66.621645	66.729784	56.750086	56.874751	
26	64.994285	65.102424	66.765418	66.873557	56.951368	57.076033	
27	65.009147	65.117286	66.914029	67.022168	57.159424	57.284088	
28	65.024483	65.132622	67.067388	67.175527	57.374127	57.498792	
29	65.040284	65.148423	67.225405	67.333544	57.595350	57.720014	
30	65.056542	65.164681	67.387982	67.496121	57.822958	57.947622	
31	65.073246	65.181385	67.555022	67.663161	58.056815	58.181479	
32	65.090386	65.198525	67.726425	67.834564	58.296779	58.421443	
33	65.107952	65.216091	67.902088	68.010227	58.542706	58.667370	
34	65.125934	65.234073	68.081903	68.190042	58.794448	58.919113	
35	65.144320	65.252459	68.265765	68.373904	59.051854	59.176518	
36	65.163100	65.271239	68.453560	68.561699	59.314768	59.439432	
37	65.182261	65.290400	68.645177	68.753316	59.583032	59.707696	
38	65.201794	65.309933	68.840500	68.948639	59.856484	59.981148	
39	65.221685	65.329824	69.039411	69.147550	60.134959	60.259623	
40	65.241923	65.350062	69.241791	69.349930	60.418291	60.542955	
41	65.262495	65.370634	69.447517	69.555656	60.706307	60.830971	
42	65.283390	65.391529	69.656466	69.764605	60.998835	61.123500	
43	65.304595	65.412734	69.868511	69.976650	61.295699	61.420363	
44	65.326096	65.434235	70.083526	70.191665	61.596719	61.721384	
45	65.347882	65.456021	70.301380	70.409519	61.901715	62.026379	
46	65.369938	65.478077	70.521942	70.630081	62.210502	62.335167	
47	65.392252	65.500391	70.745080	70.853219	62.522895	62.647560	
48	65.414810	65.522949	70.970659	71.078798	62.838706	62.963370	
49	65.437598	65.545737	71.198543	71.306682	63.157743	63.282408	
50	65.460603	65.568742	71.428594	71.536733	63.479816	63.604480	
51	65.483811	65.591950	71.660676	71.768815	63.804729	63.929394	
52	65.507208	65.615347	71.894646	72.002785	64.132288	64.256953	
53	65.530780	65.638919	72.130365	72.238504	64.462295	64.586960	
54	65.554513	65.662652	72.367691	72.475830	64.794551	64.919216	
55	65.578392	65.686531	72.606481	72.714620	65.128856	65.253521	
56	65.602403	65.710542	72.846590	72.954729	65.465009	65.589674	
57	65.626531	65.734670	73.087874	73.196013	65.802807	65.927472	
58	65.650763	65.758902	73.330188	73.438327	66.142047	66.266711	
59	65.675082	65.783221	73.573386	73.681525	66.482524	66.607189	
60	65.699476	65.807615	73.817322	73.925461	66.824034	66.948698	
61	65.723928	65.832067	74.061847	74.169986	67.166370	67.291034	
62	65.748425	65.856564	74.306816	74.414955	67.509326	67.633991	
63	65.772952	65.881091	74.552081	74.660220	67.852697	67.977361	
64	65.797493	65.905632	74.797493	74.905632	68.196274	68.320938	
65	65.822034	65.930173	75.042905	75.151044	68.539851	68.664515	
66	65.846561	65.954700	75.288170	75.396309	68.883221	69.007886	
67	65.871058	65.979197	75.533139	75.641278	69.226178	69.350842	
68	65.895510	66.003649	75.777664	75.885803	69.568514	69.693178	
69	65.919904	66.028043	76.021600	76.129739	69.910023	70.034688	
70	65.944223	66.052362	76.264798	76.372937	70.250500	70.375165	
71	65.968455	66.076594	76.507112	76.615251	70.589740	70.714405	
72	65.992583	66.100722	76.748396	76.856535	70.927538	71.052203	
73	66.016594	66.124733	76.988505	77.096644	71.263691	71.388355	
74	66.040473	66.148612	77.227295	77.335434	71.597996	71.722661	
75	66.064206	66.172345	77.464621	77.572760	71.930252	72.054917	
76	66.087778	66.195917	77.700340	77.808479	72.260259	72.384924	
77	66.111175	66.219314	77.934310	78.042449	72.587818	72.712482	
78	66.134383	66.242522	78.166392	78.274531	72.912732	73.037396	
79	66.157388	66.265527	78.396443	78.504582	73.234804	73.359469	
