#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	0.307129	0.309875	0.307129	0.309875	-10.886780	-10.885681	
1	0.307430	0.310177	0.310141	0.312887	-10.882563	-10.881465	
2	0.308333	0.311080	0.319174	0.321921	-10.869916	-10.868818	
3	0.309838	0.312585	0.334224	0.336971	-10.848846	-10.847748	
4	0.311944	0.314691	0.355282	0.358028	-10.819366	-10.818267	
5	0.314649	0.317396	0.382334	0.385080	-10.781493	-10.780395	
6	0.317952	0.320699	0.415364	0.418110	-10.735251	-10.734152	
7	0.321851	0.324598	0.454352	0.457099	-10.680667	-10.679568	
8	0.326344	0.329090	0.499276	0.502023	-10.617774	-10.616675	
9	0.331427	0.334173	0.550108	0.552854	-10.546610	-10.545511	
10	0.337098	0.339844	0.606816	0.609563	-10.467217	-10.466119	
11	0.343353	0.346099	0.669368	0.672115	-10.379645	-10.378546	
12	0.350189	0.352935	0.737726	0.740472	-10.283944	-10.282846	
13	0.357601	0.360347	0.811847	0.814594	-10.180174	-10.179076	
14	0.365585	0.368331	0.891688	0.894435	-10.068397	-10.067298	
15	0.374136	0.376883	0.977201	0.979947	-9.948679	-9.947580	
16	0.383249	0.385996	1.068334	1.071080	-9.821093	-9.819995	
17	0.392919	0.395666	1.165031	1.167778	-9.685716	-9.684618	
18	0.403140	0.405886	1.267236	1.269983	-9.542630	-9.541531	
19	0.413905	0.416651	1.374886	1.377632	-9.391920	-9.390821	
20	0.425208	0.427954	1.487916	1.490663	-9.233677	-9.232579	
21	0.437042	0.439788	1.606259	1.609006	-9.067998	-9.066899	
22	0.449400	0.452147	1.729843	1.732589	-8.894980	-8.893882	
23	0.462275	0.465022	1.858593	1.861340	-8.714730	-8.713631	
24	0.475659	0.478406	1.992433	1.995179	-8.527354	-8.526256	
25	0.489544	0.492291	2.131281	2.134027	-8.332967	-8.331869	
26	0.503921	0.506668	2.275054	2.277800	-8.131685	-8.130587	
27	0.518782	0.521529	2.423665	2.426411	-7.923630	-7.922531	
28	0.534118	0.536865	2.577024	2.579771	-7.708926	-7.707827	
29	0.549920	0.552667	2.735040	2.737787	-7.487704	-7.486605	
