# n = 4.9 U  = 13.0 J = 3.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       61.989000        4.899475        0.550262      246.907447
       2       60.964000        4.899414        0.355042      249.051365
       3       61.083000        4.899170        0.237488      249.432277
       4       61.159000        4.899048        0.151001      249.556726
       5       61.203000        4.899292        0.097168      249.644862
       6       61.226000        4.899048        0.060913      249.669246
       7       61.218000        4.899048        0.038208      249.669488
       8       61.223000        4.899048        0.023315      249.673499
       9       61.232000        4.899780        0.014893      249.721276
      10       61.237000        4.900269        0.009766      249.790351
      11       61.244000        4.899048        0.005981      249.741994
      12       61.229000        4.899292        0.003906      249.692248
      13       61.231000        4.899292        0.002441      249.705136
      14       61.233000        4.899292        0.000488      249.705316
      15       61.228000        4.899292        0.000000      249.705319
      16       61.227000        4.899292        0.000000      249.705319
      17       61.227000        4.899292        0.000000      249.705319
