#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.499203	30.008434	31.499203	30.008436	20.499920	19.222119	53.500797	52.010027	53.500797	52.010029	52.500080	51.222278	
1	31.499504	30.008735	31.502215	30.011447	20.504137	19.226335	53.497785	52.007018	53.500496	52.009726	52.499477	51.221676	
2	31.500408	30.009638	31.511248	30.020480	20.516784	19.238982	53.488752	51.997985	53.499593	52.008823	52.497671	51.219869	
3	31.501913	30.011143	31.526296	30.035529	20.537854	19.260052	53.473703	51.982936	53.498088	52.007318	52.494661	51.216859	
4	31.504018	30.013249	31.547352	30.056585	20.567334	19.289533	53.452648	51.961880	53.495982	52.005213	52.490449	51.212648	
5	31.506723	30.015954	31.574402	30.083635	20.605207	19.327405	53.425598	51.934830	53.493277	52.002508	52.485039	51.207237	
6	31.510026	30.019256	31.607430	30.116663	20.651449	19.373647	53.392570	51.901802	53.489974	51.999205	52.478433	51.200632	
7	31.513924	30.023155	31.646416	30.155648	20.706033	19.428231	53.353584	51.862817	53.486076	51.995306	52.470635	51.192834	
8	31.518417	30.027647	31.691336	30.200569	20.768926	19.491124	53.308664	51.817896	53.481584	51.990814	52.461651	51.183849	
9	31.523499	30.032730	31.742164	30.251396	20.840090	19.562288	53.257836	51.767069	53.476501	51.985731	52.451485	51.173683	
10	31.529170	30.038400	31.798868	30.308101	20.919482	19.641680	53.201132	51.710364	53.470830	51.980061	52.440143	51.162342	
11	31.535424	30.044655	31.861415	30.370648	21.007054	19.729253	53.138585	51.647817	53.464576	51.973806	52.427633	51.149832	
12	31.542260	30.051490	31.929767	30.439000	21.102754	19.824952	53.070233	51.579465	53.457740	51.966971	52.413962	51.136160	
13	31.549671	30.058902	32.003883	30.513116	21.206524	19.928722	52.996117	51.505350	53.450329	51.959559	52.399138	51.121336	
14	31.557655	30.066885	32.083718	30.592950	21.318301	20.040500	52.916282	51.425515	53.442345	51.951576	52.383170	51.105369	
15	31.566205	30.075436	32.169223	30.678456	21.438018	20.160217	52.830776	51.340009	53.433795	51.943025	52.366068	51.088266	
16	31.575318	30.084549	32.260348	30.769581	21.565604	20.287802	52.739651	51.248884	53.424682	51.933913	52.347842	51.070040	
17	31.584987	30.094218	32.357038	30.866271	21.700980	20.423179	52.642962	51.152194	53.415013	51.924244	52.328503	51.050701	
18	31.595207	30.104437	32.459234	30.968467	21.844066	20.566265	52.540766	51.049999	53.404793	51.914024	52.308062	51.030261	
19	31.605971	30.115202	32.566874	31.076107	21.994776	20.716974	52.433125	50.942358	53.394029	51.903260	52.286533	51.008731	
20	31.617273	30.126504	32.679895	31.189127	22.153018	20.875216	52.320105	50.829338	53.382727	51.891957	52.263927	50.986126	
21	31.629107	30.138337	32.798226	31.307459	22.318697	21.040895	52.201773	50.711006	53.370894	51.880124	52.240259	50.962458	
22	31.641464	30.150695	32.921799	31.431031	22.491714	21.213912	52.078201	50.587434	53.358536	51.867767	52.215543	50.937741	
23	31.654338	30.163569	33.050537	31.559769	22.671964	21.394162	51.949463	50.458696	53.345662	51.854892	52.189793	50.911992	
24	31.667721	30.176952	33.184363	31.693595	22.859339	21.581537	51.815637	50.324870	53.332279	51.841510	52.163026	50.885225	
25	31.681605	30.190835	33.323196	31.832429	23.053725	21.775924	51.676803	50.186036	53.318395	51.827626	52.135257	50.857456	
