#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	9.000000	9.000000	9.000000	9.000000	-2.000000	-2.000000	31.000000	31.000000	31.000000	31.000000	30.000000	30.000000	
1	9.000301	9.000301	9.003012	9.003012	-1.995783	-1.995783	30.996988	30.996988	30.999699	30.999699	29.999398	29.999398	
2	9.001205	9.001205	9.012045	9.012045	-1.983136	-1.983136	30.987955	30.987955	30.998795	30.998795	29.997591	29.997591	
3	9.002710	9.002710	9.027095	9.027095	-1.962066	-1.962066	30.972905	30.972905	30.997290	30.997290	29.994581	29.994581	
4	9.004815	9.004815	9.048153	9.048153	-1.932586	-1.932586	30.951847	30.951847	30.995185	30.995185	29.990369	29.990369	
5	9.007520	9.007520	9.075205	9.075205	-1.894713	-1.894713	30.924795	30.924795	30.992480	30.992480	29.984959	29.984959	
6	9.010823	9.010823	9.108235	9.108235	-1.848471	-1.848471	30.891765	30.891765	30.989177	30.989177	29.978353	29.978353	
7	9.014722	9.014722	9.147224	9.147224	-1.793887	-1.793887	30.852776	30.852776	30.985278	30.985278	29.970555	29.970555	
8	9.019215	9.019215	9.192147	9.192147	-1.730994	-1.730994	30.807853	30.807853	30.980785	30.980785	29.961571	29.961571	
9	9.024298	9.024298	9.242979	9.242979	-1.659830	-1.659830	30.757021	30.757021	30.975702	30.975702	29.951404	29.951404	
10	9.029969	9.029969	9.299687	9.299687	-1.580438	-1.580438	30.700313	30.700313	30.970031	30.970031	29.940063	29.940063	
11	9.036224	9.036224	9.362239	9.362239	-1.492865	-1.492865	30.637761	30.637761	30.963776	30.963776	29.927552	29.927552	
12	9.043060	9.043060	9.430597	9.430597	-1.397165	-1.397165	30.569403	30.569403	30.956940	30.956940	29.913881	29.913881	
13	9.050472	9.050472	9.504718	9.504718	-1.293395	-1.293395	30.495282	30.495282	30.949528	30.949528	29.899056	29.899056	
14	9.058456	9.058456	9.584559	9.584559	-1.181617	-1.181617	30.415441	30.415441	30.941544	30.941544	29.883088	29.883088	
15	9.067007	9.067007	9.670072	9.670072	-1.061899	-1.061899	30.329928	30.329928	30.932993	30.932993	29.865986	29.865986	
16	9.076120	9.076120	9.761205	9.761205	-0.934313	-0.934313	30.238795	30.238795	30.923880	30.923880	29.847759	29.847759	
17	9.085790	9.085790	9.857902	9.857902	-0.798937	-0.798937	30.142098	30.142098	30.914210	30.914210	29.828420	29.828420	
18	9.096011	9.096011	9.960107	9.960107	-0.655850	-0.655850	30.039893	30.039893	30.903989	30.903989	29.807979	29.807979	
19	9.106776	9.106776	10.067757	10.067757	-0.505140	-0.505140	29.932243	29.932243	30.893224	30.893224	29.786449	29.786449	
20	9.118079	9.118079	10.180787	10.180787	-0.346898	-0.346898	29.819213	29.819213	30.881921	30.881921	29.763843	29.763843	
21	9.129913	9.129913	10.299130	10.299130	-0.181218	-0.181218	29.700870	29.700870	30.870087	30.870087	29.740174	29.740174	
22	9.142271	9.142271	10.422714	10.422714	-0.008201	-0.008201	29.577286	29.577286	30.857729	30.857729	29.715457	29.715457	
23	9.155146	9.155146	10.551464	10.551464	0.172050	0.172050	29.448536	29.448536	30.844854	30.844854	29.689707	29.689707	
24	9.168530	9.168530	10.685304	10.685304	0.359425	0.359425	29.314696	29.314696	30.831470	30.831470	29.662939	29.662939	
25	9.182415	9.182415	10.824152	10.824152	0.553813	0.553813	29.175848	29.175848	30.817585	30.817585	29.635170	29.635170	
26	9.196792	9.196792	10.967925	10.967925	0.755095	0.755095	29.032075	29.032075	30.803208	30.803208	29.606415	29.606415	
27	9.211654	9.211654	11.116536	11.116536	0.963150	0.963150	28.883464	28.883464	30.788346	30.788346	29.576693	29.576693	
28	9.226990	9.226990	11.269895	11.269895	1.177854	1.177854	28.730105	28.730105	30.773010	30.773010	29.546021	29.546021	
29	9.242791	9.242791	11.427912	11.427912	1.399076	1.399076	28.572088	28.572088	30.757209	30.757209	29.514418	29.514418	
30	9.259049	9.259049	11.590489	11.590489	1.626684	1.626684	28.409511	28.409511	30.740951	30.740951	29.481902	29.481902	
31	9.275753	9.275753	11.757529	11.757529	1.860541	1.860541	28.242471	28.242471	30.724247	30.724247	29.448494	29.448494	
32	9.292893	9.292893	11.928932	11.928932	2.100505	2.100505	28.071068	28.071068	30.707107	30.707107	29.414214	29.414214	
33	9.310459	9.310459	12.104595	12.104595	2.346432	2.346432	27.895405	27.895405	30.689541	30.689541	29.379081	29.379081	
34	9.328441	9.328441	12.284410	12.284410	2.598175	2.598175	27.715590	27.715590	30.671559	30.671559	29.343118	29.343118	
35	9.346827	9.346827	12.468272	12.468272	2.855580	2.855580	27.531728	27.531728	30.653173	30.653173	29.306346	29.306346	
36	9.365607	9.365607	12.656067	12.656067	3.118494	3.118494	27.343933	27.343933	30.634393	30.634393	29.268787	29.268787	
37	9.384768	9.384768	12.847684	12.847684	3.386758	3.386758	27.152316	27.152316	30.615232	30.615232	29.230463	29.230463	
38	9.404301	9.404301	13.043007	13.043007	3.660210	3.660210	26.956993	26.956993	30.595699	30.595699	29.191399	29.191399	
39	9.424192	9.424192	13.241918	13.241918	3.938685	3.938685	26.758082	26.758082	30.575808	30.575808	29.151616	29.151616	
40	9.444430	9.444430	13.444298	13.444298	4.222017	4.222017	26.555702	26.555702	30.555570	30.555570	29.111140	29.111140	
41	9.465002	9.465002	13.650024	13.650024	4.510033	4.510033	26.349976	26.349976	30.534998	30.534998	29.069995	29.069995	
42	9.485897	9.485897	13.858973	13.858973	4.802562	4.802562	26.141027	26.141027	30.514103	30.514103	29.028205	29.028205	
43	9.507102	9.507102	14.071018	14.071018	5.099425	5.099425	25.928982	25.928982	30.492898	30.492898	28.985796	28.985796	
44	9.528603	9.528603	14.286033	14.286033	5.400446	5.400446	25.713967	25.713967	30.471397	30.471397	28.942793	28.942793	
45	9.550389	9.550389	14.503887	14.503887	5.705441	5.705441	25.496113	25.496113	30.449611	30.449611	28.899223	28.899223	
46	9.572445	9.572445	14.724449	14.724449	6.014229	6.014229	25.275551	25.275551	30.427555	30.427555	28.855110	28.855110	
47	9.594759	9.594759	14.947587	14.947587	6.326622	6.326622	25.052413	25.052413	30.405241	30.405241	28.810483	28.810483	
48	9.617317	9.617317	15.173166	15.173166	6.642432	6.642432	24.826834	24.826834	30.382683	30.382683	28.765367	28.765367	
49	9.640105	9.640105	15.401050	15.401050	6.961469	6.961469	24.598950	24.598950	30.359895	30.359895	28.719790	28.719790	
50	9.663110	9.663110	15.631101	15.631101	7.283542	7.283542	24.368899	24.368899	30.336890	30.336890	28.673780	28.673780	
51	9.686318	9.686318	15.863183	15.863183	7.608456	7.608456	24.136817	24.136817	30.313682	30.313682	28.627363	28.627363	
52	9.709715	9.709715	16.097153	16.097153	7.936015	7.936015	23.902847	23.902847	30.290285	30.290285	28.580569	28.580569	
53	9.733287	9.733287	16.332872	16.332872	8.266021	8.266021	23.667128	23.667128	30.266713	30.266713	28.533426	28.533426	
54	9.757020	9.757020	16.570198	16.570198	8.598277	8.598277	23.429802	23.429802	30.242980	30.242980	28.485960	28.485960	
55	9.780899	9.780899	16.808988	16.808988	8.932583	8.932583	23.191012	23.191012	30.219101	30.219101	28.438202	28.438202	
56	9.804910	9.804910	17.049097	17.049097	9.268735	9.268735	22.950903	22.950903	30.195090	30.195090	28.390181	28.390181	
57	9.829038	9.829038	17.290381	17.290381	9.606534	9.606534	22.709619	22.709619	30.170962	30.170962	28.341924	28.341924	
58	9.853270	9.853270	17.532695	17.532695	9.945773	9.945773	22.467305	22.467305	30.146730	30.146730	28.293461	28.293461	
59	9.877589	9.877589	17.775893	17.775893	10.286251	10.286251	22.224107	22.224107	30.122411	30.122411	28.244821	28.244821	
60	9.901983	9.901983	18.019829	18.019829	10.627760	10.627760	21.980171	21.980171	30.098017	30.098017	28.196034	28.196034	
61	9.926435	9.926435	18.264354	18.264354	10.970096	10.970096	21.735646	21.735646	30.073565	30.073565	28.147129	28.147129	
62	9.950932	9.950932	18.509323	18.509323	11.313053	11.313053	21.490677	21.490677	30.049068	30.049068	28.098135	28.098135	
63	9.975459	9.975459	18.754588	18.754588	11.656423	11.656423	21.245412	21.245412	30.024541	30.024541	28.049082	28.049082	
64	10.000000	10.000000	19.000000	19.000000	12.000000	12.000000	21.000000	21.000000	30.000000	30.000000	28.000000	28.000000	
65	10.024541	10.024541	19.245412	19.245412	12.343577	12.343577	20.754588	20.754588	29.975459	29.975459	27.950918	27.950918	
66	10.049068	10.049068	19.490677	19.490677	12.686947	12.686947	20.509323	20.509323	29.950932	29.950932	27.901865	27.901865	
67	10.073565	10.073565	19.735646	19.735646	13.029904	13.029904	20.264354	20.264354	29.926435	29.926435	27.852871	27.852871	
68	10.098017	10.098017	19.980171	19.980171	13.372240	13.372240	20.019829	20.019829	29.901983	29.901983	27.803966	27.803966	
69	10.122411	10.122411	20.224107	20.224107	13.713749	13.713749	19.775893	19.775893	29.877589	29.877589	27.755179	27.755179	
70	10.146730	10.146730	20.467305	20.467305	14.054227	14.054227	19.532695	19.532695	29.853270	29.853270	27.706539	27.706539	
71	10.170962	10.170962	20.709619	20.709619	14.393466	14.393466	19.290381	19.290381	29.829038	29.829038	27.658076	27.658076	
72	10.195090	10.195090	20.950903	20.950903	14.731265	14.731265	19.049097	19.049097	29.804910	29.804910	27.609819	27.609819	
73	10.219101	10.219101	21.191012	21.191012	15.067417	15.067417	18.808988	18.808988	29.780899	29.780899	27.561798	27.561798	
