#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	12.354461	38.807708	12.354461	38.807708	0.918780	27.831012	34.693268	61.146515	34.693268	61.146516	33.195722	60.107953	
1	12.354758	38.808005	12.357427	38.810674	0.922976	27.835207	34.690302	61.143549	34.692972	61.146219	33.195140	60.107372	
2	12.355647	38.808894	12.366324	38.819571	0.935561	27.847792	34.681406	61.134653	34.692082	61.145329	33.193395	60.105627	
3	12.357130	38.810377	12.381145	38.834392	0.956527	27.868759	34.666585	61.119832	34.690600	61.143847	33.190489	60.102720	
4	12.359203	38.812450	12.401880	38.855127	0.985863	27.898094	34.645849	61.099096	34.688526	61.141773	33.186423	60.098654	
5	12.361867	38.815114	12.428517	38.881765	1.023548	27.935780	34.619212	61.072459	34.685862	61.139109	33.181199	60.093431	
6	12.365120	38.818367	12.461038	38.914286	1.069562	27.981793	34.586691	61.039938	34.682609	61.135856	33.174822	60.087053	
7	12.368960	38.822207	12.499422	38.952669	1.123875	28.036107	34.548307	61.001554	34.678770	61.132017	33.167295	60.079527	
8	12.373384	38.826631	12.543643	38.996891	1.186455	28.098686	34.504086	60.957333	34.674346	61.127593	33.158624	60.070855	
9	12.378390	38.831637	12.593673	39.046920	1.257262	28.169494	34.454056	60.907303	34.669340	61.122587	33.148814	60.061046	
10	12.383974	38.837221	12.649479	39.102726	1.336255	28.248486	34.398250	60.851498	34.663755	61.117002	33.137872	60.050104	
11	12.390134	38.843381	12.711024	39.164271	1.423383	28.335615	34.336706	60.789953	34.657596	61.110843	33.125806	60.038037	
12	12.396865	38.850112	12.778267	39.231514	1.518596	28.430827	34.269462	60.722709	34.650864	61.104111	33.112622	60.024854	
13	12.404164	38.857411	12.851165	39.304412	1.621833	28.534064	34.196564	60.649812	34.643566	61.096813	33.098331	60.010563	
14	12.412026	38.865273	12.929669	39.382916	1.733031	28.645263	34.118060	60.571308	34.635704	61.088951	33.082942	59.995173	
15	12.420446	38.873693	13.013727	39.466974	1.852124	28.764356	34.034002	60.487249	34.627284	61.080531	33.066464	59.978696	
16	12.429419	38.882666	13.103284	39.556531	1.979038	28.891269	33.944446	60.397693	34.618310	61.071557	33.048910	59.961141	
17	12.438940	38.892187	13.198279	39.651526	2.113694	29.025926	33.849450	60.302698	34.608789	61.062036	33.030290	59.942522	
