#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-2.299137	-2.299618	-2.299137	-2.299618	-13.529610	-13.530022	19.700863	19.700382	19.700863	19.700382	18.470390	18.469978	
1	-2.298836	-2.299317	-2.296125	-2.296606	-13.525393	-13.525805	19.697851	19.697370	19.700562	19.700081	18.469788	18.469376	
2	-2.297933	-2.298413	-2.287092	-2.287572	-13.512746	-13.513158	19.688817	19.688337	19.699658	19.699178	18.467981	18.467569	
3	-2.296428	-2.296908	-2.272042	-2.272522	-13.491676	-13.492088	19.673767	19.673287	19.698153	19.697673	18.464971	18.464559	
4	-2.294322	-2.294802	-2.250984	-2.251465	-13.462196	-13.462608	19.652710	19.652230	19.696048	19.695567	18.460760	18.460348	
5	-2.291617	-2.292097	-2.223932	-2.224413	-13.424323	-13.424735	19.625658	19.625178	19.693342	19.692862	18.455349	18.454937	
6	-2.288314	-2.288794	-2.190902	-2.191383	-13.378081	-13.378493	19.592628	19.592147	19.690039	19.689559	18.448743	18.448331	
7	-2.284415	-2.284895	-2.151914	-2.152394	-13.323497	-13.323909	19.553639	19.553159	19.686141	19.685660	18.440946	18.440534	
8	-2.279922	-2.280403	-2.106990	-2.107471	-13.260604	-13.261016	19.508716	19.508235	19.681648	19.681168	18.431961	18.431549	
9	-2.274839	-2.275320	-2.056158	-2.056639	-13.189440	-13.189851	19.457884	19.457404	19.676565	19.676084	18.421795	18.421383	
10	-2.269168	-2.269649	-1.999450	-1.999930	-13.110047	-13.110459	19.401175	19.400695	19.670894	19.670413	18.410453	18.410041	
11	-2.262913	-2.263394	-1.936898	-1.937378	-13.022475	-13.022887	19.338624	19.338143	19.664639	19.664158	18.397942	18.397530	
12	-2.256077	-2.256558	-1.868540	-1.869021	-12.926774	-12.927186	19.270266	19.269786	19.657803	19.657323	18.384271	18.383859	
13	-2.248665	-2.249146	-1.794419	-1.794900	-12.823004	-12.823416	19.196145	19.195664	19.650391	19.649910	18.369447	18.369035	
14	-2.240681	-2.241162	-1.714578	-1.715058	-12.711227	-12.711639	19.116304	19.115823	19.642407	19.641926	18.353478	18.353066	
15	-2.232130	-2.232611	-1.629065	-1.629546	-12.591509	-12.591921	19.030791	19.030310	19.633856	19.633375	18.336376	18.335964	
16	-2.223017	-2.223497	-1.537932	-1.538413	-12.463923	-12.464335	18.939658	18.939178	19.624742	19.624262	18.318149	18.317737	
17	-2.213347	-2.213828	-1.441235	-1.441715	-12.328546	-12.328958	18.842960	18.842480	19.615073	19.614592	18.298810	18.298398	
18	-2.203126	-2.203607	-1.339030	-1.339511	-12.185460	-12.185872	18.740756	18.740275	19.604852	19.604372	18.278369	18.277957	
19	-2.192361	-2.192842	-1.231380	-1.231861	-12.034750	-12.035162	18.633106	18.632625	19.594087	19.593607	18.256839	18.256427	
20	-2.181058	-2.181539	-1.118350	-1.118830	-11.876507	-11.876919	18.520076	18.519595	19.582784	19.582303	18.234233	18.233821	
21	-2.169224	-2.169705	-1.000007	-1.000488	-11.710828	-11.711240	18.401733	18.401252	19.570950	19.570469	18.210564	18.210152	
22	-2.156866	-2.157346	-0.876423	-0.876904	-11.537810	-11.538222	18.278149	18.277668	19.558591	19.558111	18.185848	18.185436	
23	-2.143991	-2.144471	-0.747673	-0.748153	-11.357560	-11.357972	18.149399	18.148918	19.545716	19.545236	18.160097	18.159685	
24	-2.130607	-2.131087	-0.613833	-0.614314	-11.170184	-11.170596	18.015559	18.015078	19.532332	19.531852	18.133330	18.132918	
25	-2.116722	-2.117203	-0.474985	-0.475466	-10.975797	-10.976209	17.876711	17.876230	19.518448	19.517967	18.105560	18.105148	
26	-2.102345	-2.102825	-0.331212	-0.331693	-10.774515	-10.774927	17.732938	17.732458	19.504070	19.503590	18.076805	18.076393	
27	-2.087484	-2.087964	-0.182601	-0.183082	-10.566460	-10.566872	17.584327	17.583847	19.489209	19.488729	18.047083	18.046671	
28	-2.072148	-2.072628	-0.029242	-0.029722	-10.351756	-10.352168	17.430967	17.430487	19.473873	19.473393	18.016411	18.015999	
29	-2.056346	-2.056827	0.128774	0.128294	-10.130534	-10.130946	17.272951	17.272471	19.458072	19.457591	17.984808	17.984396	
30	-2.040088	-2.040569	0.291352	0.290871	-9.902925	-9.903337	17.110374	17.109893	19.441814	19.441333	17.952293	17.951881	
31	-2.023384	-2.023865	0.458392	0.457911	-9.669069	-9.669481	16.943334	16.942853	19.425110	19.424629	17.918884	17.918472	
