#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.438253	1.884771	16.438296	1.884814	5.443860	-9.378009	38.541059	23.987577	38.541101	23.987619	37.528613	22.706744	
1	16.438553	1.885071	16.441294	1.887812	5.448070	-9.373799	38.538061	23.984579	38.540802	23.987320	37.528017	22.706148	
2	16.439452	1.885970	16.450286	1.896804	5.460698	-9.361171	38.529069	23.975587	38.539902	23.986420	37.526229	22.704360	
3	16.440950	1.887468	16.465265	1.911783	5.481736	-9.340132	38.514089	23.960607	38.538404	23.984922	37.523251	22.701382	
4	16.443046	1.889564	16.486224	1.932742	5.511172	-9.310697	38.493131	23.939649	38.536309	23.982826	37.519084	22.697216	
5	16.445739	1.892257	16.513149	1.959667	5.548987	-9.272882	38.466206	23.912724	38.533616	23.980134	37.513732	22.691863	
6	16.449027	1.895544	16.546023	1.992541	5.595159	-9.226710	38.433332	23.879850	38.530328	23.976846	37.507196	22.685327	
7	16.452907	1.899425	16.584826	2.031344	5.649660	-9.172209	38.394529	23.841047	38.526448	23.972966	37.499482	22.677613	
8	16.457379	1.903897	16.629534	2.076052	5.712456	-9.109413	38.349821	23.796339	38.521976	23.968494	37.490594	22.668725	
9	16.462438	1.908956	16.680120	2.126638	5.783511	-9.038358	38.299235	23.745753	38.516917	23.963435	37.480537	22.658668	
10	16.468082	1.914600	16.736552	2.183070	5.862780	-8.959089	38.242803	23.689321	38.511272	23.957790	37.469318	22.647450	
11	16.474308	1.920826	16.798794	2.245312	5.950216	-8.871653	38.180560	23.627078	38.505047	23.951565	37.456945	22.635076	
12	16.481112	1.927630	16.866810	2.313328	6.045766	-8.776103	38.112545	23.559063	38.498243	23.944761	37.443424	22.621555	
13	16.488489	1.935007	16.940556	2.387074	6.149372	-8.672497	38.038799	23.485317	38.490866	23.937383	37.428763	22.606895	
14	16.496436	1.942954	17.019986	2.466504	6.260971	-8.560898	37.959368	23.405886	38.482919	23.929437	37.412973	22.591105	
15	16.504947	1.951465	17.105052	2.551570	6.380496	-8.441373	37.874303	23.320821	38.474408	23.920926	37.396064	22.574195	
16	16.514017	1.960535	17.195701	2.642219	6.507875	-8.313994	37.783654	23.230172	38.465338	23.911856	37.378044	22.556175	
17	16.523641	1.970159	17.291875	2.738393	6.643030	-8.178839	37.687480	23.133998	38.455713	23.902231	37.358926	22.537057	
18	16.533813	1.980331	17.393516	2.840034	6.785879	-8.035990	37.585839	23.032357	38.445541	23.892059	37.338722	22.516854	
19	16.544527	1.991045	17.500559	2.947077	6.936337	-7.885532	37.478795	22.925313	38.434827	23.881345	37.317445	22.495576	
20	16.555777	2.002295	17.612939	3.059457	7.094311	-7.727558	37.366416	22.812934	38.423578	23.870096	37.295107	22.473238	
21	16.567555	2.014073	17.730584	3.177102	7.259707	-7.562162	37.248771	22.695289	38.411800	23.858318	37.271722	22.449853	
22	16.579854	2.026372	17.853421	3.299939	7.432424	-7.389445	37.125934	22.572452	38.399501	23.846019	37.247306	22.425437	
23	16.592668	2.039186	17.981373	3.427891	7.612357	-7.209512	36.997982	22.444500	38.386687	23.833205	37.221873	22.400004	
24	16.605988	2.052505	18.114359	3.560877	7.799398	-7.022471	36.864996	22.311514	38.373367	23.819885	37.195440	22.373571	
25	16.619806	2.066324	18.252296	3.698814	7.993433	-6.828436	36.727059	22.173577	38.359549	23.806067	37.168023	22.346154	
26	16.634114	2.080632	18.395096	3.841614	8.194344	-6.627525	36.584259	22.030777	38.345241	23.791759	37.139639	22.317770	
27	16.648903	2.095421	18.542669	3.989187	8.402011	-6.419858	36.436686	21.883204	38.330452	23.776970	37.110306	22.288437	
28	16.664165	2.110683	18.694920	4.141438	8.616306	-6.205563	36.284434	21.730952	38.315190	23.761708	37.080042	22.258173	
29	16.679890	2.126407	18.851754	4.298272	8.837100	-5.984769	36.127601	21.574119	38.299465	23.745983	37.048867	22.226998	
30	16.696068	2.142586	19.013068	4.459586	9.064259	-5.757609	35.966287	21.412805	38.283287	23.729805	37.016800	22.194931	
31	16.712690	2.159208	19.178760	4.625278	9.297646	-5.524223	35.800595	21.247113	38.266664	23.713182	36.983862	22.161993	
32	16.729747	2.176265	19.348722	4.795240	9.537119	-5.284750	35.630633	21.077151	38.249608	23.696126	36.950073	22.128204	
33	16.747227	2.193745	19.522843	4.969361	9.782532	-5.039337	35.456512	20.903030	38.232128	23.678646	36.915454	22.093585	
34	16.765120	2.211637	19.701009	5.147527	10.033737	-4.788132	35.278345	20.724863	38.214235	23.660753	36.880029	22.058160	
35	16.783415	2.229933	19.883104	5.329622	10.290581	-4.531288	35.096251	20.542769	38.195940	23.642458	36.843818	22.021949	
36	16.802101	2.248619	20.069005	5.515523	10.552909	-4.268960	34.910350	20.356868	38.177254	23.623772	36.806845	21.984976	
37	16.821167	2.267685	20.258588	5.705106	10.820560	-4.001309	34.720767	20.167284	38.158188	23.604706	36.769134	21.947265	
38	16.840602	2.287120	20.451725	5.898243	11.093373	-3.728496	34.527630	19.974148	38.138753	23.585271	36.730709	21.908840	
39	16.860393	2.306911	20.648282	6.094799	11.371181	-3.450687	34.331073	19.777591	38.118962	23.565480	36.691593	21.869724	
40	16.880529	2.327047	20.848122	6.294640	11.653817	-3.168052	34.131233	19.577751	38.098826	23.545344	36.651814	21.829945	
41	16.900997	2.347515	21.051104	6.497622	11.941107	-2.880762	33.928251	19.374769	38.078358	23.524875	36.611395	21.789526	
42	16.921786	2.368304	21.257082	6.703600	12.232877	-2.588991	33.722273	19.168791	38.057569	23.504087	36.570363	21.748494	
43	16.942882	2.389400	21.465903	6.912421	12.528951	-2.292918	33.513451	18.959969	38.036472	23.482990	36.528744	21.706875	
44	16.964274	2.410792	21.677410	7.123928	12.829146	-1.992723	33.301945	18.748463	38.015081	23.461599	36.486566	21.664697	
45	16.985947	2.432465	21.891438	7.337956	13.133282	-1.688587	33.087917	18.534435	37.993408	23.439926	36.443856	21.621987	
46	17.007890	2.454407	22.107813	7.554331	13.441171	-1.380698	32.871542	18.318060	37.971465	23.417983	36.400641	21.578772	
47	17.030088	2.476606	22.326354	7.772872	13.752628	-1.069241	32.653001	18.099518	37.949267	23.395785	36.356950	21.535081	
48	17.052528	2.499046	22.546869	7.993387	14.067461	-0.754408	32.432486	17.879004	37.926827	23.373345	36.312811	21.490942	
49	17.075197	2.521715	22.769151	8.215669	14.385478	-0.436391	32.210204	17.656722	37.904158	23.350676	36.268254	21.446385	
50	17.098082	2.544600	22.992979	8.439496	14.706486	-0.115383	31.986376	17.432894	37.881273	23.327791	36.223309	21.401440	
51	17.121167	2.567685	23.218110	8.664628	15.030289	0.208420	31.761244	17.207762	37.858188	23.304706	36.178004	21.356135	
52	17.144440	2.590958	23.444280	8.890798	15.356687	0.534818	31.535075	16.981593	37.834915	23.281432	36.132370	21.310501	
53	17.167887	2.614405	23.671189	9.117707	15.685482	0.863613	31.308166	16.754683	37.811468	23.257986	36.086438	21.264570	
54	17.191492	2.638010	23.898498	9.345016	16.016471	1.194602	31.080856	16.527374	37.787862	23.234380	36.040240	21.218371	
55	17.215243	2.661761	24.125813	9.572331	16.349453	1.527584	30.853542	16.300060	37.764112	23.210630	35.993805	21.171936	
56	17.239124	2.685642	24.352663	9.799181	16.684222	1.862353	30.626691	16.073209	37.740231	23.186748	35.947167	21.125298	
57	17.263122	2.709640	24.578482	10.025000	17.020574	2.198705	30.400873	15.847391	37.716233	23.162751	35.900357	21.078488	
58	17.287221	2.733739	24.802556	10.249074	17.358300	2.536431	30.176798	15.623316	37.692134	23.138652	35.853408	21.031539	
59	17.311408	2.757926	25.023977	10.470495	17.697193	2.875324	29.955378	15.401896	37.667947	23.114465	35.806352	20.984483	
60	17.335667	2.782185	25.241544	10.688062	18.037044	3.215175	29.737811	15.184329	37.643688	23.090206	35.759223	20.937354	
61	17.359985	2.806503	25.453629	10.900147	18.377643	3.555774	29.525726	14.972244	37.619370	23.065888	35.712055	20.890186	
62	17.384346	2.830863	25.657972	11.104490	18.718780	3.896911	29.321383	14.767901	37.595009	23.041527	35.664882	20.843013	
63	17.408735	2.855253	25.851362	11.297880	19.060241	4.238373	29.127993	14.574511	37.570620	23.017138	35.617737	20.795868	
64	17.433139	2.879657	26.029189	11.475707	19.401817	4.579948	28.950166	14.396684	37.546216	22.992734	35.570656	20.748787	
65	17.457542	2.904060	26.184906	11.631424	19.743293	4.921424	28.794449	14.240967	37.521813	22.968331	35.523675	20.701806	
66	17.481929	2.928447	26.309662	11.756180	20.084457	5.262588	28.669693	14.116211	37.497426	22.943944	35.476828	20.654959	
67	17.506287	2.952805	26.392905	11.839423	20.425096	5.603227	28.586450	14.032968	37.473068	22.919586	35.430152	20.608283	
68	17.530599	2.977117	26.425055	11.871573	20.764995	5.943126	28.554299	14.000817	37.448756	22.895273	35.383684	20.561815	
69	17.554853	3.001371	28.577451	14.023969	21.103940	6.282072	26.401904	11.848422	37.424502	22.871020	35.337461	20.515592	
70	17.579032	3.025550	28.652175	14.098693	21.441719	6.619850	26.327180	11.773698	37.400323	22.846841	35.291520	20.469651	
71	17.603123	3.049641	28.768969	14.215486	21.778115	6.956246	26.210386	11.656904	37.376232	22.822750	35.245901	20.424032	
72	17.627111	3.073628	28.916998	14.363516	22.112916	7.291047	26.062357	11.508875	37.352244	22.798762	35.200641	20.378772	
73	17.650981	3.097499	29.087031	14.533549	22.445907	7.624038	25.892324	11.338842	37.328374	22.774892	35.155781	20.333912	
