#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	35.593323	35.593933	35.593323	35.593933	24.817017	24.819458	
1	35.593624	35.594234	35.596335	35.596945	24.821233	24.823675	
2	35.594527	35.595138	35.605368	35.605979	24.833880	24.836322	
3	35.596032	35.596643	35.620418	35.621029	24.854950	24.857392	
4	35.598138	35.598748	35.641475	35.642086	24.884430	24.886872	
5	35.600843	35.601454	35.668527	35.669138	24.922303	24.924745	
6	35.604146	35.604757	35.701558	35.702168	24.968545	24.970987	
7	35.608045	35.608655	35.740546	35.741157	25.023130	25.025571	
8	35.612537	35.613148	35.785470	35.786080	25.086023	25.088464	
9	35.617621	35.618231	35.836301	35.836912	25.157187	25.159628	
10	35.623292	35.623902	35.893010	35.893621	25.236579	25.239020	
11	35.629547	35.630157	35.955562	35.956172	25.324152	25.326593	
12	35.636382	35.636993	36.023919	36.024530	25.419852	25.422293	
13	35.643795	35.644405	36.098041	36.098651	25.523622	25.526063	
14	35.651779	35.652389	36.177882	36.178492	25.635400	25.637841	
15	35.660330	35.660940	36.263395	36.264005	25.755117	25.757559	
16	35.669443	35.670054	36.354527	36.355138	25.882703	25.885145	
17	35.679113	35.679723	36.451225	36.451836	26.018080	26.020521	
18	35.689333	35.689944	36.553430	36.554040	26.161166	26.163608	
19	35.700098	35.700709	36.661080	36.661690	26.311876	26.314318	
20	35.711401	35.712012	36.774110	36.774720	26.470119	26.472560	
21	35.723236	35.723846	36.892453	36.893063	26.635799	26.638240	
22	35.735594	35.736204	37.016037	37.016647	26.808816	26.811257	
23	35.748469	35.749080	37.144787	37.145397	26.989067	26.991508	
24	35.761853	35.762463	37.278627	37.279237	27.176442	27.178883	
25	35.775738	35.776348	37.417475	37.418085	27.370829	27.373271	
26	35.790115	35.790726	37.561247	37.561858	27.572111	27.574553	
27	35.804976	35.805587	37.709858	37.710469	27.780167	27.782608	
28	35.820312	35.820923	37.863218	37.863829	27.994870	27.997312	
29	35.836114	35.836724	38.021234	38.021845	28.216093	28.218534	
30	35.852372	35.852982	38.183812	38.184422	28.443701	28.446142	
31	35.869076	35.869686	38.350852	38.351462	28.677557	28.679999	
32	35.886216	35.886826	38.522255	38.522865	28.917522	28.919963	
33	35.903782	35.904393	38.697917	38.698528	29.163449	29.165890	
34	35.921764	35.922374	38.877733	38.878344	29.415191	29.417633	
35	35.940150	35.940760	39.061594	39.062205	29.672597	29.675038	
36	35.958929	35.959540	39.249390	39.250000	29.935511	29.937952	
37	35.978091	35.978702	39.441007	39.441617	30.203774	30.206216	
38	35.997623	35.998234	39.636330	39.636940	30.477226	30.479668	
39	36.017515	36.018125	39.835241	39.835851	30.755702	30.758143	
40	36.037753	36.038363	40.037620	40.038231	31.039033	31.041475	
41	36.058325	36.058935	40.243347	40.243957	31.327050	31.329491	
42	36.079220	36.079830	40.452295	40.452906	31.619578	31.622020	
43	36.100425	36.101035	40.664341	40.664951	31.916442	31.918883	
44	36.121926	36.122536	40.879355	40.879966	32.217462	32.219904	
45	36.143711	36.144322	41.097209	41.097820	32.522458	32.524899	
46	36.165768	36.166378	41.317772	41.318382	32.831245	32.833687	
47	36.188081	36.188692	41.540910	41.541520	33.143638	33.146080	
48	36.210639	36.211250	41.766488	41.767099	33.459449	33.461890	
49	36.233428	36.234038	41.994372	41.994983	33.778486	33.780927	
50	36.256433	36.257043	42.224424	42.225035	34.100559	34.103000	
51	36.279641	36.280251	42.456505	42.457116	34.425472	34.427914	
52	36.303038	36.303648	42.690476	42.691086	34.753031	34.755473	
53	36.326610	36.327220	42.926195	42.926806	35.083038	35.085479	
54	36.350343	36.350953	43.163521	43.164131	35.415294	35.417735	
55	36.374222	36.374832	43.402310	43.402921	35.749599	35.752041	
56	36.398232	36.398843	43.642420	43.643030	36.085752	36.088193	
57	36.422361	36.422971	43.883704	43.884314	36.423550	36.425992	
58	36.446592	36.447203	44.126018	44.126628	36.762790	36.765231	
59	36.470912	36.471522	44.369216	44.369826	37.103267	37.105709	
60	36.495306	36.495916	44.613151	44.613762	37.444777	37.447218	
61	36.519758	36.520369	44.857677	44.858287	37.787113	37.789554	
62	36.544255	36.544865	45.102646	45.103256	38.130069	38.132511	
63	36.568782	36.569392	45.347910	45.348521	38.473439	38.475881	
64	36.593323	36.593933	45.593323	45.593933	38.817017	38.819458	
65	36.617864	36.618474	45.838735	45.839345	39.160594	39.163035	
66	36.642390	36.643001	46.083999	46.084610	39.503964	39.506405	
67	36.666887	36.667498	46.328968	46.329579	39.846920	39.849362	
68	36.691340	36.691950	46.573494	46.574105	40.189257	40.191698	
69	36.715733	36.716344	46.817430	46.818040	40.530766	40.533207	
70	36.740053	36.740664	47.060627	47.061238	40.871243	40.873685	
71	36.764285	36.764895	47.302942	47.303552	41.210483	41.212924	
72	36.788413	36.789023	47.544226	47.544836	41.548281	41.550723	
73	36.812424	36.813034	47.784335	47.784946	41.884434	41.886875	
74	36.836303	36.836913	48.023125	48.023735	42.218739	42.221181	
75	36.860036	36.860646	48.260450	48.261061	42.550995	42.553437	
76	36.883607	36.884218	48.496170	48.496780	42.881002	42.883443	
77	36.907004	36.907615	48.730140	48.730751	43.208561	43.211002	
78	36.930213	36.930823	48.962221	48.962832	43.533475	43.535916	
79	36.953218	36.953828	49.192273	49.192883	43.855547	43.857989	
80	36.976006	36.976617	49.420157	49.420767	44.174585	44.177026	
81	36.998564	36.999174	49.645736	49.646346	44.490395	44.492836	
