#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	0.114802	1.813853	0.114803	1.813853	-10.995145	-9.109281	22.115880	23.814931	22.115880	23.814931	21.006864	22.892728	
1	0.115103	1.814154	0.117814	1.816865	-10.990929	-9.105064	22.112868	23.811919	22.115579	23.814630	21.006262	22.892126	
2	0.116007	1.815058	0.126847	1.825898	-10.978282	-9.092418	22.103835	23.802886	22.114675	23.813726	21.004455	22.890320	
3	0.117512	1.816563	0.141897	1.840948	-10.957213	-9.071349	22.088786	23.787837	22.113170	23.812221	21.001446	22.887310	
4	0.119617	1.818668	0.162953	1.862004	-10.927734	-9.041869	22.067730	23.766781	22.111065	23.810116	20.997236	22.883100	
5	0.122322	1.821373	0.190004	1.889054	-10.889862	-9.003998	22.040679	23.739730	22.108360	23.807411	20.991827	22.877691	
6	0.125625	1.824676	0.223032	1.922083	-10.843622	-8.957757	22.007651	23.706701	22.105057	23.804108	20.985222	22.871087	
7	0.129524	1.828575	0.262019	1.961070	-10.789039	-8.903175	21.968664	23.667715	22.101158	23.800209	20.977427	22.863291	
8	0.134016	1.833067	0.306940	2.005991	-10.726149	-8.840284	21.923742	23.622793	22.096666	23.795717	20.968444	22.854308	
9	0.139099	1.838150	0.357769	2.056820	-10.654987	-8.769123	21.872914	23.571964	22.091583	23.790634	20.958280	22.844145	
10	0.144770	1.843821	0.414475	2.113526	-10.575598	-8.689734	21.816208	23.515259	22.085912	23.784963	20.946942	22.832806	
11	0.151024	1.850075	0.477024	2.176074	-10.488029	-8.602164	21.753659	23.452710	22.079658	23.778709	20.934434	22.820299	
12	0.157860	1.856911	0.545377	2.244428	-10.392332	-8.506468	21.685305	23.384356	22.072822	23.771873	20.920767	22.806631	
13	0.165272	1.864323	0.619495	2.318546	-10.288566	-8.402701	21.611188	23.310239	22.065410	23.764461	20.905946	22.791810	
14	0.173255	1.872306	0.699332	2.398383	-10.176792	-8.290928	21.531351	23.230402	22.057427	23.756478	20.889982	22.775846	
15	0.181806	1.880857	0.784840	2.483891	-10.057079	-8.171215	21.445843	23.144894	22.048876	23.747927	20.872884	22.758748	
16	0.190919	1.889970	0.875967	2.575018	-9.929498	-8.043634	21.354715	23.053766	22.039763	23.738814	20.854663	22.740527	
17	0.200588	1.899639	0.972659	2.671710	-9.794127	-7.908262	21.258023	22.957074	22.030094	23.729145	20.835328	22.721193	
18	0.210808	1.909859	1.074858	2.773909	-9.651046	-7.765182	21.155824	22.854875	22.019874	23.718925	20.814893	22.700757	
19	0.221573	1.920624	1.182502	2.881553	-9.500342	-7.614478	21.048181	22.747232	22.009109	23.708160	20.793369	22.679233	
20	0.232875	1.931926	1.295525	2.994576	-9.342106	-7.456242	20.935157	22.634208	21.997807	23.696858	20.770769	22.656634	
21	0.244709	1.943760	1.413861	3.112911	-9.176433	-7.290568	20.816822	22.515873	21.985973	23.685024	20.747108	22.632972	
22	0.257067	1.956118	1.537436	3.236487	-9.003423	-7.117558	20.693246	22.392297	21.973615	23.672666	20.722398	22.608262	
23	0.269941	1.968992	1.666178	3.365229	-8.823179	-6.937315	20.564504	22.263555	21.960741	23.659792	20.696655	22.582520	
24	0.283324	1.982375	1.800009	3.499060	-8.635812	-6.749948	20.430674	22.129724	21.947358	23.646409	20.669895	22.555760	
25	0.297208	1.996259	1.938847	3.637898	-8.441433	-6.555569	20.291835	21.990886	21.933474	23.632525	20.642134	22.527998	
26	0.311585	2.010636	2.082610	3.781661	-8.240160	-6.354296	20.148073	21.847124	21.919097	23.618148	20.613388	22.499253	
27	0.326445	2.025496	2.231210	3.930261	-8.032114	-6.146250	19.999473	21.698524	21.904237	23.603288	20.583676	22.469540	
28	0.341781	2.040831	2.384558	4.083609	-7.817420	-5.931556	19.846125	21.545175	21.888902	23.587953	20.553013	22.438878	
29	0.357581	2.056632	2.542562	4.241612	-7.596208	-5.710343	19.688121	21.387172	21.873101	23.572152	20.521420	22.407285	
30	0.373838	2.072889	2.705125	4.404176	-7.368610	-5.482746	19.525557	21.224608	21.856844	23.555895	20.488915	22.374780	
31	0.390541	2.089592	2.872152	4.571202	-7.134765	-5.248901	19.358531	21.057582	21.840141	23.539192	20.455519	22.341383	
32	0.407681	2.106732	3.043539	4.742590	-6.894812	-5.008948	19.187143	20.886194	21.823001	23.522052	20.421250	22.307114	
33	0.425246	2.124297	3.219185	4.918236	-6.648897	-4.763033	19.011497	20.710548	21.805436	23.504487	20.386129	22.271994	
34	0.443227	2.142278	3.398984	5.098035	-6.397168	-4.511304	18.831699	20.530750	21.787455	23.486506	20.350179	22.236043	
35	0.461612	2.160663	3.582826	5.281877	-6.139776	-4.253911	18.647857	20.346907	21.769070	23.468121	20.313420	22.199284	
36	0.480391	2.179441	3.770602	5.469652	-5.876876	-3.991011	18.460081	20.159132	21.750292	23.449343	20.275875	22.161739	
37	0.499551	2.198602	3.962197	5.661248	-5.608627	-3.722762	18.268486	19.967537	21.731131	23.430182	20.237566	22.123430	
38	0.519082	2.218133	4.157497	5.856547	-5.335190	-3.449326	18.073186	19.772237	21.711600	23.410651	20.198517	22.084381	
39	0.538973	2.238023	4.356383	6.055433	-5.056730	-3.170866	17.874300	19.573351	21.691710	23.390761	20.158751	22.044615	
40	0.559209	2.258260	4.558735	6.257786	-4.773415	-2.887551	17.671948	19.370998	21.671473	23.370524	20.118291	22.004155	
41	0.579781	2.278832	4.764432	6.463483	-4.485416	-2.599552	17.466251	19.165302	21.650901	23.349952	20.077163	21.963028	
42	0.600675	2.299726	4.973349	6.672400	-4.192906	-2.307042	17.257334	18.956385	21.630007	23.329058	20.035392	21.921256	
43	0.621878	2.320929	5.185360	6.884411	-3.896061	-2.010197	17.045323	18.744374	21.608804	23.307855	19.993001	21.878866	
