#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-11.253397	20.475577	-11.253397	20.475577	-22.157445	9.320216	11.266214	42.995188	11.266214	42.995188	10.174535	41.652196	
1	-11.253103	20.475871	-11.250454	20.478519	-22.153253	9.324408	11.263272	42.992245	11.265920	42.994893	10.173957	41.651618	
2	-11.252220	20.476753	-11.241630	20.487344	-22.140680	9.336981	11.254447	42.983420	11.265037	42.994011	10.172224	41.649886	
3	-11.250750	20.478224	-11.226928	20.502045	-22.119734	9.357927	11.239745	42.968719	11.263567	42.992541	10.169338	41.646999	
4	-11.248693	20.480281	-11.206360	20.522614	-22.090427	9.387234	11.219177	42.948151	11.261510	42.990483	10.165300	41.642962	
5	-11.246050	20.482923	-11.179939	20.549034	-22.052778	9.424883	11.192756	42.921730	11.258867	42.987841	10.160114	41.637775	
6	-11.242823	20.486150	-11.147683	20.581290	-22.006810	9.470851	11.160501	42.889474	11.255641	42.984614	10.153781	41.631443	
7	-11.239015	20.489959	-11.109615	20.619359	-21.952550	9.525111	11.122432	42.851405	11.251832	42.980805	10.146308	41.623969	
8	-11.234626	20.494347	-11.065759	20.663214	-21.890032	9.587629	11.078577	42.807550	11.247444	42.976417	10.137699	41.615360	
9	-11.229661	20.499313	-11.016147	20.712827	-21.819295	9.658367	11.028964	42.757937	11.242478	42.971452	10.127959	41.605620	
10	-11.224121	20.504852	-10.960811	20.768162	-21.740381	9.737280	10.973628	42.702602	11.236939	42.965912	10.117096	41.594757	
11	-11.218011	20.510962	-10.899790	20.829183	-21.653339	9.824322	10.912607	42.641581	11.230829	42.959802	10.105116	41.582777	
12	-11.211334	20.517639	-10.833126	20.895848	-21.558223	9.919438	10.845943	42.574917	11.224152	42.953125	10.092029	41.569690	
13	-11.204095	20.524879	-10.760864	20.968109	-21.455091	10.022570	10.773681	42.502655	11.216912	42.945885	10.077842	41.555504	
14	-11.196297	20.532677	-10.683054	21.045919	-21.344006	10.133656	10.695872	42.424845	11.209114	42.938087	10.062567	41.540228	
15	-11.187945	20.541029	-10.599751	21.129222	-21.225036	10.252625	10.612569	42.341542	11.200762	42.929736	10.046212	41.523873	
16	-11.179045	20.549929	-10.511013	21.217961	-21.098254	10.379407	10.523830	42.252803	11.191862	42.920835	10.028790	41.506451	
17	-11.169601	20.559372	-10.416900	21.312073	-20.963739	10.513922	10.429717	42.158691	11.182418	42.911392	10.010312	41.487973	
18	-11.159620	20.569353	-10.317480	21.411494	-20.821573	10.656089	10.330297	42.059270	11.172438	42.901411	9.990791	41.468452	
19	-11.149108	20.579865	-10.212822	21.516152	-20.671842	10.805819	10.225639	41.954613	11.161925	42.890899	9.970240	41.447902	
20	-11.138071	20.590902	-10.103001	21.625973	-20.514640	10.963021	10.115818	41.844791	11.150888	42.879862	9.948675	41.426336	
21	-11.126516	20.602457	-9.988095	21.740879	-20.350063	11.127598	10.000912	41.729885	11.139333	42.868307	9.926109	41.403770	
22	-11.114450	20.614524	-9.868186	21.860787	-20.178212	11.299450	9.881004	41.609977	11.127267	42.856240	9.902558	41.380219	
23	-11.101880	20.627094	-9.743363	21.985611	-19.999192	11.478469	9.756180	41.485154	11.114697	42.843670	9.878039	41.355700	
24	-11.088813	20.640160	-9.613715	22.115258	-19.813115	11.664546	9.626533	41.355506	11.101631	42.830604	9.852569	41.330230	
25	-11.075259	20.653714	-9.479339	22.249634	-19.620094	11.857567	9.492156	41.221130	11.088076	42.817050	9.826166	41.303827	
26	-11.061225	20.667749	-9.340334	22.388639	-19.420248	12.057413	9.353152	41.082125	11.074042	42.803016	9.798848	41.276509	
27	-11.046719	20.682254	-9.196806	22.532168	-19.213701	12.263960	9.209623	40.938597	11.059537	42.788510	9.770634	41.248295	
28	-11.031751	20.697222	-9.048863	22.680110	-19.000581	12.477080	9.061680	40.790654	11.044569	42.773542	9.741545	41.219206	
29	-11.016330	20.712644	-8.896620	22.832353	-18.781017	12.696644	8.909437	40.638411	11.029147	42.758120	9.711601	41.189262	
30	-11.000464	20.728509	-8.740196	22.988777	-18.555147	12.922514	8.753014	40.481987	11.013282	42.742255	9.680824	41.158485	
31	-10.984164	20.744809	-8.579716	23.149257	-18.323110	13.154551	8.592534	40.321507	10.996982	42.725955	9.649235	41.126896	
32	-10.967440	20.761533	-8.415311	23.313663	-18.085048	13.392613	8.428128	40.157101	10.980257	42.709231	9.616857	41.094518	
33	-10.950301	20.778672	-8.247115	23.481859	-17.841110	13.636551	8.259932	39.988905	10.963119	42.692092	9.583714	41.061375	
34	-10.932759	20.796214	-8.075271	23.653703	-17.591447	13.886214	8.088088	39.817061	10.945576	42.674550	9.549829	41.027490	
35	-10.914823	20.814150	-7.899928	23.829046	-17.336213	14.141449	7.912745	39.641718	10.927641	42.656614	9.515228	40.992889	
36	-10.896506	20.832468	-7.721241	24.007732	-17.075566	14.402095	7.734058	39.463032	10.909323	42.638296	9.479936	40.957597	
37	-10.877817	20.851157	-7.539374	24.189599	-16.809668	14.667993	7.552192	39.281165	10.890634	42.619607	9.443979	40.921640	
38	-10.858768	20.870205	-7.354500	24.374474	-16.538685	14.938976	7.367317	39.096290	10.871585	42.600559	9.407383	40.885045	
39	-10.839371	20.889602	-7.166798	24.562176	-16.262786	15.214876	7.179615	38.908589	10.852188	42.581162	9.370177	40.847838	
40	-10.819638	20.909336	-6.976460	24.752514	-15.982141	15.495520	6.989277	38.718251	10.832455	42.561429	9.332388	40.810049	
41	-10.799580	20.929393	-6.783688	24.945285	-15.696926	15.780735	6.796506	38.525479	10.812397	42.541371	9.294044	40.771706	
42	-10.779210	20.949763	-6.588698	25.140275	-15.407319	16.070342	6.601516	38.330489	10.792028	42.521001	9.255176	40.732838	
43	-10.758541	20.970433	-6.391720	25.337254	-15.113502	16.364159	6.404537	38.133510	10.771358	42.500331	9.215814	40.693475	
