# n = 5.4 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       94.946000        5.399353        0.300323      428.117918
       2       90.314000        5.399231        0.282928      430.893096
       3       90.290000        5.399475        0.270111      430.951391
       4       90.295000        5.399475        0.261322      431.003230
       5       90.290000        5.399231        0.255585      431.002860
       6       90.280000        5.399231        0.252655      430.996917
       7       90.282000        5.399231        0.249481      431.003762
       8       90.275000        5.399231        0.248016      431.011354
       9       90.276000        5.399475        0.245209      431.036747
      10       90.276000        5.399231        0.244110      431.041232
      11       90.272000        5.400208        0.243134      431.112128
      12       90.282000        5.399231        0.242645      431.105132
      13       90.267000        5.399231        0.242157      431.027263
      14       90.270000        5.400208        0.241669      431.116508
      15       90.286000        5.399231        0.240936      431.108408
      16       90.272000        5.399231        0.240448      431.031147
      17       90.273000        5.399231        0.239960      431.032231
      18       90.270000        5.399231        0.239960      431.033313
      19       90.270000        5.399231        0.239960      431.033313
