#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-3.438797	-3.421768	-3.438797	-3.421768	-14.637512	-14.622131	18.561203	18.578232	18.561203	18.578232	17.362488	17.377869	
1	-3.438496	-3.421467	-3.435785	-3.418756	-14.633296	-14.617915	18.558191	18.575220	18.560902	18.577931	17.361885	17.377266	
2	-3.437593	-3.420564	-3.426752	-3.409723	-14.620649	-14.605268	18.549158	18.566186	18.559999	18.577027	17.360079	17.375460	
3	-3.436088	-3.419059	-3.411702	-3.394673	-14.599579	-14.584198	18.534108	18.551136	18.558494	18.575522	17.357069	17.372450	
4	-3.433982	-3.416953	-3.390644	-3.373616	-14.570098	-14.554718	18.513050	18.530079	18.556388	18.573417	17.352857	17.368238	
5	-3.431277	-3.414248	-3.363592	-3.346564	-14.532226	-14.516845	18.485998	18.503027	18.553683	18.570711	17.347447	17.362828	
6	-3.427974	-3.410945	-3.330562	-3.313533	-14.485983	-14.470603	18.452968	18.469997	18.550380	18.567408	17.340841	17.356222	
7	-3.424075	-3.407046	-3.291574	-3.274545	-14.431399	-14.416018	18.413980	18.431008	18.546481	18.563510	17.333043	17.348424	
8	-3.419582	-3.402554	-3.246650	-3.229621	-14.368506	-14.353125	18.369056	18.386085	18.541988	18.559017	17.324058	17.339439	
9	-3.414499	-3.397470	-3.195818	-3.178790	-14.297342	-14.281961	18.318224	18.335253	18.536905	18.553934	17.313892	17.329273	
10	-3.408828	-3.391800	-3.139110	-3.122081	-14.217950	-14.202569	18.261516	18.278544	18.531234	18.548263	17.302550	17.317931	
11	-3.402573	-3.385544	-3.076558	-3.059529	-14.130377	-14.114996	18.198964	18.215993	18.524979	18.542008	17.290040	17.305421	
12	-3.395737	-3.378709	-3.008200	-2.991172	-14.034677	-14.019296	18.130606	18.147635	18.518143	18.535172	17.276368	17.291749	
13	-3.388325	-3.371296	-2.934079	-2.917050	-13.930907	-13.915526	18.056485	18.073514	18.510731	18.527760	17.261544	17.276925	
14	-3.380341	-3.363312	-2.854238	-2.837209	-13.819129	-13.803748	17.976644	17.993673	18.502747	18.519776	17.245576	17.260957	
15	-3.371790	-3.354761	-2.768725	-2.751696	-13.699411	-13.684031	17.891131	17.908160	18.494196	18.511225	17.228473	17.243854	
16	-3.362677	-3.345648	-2.677592	-2.660564	-13.571826	-13.556445	17.799998	17.817027	18.485083	18.502111	17.210247	17.225628	
17	-3.353007	-3.335978	-2.580895	-2.563866	-13.436449	-13.421068	17.703301	17.720329	18.475413	18.492442	17.190907	17.206288	
18	-3.342786	-3.325758	-2.478690	-2.461661	-13.293362	-13.277981	17.601096	17.618125	18.465192	18.482221	17.170466	17.185847	
19	-3.332021	-3.314993	-2.371040	-2.354011	-13.142652	-13.127272	17.493446	17.510475	18.454427	18.471456	17.148936	17.164317	
20	-3.320718	-3.303690	-2.258010	-2.240981	-12.984410	-12.969029	17.380416	17.397445	18.443124	18.460153	17.126330	17.141711	
21	-3.308884	-3.291855	-2.139667	-2.122638	-12.818730	-12.803349	17.262073	17.279102	18.431290	18.448319	17.102662	17.118043	
22	-3.296526	-3.279497	-2.016083	-1.999054	-12.645713	-12.630332	17.138489	17.155518	18.418932	18.435961	17.077945	17.093326	
23	-3.283651	-3.266622	-1.887333	-1.870304	-12.465462	-12.450081	17.009739	17.026768	18.406057	18.423085	17.052195	17.067576	
24	-3.270267	-3.253238	-1.753493	-1.736464	-12.278087	-12.262706	16.875899	16.892928	18.392673	18.409702	17.025427	17.040808	
25	-3.256382	-3.239353	-1.614645	-1.597616	-12.083700	-12.068319	16.737051	16.754080	18.378788	18.395817	16.997657	17.013038	
26	-3.242005	-3.224976	-1.470872	-1.453844	-11.882418	-11.867037	16.593278	16.610307	18.364411	18.381439	16.968903	16.984284	
27	-3.227144	-3.210115	-1.322261	-1.305233	-11.674362	-11.658981	16.444667	16.461696	18.349550	18.366578	16.939181	16.954562	
28	-3.211808	-3.194779	-1.168902	-1.151873	-11.459659	-11.444278	16.291308	16.308336	18.334214	18.351242	16.908509	16.923890	
29	-3.196006	-3.178977	-1.010886	-0.993857	-11.238436	-11.223055	16.133292	16.150320	18.318412	18.335441	16.876906	16.892286	
30	-3.179748	-3.162719	-0.848308	-0.831280	-11.010828	-10.995447	15.970714	15.987743	18.302154	18.319183	16.844390	16.859771	
31	-3.163044	-3.146015	-0.681268	-0.664239	-10.776971	-10.761591	15.803674	15.820703	18.285450	18.302479	16.810982	16.826363	
32	-3.145904	-3.128875	-0.509865	-0.492836	-10.537007	-10.521626	15.632271	15.649300	18.268310	18.285339	16.776701	16.792082	
33	-3.128338	-3.111309	-0.334203	-0.317174	-10.291080	-10.275699	15.456609	15.473637	18.250744	18.267772	16.741569	16.756950	
34	-3.110356	-3.093327	-0.154387	-0.137358	-10.039338	-10.023957	15.276793	15.293821	18.232762	18.249791	16.705606	16.720987	
35	-3.091970	-3.074941	0.029474	0.046503	-9.781932	-9.766551	15.092932	15.109960	18.214376	18.231405	16.668834	16.684214	
36	-3.073190	-3.056162	0.217270	0.234299	-9.519018	-9.503637	14.905136	14.922165	18.195596	18.212625	16.631274	16.646655	
37	-3.054029	-3.037000	0.408887	0.425916	-9.250755	-9.235374	14.713519	14.730548	18.176435	18.193464	16.592951	16.608332	
38	-3.034496	-3.017468	0.604210	0.621239	-8.977302	-8.961922	14.518196	14.535225	18.156902	18.173931	16.553886	16.569267	
39	-3.014605	-2.997576	0.803121	0.820150	-8.698827	-8.683446	14.319285	14.336314	18.137011	18.154040	16.514104	16.529485	
40	-2.994367	-2.977339	1.005501	1.022529	-8.415495	-8.400115	14.116905	14.133934	18.116773	18.133802	16.473628	16.489009	
41	-2.973795	-2.956766	1.211227	1.228255	-8.127479	-8.112098	13.911179	13.928208	18.096201	18.113230	16.432483	16.447864	
42	-2.952900	-2.935871	1.420175	1.437204	-7.834951	-7.819570	13.702231	13.719259	18.075306	18.092335	16.390693	16.406074	
43	-2.931695	-2.914666	1.632221	1.649250	-7.538087	-7.522706	13.490185	13.507214	18.054101	18.071130	16.348284	16.363665	
44	-2.910194	-2.893165	1.847235	1.864264	-7.237067	-7.221686	13.275171	13.292199	18.032600	18.049629	16.305281	16.320662	
45	-2.888408	-2.871380	2.065090	2.082118	-6.932071	-6.916690	13.057316	13.074345	18.010814	18.027843	16.261710	16.277091	
46	-2.866352	-2.849323	2.285652	2.302681	-6.623284	-6.607903	12.836754	12.853783	17.988758	18.005787	16.217598	16.232979	
47	-2.844038	-2.827010	2.508790	2.525818	-6.310891	-6.295510	12.613616	12.630645	17.966444	17.983473	16.172970	16.188351	
48	-2.821481	-2.804452	2.734368	2.751397	-5.995080	-5.979699	12.388038	12.405066	17.943887	17.960915	16.127855	16.143236	
49	-2.798692	-2.781663	2.962252	2.979281	-5.676043	-5.660662	12.160154	12.177182	17.921098	17.938127	16.082278	16.097659	
50	-2.775687	-2.758658	3.192304	3.209333	-5.353970	-5.338589	11.930102	11.947131	17.898093	17.915122	16.036268	16.051648	
51	-2.752479	-2.735450	3.424385	3.441414	-5.029057	-5.013676	11.698021	11.715049	17.874885	17.891914	15.989851	16.005232	
52	-2.729082	-2.712053	3.658356	3.675385	-4.701498	-4.686117	11.464050	11.481079	17.851488	17.868517	15.943057	15.958438	
53	-2.705510	-2.688481	3.894075	3.911104	-4.371491	-4.356110	11.228331	11.245360	17.827916	17.844945	15.895913	15.911294	
54	-2.681777	-2.664748	4.131401	4.148430	-4.039235	-4.023854	10.991005	11.008034	17.804183	17.821212	15.848448	15.863829	
55	-2.657898	-2.640870	4.370190	4.387219	-3.704930	-3.689549	10.752216	10.769245	17.780304	17.797333	15.800690	15.816071	
56	-2.633887	-2.616859	4.610299	4.627328	-3.368777	-3.353396	10.512107	10.529135	17.756293	17.773322	15.752668	15.768049	
57	-2.609759	-2.592730	4.851584	4.868613	-3.030979	-3.015598	10.270822	10.287851	17.732165	17.749194	15.704412	15.719792	
58	-2.585528	-2.568499	5.093898	5.110927	-2.691739	-2.676358	10.028508	10.045537	17.707934	17.724962	15.655949	15.671330	
