#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.007095	-6.001114	-6.007095	-6.001114	-17.125549	-17.119568	
1	-6.006794	-6.000813	-6.004084	-5.998102	-17.121333	-17.115351	
2	-6.005891	-5.999909	-5.995050	-5.989068	-17.108686	-17.102704	
3	-6.004386	-5.998404	-5.980000	-5.974018	-17.087616	-17.081634	
4	-6.002280	-5.996299	-5.958943	-5.952961	-17.058135	-17.052154	
5	-5.999575	-5.993593	-5.931891	-5.925909	-17.020263	-17.014281	
6	-5.996272	-5.990290	-5.898860	-5.892879	-16.974020	-16.968039	
7	-5.992373	-5.986392	-5.859872	-5.853890	-16.919436	-16.913455	
8	-5.987881	-5.981899	-5.814948	-5.808967	-16.856543	-16.850562	
9	-5.982797	-5.976816	-5.764117	-5.758135	-16.785379	-16.779398	
10	-5.977127	-5.971145	-5.707408	-5.701426	-16.705987	-16.700005	
11	-5.970871	-5.964890	-5.644856	-5.638875	-16.618414	-16.612433	
12	-5.964036	-5.958054	-5.576499	-5.570517	-16.522714	-16.516733	
13	-5.956624	-5.950642	-5.502377	-5.496396	-16.418944	-16.412962	
14	-5.948639	-5.942658	-5.422536	-5.416555	-16.307166	-16.301185	
15	-5.940088	-5.934107	-5.337023	-5.331042	-16.187449	-16.181467	
16	-5.930975	-5.924993	-5.245891	-5.239909	-16.059863	-16.053881	
17	-5.921305	-5.915324	-5.149193	-5.143211	-15.924486	-15.918504	
18	-5.911085	-5.905103	-5.046988	-5.041007	-15.781399	-15.775418	
19	-5.900320	-5.894338	-4.939338	-4.933357	-15.630690	-15.624708	
20	-5.889017	-5.883035	-4.826308	-4.820327	-15.472447	-15.466466	
21	-5.877182	-5.871201	-4.707965	-4.701984	-15.306767	-15.300786	
22	-5.864824	-5.858843	-4.584381	-4.578400	-15.133750	-15.127768	
23	-5.851949	-5.845967	-4.455631	-4.449650	-14.953499	-14.947518	
24	-5.838565	-5.832584	-4.321791	-4.315810	-14.766124	-14.760142	
25	-5.824680	-5.818699	-4.182943	-4.176962	-14.571737	-14.565755	
26	-5.810303	-5.804321	-4.039171	-4.033189	-14.370455	-14.364473	
27	-5.795442	-5.789460	-3.890560	-3.884578	-14.162399	-14.156418	
28	-5.780106	-5.774124	-3.737200	-3.731218	-13.947696	-13.941714	
29	-5.764304	-5.758323	-3.579184	-3.573202	-13.726473	-13.720492	
30	-5.748046	-5.742065	-3.416607	-3.410625	-13.498865	-13.492884	
31	-5.731342	-5.725361	-3.249566	-3.243585	-13.265008	-13.259027	
32	-5.714202	-5.708221	-3.078163	-3.072182	-13.025044	-13.019063	
33	-5.696636	-5.690654	-2.902501	-2.896519	-12.779117	-12.773135	
34	-5.678654	-5.672673	-2.722685	-2.716703	-12.527375	-12.521393	
35	-5.660268	-5.654287	-2.538824	-2.532842	-12.269969	-12.263988	
36	-5.641489	-5.635507	-2.351028	-2.345047	-12.007055	-12.001074	
37	-5.622327	-5.616345	-2.159411	-2.153430	-11.738792	-11.732810	
38	-5.602795	-5.596813	-1.964088	-1.958107	-11.465340	-11.459358	
39	-5.582904	-5.576922	-1.765177	-1.759196	-11.186864	-11.180883	
40	-5.562666	-5.556684	-1.562798	-1.556816	-10.903533	-10.897551	
41	-5.542093	-5.536112	-1.357072	-1.351090	-10.615516	-10.609535	
42	-5.521198	-5.515217	-1.148123	-1.142141	-10.322988	-10.317006	
43	-5.499994	-5.494012	-0.936077	-0.930096	-10.026124	-10.020143	
44	-5.478492	-5.472511	-0.721063	-0.715081	-9.725104	-9.719122	
45	-5.456707	-5.450725	-0.503209	-0.497227	-9.420108	-9.414126	
46	-5.434650	-5.428669	-0.282646	-0.276665	-9.111321	-9.105339	
47	-5.412337	-5.406355	-0.059508	-0.053527	-8.798928	-8.792946	
48	-5.389779	-5.383797	0.166070	0.172052	-8.483117	-8.477136	
49	-5.366990	-5.361009	0.393954	0.399936	-8.164080	-8.158098	
50	-5.343985	-5.338004	0.624006	0.629988	-7.842007	-7.836026	
51	-5.320777	-5.314796	0.856087	0.862069	-7.517094	-7.511112	
52	-5.297380	-5.291399	1.090058	1.096039	-7.189535	-7.183553	
53	-5.273808	-5.267827	1.325777	1.331759	-6.859528	-6.853546	
54	-5.250076	-5.244094	1.563103	1.569084	-6.527272	-6.521290	
55	-5.226197	-5.220215	1.801892	1.807874	-6.192967	-6.186985	
56	-5.202186	-5.196204	2.042001	2.047983	-5.856814	-5.850832	
57	-5.178057	-5.172076	2.283286	2.289267	-5.519016	-5.513034	
58	-5.153826	-5.147844	2.525600	2.531581	-5.179776	-5.173795	
59	-5.129506	-5.123525	2.768798	2.774779	-4.839299	-4.833317	
60	-5.105112	-5.099131	3.012733	3.018715	-4.497789	-4.491808	
61	-5.080660	-5.074678	3.257259	3.263240	-4.155453	-4.149472	
62	-5.056163	-5.050182	3.502228	3.508209	-3.812497	-3.806515	
63	-5.031637	-5.025655	3.747492	3.753474	-3.469127	-3.463145	
64	-5.007095	-5.001114	3.992905	3.998886	-3.125549	-3.119568	
65	-4.982554	-4.976573	4.238317	4.244298	-2.781972	-2.775991	
66	-4.958028	-4.952046	4.483581	4.489563	-2.438602	-2.432620	
