# n = 4.1 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       66.152000        4.100708        0.659912      233.069944
       2       66.861000        4.099365        0.439026      234.743745
       3       67.099000        4.099121        0.311462      235.356386
       4       67.195000        4.099121        0.237732      235.662905
       5       67.246000        4.100098        0.191345      235.881178
       6       67.288000        4.099121        0.158875      235.958198
       7       67.288000        4.099365        0.137756      235.965190
       8       67.298000        4.099121        0.122498      235.994021
       9       67.289000        4.099121        0.111023      235.999497
      10       67.300000        4.099365        0.101868      236.030097
      11       67.310000        4.099609        0.094666      236.071854
      12       67.322000        4.099121        0.089294      236.061448
      13       67.315000        4.099121        0.084412      236.036887
      14       67.317000        4.099365        0.079895      236.057862
      15       67.322000        4.099365        0.077454      236.076970
      16       67.325000        4.099121        0.074402      236.062824
      17       67.327000        4.099121        0.071960      236.050525
      18       67.330000        4.099609        0.069763      236.085565
      19       67.329000        4.099121        0.068542      236.084619
      20       67.322000        4.099121        0.067566      236.055320
      21       67.323000        4.099365        0.066711      236.072625
      22       67.329000        4.099365        0.066223      236.088477
      23       67.333000        4.099365        0.066223      236.088963
      24       67.333000        4.099365        0.066223      236.088963
