# n = 4.5 U  = 8.0 J = 2.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       36.779000        4.499146        0.401123      120.693417
       2       37.002000        4.499146        0.143433      121.440596
       3       37.018000        4.499878        0.050049      121.579051
       4       37.007000        4.499146        0.018433      121.588186
       5       37.006000        4.499146        0.007690      121.568160
       6       37.010000        4.499878        0.003906      121.595717
       7       37.014000        4.499390        0.001709      121.599433
       8       37.014000        4.499390        0.000732      121.584971
       9       37.013000        4.499390        0.000244      121.584824
      10       37.016000        4.499390        0.000244      121.584899
      11       37.016000        4.499390        0.000244      121.584899
