#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.999467	22.783739	23.999467	22.783739	12.999944	11.957891	46.000533	44.784804	46.000533	44.784804	45.000056	43.958003	
1	23.999769	22.784040	24.002479	22.786750	13.004161	11.962108	45.997521	44.781792	46.000232	44.784503	44.999453	43.957400	
2	24.000672	22.784943	24.011512	22.795784	13.016808	11.974755	45.988488	44.772759	45.999328	44.783599	44.997647	43.955593	
3	24.002177	22.786448	24.026561	22.810833	13.037878	11.995825	45.973438	44.757710	45.997823	44.782094	44.994637	43.952583	
4	24.004282	22.788554	24.047618	22.831889	13.067358	12.025305	45.952382	44.736654	45.995718	44.779989	44.990425	43.948372	
5	24.006988	22.791259	24.074668	22.858940	13.105231	12.063177	45.925332	44.709603	45.993013	44.777284	44.985015	43.942962	
6	24.010290	22.794561	24.107697	22.891968	13.151473	12.109420	45.892303	44.676574	45.989710	44.773981	44.978409	43.936356	
7	24.014189	22.798460	24.146684	22.930955	13.206057	12.164004	45.853316	44.637588	45.985811	44.770082	44.970611	43.928558	
8	24.018681	22.802952	24.191605	22.975876	13.268950	12.226897	45.808395	44.592666	45.981319	44.765590	44.961627	43.919574	
9	24.023764	22.808035	24.242434	23.026705	13.340114	12.298061	45.757566	44.541837	45.976236	44.760507	44.951461	43.909407	
10	24.029435	22.813706	24.299140	23.083411	13.419506	12.377453	45.700860	44.485131	45.970565	44.754836	44.940119	43.898066	
11	24.035690	22.819961	24.361689	23.145960	13.507078	12.465025	45.638311	44.422583	45.964311	44.748582	44.927609	43.885556	
12	24.042525	22.826796	24.430042	23.214314	13.602778	12.560725	45.569958	44.354229	45.957475	44.741746	44.913938	43.871884	
13	24.049937	22.834208	24.504160	23.288431	13.706548	12.664495	45.495840	44.280111	45.950063	44.734334	44.899114	43.857060	
14	24.057921	22.842192	24.583997	23.368268	13.818326	12.776272	45.416003	44.200275	45.942080	44.726351	44.883146	43.841092	
15	24.066471	22.850742	24.669505	23.453776	13.938043	12.895990	45.330495	44.114766	45.933529	44.717800	44.866043	43.823990	
16	24.075584	22.859855	24.760632	23.544904	14.065629	13.023575	45.239367	44.023639	45.924416	44.708687	44.847817	43.805764	
17	24.085253	22.869525	24.857325	23.641596	14.201005	13.158952	45.142675	43.926947	45.914747	44.699018	44.828478	43.786425	
18	24.095473	22.879745	24.959523	23.743795	14.344091	13.302038	45.040476	43.824748	45.904527	44.688798	44.808037	43.765984	
19	24.106238	22.890509	25.067167	23.851438	14.494801	13.452748	44.932833	43.717104	45.893762	44.678033	44.786507	43.744454	
20	24.117540	22.901811	25.180191	23.964462	14.653043	13.610990	44.819809	43.604081	45.882460	44.666731	44.763902	43.721849	
21	24.129374	22.913645	25.298526	24.082797	14.818723	13.776669	44.701474	43.485745	45.870626	44.654897	44.740234	43.698180	
22	24.141732	22.926003	25.422102	24.206373	14.991739	13.949686	44.577898	43.362169	45.858268	44.642539	44.715517	43.673464	
23	24.154606	22.938877	25.550844	24.335116	15.171990	14.129936	44.449156	43.233427	45.845394	44.629665	44.689768	43.647714	
24	24.167990	22.952261	25.684675	24.468946	15.359365	14.317311	44.315325	43.099596	45.832011	44.616282	44.663000	43.620947	
25	24.181874	22.966145	25.823513	24.607785	15.553751	14.511698	44.176487	42.960758	45.818126	44.602398	44.635231	43.593178	
26	24.196250	22.980521	25.967276	24.751547	15.755033	14.712980	44.032724	42.816995	45.803750	44.588021	44.606477	43.564424	
27	24.211111	22.995382	26.115876	24.900148	15.963088	14.921034	43.884124	42.668395	45.788890	44.573161	44.576755	43.534702	
28	24.226446	23.010717	26.269224	25.053496	16.177791	15.135738	43.730776	42.515047	45.773554	44.557825	44.546084	43.504031	
29	24.242247	23.026518	26.427228	25.211499	16.399013	15.356959	43.572772	42.357043	45.757754	44.542025	44.514481	43.472428	
30	24.258503	23.042775	26.589792	25.374063	16.626620	15.584567	43.410208	42.194479	45.741497	44.525768	44.481966	43.439913	
31	24.275207	23.059478	26.756818	25.541090	16.860476	15.818423	43.243182	42.027453	45.724793	44.509065	44.448559	43.406506	
32	24.292346	23.076617	26.928206	25.712478	17.100440	16.058387	43.071794	41.856065	45.707654	44.491925	44.414279	43.372226	
33	24.309911	23.094183	27.103852	25.888124	17.346366	16.304313	42.896147	41.680419	45.690089	44.474360	44.379147	43.337094	
34	24.327892	23.112163	27.283651	26.067922	17.598108	16.556055	42.716349	41.500620	45.672108	44.456379	44.343185	43.301131	
35	24.346277	23.130548	27.467494	26.251765	17.855513	16.813460	42.532506	41.316778	45.653723	44.437994	44.306413	43.264360	
36	24.365056	23.149327	27.655269	26.439541	18.118426	17.076373	42.344731	41.129002	45.634944	44.419215	44.268855	43.226802	
37	24.384217	23.168488	27.846865	26.631136	18.386689	17.344636	42.153135	40.937406	45.615784	44.400055	44.230532	43.188479	
38	24.403748	23.188019	28.042165	26.826436	18.660140	17.618087	41.957835	40.742107	45.596252	44.380523	44.191468	43.149415	
39	24.423638	23.207909	28.241051	27.025323	18.938615	17.896561	41.758949	40.543220	45.576362	44.360633	44.151687	43.109634	
40	24.443875	23.228146	28.443404	27.227675	19.221945	18.179892	41.556596	40.340867	45.556125	44.340396	44.111212	43.069159	
41	24.464446	23.248717	28.649101	27.433373	19.509961	18.467907	41.350899	40.135170	45.535554	44.319825	44.070068	43.028015	
42	24.485340	23.269611	28.858018	27.642290	19.802488	18.760435	41.141981	39.926253	45.514660	44.298931	44.028279	42.986226	
43	24.506544	23.290815	29.070030	27.854301	20.099351	19.057297	40.929970	39.714241	45.493457	44.277728	43.985871	42.943818	
44	24.528044	23.312315	29.285007	28.069279	20.400370	19.358317	40.714993	39.499264	45.471956	44.256227	43.942869	42.900816	
45	24.549828	23.334099	29.502821	28.287092	20.705364	19.663311	40.497179	39.281451	45.450172	44.234443	43.899300	42.857246	
46	24.571883	23.356154	29.723339	28.507610	21.014151	19.972097	40.276661	39.060933	45.428117	44.212388	43.855188	42.813135	
47	24.594196	23.378467	29.946427	28.730699	21.326542	20.284489	40.053573	38.837844	45.405804	44.190076	43.810562	42.768509	
48	24.616752	23.401023	30.171952	28.956223	21.642351	20.600298	39.828048	38.612319	45.383248	44.167519	43.765447	42.723394	
49	24.639539	23.423811	30.399776	29.184047	21.961388	20.919334	39.600224	38.384496	45.360461	44.144732	43.719872	42.677819	
50	24.662543	23.446815	30.629761	29.414032	22.283459	21.241405	39.370239	38.154511	45.337457	44.121728	43.673863	42.631810	
51	24.685750	23.470021	30.861766	29.646038	22.608371	21.566318	39.138233	37.922505	45.314250	44.098521	43.627448	42.585395	
52	24.709146	23.493417	31.095652	29.879924	22.935928	21.893875	38.904348	37.688619	45.290854	44.075125	43.580656	42.538603	
53	24.732717	23.516988	31.331275	30.115546	23.265933	22.223880	38.668725	37.452996	45.267283	44.051555	43.533514	42.491460	
54	24.756448	23.540719	31.568490	30.352762	23.598188	22.556135	38.431510	37.215781	45.243552	44.027823	43.486050	42.443997	
55	24.780325	23.564597	31.807152	30.591423	23.932491	22.890438	38.192848	36.977119	45.219675	44.003946	43.438294	42.396241	
56	24.804335	23.588606	32.047112	30.831383	24.268642	23.226589	37.952888	36.737159	45.195665	43.979936	43.390274	42.348221	
57	24.828462	23.612733	32.288220	31.072491	24.606438	23.564385	37.711780	36.496052	45.171538	43.955809	43.342019	42.299966	
58	24.852692	23.636963	32.530322	31.314593	24.945676	23.903623	37.469678	36.253950	45.147308	43.931579	43.293558	42.251505	
59	24.877011	23.661282	32.773260	31.557532	25.286151	24.244098	37.226739	36.011011	45.122990	43.907261	43.244921	42.202867	
60	24.901403	23.685674	33.016872	31.801143	25.627659	24.585605	36.983128	35.767399	45.098597	43.882868	43.196136	42.154083	
61	24.925854	23.710125	33.260982	32.045253	25.969992	24.927939	36.739018	35.523289	45.074146	43.858417	43.147233	42.105180	
62	24.950349	23.734620	33.505398	32.289669	26.312946	25.270893	36.494602	35.278873	45.049651	43.833922	43.098242	42.056188	
63	24.974874	23.759145	33.749892	32.534163	26.656314	25.614261	36.250108	35.034379	45.025126	43.809397	43.049191	42.007138	
64	24.999414	23.783685	33.994158	32.778429	26.999889	25.957835	36.005842	34.790113	45.000586	43.784857	43.000111	41.958058	
65	25.023954	23.808225	34.237687	33.021959	27.343463	26.301410	35.762313	34.546584	44.976046	43.760317	42.951032	41.908979	
66	25.048479	23.832750	34.479300	33.263572	27.686830	26.644777	35.520700	34.304971	44.951521	43.735792	42.901982	41.859929	
67	25.072974	23.857245	34.714341	33.498612	28.029784	26.987730	35.285659	34.069931	44.927026	43.711297	42.852991	41.810938	
68	25.097426	23.881697	34.889949	33.674220	28.372116	27.330063	35.110051	33.894322	44.902575	43.686846	42.804089	41.762036	
69	25.121818	23.906089	35.248881	34.033153	28.713622	27.671569	34.751119	33.535390	44.878183	43.662454	42.755306	41.713252	
70	25.146136	23.930407	35.479679	34.263950	29.054096	28.012043	34.520321	33.304593	44.853864	43.638135	42.706670	41.664616	
71	25.170366	23.954637	35.717828	34.502099	29.393332	28.351279	34.282172	33.066443	44.829634	43.613905	42.658211	41.616157	
72	25.194493	23.978764	35.957045	34.741316	29.731126	28.689073	34.042955	32.827226	44.805507	43.589778	42.609958	41.567905	
73	25.218502	24.002773	36.195922	34.980193	30.067275	29.025221	33.804078	32.588350	44.781498	43.565769	42.561940	41.519887	
74	25.242380	24.026651	36.433894	35.218165	30.401575	29.359522	33.566106	32.350378	44.757620	43.541891	42.514187	41.472134	
75	25.266111	24.050382	36.670638	35.454910	30.733827	29.691773	33.329362	32.113633	44.733889	43.518160	42.466726	41.424673	
76	25.289681	24.073952	36.905923	35.690195	31.063828	30.021775	33.094077	31.878348	44.710319	43.494590	42.419588	41.377534	
77	25.313077	24.097348	37.139558	35.923829	31.391382	30.349329	32.860442	31.644714	44.686923	43.471194	42.372799	41.330746	
78	25.336284	24.120555	37.371370	36.155642	31.716290	30.674237	32.628629	31.412901	44.663717	43.447988	42.326388	41.284335	
79	25.359287	24.143558	37.601204	36.385475	32.038356	30.996303	32.398796	31.183068	44.640713	43.424984	42.280384	41.238331	
80	25.382074	24.166345	37.828906	36.613178	32.357388	31.315334	32.171094	30.955365	44.617926	43.402197	42.234814	41.192760	
81	25.404631	24.188902	38.054332	36.838603	32.673191	31.631138	31.945668	30.729939	44.595369	43.379640	42.189705	41.147652	
82	25.426943	24.211214	38.277339	37.061610	32.985577	31.943523	31.722661	30.506932	44.573057	43.357328	42.145085	41.103031	
83	25.448998	24.233269	38.497789	37.282060	33.294356	32.252303	31.502211	30.286483	44.551002	43.335273	42.100980	41.058927	
84	25.470782	24.255053	38.715545	37.499816	33.599343	32.557290	31.284455	30.068727	44.529218	43.313489	42.057417	41.015364	
85	25.492282	24.276553	38.930473	37.714744	33.900355	32.858302	31.069527	29.853798	44.507718	43.291989	42.014423	40.972370	
86	25.513485	24.297756	39.142442	37.926713	34.197209	33.155156	30.857558	29.641829	44.486515	43.270786	41.972024	40.929971	
87	25.534379	24.318650	39.351323	38.135594	34.489727	33.447674	30.648677	29.432948	44.465621	43.249893	41.930244	40.888191	
88	25.554950	24.339221	39.556988	38.341260	34.777732	33.735679	30.443012	29.227283	44.445050	43.229321	41.889110	40.847057	
89	25.575187	24.359458	39.759313	38.543584	35.061052	34.018999	30.240687	29.024958	44.424814	43.209085	41.848646	40.806593	
90	25.595076	24.379347	39.958175	38.742446	35.339515	34.297461	30.041825	28.826096	44.404924	43.189195	41.808877	40.766824	
91	25.614607	24.398878	40.153453	38.937724	35.612953	34.570899	29.846547	28.630818	44.385393	43.169664	41.769826	40.727773	
92	25.633768	24.418039	40.345029	39.129300	35.881201	34.839148	29.654971	28.439242	44.366232	43.150503	41.731518	40.689465	
93	25.652546	24.436817	40.532787	39.317059	36.144098	35.102045	29.467212	28.251484	44.347454	43.131725	41.693976	40.651922	
94	25.670931	24.455202	40.716614	39.500886	36.401486	35.359433	29.283385	28.067657	44.329069	43.113340	41.657221	40.615168	
95	25.688911	24.473182	40.896399	39.680671	36.653209	35.611155	29.103601	27.887872	44.311089	43.095360	41.621278	40.579225	
96	25.706476	24.490747	41.072033	39.856304	36.899114	35.857061	28.927967	27.712239	44.293524	43.077795	41.586167	40.544114	
97	25.723616	24.507887	41.243409	40.027681	37.139055	36.097002	28.756591	27.540862	44.276385	43.060656	41.551910	40.509857	
98	25.740318	24.524590	41.410425	40.194697	37.372886	36.330832	28.589575	27.373846	44.259682	43.043953	41.518528	40.476475	
99	25.756575	24.540846	41.572980	40.357251	37.600465	36.558412	28.427020	27.211291	44.243425	43.027696	41.486041	40.443988	
100	25.772376	24.556647	41.730975	40.515246	37.821655	36.779602	28.269025	27.053296	44.227625	43.011896	41.454470	40.412417	
101	25.787710	24.571982	41.884315	40.668587	38.036323	36.994270	28.115685	26.899956	44.212290	42.996561	41.423834	40.381780	
102	25.802571	24.586842	42.032908	40.817180	38.244339	37.202286	27.967091	26.751363	44.197430	42.981701	41.394151	40.352098	
103	25.816947	24.601218	42.176665	40.960936	38.445576	37.403523	27.823335	26.607607	44.183053	42.967324	41.365441	40.323388	
104	25.830831	24.615102	42.315497	41.099768	38.639913	37.597860	27.684503	26.468774	44.169169	42.953441	41.337722	40.295669	
105	25.844214	24.628485	42.449322	41.233594	38.827232	37.785178	27.550678	26.334949	44.155786	42.940058	41.311011	40.268958	
106	25.857088	24.641359	42.578059	41.362331	39.007417	37.965364	27.421941	26.206212	44.142912	42.927183	41.285326	40.243273	
107	25.869445	24.653716	42.701631	41.485902	39.180360	38.138307	27.298369	26.082641	44.130555	42.914826	41.260684	40.218630	
108	25.881279	24.665550	42.819962	41.604233	39.345954	38.303901	27.180038	25.964309	44.118721	42.902992	41.237101	40.195048	
