#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-11.372689	28.483414	-11.372687	28.483429	-22.267917	17.891385	11.409308	51.265409	11.409310	51.265428	10.316745	50.476046	
1	-11.372396	28.483705	-11.369780	28.486338	-22.263743	17.895558	11.406401	51.262520	11.409017	51.265118	10.316186	50.475487	
2	-11.371524	28.484577	-11.361057	28.495061	-22.251226	17.908076	11.397678	51.253796	11.408145	51.264246	10.314509	50.473810	
3	-11.370070	28.486031	-11.346525	28.509593	-22.230372	17.928929	11.383147	51.239265	11.406692	51.262793	10.311715	50.471017	
4	-11.368037	28.488064	-11.326196	28.529922	-22.201196	17.958106	11.362817	51.218935	11.404658	51.260759	10.307807	50.467109	
5	-11.365425	28.490676	-11.300082	28.556036	-22.163714	17.995588	11.336703	51.192822	11.402046	51.258147	10.302787	50.462089	
6	-11.362235	28.493866	-11.268204	28.587914	-22.117950	18.041352	11.304825	51.160943	11.398856	51.254958	10.296660	50.455961	
7	-11.358471	28.497630	-11.230584	28.625535	-22.063932	18.095370	11.267205	51.123323	11.395092	51.251193	10.289429	50.448730	
8	-11.354133	28.501968	-11.187248	28.668870	-22.001695	18.157607	11.223869	51.079987	11.390754	51.246855	10.281099	50.440401	
9	-11.349225	28.506876	-11.138229	28.717889	-21.931276	18.228026	11.174850	51.030968	11.385846	51.241947	10.271679	50.430980	
10	-11.343750	28.512351	-11.083561	28.772557	-21.852720	18.306582	11.120182	50.976300	11.380371	51.236472	10.261173	50.420474	
11	-11.337710	28.518391	-11.023284	28.832834	-21.766074	18.393227	11.059905	50.916024	11.374331	51.230433	10.249590	50.408892	
12	-11.331111	28.524990	-10.957442	28.898676	-21.671394	18.487907	10.994063	50.850182	11.367732	51.223833	10.236939	50.396240	
13	-11.323955	28.532146	-10.886083	28.970035	-21.568738	18.590563	10.922704	50.778823	11.360576	51.216677	10.223228	50.382530	
14	-11.316248	28.539853	-10.809259	29.046859	-21.458170	18.701132	10.845880	50.701999	11.352869	51.208970	10.208469	50.367771	
15	-11.307993	28.548108	-10.727027	29.129091	-21.339758	18.819543	10.763648	50.619766	11.344614	51.200715	10.192673	50.351975	
16	-11.299197	28.556904	-10.639447	29.216671	-21.213577	18.945725	10.676068	50.532186	11.335818	51.191919	10.175850	50.335152	
17	-11.289863	28.566238	-10.546584	29.309534	-21.079704	19.079598	10.583206	50.439324	11.326485	51.182586	10.158015	50.317317	
18	-11.279999	28.576102	-10.448509	29.407609	-20.938223	19.221078	10.485130	50.341248	11.316621	51.172722	10.139180	50.298482	
19	-11.269610	28.586491	-10.345295	29.510823	-20.789223	19.370078	10.381916	50.238034	11.306232	51.162333	10.119360	50.278662	
20	-11.258703	28.597398	-10.237020	29.619098	-20.632796	19.526505	10.273641	50.129759	11.295324	51.151425	10.098569	50.257871	
21	-11.247284	28.608817	-10.123767	29.732351	-20.469040	19.690262	10.160388	50.016506	11.283905	51.140006	10.076824	50.236126	
22	-11.235360	28.620741	-10.005624	29.850494	-20.298057	19.861245	10.042246	49.898364	11.271981	51.128082	10.054142	50.213444	
23	-11.222938	28.633163	-9.882684	29.973434	-20.119954	20.039348	9.919305	49.775423	11.259559	51.115660	10.030539	50.189841	
24	-11.210027	28.646074	-9.755042	30.101076	-19.934842	20.224460	9.791663	49.647782	11.246648	51.102749	10.006035	50.165336	
25	-11.196633	28.659468	-9.622802	30.233316	-19.742837	20.416465	9.659423	49.515541	11.233254	51.089356	9.980647	50.139949	
26	-11.182766	28.673335	-9.486070	30.370048	-19.544059	20.615243	9.522691	49.378809	11.219387	51.075488	9.954396	50.113698	
27	-11.168434	28.687667	-9.344958	30.511160	-19.338632	20.820669	9.381579	49.237697	11.205055	51.061156	9.927303	50.086605	
28	-11.153645	28.702457	-9.199584	30.656534	-19.126686	21.032615	9.236206	49.092324	11.190266	51.046367	9.899389	50.058691	
29	-11.138408	28.717693	-9.050072	30.806046	-18.908354	21.250948	9.086693	48.942811	11.175029	51.031130	9.870676	50.029978	
30	-11.122733	28.733368	-8.896550	30.959568	-18.683773	21.475529	8.933171	48.789290	11.159354	51.015455	9.841187	50.000489	
31	-11.106630	28.749471	-8.739154	31.116964	-18.453083	21.706219	8.775775	48.631893	11.143251	50.999352	9.810946	49.970248	
32	-11.090108	28.765993	-8.578026	31.278092	-18.216430	21.942871	8.614647	48.470765	11.126729	50.982830	9.779977	49.939279	
33	-11.073177	28.782924	-8.413314	31.442804	-17.973964	22.185338	8.449935	48.306053	11.109798	50.965899	9.748306	49.907608	
34	-11.055848	28.800253	-8.245175	31.610944	-17.725837	22.433464	8.281796	48.137914	11.092469	50.948571	9.715958	49.875260	
35	-11.038132	28.817969	-8.073772	31.782346	-17.472207	22.687095	8.110393	47.966511	11.074753	50.930854	9.682961	49.842263	
36	-11.020038	28.836063	-7.899278	31.956840	-17.213233	22.946068	7.935899	47.792018	11.056659	50.912760	9.649342	49.808644	
37	-11.001579	28.854522	-7.721876	32.134242	-16.949081	23.210221	7.758497	47.614615	11.038200	50.894301	9.615130	49.774431	
38	-10.982765	28.873336	-7.541757	32.314362	-16.679917	23.479385	7.578378	47.434496	11.019386	50.875487	9.580353	49.739655	
39	-10.963608	28.892493	-7.359124	32.496995	-16.405912	23.753389	7.395745	47.251863	11.000230	50.856331	9.545042	49.704344	
40	-10.944120	28.911981	-7.174192	32.681926	-16.127243	24.032059	7.210813	47.066932	10.980741	50.836842	9.509228	49.668530	
41	-10.924313	28.931789	-6.987192	32.868927	-15.844085	24.315216	7.023813	46.879931	10.960934	50.817035	9.472942	49.632244	
42	-10.904197	28.951904	-6.798366	33.057752	-15.556622	24.602680	6.834987	46.691105	10.940819	50.796920	9.436217	49.595519	
43	-10.883787	28.972314	-6.607977	33.248141	-15.265036	24.894266	6.644598	46.500717	10.920408	50.776509	9.399086	49.558387	
44	-10.863094	28.993007	-6.416306	33.439812	-14.969515	25.189787	6.452927	46.309045	10.899716	50.755817	9.361582	49.520884	
