#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.319623	-9.463317	16.319699	-9.463218	5.389041	-20.014554	38.670230	12.887313	38.670307	12.887367	37.597531	12.193936	
1	16.319919	-9.463021	16.322664	-9.460253	5.393242	-20.010353	38.667266	12.884349	38.670010	12.887070	37.596945	12.193350	
2	16.320808	-9.462132	16.331555	-9.451362	5.405842	-19.997753	38.658374	12.875457	38.669121	12.886181	37.595185	12.191590	
3	16.322290	-9.460650	16.346368	-9.436548	5.426834	-19.976761	38.643561	12.860644	38.667640	12.884700	37.592253	12.188658	
4	16.324362	-9.458578	16.367093	-9.415824	5.456205	-19.947390	38.622836	12.839919	38.665567	12.882627	37.588151	12.184556	
5	16.327025	-9.455915	16.393716	-9.389201	5.493936	-19.909658	38.596213	12.813296	38.662904	12.879964	37.582881	12.179286	
6	16.330276	-9.452664	16.426220	-9.356697	5.540006	-19.863589	38.563709	12.780792	38.659653	12.876713	37.576448	12.172853	
7	16.334114	-9.448826	16.464583	-9.318334	5.594386	-19.809209	38.525346	12.742429	38.655816	12.872875	37.568855	12.165260	
8	16.338535	-9.444405	16.508780	-9.274137	5.657042	-19.746553	38.481149	12.698232	38.651394	12.868454	37.560107	12.156512	
9	16.343538	-9.439402	16.558783	-9.224134	5.727937	-19.675658	38.431146	12.648229	38.646391	12.863451	37.550209	12.146614	
10	16.349120	-9.433820	16.614558	-9.168359	5.807028	-19.596567	38.375371	12.592454	38.640809	12.857869	37.539169	12.135574	
11	16.355276	-9.427664	16.676068	-9.106848	5.894266	-19.509329	38.313861	12.530944	38.634653	12.851713	37.526994	12.123399	
12	16.362004	-9.420936	16.743274	-9.039643	5.989598	-19.413997	38.246655	12.463738	38.627925	12.844985	37.513690	12.110096	
13	16.369299	-9.413641	16.816130	-8.966787	6.092966	-19.310629	38.173799	12.390882	38.620630	12.837690	37.499268	12.095673	
14	16.377157	-9.405783	16.894589	-8.888328	6.204307	-19.199288	38.095340	12.312423	38.612773	12.829833	37.483737	12.080142	
15	16.385572	-9.397368	16.978598	-8.804319	6.323553	-19.080042	38.011332	12.228415	38.604357	12.821417	37.467106	12.063511	
16	16.394541	-9.388399	17.068101	-8.714816	6.450631	-18.952964	37.921829	12.138912	38.595389	12.812449	37.449387	12.045792	
17	16.404056	-9.378884	17.163038	-8.619879	6.585465	-18.818130	37.826891	12.043974	38.585873	12.802933	37.430591	12.026996	
18	16.414114	-9.368826	17.263346	-8.519571	6.727971	-18.675624	37.726583	11.943666	38.575815	12.792875	37.410730	12.007135	
19	16.424707	-9.358233	17.368958	-8.413959	6.878063	-18.525532	37.620971	11.838055	38.565222	12.782282	37.389818	11.986223	
20	16.435829	-9.347111	17.479801	-8.303116	7.035649	-18.367946	37.510128	11.727211	38.554100	12.771160	37.367868	11.964273	
21	16.447473	-9.335467	17.595801	-8.187116	7.200633	-18.202962	37.394128	11.611211	38.542456	12.759516	37.344895	11.941300	
22	16.459633	-9.323307	17.716878	-8.066039	7.372915	-18.030680	37.273051	11.490134	38.530296	12.747356	37.320914	11.917319	
23	16.472301	-9.310639	17.842950	-7.939967	7.552388	-17.851207	37.146979	11.364062	38.517628	12.734688	37.295941	11.892346	
24	16.485469	-9.297471	17.973929	-7.808988	7.738945	-17.664650	37.016001	11.233084	38.504461	12.721521	37.269992	11.866397	
25	16.499129	-9.283811	18.109723	-7.673193	7.932469	-17.471126	36.880206	11.097289	38.490801	12.707861	37.243085	11.839490	
26	16.513272	-9.269668	18.250239	-7.532678	8.132845	-17.270750	36.739690	10.956773	38.476657	12.693717	37.215237	11.811642	
27	16.527892	-9.255048	18.395377	-7.387540	8.339948	-17.063647	36.594552	10.811636	38.462037	12.679097	37.186467	11.782872	
28	16.542977	-9.239963	18.545032	-7.237885	8.553652	-16.849943	36.444897	10.661980	38.446952	12.664012	37.156795	11.753200	
29	16.558520	-9.224420	18.699098	-7.083819	8.773827	-16.629768	36.290831	10.507914	38.431409	12.648469	37.126239	11.722644	
30	16.574511	-9.208429	18.857463	-6.925454	9.000337	-16.403258	36.132467	10.349550	38.415418	12.632478	37.094821	11.691226	
31	16.590940	-9.192000	19.020008	-6.762909	9.233045	-16.170550	35.969921	10.187004	38.398989	12.616049	37.062562	11.658967	
32	16.607798	-9.175142	19.186613	-6.596303	9.471807	-15.931788	35.803316	10.020399	38.382132	12.599192	37.029484	11.625889	
33	16.625073	-9.157867	19.357152	-6.425765	9.716478	-15.687117	35.632777	9.849860	38.364856	12.581916	36.995608	11.592013	
34	16.642756	-9.140184	19.531493	-6.251424	9.966906	-15.436689	35.458436	9.675520	38.347174	12.564234	36.960958	11.557364	
35	16.660835	-9.122105	19.709498	-6.073419	10.222940	-15.180655	35.280432	9.497515	38.329094	12.546154	36.925559	11.521964	
36	16.679301	-9.103640	19.891024	-5.891893	10.484420	-14.919175	35.098905	9.315988	38.310629	12.527689	36.889432	11.485837	
37	16.698141	-9.084800	20.075923	-5.706994	10.751188	-14.652407	34.914007	9.131090	38.291789	12.508849	36.852605	11.449010	
38	16.717344	-9.065596	20.264037	-5.518880	11.023079	-14.380516	34.725892	8.942975	38.272586	12.489645	36.815102	11.411507	
39	16.736898	-9.046042	20.455204	-5.327713	11.299925	-14.103670	34.534725	8.751809	38.253031	12.470091	36.776949	11.373354	
40	16.756793	-9.026147	20.649251	-5.133666	11.581557	-13.822038	34.340678	8.557761	38.233136	12.450196	36.738173	11.334578	
41	16.777015	-9.005925	20.845998	-4.936919	11.867800	-13.535795	34.143931	8.361015	38.212914	12.429974	36.698801	11.295206	
42	16.797553	-8.985388	21.045253	-4.737664	12.158479	-13.245116	33.944676	8.161759	38.192377	12.409437	36.658860	11.255265	
43	16.818393	-8.964547	21.246814	-4.536103	12.453414	-12.950181	33.743115	7.960199	38.171536	12.388596	36.618380	11.214785	
44	16.839524	-8.943416	21.450464	-4.332453	12.752423	-12.651172	33.539465	7.756548	38.150405	12.367465	36.577389	11.173794	
45	16.860932	-8.922008	21.655973	-4.126944	13.055321	-12.348274	33.333956	7.551039	38.128997	12.346057	36.535916	11.132321	
46	16.882605	-8.900335	21.863091	-3.919826	13.361920	-12.041675	33.126838	7.343921	38.107324	12.324384	36.493991	11.090396	
47	16.904530	-8.878411	22.071549	-3.711368	13.672031	-11.731564	32.918381	7.135464	38.085400	12.302460	36.451646	11.048051	
48	16.926692	-8.856248	22.281051	-3.501866	13.985461	-11.418134	32.708878	6.925961	38.063237	12.280297	36.408911	11.005316	
49	16.949079	-8.833861	22.491275	-3.291642	14.302015	-11.101580	32.498654	6.715737	38.040850	12.257910	36.365817	10.962222	
50	16.971678	-8.811262	22.701862	-3.081055	14.621496	-10.782099	32.288068	6.505151	38.018251	12.235311	36.322398	10.918803	
51	16.994474	-8.788466	22.912408	-2.870508	14.943706	-10.459889	32.077521	6.294604	37.995455	12.212515	36.278685	10.875090	
52	17.017454	-8.765486	23.122462	-2.660454	15.268443	-10.135152	31.867467	6.084550	37.972475	12.189535	36.234713	10.831118	
53	17.040604	-8.742336	23.331506	-2.451411	15.595503	-9.808092	31.658423	5.875506	37.949325	12.166385	36.190516	10.786921	
54	17.063909	-8.719031	23.538944	-2.243973	15.924683	-9.478912	31.450986	5.668069	37.926020	12.143080	36.146127	10.742532	
55	17.087357	-8.695583	23.744082	-2.038835	16.255775	-9.147820	31.245847	5.462931	37.902572	12.119632	36.101582	10.697987	
56	17.110932	-8.672008	23.946107	-1.836810	16.588571	-8.815024	31.043822	5.260906	37.878997	12.096057	36.056918	10.653323	
57	17.134620	-8.648320	24.144055	-1.638862	16.922860	-8.480735	30.845874	5.062958	37.855309	12.072369	36.012169	10.608574	
58	17.158408	-8.624532	24.336776	-1.446141	17.258432	-8.145163	30.653153	4.870236	37.831521	12.048581	35.967374	10.563779	
59	17.182280	-8.600660	24.522892	-1.260024	17.595074	-7.808521	30.467037	4.684120	37.807649	12.024709	35.922570	10.518975	
60	17.206222	-8.576718	24.700749	-1.082168	17.932571	-7.471024	30.289180	4.506263	37.783707	12.000767	35.877796	10.474201	
61	17.230220	-8.552720	24.868364	-0.914552	18.270707	-7.132888	30.121565	4.338648	37.759709	11.976769	35.833091	10.429496	
62	17.254260	-8.528680	25.023390	-0.759527	18.609266	-6.794329	29.966539	4.183622	37.735669	11.952729	35.788494	10.384899	
63	17.278326	-8.504614	25.163095	-0.619822	18.948031	-6.455564	29.826834	4.043917	37.711603	11.928663	35.744047	10.340452	
64	17.302405	-8.480535	25.284408	-0.498509	19.286782	-6.116813	29.705522	3.922605	37.687524	11.904584	35.699791	10.296196	
65	17.326482	-8.456458	25.384049	-0.398868	19.625299	-5.778296	29.605880	3.822963	37.663448	11.880508	35.655768	10.252173	
66	17.350541	-8.432399	25.458798	-0.324118	19.963362	-5.440233	29.531131	3.748214	37.639388	11.856448	35.612022	10.208427	
67	17.374570	-8.408370	25.505883	-0.277034	20.300749	-5.102846	29.484046	3.701129	37.615359	11.832419	35.568598	10.165003	
68	17.398553	-8.384387	25.523428	-0.259489	20.637237	-4.766358	29.466501	3.683584	37.591377	11.808436	35.525541	10.121946	
69	17.422475	-8.360465	29.479098	3.696181	20.972604	-4.430991	25.510831	-0.272086	37.567454	11.784514	35.482897	10.079302	
70	17.446323	-8.336617	29.521029	3.738112	21.306624	-4.096971	25.468900	-0.314016	37.543606	11.760666	35.440714	10.037119	
71	17.470083	-8.312857	29.590226	3.807309	21.639073	-3.764522	25.399703	-0.383214	37.519847	11.736907	35.399042	9.995447	
72	17.493739	-8.289201	29.683749	3.900833	21.969726	-3.433869	25.306180	-0.476737	37.496191	11.713251	35.357931	9.954336	
73	17.517277	-8.265663	29.798239	4.015322	22.298355	-3.105240	25.191690	-0.591227	37.472652	11.689712	35.317433	9.913838	
74	17.540684	-8.242256	29.930308	4.147391	22.624733	-2.778862	25.059622	-0.723295	37.449245	11.666305	35.277602	9.874007	
75	17.563945	-8.218995	30.076801	4.293884	22.948633	-2.454962	24.913129	-0.869788	37.425984	11.643044	35.238493	9.834898	
76	17.587047	-8.195894	30.234926	4.452009	23.269825	-2.133770	24.755003	-1.027914	37.402883	11.619943	35.200164	9.796569	
77	17.609974	-8.172966	30.402292	4.619375	23.588079	-1.815516	24.587637	-1.195279	37.379955	11.597015	35.162674	9.759079	
78	17.632715	-8.150225	30.576886	4.793970	23.903166	-1.500429	24.413043	-1.369874	37.357214	11.574274	35.126085	9.722490	
79	17.655255	-8.127685	30.757035	4.974118	24.214852	-1.188743	24.232894	-1.550023	37.334675	11.551735	35.090461	9.686866	
80	17.677580	-8.105360	30.941347	5.158431	24.522906	-0.880689	24.048582	-1.734335	37.312350	11.529409	35.055867	9.652272	
81	17.699677	-8.083263	31.128666	5.345749	24.827093	-0.576502	23.861263	-1.921654	37.290252	11.507312	35.022375	9.618780	
82	17.721533	-8.061407	31.318026	5.535109	25.127179	-0.276416	23.671903	-2.111013	37.268396	11.485456	34.990054	9.586459	
83	17.743134	-8.039806	31.508613	5.725696	25.422927	0.019332	23.481317	-2.301600	37.246795	11.463855	34.958982	9.555387	
84	17.764469	-8.018471	31.699738	5.916821	25.714098	0.310503	23.290192	-2.492725	37.225460	11.442520	34.929235	9.525640	
85	17.785523	-7.997417	31.890811	6.107894	26.000455	0.596860	23.099119	-2.683798	37.204406	11.421466	34.900895	9.497300	
86	17.806285	-7.976655	32.081322	6.298405	26.281757	0.878162	22.908608	-2.874309	37.183644	11.400704	34.874048	9.470453	
