#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.717438	-6.717438	-6.717438	-6.717438	-17.820068	-17.820068	
1	-6.717137	-6.717137	-6.714426	-6.714426	-17.815852	-17.815852	
2	-6.716233	-6.716233	-6.705392	-6.705392	-17.803205	-17.803205	
3	-6.714728	-6.714728	-6.690342	-6.690342	-17.782135	-17.782135	
4	-6.712622	-6.712622	-6.669285	-6.669285	-17.752655	-17.752655	
5	-6.709917	-6.709917	-6.642233	-6.642233	-17.714782	-17.714782	
6	-6.706614	-6.706614	-6.609203	-6.609203	-17.668539	-17.668539	
7	-6.702715	-6.702715	-6.570214	-6.570214	-17.613955	-17.613955	
8	-6.698223	-6.698223	-6.525291	-6.525291	-17.551062	-17.551062	
9	-6.693140	-6.693140	-6.474459	-6.474459	-17.479898	-17.479898	
10	-6.687469	-6.687469	-6.417750	-6.417750	-17.400506	-17.400506	
11	-6.681214	-6.681214	-6.355198	-6.355198	-17.312933	-17.312933	
12	-6.674378	-6.674378	-6.286841	-6.286841	-17.217233	-17.217233	
13	-6.666966	-6.666966	-6.212720	-6.212720	-17.113463	-17.113463	
14	-6.658982	-6.658982	-6.132878	-6.132878	-17.001685	-17.001685	
15	-6.650431	-6.650431	-6.047366	-6.047366	-16.881968	-16.881968	
16	-6.641317	-6.641317	-5.956233	-5.956233	-16.754382	-16.754382	
17	-6.631647	-6.631647	-5.859535	-5.859535	-16.619005	-16.619005	
18	-6.621427	-6.621427	-5.757331	-5.757331	-16.475918	-16.475918	
19	-6.610662	-6.610662	-5.649681	-5.649681	-16.325209	-16.325209	
20	-6.599359	-6.599359	-5.536650	-5.536650	-16.166966	-16.166966	
21	-6.587525	-6.587525	-5.418308	-5.418308	-16.001286	-16.001286	
22	-6.575166	-6.575166	-5.294724	-5.294724	-15.828269	-15.828269	
23	-6.562291	-6.562291	-5.165973	-5.165973	-15.648018	-15.648018	
24	-6.548907	-6.548907	-5.032134	-5.032134	-15.460643	-15.460643	
25	-6.535023	-6.535023	-4.893286	-4.893286	-15.266256	-15.266256	
26	-6.520645	-6.520645	-4.749513	-4.749513	-15.064974	-15.064974	
27	-6.505784	-6.505784	-4.600902	-4.600902	-14.856918	-14.856918	
28	-6.490448	-6.490448	-4.447542	-4.447542	-14.642215	-14.642215	
29	-6.474647	-6.474647	-4.289526	-4.289526	-14.420992	-14.420992	
30	-6.458389	-6.458389	-4.126949	-4.126949	-14.193384	-14.193384	
31	-6.441685	-6.441685	-3.959909	-3.959909	-13.959528	-13.959528	
32	-6.424545	-6.424545	-3.788506	-3.788506	-13.719563	-13.719563	
33	-6.406978	-6.406978	-3.612843	-3.612843	-13.473636	-13.473636	
34	-6.388997	-6.388997	-3.433027	-3.433027	-13.221894	-13.221894	
35	-6.370611	-6.370611	-3.249166	-3.249166	-12.964488	-12.964488	
36	-6.351831	-6.351831	-3.061371	-3.061371	-12.701574	-12.701574	
37	-6.332669	-6.332669	-2.869754	-2.869754	-12.433311	-12.433311	
38	-6.313137	-6.313137	-2.674431	-2.674431	-12.159859	-12.159859	
39	-6.293246	-6.293246	-2.475520	-2.475520	-11.881383	-11.881383	
40	-6.273008	-6.273008	-2.273140	-2.273140	-11.598052	-11.598052	
41	-6.252435	-6.252435	-2.067414	-2.067414	-11.310035	-11.310035	
42	-6.231540	-6.231540	-1.858465	-1.858465	-11.017507	-11.017507	
43	-6.210336	-6.210336	-1.646420	-1.646420	-10.720643	-10.720643	
44	-6.188834	-6.188834	-1.431405	-1.431405	-10.419623	-10.419623	
45	-6.167049	-6.167049	-1.213551	-1.213551	-10.114627	-10.114627	
46	-6.144993	-6.144993	-0.992989	-0.992989	-9.805840	-9.805840	
47	-6.122679	-6.122679	-0.769851	-0.769851	-9.493447	-9.493447	
48	-6.100121	-6.100121	-0.544272	-0.544272	-9.177636	-9.177636	
49	-6.077333	-6.077333	-0.316388	-0.316388	-8.858599	-8.858599	
50	-6.054328	-6.054328	-0.086336	-0.086336	-8.536526	-8.536526	
51	-6.031119	-6.031119	0.145745	0.145745	-8.211613	-8.211613	
52	-6.007722	-6.007722	0.379715	0.379715	-7.884054	-7.884054	
53	-5.984151	-5.984151	0.615435	0.615435	-7.554047	-7.554047	
54	-5.960418	-5.960418	0.852760	0.852760	-7.221791	-7.221791	
55	-5.936539	-5.936539	1.091550	1.091550	-6.887486	-6.887486	
56	-5.912528	-5.912528	1.331659	1.331659	-6.551333	-6.551333	
57	-5.888400	-5.888400	1.572943	1.572943	-6.213535	-6.213535	
58	-5.864168	-5.864168	1.815258	1.815258	-5.874295	-5.874295	
59	-5.839848	-5.839848	2.058456	2.058456	-5.533818	-5.533818	
60	-5.815455	-5.815455	2.302391	2.302391	-5.192308	-5.192308	
61	-5.791002	-5.791002	2.546917	2.546917	-4.849972	-4.849972	
62	-5.766505	-5.766505	2.791886	2.791886	-4.507016	-4.507016	
63	-5.741979	-5.741979	3.037150	3.037150	-4.163646	-4.163646	
64	-5.717438	-5.717438	3.282562	3.282562	-3.820068	-3.820068	
65	-5.692897	-5.692897	3.527975	3.527975	-3.476491	-3.476491	
66	-5.668370	-5.668370	3.773239	3.773239	-3.133121	-3.133121	
67	-5.643873	-5.643873	4.018208	4.018208	-2.790164	-2.790164	
68	-5.619421	-5.619421	4.262734	4.262734	-2.447828	-2.447828	
69	-5.595027	-5.595027	4.506669	4.506669	-2.106319	-2.106319	
70	-5.570707	-5.570707	4.749867	4.749867	-1.765842	-1.765842	
71	-5.546476	-5.546476	4.992181	4.992181	-1.426602	-1.426602	
72	-5.522347	-5.522347	5.233465	5.233465	-1.088804	-1.088804	
73	-5.498337	-5.498337	5.473575	5.473575	-0.752651	-0.752651	
74	-5.474458	-5.474458	5.712364	5.712364	-0.418346	-0.418346	
75	-5.450725	-5.450725	5.949690	5.949690	-0.086090	-0.086090	
76	-5.427153	-5.427153	6.185409	6.185409	0.243917	0.243917	
77	-5.403756	-5.403756	6.419380	6.419380	0.571476	0.571476	
78	-5.380548	-5.380548	6.651461	6.651461	0.896390	0.896390	
79	-5.357543	-5.357543	6.881513	6.881513	1.218462	1.218462	
80	-5.334754	-5.334754	7.109397	7.109397	1.537500	1.537500	
81	-5.312196	-5.312196	7.334975	7.334975	1.853310	1.853310	
82	-5.289883	-5.289883	7.558113	7.558113	2.165703	2.165703	
83	-5.267826	-5.267826	7.778676	7.778676	2.474490	2.474490	
84	-5.246041	-5.246041	7.996530	7.996530	2.779486	2.779486	
85	-5.224540	-5.224540	8.211544	8.211544	3.080506	3.080506	
86	-5.203335	-5.203335	8.423590	8.423590	3.377370	3.377370	
87	-5.182440	-5.182440	8.632538	8.632538	3.669898	3.669898	
88	-5.161868	-5.161868	8.838265	8.838265	3.957915	3.957915	
89	-5.141630	-5.141630	9.040644	9.040644	4.241246	4.241246	
90	-5.121738	-5.121738	9.239555	9.239555	4.519722	4.519722	
91	-5.102206	-5.102206	9.434878	9.434878	4.793174	4.793174	
92	-5.083044	-5.083044	9.626495	9.626495	5.061438	5.061438	
93	-5.064265	-5.064265	9.814291	9.814291	5.324351	5.324351	
94	-5.045879	-5.045879	9.998152	9.998152	5.581757	5.581757	
95	-5.027897	-5.027897	10.177968	10.177968	5.833499	5.833499	
96	-5.010331	-5.010331	10.353630	10.353630	6.079427	6.079427	
97	-4.993191	-4.993191	10.525033	10.525033	6.319391	6.319391	
98	-4.976487	-4.976487	10.692074	10.692074	6.553247	6.553247	
99	-4.960229	-4.960229	10.854651	10.854651	6.780855	6.780855	
100	-4.944427	-4.944427	11.012667	11.012667	7.002078	7.002078	
101	-4.929091	-4.929091	11.166027	11.166027	7.216782	7.216782	
102	-4.914230	-4.914230	11.314638	11.314638	7.424837	7.424837	
103	-4.899853	-4.899853	11.458410	11.458410	7.626119	7.626119	
104	-4.885968	-4.885968	11.597258	11.597258	7.820506	7.820506	
105	-4.872584	-4.872584	11.731098	11.731098	8.007882	8.007882	
106	-4.859709	-4.859709	11.859848	11.859848	8.188132	8.188132	
107	-4.847351	-4.847351	11.983432	11.983432	8.361150	8.361150	
108	-4.835516	-4.835516	12.101775	12.101775	8.526829	8.526829	
109	-4.824213	-4.824213	12.214805	12.214805	8.685072	8.685072	
110	-4.813448	-4.813448	12.322455	12.322455	8.835782	8.835782	
111	-4.803228	-4.803228	12.424660	12.424660	8.978868	8.978868	
112	-4.793558	-4.793558	12.521358	12.521358	9.114245	9.114245	
113	-4.784445	-4.784445	12.612490	12.612490	9.241831	9.241831	
114	-4.775894	-4.775894	12.698003	12.698003	9.361549	9.361549	
115	-4.767910	-4.767910	12.777844	12.777844	9.473326	9.473326	
116	-4.760497	-4.760497	12.851966	12.851966	9.577096	9.577096	
117	-4.753662	-4.753662	12.920323	12.920323	9.672797	9.672797	
118	-4.747406	-4.747406	12.982875	12.982875	9.760369	9.760369	
119	-4.741736	-4.741736	13.039584	13.039584	9.839761	9.839761	
120	-4.736652	-4.736652	13.090415	13.090415	9.910926	9.910926	
121	-4.732160	-4.732160	13.135339	13.135339	9.973819	9.973819	
122	-4.728261	-4.728261	13.174327	13.174327	10.028403	10.028403	
123	-4.724958	-4.724958	13.207358	13.207358	10.074645	10.074645	
124	-4.722253	-4.722253	13.234410	13.234410	10.112518	10.112518	
125	-4.720147	-4.720147	13.255467	13.255467	10.141998	10.141998	
126	-4.718642	-4.718642	13.270517	13.270517	10.163068	10.163068	
127	-4.717739	-4.717739	13.279550	13.279550	10.175715	10.175715	
128	-4.717438	-4.717438	13.282562	13.282562	10.179932	10.179932	
129	-4.714426	-4.714426	13.282863	13.282863	10.180534	10.180534	
130	-4.705392	-4.705392	13.283767	13.283767	10.182341	10.182341	
131	-4.690342	-4.690342	13.285272	13.285272	10.185351	10.185351	
132	-4.669285	-4.669285	13.287378	13.287378	10.189562	10.189562	
133	-4.642233	-4.642233	13.290083	13.290083	10.194973	10.194973	
