#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	15.209109	-10.856809	15.209109	-10.856809	4.087013	-21.681541	37.564328	11.498410	37.564328	11.498410	36.305565	10.537010	
1	15.209406	-10.856512	15.212073	-10.853845	4.091214	-21.677341	37.561364	11.495446	37.564032	11.498114	36.304979	10.536424	
2	15.210295	-10.855623	15.220963	-10.844955	4.103812	-21.664743	37.552474	11.486557	37.563143	11.497225	36.303221	10.534666	
3	15.211776	-10.854142	15.235773	-10.830145	4.124800	-21.643755	37.537664	11.471746	37.561662	11.495744	36.300293	10.531738	
4	15.213848	-10.852070	15.256493	-10.809424	4.154165	-21.614389	37.516944	11.451026	37.559590	11.493672	36.296196	10.527641	
5	15.216510	-10.849408	15.283111	-10.782807	4.191890	-21.576664	37.490327	11.424409	37.556927	11.491009	36.290933	10.522379	
6	15.219761	-10.846157	15.315608	-10.750310	4.237952	-21.530603	37.457830	11.391912	37.553677	11.487759	36.284508	10.515954	
7	15.223597	-10.842321	15.353962	-10.711956	4.292322	-21.476233	37.419475	11.353557	37.549840	11.483922	36.276925	10.508370	
8	15.228018	-10.837900	15.398150	-10.667768	4.354967	-21.413588	37.375287	11.309369	37.545419	11.479501	36.268188	10.499633	
9	15.233020	-10.832898	15.448142	-10.617776	4.425849	-21.342706	37.325296	11.259378	37.540417	11.474499	36.258304	10.489749	
10	15.238600	-10.827317	15.503905	-10.562013	4.504925	-21.263630	37.269533	11.203615	37.534837	11.468919	36.247278	10.478723	
11	15.244756	-10.821162	15.565401	-10.500516	4.592147	-21.176408	37.208036	11.142118	37.528682	11.462764	36.235118	10.466564	
12	15.251482	-10.814436	15.632592	-10.433326	4.687461	-21.081094	37.140846	11.074928	37.521955	11.456038	36.221833	10.453278	
13	15.258775	-10.807143	15.705432	-10.360486	4.790810	-20.977745	37.068006	11.002088	37.514662	11.448744	36.207430	10.438876	
14	15.266631	-10.799287	15.783872	-10.282046	4.902130	-20.866425	36.989565	10.923648	37.506806	11.440888	36.191920	10.423365	
15	15.275045	-10.790873	15.867861	-10.198057	5.021353	-20.747201	36.905576	10.839658	37.498392	11.432474	36.175311	10.406757	
16	15.284012	-10.781906	15.957343	-10.108575	5.148407	-20.620147	36.816095	10.750177	37.489426	11.423508	36.157616	10.389062	
17	15.293526	-10.772392	16.052257	-10.013661	5.283215	-20.485340	36.721180	10.655262	37.479912	11.413994	36.138846	10.370292	
18	15.303581	-10.762337	16.152540	-9.913378	5.425693	-20.342861	36.620897	10.554979	37.469856	11.403938	36.119013	10.350459	
19	15.314172	-10.751746	16.258125	-9.807793	5.575756	-20.192799	36.515312	10.449394	37.459265	11.393348	36.098131	10.329576	
20	15.325292	-10.740626	16.368940	-9.696978	5.733310	-20.035244	36.404498	10.338580	37.448146	11.382228	36.076213	10.307658	
21	15.336934	-10.728984	16.484909	-9.581009	5.898261	-19.870293	36.288528	10.222610	37.436504	11.370586	36.053273	10.284718	
22	15.349091	-10.716827	16.605954	-9.459964	6.070508	-19.698047	36.167484	10.101566	37.424346	11.358429	36.029327	10.260773	
23	15.361756	-10.704162	16.731990	-9.333928	6.249944	-19.518611	36.041447	9.975529	37.411682	11.345764	36.004391	10.235837	
24	15.374921	-10.690997	16.862932	-9.202986	6.436461	-19.332093	35.910506	9.844588	37.398516	11.332599	35.978482	10.209927	
25	15.388578	-10.677340	16.998687	-9.067231	6.629945	-19.138610	35.774751	9.708833	37.384859	11.318941	35.951616	10.183061	
26	15.402719	-10.663199	17.139160	-8.926758	6.830277	-18.938278	35.634277	9.568359	37.370718	11.304800	35.923811	10.155256	
27	15.417335	-10.648583	17.284252	-8.781666	7.037334	-18.731220	35.489185	9.423267	37.356102	11.290184	35.895087	10.126532	
28	15.432418	-10.633500	17.433860	-8.632058	7.250991	-18.517564	35.339578	9.273660	37.341020	11.275102	35.865462	10.096907	
29	15.447958	-10.617960	17.587875	-8.478043	7.471115	-18.297439	35.185563	9.119645	37.325480	11.259562	35.834956	10.066402	
30	15.463945	-10.601973	17.746184	-8.319734	7.697574	-18.070981	35.027253	8.961335	37.309493	11.243575	35.803591	10.035036	
31	15.480371	-10.585547	17.908672	-8.157246	7.930226	-17.838328	34.864766	8.798848	37.293067	11.227149	35.771387	10.002832	
32	15.497224	-10.568694	18.075215	-7.990703	8.168931	-17.599624	34.698222	8.632304	37.276213	11.210295	35.738366	9.969811	
33	15.514496	-10.551422	18.245688	-7.820230	8.413542	-17.355013	34.527750	8.461832	37.258942	11.193024	35.704550	9.935995	
