#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-4.229752	-4.227188	-4.229752	-4.227188	-15.411865	-15.408447	17.770248	17.772812	17.770248	17.772812	16.588135	16.591553	
1	-4.229450	-4.226887	-4.226740	-4.224176	-15.407649	-15.404231	17.767237	17.769800	17.769947	17.772511	16.587532	16.590950	
2	-4.228547	-4.225984	-4.217706	-4.215143	-15.395002	-15.391584	17.758203	17.760766	17.769044	17.771607	16.585726	16.589144	
3	-4.227042	-4.224479	-4.202656	-4.200093	-15.373932	-15.370514	17.743153	17.745716	17.767539	17.770102	16.582716	16.586134	
4	-4.224936	-4.222373	-4.181599	-4.179035	-15.344451	-15.341033	17.722096	17.724659	17.765433	17.767997	16.578504	16.581922	
5	-4.222231	-4.219668	-4.154547	-4.151983	-15.306579	-15.303161	17.695044	17.697607	17.762728	17.765291	16.573094	16.576512	
6	-4.218928	-4.216365	-4.121517	-4.118953	-15.260336	-15.256918	17.662014	17.664577	17.759425	17.761988	16.566488	16.569906	
7	-4.215029	-4.212466	-4.082528	-4.079965	-15.205752	-15.202334	17.623025	17.625588	17.755526	17.758090	16.558690	16.562108	
8	-4.210537	-4.207973	-4.037604	-4.035041	-15.142859	-15.139441	17.578101	17.580665	17.751034	17.753597	16.549705	16.553123	
9	-4.205454	-4.202890	-3.986773	-3.984209	-15.071695	-15.068277	17.527270	17.529833	17.745951	17.748514	16.539539	16.542957	
10	-4.199783	-4.197219	-3.930064	-3.927501	-14.992303	-14.988885	17.470561	17.473124	17.740280	17.742843	16.528197	16.531615	
11	-4.193528	-4.190964	-3.867512	-3.864949	-14.904730	-14.901312	17.408009	17.410573	17.734024	17.736588	16.515687	16.519105	
12	-4.186692	-4.184128	-3.799155	-3.796591	-14.809030	-14.805612	17.339652	17.342215	17.727189	17.729752	16.502015	16.505433	
13	-4.179280	-4.176716	-3.725033	-3.722470	-14.705260	-14.701842	17.265530	17.268094	17.719777	17.722340	16.487191	16.490609	
14	-4.171296	-4.168732	-3.645192	-3.642629	-14.593482	-14.590064	17.185689	17.188253	17.711792	17.714356	16.471223	16.474641	
15	-4.162744	-4.160181	-3.559680	-3.557116	-14.473764	-14.470346	17.100176	17.102740	17.703241	17.705805	16.454120	16.457538	
16	-4.153631	-4.151068	-3.468547	-3.465983	-14.346179	-14.342761	17.009044	17.011607	17.694128	17.696691	16.435894	16.439312	
17	-4.143961	-4.141398	-3.371849	-3.369286	-14.210802	-14.207384	16.912346	16.914909	17.684458	17.687022	16.416554	16.419972	
18	-4.133741	-4.131177	-3.269645	-3.267081	-14.067715	-14.064297	16.810141	16.812705	17.674238	17.676801	16.396113	16.399531	
19	-4.122976	-4.120412	-3.161995	-3.159431	-13.917005	-13.913587	16.702491	16.705055	17.663473	17.666036	16.374583	16.378001	
20	-4.111673	-4.109109	-3.048964	-3.046401	-13.758763	-13.755345	16.589461	16.592025	17.652170	17.654733	16.351977	16.355395	
21	-4.099839	-4.097275	-2.930621	-2.928058	-13.593083	-13.589665	16.471118	16.473682	17.640335	17.642899	16.328309	16.331727	
22	-4.087480	-4.084917	-2.807038	-2.804474	-13.420066	-13.416648	16.347535	16.350098	17.627977	17.630541	16.303592	16.307010	
23	-4.074605	-4.072042	-2.678287	-2.675724	-13.239815	-13.236397	16.218784	16.221348	17.615102	17.617665	16.277842	16.281260	
24	-4.061221	-4.058658	-2.544448	-2.541884	-13.052440	-13.049022	16.084945	16.087508	17.601718	17.604282	16.251074	16.254492	
25	-4.047336	-4.044773	-2.405600	-2.403036	-12.858053	-12.854635	15.946097	15.948660	17.587833	17.590397	16.223304	16.226722	
26	-4.032959	-4.030396	-2.261827	-2.259263	-12.656771	-12.653353	15.802324	15.804887	17.573456	17.576019	16.194550	16.197968	
27	-4.018098	-4.015535	-2.113216	-2.110652	-12.448715	-12.445297	15.653713	15.656276	17.558595	17.561158	16.164828	16.168246	
28	-4.002762	-4.000199	-1.959856	-1.957293	-12.234012	-12.230594	15.500353	15.502916	17.543259	17.545822	16.134156	16.137574	
29	-3.986960	-3.984397	-1.801840	-1.799277	-12.012789	-12.009371	15.342337	15.344900	17.527457	17.530021	16.102552	16.105970	
30	-3.970703	-3.968139	-1.639263	-1.636699	-11.785181	-11.781763	15.179760	15.182323	17.511200	17.513763	16.070037	16.073455	
31	-3.953999	-3.951435	-1.472222	-1.469659	-11.551324	-11.547906	15.012719	15.015283	17.494495	17.497059	16.036629	16.040047	
32	-3.936858	-3.934295	-1.300819	-1.298256	-11.311360	-11.307942	14.841316	14.843880	17.477355	17.479919	16.002348	16.005766	
33	-3.919292	-3.916729	-1.125157	-1.122594	-11.065433	-11.062015	14.665654	14.668217	17.459789	17.462352	15.967216	15.970634	
34	-3.901311	-3.898747	-0.945341	-0.942778	-10.813691	-10.810273	14.485838	14.488401	17.441807	17.444371	15.931253	15.934671	
35	-3.882924	-3.880361	-0.761480	-0.758917	-10.556285	-10.552867	14.301977	14.304540	17.423421	17.425985	15.894480	15.897898	
36	-3.864145	-3.861581	-0.573684	-0.571121	-10.293371	-10.289953	14.114181	14.116745	17.404642	17.407205	15.856921	15.860339	
37	-3.844983	-3.842420	-0.382067	-0.379504	-10.025108	-10.021690	13.922564	13.925128	17.385480	17.388043	15.818598	15.822016	
38	-3.825451	-3.822887	-0.186745	-0.184181	-9.751656	-9.748238	13.727241	13.729805	17.365948	17.368511	15.779533	15.782951	
39	-3.805560	-3.802996	0.012166	0.014730	-9.473180	-9.469762	13.528330	13.530894	17.346057	17.348620	15.739751	15.743169	
40	-3.785322	-3.782758	0.214546	0.217110	-9.189849	-9.186431	13.325951	13.328514	17.325819	17.328382	15.699275	15.702693	
41	-3.764749	-3.762186	0.420272	0.422836	-8.901832	-8.898414	13.120225	13.122788	17.305246	17.307810	15.658130	15.661548	
42	-3.743854	-3.741291	0.629221	0.631784	-8.609304	-8.605886	12.911276	12.913839	17.284351	17.286915	15.616340	15.619758	
43	-3.722650	-3.720086	0.841266	0.843830	-8.312440	-8.309022	12.699230	12.701794	17.263147	17.265710	15.573931	15.577349	
44	-3.701148	-3.698585	1.056281	1.058845	-8.011420	-8.008002	12.484216	12.486779	17.241645	17.244209	15.530928	15.534346	
45	-3.679363	-3.676799	1.274135	1.276699	-7.706424	-7.703006	12.266362	12.268925	17.219860	17.222423	15.487357	15.490775	
46	-3.657307	-3.654743	1.494697	1.497261	-7.397637	-7.394219	12.045799	12.048363	17.197804	17.200367	15.443245	15.446663	
47	-3.634993	-3.632429	1.717835	1.720399	-7.085244	-7.081826	11.822662	11.825225	17.175490	17.178053	15.398617	15.402035	
48	-3.612435	-3.609872	1.943414	1.945978	-6.769433	-6.766015	11.597083	11.599646	17.152932	17.155495	15.353502	15.356920	
49	-3.589647	-3.587083	2.171298	2.173862	-6.450396	-6.446978	11.369199	11.371762	17.130143	17.132707	15.307925	15.311343	
50	-3.566641	-3.564078	2.401350	2.403913	-6.128323	-6.124905	11.139147	11.141710	17.107138	17.109702	15.261914	15.265332	
51	-3.543433	-3.540870	2.633431	2.635994	-5.803410	-5.799992	10.907066	10.909629	17.083930	17.086494	15.215498	15.218916	
52	-3.520036	-3.517473	2.867402	2.869965	-5.475851	-5.472433	10.673095	10.675659	17.060533	17.063097	15.168704	15.172122	
53	-3.496464	-3.493901	3.103121	3.105684	-5.145844	-5.142426	10.437376	10.439939	17.036961	17.039525	15.121560	15.124978	
54	-3.472732	-3.470168	3.340447	3.343010	-4.813588	-4.810170	10.200050	10.202614	17.013229	17.015792	15.074095	15.077513	
55	-3.448853	-3.446289	3.579236	3.581799	-4.479283	-4.475865	9.961261	9.963824	16.989350	16.991913	15.026337	15.029755	
56	-3.424842	-3.422278	3.819345	3.821909	-4.143130	-4.139712	9.721152	9.723715	16.965339	16.967902	14.978315	14.981733	
57	-3.400713	-3.398150	4.060630	4.063193	-3.805332	-3.801914	9.479867	9.482431	16.941210	16.943774	14.930059	14.933477	
58	-3.376482	-3.373919	4.302944	4.305507	-3.466092	-3.462674	9.237553	9.240117	16.916979	16.919542	14.881596	14.885014	
59	-3.352162	-3.349599	4.546142	4.548705	-3.125615	-3.122197	8.994355	8.996919	16.892659	16.895223	14.832956	14.836374	
60	-3.327769	-3.325205	4.790077	4.792640	-2.784105	-2.780687	8.750420	8.752983	16.868266	16.870829	14.784169	14.787587	
61	-3.303316	-3.300753	5.034603	5.037166	-2.441769	-2.438351	8.505894	8.508458	16.843813	16.846376	14.735264	14.738682	
62	-3.278819	-3.276256	5.279572	5.282135	-2.098813	-2.095395	8.260925	8.263489	16.819316	16.821880	14.686270	14.689688	
63	-3.254293	-3.251729	5.524836	5.527400	-1.755442	-1.752024	8.015661	8.018224	16.794790	16.797353	14.637217	14.640635	
64	-3.229752	-3.227188	5.770248	5.772812	-1.411865	-1.408447	7.770248	7.772812	16.770248	16.772812	14.588135	14.591553	
65	-3.205210	-3.202647	6.015661	6.018224	-1.068288	-1.064870	7.524836	7.527400	16.745707	16.748271	14.539052	14.542470	
66	-3.180684	-3.178120	6.260925	6.263489	-0.724918	-0.721500	7.279572	7.282135	16.721181	16.723744	14.489999	14.493417	
67	-3.156187	-3.153624	6.505894	6.508458	-0.381961	-0.378543	7.034603	7.037166	16.696684	16.699247	14.441006	14.444424	
