#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.950690	-8.917822	-9.950690	-8.917822	-20.600548	-19.660302	12.049994	13.082861	12.049994	13.082861	11.399621	12.339867	
1	-9.950389	-8.917521	-9.947678	-8.914811	-20.596332	-19.656085	12.046982	13.079850	12.049693	13.082560	11.399018	12.339265	
2	-9.949485	-8.916618	-9.938645	-8.905777	-20.583685	-19.643438	12.037949	13.070816	12.048789	13.081657	11.397212	12.337458	
3	-9.947980	-8.915113	-9.923595	-8.890728	-20.562615	-19.622368	12.022899	13.055767	12.047285	13.080152	11.394202	12.334448	
4	-9.945875	-8.913007	-9.902539	-8.869671	-20.533135	-19.592888	12.001843	13.034710	12.045179	13.078046	11.389990	12.330237	
5	-9.943170	-8.910302	-9.875487	-8.842620	-20.495262	-19.555016	11.974792	13.007659	12.042474	13.075341	11.384580	12.324827	
6	-9.939867	-8.906999	-9.842458	-8.809591	-20.449020	-19.508773	11.941762	12.974630	12.039171	13.072038	11.377974	12.318221	
7	-9.935968	-8.903100	-9.803471	-8.770603	-20.394436	-19.454189	11.902775	12.935642	12.035272	13.068140	11.370177	12.310423	
8	-9.931476	-8.898608	-9.758549	-8.725681	-20.331543	-19.391297	11.857853	12.890720	12.030780	13.063647	11.361192	12.301439	
9	-9.926393	-8.893525	-9.707719	-8.674851	-20.260379	-19.320133	11.807023	12.839890	12.025697	13.058564	11.351026	12.291272	
10	-9.920722	-8.887855	-9.651012	-8.618144	-20.180987	-19.240741	11.750316	12.783184	12.020026	13.052894	11.339684	12.279931	
11	-9.914467	-8.881600	-9.588462	-8.555595	-20.093415	-19.153168	11.687766	12.720634	12.013771	13.046639	11.327174	12.267421	
12	-9.907631	-8.874764	-9.520107	-8.487240	-19.997715	-19.057468	11.619411	12.652279	12.006936	13.039803	11.313503	12.253750	
13	-9.900220	-8.867352	-9.445988	-8.413121	-19.893945	-18.953698	11.545292	12.578160	11.999524	13.032391	11.298679	12.238926	
14	-9.892236	-8.859368	-9.366150	-8.333282	-19.782168	-18.841921	11.465454	12.498321	11.991540	13.024407	11.282711	12.222958	
15	-9.883685	-8.850817	-9.280640	-8.247773	-19.662450	-18.722204	11.379944	12.412812	11.982989	13.015856	11.265609	12.205856	
16	-9.874572	-8.841704	-9.189511	-8.156643	-19.534865	-18.594619	11.288815	12.321682	11.973876	13.006743	11.247383	12.187630	
17	-9.864902	-8.832035	-9.092816	-8.059949	-19.399489	-18.459242	11.192120	12.224988	11.964206	12.997074	11.228044	12.168290	
18	-9.854682	-8.821815	-8.990615	-7.957748	-19.256403	-18.316156	11.089920	12.122787	11.953986	12.986854	11.207603	12.147850	
19	-9.843917	-8.811050	-8.882970	-7.850102	-19.105693	-18.165447	10.982274	12.015141	11.943222	12.976089	11.186074	12.126321	
20	-9.832615	-8.799747	-8.769944	-7.737076	-18.947451	-18.007205	10.869248	11.902115	11.931919	12.964786	11.163468	12.103715	
21	-9.820781	-8.787913	-8.651605	-7.618738	-18.781772	-17.841526	10.750910	11.783777	11.920085	12.952952	11.139800	12.080047	
22	-9.808423	-8.775555	-8.528027	-7.495159	-18.608755	-17.668509	10.627331	11.660198	11.907727	12.940595	11.115084	12.055331	
23	-9.795548	-8.762681	-8.399282	-7.366414	-18.428505	-17.488259	10.498586	11.531453	11.894852	12.927720	11.089335	12.029581	
24	-9.782165	-8.749297	-8.265448	-7.232580	-18.241131	-17.300884	10.364752	11.397619	11.881469	12.914336	11.062568	12.002814	
25	-9.768280	-8.735413	-8.126606	-7.093738	-18.046744	-17.106498	10.225910	11.258778	11.867585	12.900452	11.034799	11.975045	
26	-9.753904	-8.721036	-7.982840	-6.949972	-17.845463	-16.905216	10.082144	11.115011	11.853208	12.886075	11.006045	11.946291	
27	-9.739043	-8.706175	-7.834236	-6.801368	-17.637408	-16.697162	9.933540	10.966407	11.838347	12.871215	10.976323	11.916570	
28	-9.723707	-8.690840	-7.680883	-6.648016	-17.422706	-16.482459	9.780187	10.813055	11.823012	12.855879	10.945652	11.885899	
29	-9.707906	-8.675039	-7.522875	-6.490008	-17.201484	-16.261237	9.622179	10.655047	11.807211	12.840078	10.914050	11.854297	
30	-9.691649	-8.658782	-7.360306	-6.327439	-16.973877	-16.033630	9.459611	10.492478	11.790953	12.823821	10.881535	11.821782	
31	-9.674946	-8.642078	-7.193275	-6.160408	-16.740021	-15.799774	9.292579	10.325447	11.774250	12.807117	10.848128	11.788375	
32	-9.657806	-8.624938	-7.021882	-5.989014	-16.500058	-15.559811	9.121186	10.154053	11.757110	12.789978	10.813849	11.754095	
33	-9.640240	-8.607373	-6.846230	-5.813362	-16.254131	-15.313885	8.945534	9.978401	11.739544	12.772412	10.778717	11.718964	
34	-9.622259	-8.589392	-6.666425	-5.633557	-16.002390	-15.062144	8.765729	9.798596	11.721563	12.754431	10.742755	11.683002	
35	-9.603874	-8.571006	-6.482576	-5.449708	-15.744986	-14.804739	8.581880	9.614747	11.703178	12.736045	10.705984	11.646231	
36	-9.585095	-8.552227	-6.294793	-5.261925	-15.482073	-14.541827	8.394097	9.426964	11.684399	12.717266	10.668426	11.608673	
37	-9.565934	-8.533066	-6.103190	-5.070322	-15.213811	-14.273564	8.202494	9.235361	11.665238	12.698105	10.630104	11.570351	
38	-9.546402	-8.513535	-5.907882	-4.875014	-14.940360	-14.000113	8.007186	9.040053	11.645706	12.678574	10.591041	11.531287	
39	-9.526512	-8.493644	-5.708986	-4.676119	-14.661886	-13.721639	7.808290	8.841158	11.625816	12.658683	10.551260	11.491506	
40	-9.506274	-8.473407	-5.506624	-4.473756	-14.378556	-13.438309	7.605928	8.638796	11.605579	12.638446	10.510785	11.451032	
41	-9.485702	-8.452835	-5.300916	-4.268049	-14.090541	-13.150294	7.400221	8.433088	11.585007	12.617874	10.469641	11.409888	
42	-9.464808	-8.431941	-5.091988	-4.059120	-13.798014	-12.857767	7.191292	8.224159	11.564113	12.596980	10.427853	11.368100	
43	-9.443605	-8.410737	-4.879964	-3.847097	-13.501152	-12.560905	6.979268	8.012136	11.542909	12.575776	10.385446	11.325692	
44	-9.422104	-8.389236	-4.664973	-3.632106	-13.200133	-12.259886	6.764278	7.797145	11.521408	12.554275	10.342444	11.282691	
45	-9.400319	-8.367452	-4.447145	-3.414278	-12.895139	-11.954892	6.546450	7.579317	11.499623	12.532491	10.298875	11.239122	
46	-9.378264	-8.345396	-4.226612	-3.193744	-12.586354	-11.646107	6.325916	7.358783	11.477568	12.510435	10.254765	11.195011	
47	-9.355951	-8.323083	-4.003505	-2.970638	-12.273963	-11.333716	6.102810	7.135677	11.455255	12.488122	10.210139	11.150386	
48	-9.333394	-8.300526	-3.777961	-2.745094	-11.958154	-11.017908	5.877266	6.910133	11.432698	12.465565	10.165025	11.105272	
49	-9.310606	-8.277739	-3.550116	-2.517249	-11.639119	-10.698872	5.649420	6.682288	11.409910	12.442778	10.119450	11.059697	
50	-9.287602	-8.254734	-3.320107	-2.287240	-11.317048	-10.376802	5.419411	6.452279	11.386906	12.419773	10.073442	11.013689	
51	-9.264394	-8.231527	-3.088074	-2.055207	-10.992137	-10.051890	5.187379	6.220246	11.363698	12.396566	10.027028	10.967275	
52	-9.240998	-8.208131	-2.854158	-1.821291	-10.664580	-9.724334	4.953462	5.986330	11.340302	12.373170	9.980236	10.920483	
53	-9.217427	-8.184560	-2.618501	-1.585633	-10.334576	-9.394329	4.717805	5.750673	11.316731	12.349599	9.933095	10.873342	
54	-9.193695	-8.160828	-2.381246	-1.348379	-10.002322	-9.062076	4.480550	5.513418	11.292999	12.325867	9.885632	10.825879	
55	-9.169817	-8.136950	-2.142539	-1.109671	-9.668020	-8.727773	4.241843	5.274710	11.269121	12.301989	9.837877	10.778124	
