#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.349854	-7.347412	-7.349854	-7.347412	-17.335449	-17.334473	
1	-7.349552	-7.347111	-7.346842	-7.344400	-17.331233	-17.330256	
2	-7.348649	-7.346208	-7.337808	-7.335367	-17.318586	-17.317609	
3	-7.347144	-7.344703	-7.322758	-7.320317	-17.297516	-17.296539	
4	-7.345038	-7.342597	-7.301701	-7.299259	-17.268035	-17.267059	
5	-7.342333	-7.339892	-7.274649	-7.272207	-17.230163	-17.229186	
6	-7.339030	-7.336589	-7.241619	-7.239177	-17.183920	-17.182944	
7	-7.335131	-7.332690	-7.202630	-7.200189	-17.129336	-17.128360	
8	-7.330639	-7.328197	-7.157706	-7.155265	-17.066443	-17.065467	
9	-7.325556	-7.323114	-7.106875	-7.104433	-16.995279	-16.994302	
10	-7.319885	-7.317443	-7.050166	-7.047725	-16.915887	-16.914910	
11	-7.313630	-7.311188	-6.987614	-6.985173	-16.828314	-16.827338	
12	-7.306794	-7.304352	-6.919257	-6.916815	-16.732614	-16.731637	
13	-7.299382	-7.296940	-6.845135	-6.842694	-16.628844	-16.627867	
14	-7.291398	-7.288956	-6.765294	-6.762853	-16.517066	-16.516090	
15	-7.282846	-7.280405	-6.679782	-6.677340	-16.397348	-16.396372	
16	-7.273733	-7.271292	-6.588649	-6.586207	-16.269763	-16.268786	
17	-7.264063	-7.261622	-6.491951	-6.489510	-16.134386	-16.133409	
18	-7.253843	-7.251401	-6.389746	-6.387305	-15.991299	-15.990323	
19	-7.243078	-7.240636	-6.282097	-6.279655	-15.840589	-15.839613	
20	-7.231775	-7.229333	-6.169066	-6.166625	-15.682347	-15.681370	
21	-7.219941	-7.217499	-6.050723	-6.048282	-15.516667	-15.515691	
22	-7.207582	-7.205141	-5.927140	-5.924698	-15.343650	-15.342673	
23	-7.194707	-7.192266	-5.798389	-5.795948	-15.163399	-15.162423	
24	-7.181323	-7.178882	-5.664550	-5.662108	-14.976024	-14.975047	
25	-7.167438	-7.164997	-5.525702	-5.523260	-14.781637	-14.780660	
26	-7.153061	-7.150620	-5.381929	-5.379487	-14.580355	-14.579378	
27	-7.138200	-7.135759	-5.233318	-5.230876	-14.372299	-14.371323	
28	-7.122864	-7.120423	-5.079958	-5.077517	-14.157596	-14.156619	
29	-7.107062	-7.104621	-4.921942	-4.919501	-13.936373	-13.935397	
30	-7.090805	-7.088363	-4.759365	-4.756923	-13.708765	-13.707788	
31	-7.074101	-7.071659	-4.592324	-4.589883	-13.474908	-13.473932	
32	-7.056960	-7.054519	-4.420921	-4.418480	-13.234944	-13.233968	
33	-7.039394	-7.036953	-4.245259	-4.242818	-12.989017	-12.988040	
34	-7.021412	-7.018971	-4.065443	-4.063002	-12.737275	-12.736298	
35	-7.003026	-7.000585	-3.881582	-3.879141	-12.479869	-12.478892	
36	-6.984247	-6.981805	-3.693786	-3.691345	-12.216955	-12.215979	
37	-6.965085	-6.962644	-3.502169	-3.499728	-11.948691	-11.947715	
38	-6.945553	-6.943111	-3.306847	-3.304405	-11.675239	-11.674263	
39	-6.925662	-6.923220	-3.107935	-3.105494	-11.396764	-11.395787	
40	-6.905424	-6.902982	-2.905556	-2.903114	-11.113432	-11.112456	
41	-6.884851	-6.882410	-2.699830	-2.697388	-10.825416	-10.824439	
42	-6.863956	-6.861515	-2.490881	-2.488440	-10.532888	-10.531911	
43	-6.842752	-6.840310	-2.278835	-2.276394	-10.236024	-10.235047	
44	-6.821250	-6.818809	-2.063821	-2.061379	-9.935004	-9.934027	
45	-6.799465	-6.797023	-1.845967	-1.843525	-9.630008	-9.629031	
46	-6.777409	-6.774967	-1.625404	-1.622963	-9.321221	-9.320244	
47	-6.755095	-6.752653	-1.402267	-1.399825	-9.008828	-9.007851	
48	-6.732537	-6.730096	-1.176688	-1.174246	-8.693017	-8.692041	
49	-6.709749	-6.707307	-0.948804	-0.946362	-8.373980	-8.373003	
50	-6.686743	-6.684302	-0.718752	-0.716311	-8.051907	-8.050931	
51	-6.663535	-6.661094	-0.486671	-0.484230	-7.726994	-7.726017	
52	-6.640138	-6.637697	-0.252700	-0.250259	-7.399435	-7.398458	
53	-6.616566	-6.614125	-0.016981	-0.014540	-7.069428	-7.068451	
54	-6.592834	-6.590392	0.220345	0.222786	-6.737172	-6.736195	
55	-6.568955	-6.566513	0.459134	0.461575	-6.402867	-6.401890	
56	-6.544944	-6.542502	0.699243	0.701685	-6.066714	-6.065737	
57	-6.520815	-6.518374	0.940528	0.942969	-5.728916	-5.727939	
58	-6.496584	-6.494143	1.182842	1.185283	-5.389676	-5.388699	
59	-6.472264	-6.469823	1.426040	1.428481	-5.049199	-5.048222	
60	-6.447871	-6.445429	1.669975	1.672416	-4.707689	-4.706713	
61	-6.423418	-6.420977	1.914501	1.916942	-4.365353	-4.364377	
62	-6.398921	-6.396480	2.159470	2.161911	-4.022397	-4.021420	
63	-6.374395	-6.371953	2.404734	2.407176	-3.679026	-3.678050	
64	-6.349854	-6.347412	2.650146	2.652588	-3.335449	-3.334473	
65	-6.325312	-6.322871	2.895559	2.898000	-2.991872	-2.990895	
66	-6.300786	-6.298344	3.140823	3.143265	-2.648502	-2.647525	
67	-6.276289	-6.273848	3.385792	3.388234	-2.305545	-2.304569	
68	-6.251836	-6.249395	3.630318	3.632759	-1.963209	-1.962233	
69	-6.227443	-6.225001	3.874253	3.876695	-1.621700	-1.620723	
70	-6.203123	-6.200682	4.117451	4.119893	-1.281223	-1.280246	
71	-6.178892	-6.176450	4.359765	4.362207	-0.941983	-0.941006	
72	-6.154763	-6.152322	4.601050	4.603491	-0.604185	-0.603208	
73	-6.130752	-6.128311	4.841159	4.843600	-0.268032	-0.267055	
74	-6.106873	-6.104432	5.079948	5.082390	0.066273	0.067250	
75	-6.083141	-6.080699	5.317274	5.319715	0.398529	0.399506	
76	-6.059569	-6.057127	5.552993	5.555435	0.728536	0.729513	
77	-6.036172	-6.033730	5.786964	5.789405	1.056095	1.057072	
78	-6.012964	-6.010522	6.019045	6.021486	1.381009	1.381985	
79	-5.989958	-5.987517	6.249097	6.251538	1.703081	1.704058	
80	-5.967170	-5.964729	6.476981	6.479422	2.022119	2.023095	
81	-5.944612	-5.942171	6.702560	6.705001	2.337929	2.338906	
82	-5.922298	-5.919857	6.925697	6.928139	2.650322	2.651299	
83	-5.900242	-5.897801	7.146260	7.148701	2.959109	2.960086	
84	-5.878457	-5.876015	7.364114	7.366555	3.264105	3.265082	
85	-5.856955	-5.854514	7.579128	7.581570	3.565125	3.566102	
86	-5.835751	-5.833309	7.791174	7.793615	3.861989	3.862966	
87	-5.814856	-5.812414	8.000123	8.002564	4.154517	4.155494	
88	-5.794283	-5.791842	8.205849	8.208290	4.442534	4.443511	
89	-5.774045	-5.771604	8.408228	8.410670	4.725865	4.726842	
90	-5.754154	-5.751713	8.607140	8.609581	5.004341	5.005318	
91	-5.734622	-5.732181	8.802462	8.804904	5.277793	5.278770	
92	-5.715460	-5.713019	8.994079	8.996521	5.546057	5.547033	
93	-5.696681	-5.694239	9.181875	9.184316	5.808971	5.809947	
94	-5.678295	-5.675853	9.365736	9.368177	6.066376	6.067353	
95	-5.660313	-5.657872	9.545552	9.547993	6.318118	6.319095	
96	-5.642747	-5.640305	9.721214	9.723656	6.564046	6.565022	
97	-5.625606	-5.623165	9.892617	9.895059	6.804010	6.804987	
98	-5.608902	-5.606461	10.059658	10.062099	7.037867	7.038843	
99	-5.592645	-5.590203	10.222235	10.224676	7.265475	7.266451	
100	-5.576843	-5.574402	10.380251	10.382692	7.486697	7.487674	
101	-5.561507	-5.559066	10.533611	10.536052	7.701401	7.702377	
102	-5.546646	-5.544205	10.682222	10.684663	7.909456	7.910433	
103	-5.532269	-5.529827	10.825995	10.828436	8.110738	8.111715	
104	-5.518384	-5.515942	10.964843	10.967284	8.305125	8.306102	
105	-5.505000	-5.502559	11.098682	11.101124	8.492501	8.493477	
106	-5.492125	-5.489683	11.227433	11.229874	8.672751	8.673728	
107	-5.479767	-5.477325	11.351016	11.353458	8.845769	8.846745	
108	-5.467932	-5.465491	11.469359	11.471801	9.011448	9.012425	
109	-5.456629	-5.454188	11.582389	11.584831	9.169691	9.170668	
110	-5.445864	-5.443423	11.690039	11.692481	9.320401	9.321377	
111	-5.435644	-5.433202	11.792244	11.794685	9.463487	9.464464	
112	-5.425974	-5.423533	11.888942	11.891383	9.598864	9.599841	
113	-5.416861	-5.414419	11.980074	11.982516	9.726450	9.727427	
114	-5.408309	-5.405868	12.065587	12.068029	9.846168	9.847144	
115	-5.400325	-5.397884	12.145428	12.147870	9.957945	9.958922	
116	-5.392913	-5.390472	12.219550	12.221991	10.061715	10.062692	
117	-5.386077	-5.383636	12.287907	12.290349	10.157416	10.158392	
118	-5.379822	-5.377381	12.350459	12.352900	10.244988	10.245965	
119	-5.374151	-5.371710	12.407168	12.409609	10.324381	10.325357	
120	-5.369068	-5.366627	12.457999	12.460441	10.395545	10.396521	
121	-5.364576	-5.362134	12.502923	12.505364	10.458438	10.459414	
122	-5.360677	-5.358236	12.541912	12.544353	10.513022	10.513998	
123	-5.357374	-5.354933	12.574942	12.577383	10.559264	10.560241	
124	-5.354669	-5.352227	12.601994	12.604435	10.597137	10.598114	
125	-5.352563	-5.350122	12.623051	12.625492	10.626617	10.627594	
126	-5.351058	-5.348617	12.638101	12.640542	10.647687	10.648664	
127	-5.350155	-5.347713	12.647135	12.649576	10.660334	10.661311	
128	-5.349854	-5.347412	12.650146	12.652588	10.664551	10.665527	
129	-5.346842	-5.344400	12.650448	12.652889	10.665153	10.666130	
