#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	8.984128	1.040708	8.984130	1.040709	-2.013376	-10.105417	31.014772	23.071351	31.014773	23.071353	30.011911	21.919870	
1	8.984430	1.041010	8.987136	1.043715	-2.009161	-10.101202	31.011766	23.068345	31.014471	23.071050	30.011311	21.919270	
2	8.985332	1.041912	8.996157	1.052736	-1.996520	-10.088561	31.002745	23.059324	31.013569	23.070148	30.009510	21.917469	
3	8.986835	1.043415	9.011186	1.067765	-1.975460	-10.067501	30.987716	23.044295	31.012066	23.068645	30.006509	21.914468	
4	8.988938	1.045518	9.032213	1.088793	-1.945993	-10.038034	30.966688	23.023268	31.009963	23.066543	30.002311	21.910270	
5	8.991640	1.048219	9.059227	1.115807	-1.908137	-10.000178	30.939674	22.996254	31.007262	23.063841	29.996918	21.904877	
6	8.994938	1.051518	9.092211	1.148791	-1.861916	-9.953957	30.906690	22.963270	31.003963	23.060543	29.990333	21.898292	
7	8.998831	1.055411	9.131144	1.187724	-1.807357	-9.899398	30.867757	22.924337	31.000070	23.056649	29.982560	21.890519	
8	9.003318	1.059897	9.176003	1.232583	-1.744493	-9.836534	30.822898	22.879478	30.995584	23.052163	29.973604	21.881563	
9	9.008394	1.064973	9.226761	1.283341	-1.673361	-9.765402	30.772140	22.828720	30.990508	23.047087	29.963471	21.871430	
10	9.014057	1.070636	9.283387	1.339967	-1.594006	-9.686047	30.715514	22.772094	30.984845	23.041424	29.952166	21.860125	
11	9.020303	1.076882	9.345846	1.402426	-1.506474	-9.598515	30.653055	22.709635	30.978598	23.035178	29.939696	21.847655	
12	9.027129	1.083709	9.414101	1.470681	-1.410819	-9.502860	30.584800	22.641380	30.971772	23.028352	29.926070	21.834029	
13	9.034531	1.091110	9.488110	1.544690	-1.307098	-9.399139	30.510791	22.567371	30.964370	23.020950	29.911295	21.819254	
14	9.042504	1.099083	9.567829	1.624408	-1.195373	-9.287414	30.431073	22.487652	30.956398	23.012977	29.895380	21.803339	
15	9.051043	1.107623	9.653208	1.709787	-1.075713	-9.167754	30.345694	22.402273	30.947858	23.004438	29.878335	21.786294	
16	9.060143	1.116723	9.744195	1.800775	-0.948189	-9.040230	30.254706	22.311286	30.938758	22.995337	29.860170	21.768129	
17	9.069800	1.126379	9.840736	1.897316	-0.812879	-8.904920	30.158165	22.214745	30.929102	22.985681	29.840897	21.748856	
18	9.080006	1.136585	9.942772	1.999352	-0.669863	-8.761904	30.056129	22.112709	30.918896	22.975475	29.820527	21.728486	
19	9.090755	1.147335	10.050240	2.106820	-0.519229	-8.611270	29.948661	22.005241	30.908146	22.964725	29.799072	21.707031	
20	9.102042	1.158622	10.163076	2.219656	-0.361066	-8.453107	29.835826	21.892405	30.896859	22.953438	29.776546	21.684505	
21	9.113860	1.170439	10.281210	2.337789	-0.195471	-8.287513	29.717692	21.774271	30.885042	22.941621	29.752963	21.660922	
22	9.126201	1.182780	10.404570	2.461149	-0.022544	-8.114585	29.594332	21.650911	30.872701	22.929280	29.728336	21.636295	
23	9.139057	1.195637	10.533081	2.589660	0.157612	-7.934429	29.465821	21.522400	30.859844	22.916424	29.702681	21.610640	
24	9.152422	1.209001	10.666665	2.723244	0.344887	-7.747154	29.332237	21.388817	30.846479	22.903059	29.676013	21.583972	
25	9.166287	1.222866	10.805239	2.861819	0.539169	-7.552872	29.193662	21.250242	30.832615	22.889194	29.648349	21.556308	
26	9.180643	1.237223	10.948720	3.005300	0.740340	-7.351701	29.050181	21.106761	30.818258	22.874837	29.619705	21.527664	
27	9.195483	1.252063	11.097020	3.153600	0.948279	-7.143762	28.901881	20.958461	30.803418	22.859998	29.590099	21.498058	
28	9.210797	1.267376	11.250047	3.306627	1.162860	-6.929181	28.748854	20.805434	30.788105	22.844684	29.559549	21.467508	
29	9.226575	1.283155	11.407708	3.464288	1.383955	-6.708086	28.591193	20.647773	30.772326	22.828905	29.528074	21.436033	
30	9.242810	1.299389	11.569907	3.626486	1.611429	-6.480612	28.428995	20.485574	30.756092	22.812671	29.495693	21.403652	
31	9.259489	1.316069	11.736542	3.793122	1.845145	-6.246896	28.262359	20.318939	30.739412	22.795992	29.462425	21.370384	
32	9.276604	1.333184	11.907512	3.964092	2.084962	-6.007079	28.091389	20.147969	30.722297	22.778876	29.428292	21.336251	
33	9.294145	1.350724	12.082711	4.139291	2.330735	-5.761306	27.916190	19.972770	30.704757	22.761336	29.393313	21.301272	
34	9.312100	1.368679	12.262032	4.318611	2.582317	-5.509724	27.736870	19.793450	30.686802	22.743381	29.357511	21.265470	
35	9.330459	1.387038	12.445361	4.501941	2.839554	-5.252487	27.553540	19.610120	30.668443	22.725022	29.320907	21.228866	
36	9.349210	1.405790	12.632587	4.689167	3.102293	-4.989748	27.366315	19.422894	30.649691	22.706270	29.283523	21.191482	
37	9.368344	1.424923	12.823591	4.880171	3.370373	-4.721668	27.175310	19.231890	30.630558	22.687137	29.245383	21.153342	
38	9.387847	1.444426	13.018256	5.074835	3.643634	-4.448407	26.980646	19.037226	30.611055	22.667634	29.206510	21.114469	
39	9.407708	1.464287	13.216457	5.273037	3.921910	-4.170131	26.782444	18.839024	30.591194	22.647773	29.166927	21.074886	
40	9.427915	1.484495	13.418070	5.474650	4.205033	-3.887008	26.580831	18.637411	30.570986	22.627566	29.126660	21.034619	
41	9.448457	1.505036	13.622968	5.679548	4.492832	-3.599209	26.375933	18.432513	30.550445	22.607024	29.085732	20.993691	
42	9.469320	1.525899	13.831019	5.887599	4.785133	-3.306908	26.167883	18.224462	30.529581	22.586161	29.044169	20.952128	
43	9.490492	1.547072	14.042089	6.098669	5.081760	-3.010281	25.956813	18.013392	30.508409	22.564989	29.001997	20.909956	
44	9.511961	1.568540	14.256041	6.312621	5.382533	-2.709508	25.742861	17.799440	30.486941	22.543520	28.959241	20.867200	
45	9.533713	1.590292	14.472734	6.529314	5.687271	-2.404770	25.526167	17.582747	30.465189	22.521768	28.915928	20.823887	
46	9.555735	1.612314	14.692025	6.748604	5.995789	-2.096252	25.306877	17.363456	30.443167	22.499746	28.872085	20.780044	
47	9.578014	1.634593	14.913764	6.970343	6.307902	-1.784139	25.085138	17.141717	30.420887	22.477467	28.827738	20.735697	
48	9.600537	1.657116	15.137798	7.194378	6.623419	-1.468622	24.861103	16.917683	30.398365	22.454944	28.782915	20.690874	
49	9.623289	1.679869	15.363970	7.420550	6.942151	-1.149890	24.634931	16.691511	30.375612	22.432191	28.737644	20.645603	
50	9.646258	1.702838	15.592115	7.648695	7.263904	-0.828137	24.406786	16.463366	30.352643	22.409222	28.691953	20.599912	
51	9.669430	1.726009	15.822060	7.878640	7.588484	-0.503557	24.176841	16.233421	30.329471	22.386051	28.645870	20.553829	
52	9.692790	1.749369	16.053624	8.110204	7.915695	-0.176346	23.945277	16.001857	30.306111	22.362691	28.599424	20.507383	
53	9.716324	1.772904	16.286614	8.343193	8.245338	0.153297	23.712288	15.768867	30.282577	22.339157	28.552644	20.460603	
54	9.740019	1.796598	16.520820	8.577399	8.577214	0.485173	23.478082	15.534661	30.258882	22.315462	28.505559	20.413518	
55	9.763859	1.820439	16.756012	8.812592	8.911122	0.819081	23.242889	15.299469	30.235042	22.291621	28.458199	20.366158	
56	9.787832	1.844411	16.991933	9.048513	9.246859	1.154818	23.006968	15.063548	30.211070	22.267649	28.410592	20.318551	
57	9.811921	1.868500	17.228283	9.284863	9.584222	1.492181	22.770618	14.827198	30.186980	22.243560	28.362770	20.270729	
58	9.836113	1.892692	17.464707	9.521287	9.923007	1.830966	22.534194	14.590774	30.162789	22.219368	28.314762	20.222721	
59	9.860393	1.916972	17.700759	9.757339	10.263008	2.170967	22.298143	14.354722	30.138509	22.195088	28.266599	20.174558	
60	9.884746	1.941326	17.935859	9.992438	10.604019	2.511978	22.063043	14.119622	30.114155	22.170735	28.218311	20.126270	
61	9.909158	1.965738	18.169205	10.225785	10.945832	2.853791	21.829696	13.886276	30.089743	22.146323	28.169928	20.077887	
62	9.933614	1.990194	18.399622	10.456202	11.288241	3.196200	21.599279	13.655859	30.065287	22.121866	28.121482	20.029441	
63	9.958100	2.014679	18.625265	10.681845	11.631036	3.538995	21.373636	13.430216	30.040801	22.097381	28.073004	19.980963	
64	9.982600	2.039179	18.843019	10.899599	11.974010	3.881969	21.155882	13.212462	30.016301	22.072881	28.024525	19.932484	
65	10.007100	2.063679	19.047224	11.103804	12.316954	4.224913	20.951677	13.008257	29.991802	22.048381	27.976076	19.884035	
66	10.031585	2.088164	19.226959	11.283539	12.659659	4.567618	20.771942	12.828522	29.967317	22.023896	27.927688	19.835647	
67	10.056040	2.112619	19.361316	11.417895	13.001916	4.909875	20.637586	12.694166	29.942861	21.999441	27.879394	19.787353	
68	10.080451	2.137030	19.418308	11.474888	13.343516	5.251475	20.580593	12.637173	29.918451	21.975030	27.831225	19.739184	
69	10.104802	2.161382	20.621991	12.678571	13.684250	5.592209	19.376910	11.433490	29.894099	21.950679	27.783213	19.691172	
70	10.129080	2.185659	20.744908	12.801488	14.023911	5.931870	19.253993	11.310573	29.869821	21.926401	27.735390	19.643349	
71	10.153269	2.209849	20.916452	12.973032	14.362290	6.270249	19.082449	11.139029	29.845632	21.902212	27.687788	19.595747	
72	10.177356	2.233935	21.113699	13.170279	14.699180	6.607139	18.885202	10.941782	29.821546	21.878125	27.640439	19.548398	
73	10.201324	2.257904	21.324533	13.381113	15.034373	6.942332	18.674368	10.730948	29.797577	21.854156	27.593377	19.501336	
74	10.225161	2.281741	21.542716	13.599295	15.367665	7.275624	18.456186	10.512766	29.773740	21.830320	27.546632	19.454591	
75	10.248852	2.305431	21.764854	13.821433	15.698849	7.606808	18.234048	10.290627	29.750050	21.806629	27.500240	19.408199	
76	10.272382	2.328961	21.988963	14.045543	16.027720	7.935679	18.009938	10.066518	29.726520	21.783099	27.454231	19.362190	
77	10.295737	2.352316	22.213795	14.270375	16.354076	8.262034	17.785106	9.841686	29.703164	21.759744	27.408641	19.316600	
78	10.318903	2.375483	22.438511	14.495090	16.677712	8.585671	17.560391	9.616970	29.679998	21.736577	27.363501	19.271460	
79	10.341867	2.398447	22.662508	14.719088	16.998429	8.906388	17.336393	9.392973	29.657034	21.713614	27.318847	19.226806	
80	10.364614	2.421194	22.885335	14.941914	17.316025	9.223984	17.113567	9.170147	29.634287	21.690867	27.274711	19.182670	
81	10.387131	2.443710	23.106629	15.163209	17.630301	9.538260	16.892272	8.948852	29.611770	21.668350	27.231130	19.139089	
82	10.409404	2.465983	23.326096	15.382675	17.941059	9.849017	16.672806	8.729385	29.589498	21.646077	27.188138	19.096097	
83	10.431419	2.487999	23.543480	15.600059	18.248101	10.156060	16.455422	8.512001	29.567482	21.624061	27.145770	19.053729	
84	10.453165	2.509744	23.758558	15.815138	18.551233	10.459192	16.240344	8.296923	29.545737	21.602316	27.104063	19.012022	
85	10.474626	2.531206	23.971129	16.027709	18.850259	10.758218	16.027772	8.084352	29.524275	21.580855	27.063054	18.971013	
86	10.495791	2.552371	24.181010	16.237590	19.144987	11.052946	15.817891	7.874471	29.503110	21.559690	27.022781	18.930740	
87	10.516647	2.573226	24.388030	16.444609	19.435224	11.343183	15.610872	7.667451	29.482254	21.538834	26.983283	18.891242	
88	10.537181	2.593760	24.592027	16.648607	19.720779	11.628738	15.406874	7.463454	29.461721	21.518300	26.944599	18.852558	
89	10.557381	2.613960	24.792850	16.849430	20.001461	11.909420	15.206051	7.262631	29.441521	21.498100	26.906773	18.814731	
90	10.577234	2.633813	24.990354	17.046933	20.277081	12.185040	15.008548	7.065127	29.421667	21.478247	26.869846	18.777805	
91	10.596729	2.653308	25.184399	17.240979	20.547451	12.455410	14.814502	6.871082	29.402172	21.458752	26.833864	18.741822	
92	10.615854	2.672433	25.374853	17.431433	20.812381	12.720340	14.624048	6.680628	29.383047	21.439627	26.798874	18.706833	
93	10.634597	2.691177	25.561586	17.618166	21.071683	12.979642	14.437315	6.493895	29.364304	21.420883	26.764927	18.672886	
94	10.652948	2.709528	25.744474	17.801054	21.325168	13.233127	14.254427	6.311007	29.345953	21.402533	26.732075	18.640034	
95	10.670895	2.727474	25.923397	17.979977	21.572646	13.480605	14.075504	6.132084	29.328006	21.384586	26.700375	18.608334	
96	10.688427	2.745006	26.098237	18.154817	21.813928	13.721887	13.900664	5.957244	29.310474	21.367054	26.669888	18.577847	
97	10.705534	2.762113	26.268883	18.325462	22.048820	13.956779	13.730019	5.786599	29.293368	21.349947	26.640680	18.548639	
98	10.722205	2.778785	26.435223	18.491803	22.277127	14.185086	13.563678	5.620258	29.276696	21.333276	26.612821	18.520780	
99	10.738431	2.795010	26.597153	18.653733	22.498652	14.406611	13.401748	5.458328	29.260470	21.317050	26.586389	18.494348	
100	10.754201	2.810781	26.754570	18.811150	22.713192	14.621151	13.244331	5.300911	29.244700	21.301279	26.561469	18.469428	
