#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-3.805466	-3.820847	-3.805466	-3.820847	-14.991821	-15.005005	18.194534	18.179154	18.194534	18.179154	17.008179	16.994995	
1	-3.805165	-3.820545	-3.802454	-3.817835	-14.987605	-15.000788	18.191523	18.176142	18.194233	18.178852	17.007576	16.994393	
2	-3.804261	-3.819642	-3.793420	-3.808801	-14.974958	-14.988141	18.182489	18.167108	18.193330	18.177949	17.005770	16.992586	
3	-3.802756	-3.818137	-3.778370	-3.793751	-14.953888	-14.967071	18.167439	18.152058	18.191825	18.176444	17.002760	16.989576	
4	-3.800651	-3.816031	-3.757313	-3.772694	-14.924407	-14.937591	18.146382	18.131001	18.189719	18.174338	16.998548	16.985365	
5	-3.797945	-3.813326	-3.730261	-3.745642	-14.886535	-14.899718	18.119330	18.103949	18.187014	18.171633	16.993138	16.979954	
6	-3.794642	-3.810023	-3.697231	-3.712612	-14.840292	-14.853476	18.086299	18.070919	18.183711	18.168330	16.986532	16.973348	
7	-3.790743	-3.806124	-3.658242	-3.673623	-14.785708	-14.798892	18.047311	18.031930	18.179812	18.164431	16.978734	16.965550	
8	-3.786251	-3.801632	-3.613319	-3.628699	-14.722815	-14.735999	18.002387	17.987006	18.175320	18.159939	16.969749	16.956566	
9	-3.781168	-3.796549	-3.562487	-3.577868	-14.651651	-14.664835	17.951556	17.936175	18.170237	18.154856	16.959583	16.946399	
10	-3.775497	-3.790878	-3.505778	-3.521159	-14.572259	-14.585442	17.894847	17.879466	18.164566	18.149185	16.948241	16.935058	
11	-3.769242	-3.784623	-3.443226	-3.458607	-14.484686	-14.497870	17.832295	17.816914	18.158310	18.142930	16.935731	16.922547	
12	-3.762406	-3.777787	-3.374869	-3.390250	-14.388986	-14.402170	17.763938	17.748557	18.151475	18.136094	16.922059	16.908876	
13	-3.754994	-3.770375	-3.300748	-3.316128	-14.285216	-14.298399	17.689816	17.674435	18.144063	18.128682	16.907235	16.894051	
14	-3.747010	-3.762391	-3.220906	-3.236287	-14.173438	-14.186622	17.609975	17.594594	18.136078	18.120698	16.891267	16.878083	
15	-3.738459	-3.753839	-3.135394	-3.150775	-14.053720	-14.066904	17.524462	17.509082	18.127527	18.112146	16.874164	16.860981	
16	-3.729345	-3.744726	-3.044261	-3.059642	-13.926135	-13.939318	17.433330	17.417949	18.118414	18.103033	16.855938	16.842754	
17	-3.719676	-3.735056	-2.947563	-2.962944	-13.790758	-13.803941	17.336632	17.321251	18.108744	18.093363	16.836598	16.823415	
18	-3.709455	-3.724836	-2.845359	-2.860740	-13.647671	-13.660855	17.234427	17.219046	18.098524	18.083143	16.816157	16.802974	
19	-3.698690	-3.714071	-2.737709	-2.753090	-13.496962	-13.510145	17.126777	17.111397	18.087759	18.072378	16.794627	16.781444	
20	-3.687387	-3.702768	-2.624678	-2.640059	-13.338719	-13.351903	17.013747	16.998366	18.076456	18.061075	16.772021	16.758838	
21	-3.675553	-3.690934	-2.506336	-2.521717	-13.173039	-13.186223	16.895404	16.880023	18.064621	18.049241	16.748353	16.735169	
22	-3.663194	-3.678575	-2.382752	-2.398133	-13.000022	-13.013205	16.771821	16.756440	18.052263	18.036882	16.723636	16.710452	
23	-3.650319	-3.665700	-2.254001	-2.269382	-12.819771	-12.832955	16.643070	16.627689	18.039388	18.024007	16.697886	16.684702	
24	-3.636935	-3.652316	-2.120162	-2.135543	-12.632396	-12.645579	16.509231	16.493850	18.026004	18.010623	16.671118	16.657934	
25	-3.623051	-3.638431	-1.981314	-1.996695	-12.438009	-12.451192	16.370383	16.355002	18.012119	17.996738	16.643348	16.630165	
26	-3.608673	-3.624054	-1.837541	-1.852922	-12.236727	-12.249910	16.226610	16.211229	17.997742	17.982361	16.614594	16.601410	
27	-3.593812	-3.609193	-1.688930	-1.704311	-12.028671	-12.041855	16.077999	16.062618	17.982881	17.967500	16.584872	16.571688	
28	-3.578476	-3.593857	-1.535570	-1.550951	-11.813968	-11.827151	15.924639	15.909258	17.967545	17.952164	16.554200	16.541016	
29	-3.562675	-3.578055	-1.377554	-1.392935	-11.592745	-11.605929	15.766623	15.751242	17.951743	17.936362	16.522596	16.509413	
30	-3.546417	-3.561798	-1.214977	-1.230358	-11.365137	-11.378321	15.604046	15.588665	17.935486	17.920105	16.490081	16.476897	
31	-3.529713	-3.545094	-1.047937	-1.063318	-11.131280	-11.144464	15.437005	15.421624	17.918781	17.903401	16.456673	16.443489	
32	-3.512573	-3.527953	-0.876534	-0.891914	-10.891316	-10.904500	15.265602	15.250221	17.901641	17.886260	16.422392	16.409209	
33	-3.495006	-3.510387	-0.700871	-0.716252	-10.645389	-10.658573	15.089940	15.074559	17.884075	17.868694	16.387260	16.374076	
34	-3.477025	-3.492406	-0.521055	-0.536436	-10.393647	-10.406830	14.910124	14.894743	17.866093	17.850712	16.351297	16.338113	
35	-3.458639	-3.474019	-0.337194	-0.352575	-10.136241	-10.149425	14.726263	14.710882	17.847707	17.832326	16.314524	16.301341	
36	-3.439859	-3.455240	-0.149399	-0.164780	-9.873327	-9.886511	14.538467	14.523086	17.828928	17.813547	16.276965	16.263782	
37	-3.420697	-3.436078	0.042218	0.026837	-9.605064	-9.618247	14.346850	14.331469	17.809766	17.794385	16.238642	16.225458	
38	-3.401165	-3.416546	0.237541	0.222160	-9.331612	-9.344795	14.151527	14.136147	17.790234	17.774853	16.199577	16.186394	
39	-3.381274	-3.396655	0.436452	0.421071	-9.053136	-9.066320	13.952616	13.937235	17.770343	17.754962	16.159795	16.146612	
40	-3.361036	-3.376417	0.638832	0.623451	-8.769805	-8.782988	13.750237	13.734856	17.750105	17.734724	16.119319	16.106136	
41	-3.340463	-3.355844	0.844558	0.829177	-8.481788	-8.494972	13.544511	13.529130	17.729532	17.714151	16.078174	16.064990	
42	-3.319569	-3.334949	1.053507	1.038126	-8.189260	-8.202443	13.335562	13.320181	17.708637	17.693256	16.036384	16.023201	
43	-3.298364	-3.313745	1.265552	1.250171	-7.892396	-7.905580	13.123516	13.108136	17.687433	17.672052	15.993975	15.980792	
44	-3.276863	-3.292243	1.480567	1.465186	-7.591376	-7.604559	12.908502	12.893121	17.665931	17.650550	15.950972	15.937789	
45	-3.255077	-3.270458	1.698421	1.683040	-7.286380	-7.299564	12.690648	12.675267	17.644146	17.628765	15.907401	15.894218	
46	-3.233021	-3.248402	1.918983	1.903602	-6.977593	-6.990776	12.470085	12.454705	17.622089	17.606709	15.863289	15.850105	
47	-3.210707	-3.226088	2.142121	2.126740	-6.665200	-6.678383	12.246948	12.231567	17.599776	17.584395	15.818661	15.805478	
48	-3.188149	-3.203530	2.367700	2.352319	-6.349389	-6.362573	12.021369	12.005988	17.577218	17.561837	15.773546	15.760362	
49	-3.165361	-3.180742	2.595584	2.580203	-6.030352	-6.043535	11.793485	11.778104	17.554429	17.539049	15.727969	15.714785	
50	-3.142356	-3.157737	2.825636	2.810255	-5.708279	-5.721463	11.563433	11.548052	17.531424	17.516043	15.681958	15.668775	
51	-3.119148	-3.134528	3.057717	3.042336	-5.383366	-5.396549	11.331352	11.315971	17.508216	17.492835	15.635542	15.622359	
52	-3.095750	-3.111131	3.291687	3.276306	-5.055807	-5.068990	11.097381	11.082000	17.484819	17.469438	15.588748	15.575564	
53	-3.072179	-3.087559	3.527406	3.512026	-4.725800	-4.738984	10.861662	10.846281	17.461247	17.445866	15.541604	15.528421	
54	-3.048446	-3.063827	3.764732	3.749351	-4.393544	-4.406727	10.624336	10.608956	17.437515	17.422134	15.494139	15.480955	
55	-3.024567	-3.039948	4.003522	3.988141	-4.059239	-4.072422	10.385547	10.370166	17.413636	17.398255	15.446381	15.433198	
56	-3.000556	-3.015937	4.243631	4.228250	-3.723086	-3.736269	10.145438	10.130057	17.389625	17.374244	15.398359	15.385176	
57	-2.976428	-2.991809	4.484915	4.469534	-3.385288	-3.398471	9.904154	9.888773	17.365496	17.350115	15.350103	15.336919	
58	-2.952196	-2.967577	4.727229	4.711848	-3.046048	-3.059232	9.661839	9.646459	17.341265	17.325884	15.301640	15.288456	
59	-2.927876	-2.943257	4.970427	4.955046	-2.705571	-2.718754	9.418641	9.403261	17.316945	17.301564	15.253000	15.239816	
60	-2.903483	-2.918864	5.214362	5.198982	-2.364061	-2.377245	9.174706	9.159325	17.292552	17.277171	15.204213	15.191029	
61	-2.879030	-2.894411	5.458888	5.443507	-2.021725	-2.034909	8.930180	8.914800	17.268099	17.252718	15.155308	15.142124	
62	-2.854533	-2.869914	5.703857	5.688476	-1.678769	-1.691952	8.685212	8.669831	17.243602	17.228221	15.106314	15.093130	
63	-2.830007	-2.845388	5.949121	5.933740	-1.335399	-1.348582	8.439947	8.424566	17.219076	17.203695	15.057261	15.044078	
64	-2.805466	-2.820847	6.194533	6.179152	-0.991821	-1.005005	8.194535	8.179154	17.194534	17.179154	15.008179	14.994995	
65	-2.780925	-2.796305	6.439945	6.424564	-0.648244	-0.661428	7.949123	7.933742	17.169993	17.154612	14.959096	14.945913	
