#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.550980	0.502914	-7.550980	0.502914	-18.700897	-10.218536	
1	-7.550678	0.503216	-7.547968	0.505926	-18.696681	-10.214320	
2	-7.549775	0.504119	-7.538934	0.514960	-18.684034	-10.201673	
3	-7.548270	0.505624	-7.523884	0.530010	-18.662964	-10.180603	
4	-7.546164	0.507730	-7.502827	0.551067	-18.633483	-10.151123	
5	-7.543459	0.510435	-7.475775	0.578119	-18.595611	-10.113250	
6	-7.540156	0.513738	-7.442745	0.611149	-18.549368	-10.067008	
7	-7.536257	0.517637	-7.403756	0.650138	-18.494784	-10.012423	
8	-7.531765	0.522129	-7.358832	0.695062	-18.431891	-9.949530	
9	-7.526682	0.527212	-7.308001	0.745893	-18.360727	-9.878366	
10	-7.521011	0.532883	-7.251292	0.802602	-18.281335	-9.798974	
11	-7.514756	0.539138	-7.188740	0.865154	-18.193762	-9.711401	
12	-7.507920	0.545974	-7.120383	0.933511	-18.098062	-9.615701	
13	-7.500508	0.553386	-7.046261	1.007633	-17.994292	-9.511931	
14	-7.492524	0.561370	-6.966420	1.087474	-17.882514	-9.400153	
15	-7.483972	0.569922	-6.880908	1.172986	-17.762796	-9.280436	
16	-7.474859	0.579035	-6.789775	1.264119	-17.635211	-9.152850	
17	-7.465189	0.588705	-6.693077	1.360817	-17.499834	-9.017473	
18	-7.454969	0.598925	-6.590873	1.463021	-17.356747	-8.874386	
19	-7.444204	0.609690	-6.483223	1.570671	-17.206037	-8.723677	
20	-7.432901	0.620993	-6.370192	1.683702	-17.047795	-8.565434	
21	-7.421067	0.632827	-6.251850	1.802045	-16.882115	-8.399754	
22	-7.408708	0.645186	-6.128266	1.925628	-16.709098	-8.226737	
23	-7.395833	0.658061	-5.999515	2.054379	-16.528847	-8.046486	
24	-7.382449	0.671445	-5.865676	2.188218	-16.341472	-7.859111	
25	-7.368564	0.685330	-5.726828	2.327066	-16.147085	-7.664724	
26	-7.354187	0.699707	-5.583055	2.470839	-15.945803	-7.463442	
27	-7.339326	0.714568	-5.434444	2.619450	-15.737747	-7.255386	
28	-7.323990	0.729904	-5.281084	2.772810	-15.523044	-7.040683	
29	-7.308188	0.745706	-5.123068	2.930826	-15.301821	-6.819460	
30	-7.291931	0.761963	-4.960491	3.093403	-15.074213	-6.591852	
31	-7.275227	0.778667	-4.793450	3.260444	-14.840356	-6.357996	
32	-7.258086	0.795808	-4.622047	3.431847	-14.600392	-6.118031	
33	-7.240520	0.813374	-4.446385	3.607509	-14.354465	-5.872104	
34	-7.222539	0.831355	-4.266569	3.787325	-14.102723	-5.620362	
35	-7.204152	0.849742	-4.082708	3.971186	-13.845317	-5.362956	
36	-7.185373	0.868521	-3.894912	4.158982	-13.582403	-5.100042	
37	-7.166211	0.887683	-3.703296	4.350599	-13.314139	-4.831779	
38	-7.146679	0.907215	-3.507973	4.545921	-13.040687	-4.558327	
39	-7.126788	0.927106	-3.309062	4.744833	-12.762212	-4.279851	
40	-7.106550	0.947344	-3.106682	4.947212	-12.478880	-3.996520	
41	-7.085977	0.967917	-2.900956	5.152938	-12.190864	-3.708503	
42	-7.065082	0.988812	-2.692007	5.361887	-11.898336	-3.415975	
43	-7.043878	1.010016	-2.479962	5.573933	-11.601472	-3.119111	
44	-7.022376	1.031518	-2.264947	5.788947	-11.300452	-2.818091	
45	-7.000591	1.053303	-2.047093	6.006801	-10.995456	-2.513095	
46	-6.978535	1.075359	-1.826531	6.227363	-10.686669	-2.204308	
47	-6.956221	1.097673	-1.603393	6.450501	-10.374276	-1.891915	
48	-6.933663	1.120231	-1.377814	6.676080	-10.058465	-1.576104	
49	-6.910875	1.143019	-1.149930	6.903964	-9.739428	-1.257067	
50	-6.887869	1.166025	-0.919878	7.134016	-9.417355	-0.934994	
51	-6.864661	1.189233	-0.687797	7.366097	-9.092442	-0.610081	
52	-6.841264	1.212630	-0.453826	7.600068	-8.764883	-0.282522	
53	-6.817692	1.236202	-0.218107	7.835787	-8.434876	0.047485	
54	-6.793960	1.259934	0.019219	8.073113	-8.102620	0.379741	
55	-6.770081	1.283813	0.258008	8.311902	-7.768315	0.714046	
56	-6.746070	1.307824	0.498117	8.552011	-7.432162	1.050199	
57	-6.721942	1.331953	0.739401	8.793296	-7.094364	1.387997	
58	-6.697710	1.356184	0.981716	9.035610	-6.755124	1.727237	
59	-6.673390	1.380504	1.224914	9.278808	-6.414647	2.067714	
60	-6.648997	1.404897	1.468849	9.522743	-6.073137	2.409224	
61	-6.624544	1.429350	1.713375	9.767269	-5.730801	2.751560	
62	-6.600047	1.453847	1.958344	10.012238	-5.387845	3.094516	
63	-6.575521	1.478373	2.203608	10.257502	-5.044474	3.437886	
64	-6.550980	1.502914	2.449020	10.502914	-4.700897	3.781464	
65	-6.526438	1.527456	2.694433	10.748327	-4.357320	4.125041	
66	-6.501912	1.551982	2.939697	10.993591	-4.013950	4.468411	
67	-6.477415	1.576479	3.184666	11.238560	-3.670993	4.811368	
68	-6.452962	1.600932	3.429192	11.483086	-3.328657	5.153704	
69	-6.428569	1.625325	3.673127	11.727021	-2.987148	5.495213	
70	-6.404249	1.649645	3.916325	11.970219	-2.646671	5.835690	
71	-6.380018	1.673876	4.158639	12.212533	-2.307431	6.174930	
72	-6.355889	1.698005	4.399924	12.453818	-1.969633	6.512728	
73	-6.331878	1.722016	4.640033	12.693927	-1.633480	6.848881	
74	-6.307999	1.745895	4.878822	12.932716	-1.299175	7.183186	
75	-6.284267	1.769627	5.116148	13.170042	-0.966919	7.515442	
76	-6.260695	1.793199	5.351867	13.405761	-0.636912	7.845449	
77	-6.237298	1.816596	5.585838	13.639732	-0.309353	8.173008	
78	-6.214090	1.839804	5.817919	13.871813	0.015561	8.497922	
