#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.474274	-10.473419	-10.474274	-10.473419	-21.300171	-21.296753	
1	-10.473973	-10.473118	-10.471262	-10.470407	-21.295954	-21.292536	
2	-10.473069	-10.472215	-10.462228	-10.461374	-21.283307	-21.279889	
3	-10.471564	-10.470710	-10.447178	-10.446324	-21.262237	-21.258819	
4	-10.469458	-10.468604	-10.426121	-10.425266	-21.232757	-21.229339	
5	-10.466753	-10.465899	-10.399069	-10.398215	-21.194884	-21.191466	
6	-10.463450	-10.462596	-10.366039	-10.365184	-21.148642	-21.145224	
7	-10.459551	-10.458697	-10.327050	-10.326196	-21.094058	-21.090640	
8	-10.455059	-10.454204	-10.282126	-10.281272	-21.031165	-21.027747	
9	-10.449976	-10.449121	-10.231295	-10.230440	-20.960001	-20.956583	
10	-10.444305	-10.443450	-10.174586	-10.173732	-20.880608	-20.877190	
11	-10.438050	-10.437195	-10.112034	-10.111180	-20.793036	-20.789618	
12	-10.431214	-10.430360	-10.043677	-10.042823	-20.697336	-20.693918	
13	-10.423802	-10.422947	-9.969555	-9.968701	-20.593565	-20.590147	
14	-10.415818	-10.414963	-9.889714	-9.888860	-20.481788	-20.478370	
15	-10.407266	-10.406412	-9.804202	-9.803347	-20.362070	-20.358652	
16	-10.398153	-10.397299	-9.713069	-9.712215	-20.234484	-20.231066	
17	-10.388483	-10.387629	-9.616371	-9.615517	-20.099107	-20.095690	
18	-10.378263	-10.377408	-9.514167	-9.513312	-19.956021	-19.952603	
19	-10.367498	-10.366643	-9.406517	-9.405662	-19.805311	-19.801893	
20	-10.356195	-10.355340	-9.293486	-9.292632	-19.647069	-19.643651	
21	-10.344361	-10.343506	-9.175144	-9.174289	-19.481389	-19.477971	
22	-10.332002	-10.331148	-9.051560	-9.050705	-19.308371	-19.304953	
23	-10.319127	-10.318273	-8.922809	-8.921955	-19.128121	-19.124703	
24	-10.305743	-10.304889	-8.788970	-8.788115	-18.940745	-18.937328	
25	-10.291858	-10.291004	-8.650122	-8.649267	-18.746358	-18.742940	
26	-10.277481	-10.276627	-8.506349	-8.505495	-18.545076	-18.541658	
27	-10.262620	-10.261766	-8.357738	-8.356883	-18.337021	-18.333603	
28	-10.247284	-10.246430	-8.204378	-8.203524	-18.122317	-18.118899	
29	-10.231483	-10.230628	-8.046362	-8.045508	-17.901095	-17.897677	
30	-10.215225	-10.214370	-7.883785	-7.882930	-17.673487	-17.670069	
31	-10.198521	-10.197666	-7.716745	-7.715890	-17.439630	-17.436212	
32	-10.181380	-10.180526	-7.545341	-7.544487	-17.199666	-17.196248	
33	-10.163814	-10.162960	-7.369679	-7.368825	-16.953739	-16.950321	
34	-10.145833	-10.144978	-7.189863	-7.189009	-16.701996	-16.698578	
35	-10.127447	-10.126592	-7.006002	-7.005148	-16.444591	-16.441173	
36	-10.108667	-10.107812	-6.818207	-6.817352	-16.181677	-16.178259	
37	-10.089505	-10.088651	-6.626590	-6.625735	-15.913413	-15.909995	
38	-10.069973	-10.069118	-6.431267	-6.430412	-15.639961	-15.636543	
39	-10.050082	-10.049227	-6.232356	-6.231501	-15.361486	-15.358068	
40	-10.029844	-10.028989	-6.029976	-6.029122	-15.078154	-15.074736	
41	-10.009271	-10.008417	-5.824250	-5.823395	-14.790138	-14.786720	
42	-9.988376	-9.987522	-5.615301	-5.614447	-14.497609	-14.494191	
43	-9.967172	-9.966317	-5.403256	-5.402401	-14.200746	-14.197328	
44	-9.945670	-9.944816	-5.188241	-5.187387	-13.899725	-13.896307	
45	-9.923885	-9.923031	-4.970387	-4.969532	-13.594730	-13.591312	
46	-9.901829	-9.900974	-4.749825	-4.748970	-13.285942	-13.282524	
47	-9.879515	-9.878661	-4.526687	-4.525832	-12.973549	-12.970131	
48	-9.856957	-9.856103	-4.301108	-4.300254	-12.657739	-12.654321	
49	-9.834169	-9.833314	-4.073224	-4.072370	-12.338701	-12.335283	
50	-9.811164	-9.810309	-3.843172	-3.842318	-12.016629	-12.013211	
51	-9.787955	-9.787101	-3.611091	-3.610237	-11.691715	-11.688297	
52	-9.764558	-9.763704	-3.377120	-3.376266	-11.364156	-11.360738	
53	-9.740986	-9.740132	-3.141401	-3.140547	-11.034150	-11.030732	
54	-9.717254	-9.716399	-2.904075	-2.903221	-10.701893	-10.698475	
55	-9.693375	-9.692520	-2.665286	-2.664432	-10.367588	-10.364170	
56	-9.669364	-9.668510	-2.425177	-2.424322	-10.031435	-10.028017	
57	-9.645236	-9.644381	-2.183893	-2.183038	-9.693637	-9.690219	
58	-9.621004	-9.620150	-1.941578	-1.940724	-9.354398	-9.350980	
59	-9.596684	-9.595830	-1.698380	-1.697526	-9.013920	-9.010502	
60	-9.572291	-9.571436	-1.454445	-1.453591	-8.672411	-8.668993	
61	-9.547838	-9.546984	-1.209919	-1.209065	-8.330075	-8.326657	
62	-9.523341	-9.522487	-0.964950	-0.964096	-7.987118	-7.983700	
63	-9.498815	-9.497960	-0.719686	-0.718831	-7.643748	-7.640330	
64	-9.474274	-9.473419	-0.474274	-0.473419	-7.300171	-7.296753	
65	-9.449732	-9.448878	-0.228861	-0.228007	-6.956594	-6.953176	
66	-9.425206	-9.424352	0.016403	0.017258	-6.613223	-6.609805	
67	-9.400709	-9.399855	0.261372	0.262226	-6.270267	-6.266849	
68	-9.376257	-9.375402	0.505898	0.506752	-5.927931	-5.924513	
69	-9.351863	-9.351009	0.749833	0.750688	-5.586421	-5.583003	
70	-9.327543	-9.326689	0.993031	0.993886	-5.245944	-5.242526	
71	-9.303312	-9.302457	1.235345	1.236200	-4.906704	-4.903286	
72	-9.279183	-9.278329	1.476630	1.477484	-4.568906	-4.565488	
73	-9.255172	-9.254318	1.716739	1.717593	-4.232754	-4.229336	
74	-9.231294	-9.230439	1.955528	1.956383	-3.898448	-3.895030	
75	-9.207561	-9.206706	2.192854	2.193708	-3.566192	-3.562774	
76	-9.183989	-9.183135	2.428573	2.429428	-3.236185	-3.232767	
77	-9.160592	-9.159737	2.662544	2.663398	-2.908627	-2.905209	
78	-9.137384	-9.136529	2.894625	2.895479	-2.583713	-2.580295	
79	-9.114379	-9.113524	3.124677	3.125531	-2.261640	-2.258222	
80	-9.091590	-9.090736	3.352561	3.353415	-1.942603	-1.939185	
81	-9.069032	-9.068178	3.578139	3.578994	-1.626793	-1.623375	
82	-9.046719	-9.045864	3.801277	3.802132	-1.314400	-1.310982	
83	-9.024662	-9.023808	4.021840	4.022694	-1.005612	-1.002194	
84	-9.002877	-9.002022	4.239694	4.240548	-0.700617	-0.697199	
85	-8.981375	-8.980521	4.454708	4.455563	-0.399596	-0.396178	
86	-8.960171	-8.959316	4.666754	4.667608	-0.102732	-0.099315	
87	-8.939276	-8.938422	4.875703	4.876557	0.189796	0.193214	
88	-8.918703	-8.917849	5.081429	5.082283	0.477812	0.481230	
89	-8.898465	-8.897611	5.283808	5.284663	0.761144	0.764562	
90	-8.878574	-8.877720	5.482719	5.483574	1.039619	1.043037	
91	-8.859042	-8.858188	5.678042	5.678897	1.313071	1.316489	
92	-8.839880	-8.839026	5.869659	5.870514	1.581335	1.584753	
93	-8.821101	-8.820246	6.057455	6.058309	1.844249	1.847667	
94	-8.802715	-8.801860	6.241316	6.242170	2.101654	2.105072	
95	-8.784733	-8.783879	6.421132	6.421986	2.353397	2.356815	
96	-8.767167	-8.766312	6.596794	6.597649	2.599324	2.602742	
97	-8.750027	-8.749172	6.768197	6.769052	2.839288	2.842706	
98	-8.733323	-8.732468	6.935238	6.936092	3.073145	3.076563	
99	-8.717065	-8.716210	7.097815	7.098669	3.300753	3.304171	
100	-8.701263	-8.700409	7.255831	7.256685	3.521975	3.525393	
101	-8.685927	-8.685073	7.409191	7.410045	3.736679	3.740097	
102	-8.671066	-8.670212	7.557802	7.558656	3.944735	3.948153	
103	-8.656689	-8.655834	7.701574	7.702429	4.146016	4.149434	
104	-8.642804	-8.641950	7.840422	7.841277	4.340404	4.343822	
105	-8.629420	-8.628566	7.974262	7.975116	4.527779	4.531197	
106	-8.616545	-8.615691	8.103012	8.103867	4.708030	4.711448	
107	-8.604187	-8.603332	8.226596	8.227451	4.881047	4.884465	
108	-8.592352	-8.591498	8.344939	8.345793	5.046727	5.050145	
109	-8.581049	-8.580195	8.457969	8.458824	5.204969	5.208387	
