#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.725894	-0.277835	-0.725894	-0.277835	-11.752768	-11.240805	21.274173	21.722232	21.274173	21.722232	20.247397	20.759360	
1	-0.725593	-0.277534	-0.722883	-0.274824	-11.748552	-11.236589	21.271161	21.719220	21.273872	21.721931	20.246795	20.758758	
2	-0.724690	-0.276631	-0.713849	-0.265790	-11.735905	-11.223942	21.262128	21.710187	21.272969	21.721028	20.244988	20.756951	
3	-0.723185	-0.275126	-0.698799	-0.250740	-11.714835	-11.202872	21.247078	21.695137	21.271464	21.719523	20.241978	20.753941	
4	-0.721079	-0.273020	-0.677742	-0.229683	-11.685354	-11.173392	21.226021	21.674080	21.269358	21.717417	20.237767	20.749730	
5	-0.718374	-0.270315	-0.650690	-0.202631	-11.647482	-11.135519	21.198969	21.647028	21.266653	21.714712	20.232356	20.744319	
6	-0.715071	-0.267012	-0.617660	-0.169601	-11.601240	-11.089277	21.165939	21.613998	21.263350	21.711409	20.225750	20.737713	
7	-0.711172	-0.263113	-0.578671	-0.130612	-11.546656	-11.034693	21.126950	21.575009	21.259451	21.707510	20.217953	20.729916	
8	-0.706680	-0.258621	-0.533748	-0.085689	-11.483763	-10.971800	21.082027	21.530086	21.254959	21.703018	20.208968	20.720931	
9	-0.701597	-0.253538	-0.482916	-0.034857	-11.412599	-10.900636	21.031195	21.479254	21.249875	21.697934	20.198802	20.710765	
10	-0.695926	-0.247867	-0.426208	0.021851	-11.333207	-10.821244	20.974487	21.422546	21.244205	21.692264	20.187461	20.699424	
11	-0.689671	-0.241611	-0.363656	0.084403	-11.245635	-10.733672	20.911935	21.359994	21.237949	21.686008	20.174951	20.686914	
12	-0.682835	-0.234776	-0.295299	0.152760	-11.149935	-10.637972	20.843578	21.291637	21.231114	21.679173	20.161280	20.673242	
13	-0.675423	-0.227364	-0.221178	0.226881	-11.046165	-10.534202	20.769457	21.217516	21.223702	21.671761	20.146456	20.658418	
14	-0.667439	-0.219380	-0.141337	0.306722	-10.934388	-10.422425	20.689616	21.137675	21.215717	21.663777	20.130488	20.642451	
15	-0.658887	-0.210828	-0.055825	0.392235	-10.814670	-10.302707	20.604103	21.052162	21.207166	21.655225	20.113385	20.625348	
16	-0.649774	-0.201715	0.035308	0.483367	-10.687085	-10.175122	20.512971	20.961030	21.198053	21.646112	20.095159	20.607122	
17	-0.640104	-0.192045	0.132005	0.580064	-10.551708	-10.039746	20.416274	20.864333	21.188383	21.636442	20.075820	20.587783	
18	-0.629884	-0.181825	0.234209	0.682269	-10.408622	-9.896659	20.314069	20.762128	21.178163	21.626222	20.055380	20.567343	
19	-0.619119	-0.171060	0.341859	0.789918	-10.257913	-9.745950	20.206420	20.654479	21.167398	21.615457	20.033850	20.545813	
20	-0.607816	-0.159757	0.454889	0.902948	-10.099671	-9.587708	20.093390	20.541449	21.156095	21.604154	20.011245	20.523208	
21	-0.595982	-0.147923	0.573231	1.021290	-9.933992	-9.422029	19.975048	20.423107	21.144261	21.592320	19.987577	20.499540	
22	-0.583623	-0.135564	0.696814	1.144874	-9.760975	-9.249012	19.851464	20.299523	21.131902	21.579961	19.962861	20.474823	
23	-0.570748	-0.122689	0.825564	1.273623	-9.580725	-9.068762	19.722714	20.170773	21.119027	21.567086	19.937111	20.449074	
24	-0.557365	-0.109305	0.959403	1.407462	-9.393350	-8.881387	19.588875	20.036935	21.105643	21.553702	19.910344	20.422307	
25	-0.543480	-0.095421	1.098251	1.546310	-9.198964	-8.687001	19.450028	19.898087	21.091759	21.539818	19.882575	20.394538	
26	-0.529103	-0.081043	1.242023	1.690082	-8.997683	-8.485720	19.306256	19.754315	21.077381	21.525440	19.853821	20.365784	
27	-0.514241	-0.066182	1.390633	1.838692	-8.789628	-8.277665	19.157646	19.605705	21.062520	21.510579	19.824100	20.336063	
28	-0.498906	-0.050846	1.543992	1.992051	-8.574925	-8.062962	19.004287	19.452346	21.047184	21.495243	19.793429	20.305391	
29	-0.483104	-0.035045	1.702008	2.150067	-8.353703	-7.841740	18.846271	19.294330	21.031383	21.479442	19.761826	20.273789	
30	-0.466846	-0.018787	1.864584	2.312643	-8.126096	-7.614133	18.683695	19.131754	21.015125	21.463184	19.729312	20.241274	
31	-0.450142	-0.002083	2.031623	2.479683	-7.892240	-7.380278	18.516655	18.964714	20.998421	21.446480	19.695904	20.207867	
32	-0.433002	0.015057	2.203026	2.651085	-7.652277	-7.140314	18.345253	18.793312	20.981281	21.429340	19.661625	20.173588	
33	-0.415436	0.032623	2.378687	2.826746	-7.406351	-6.894388	18.169592	18.617651	20.963715	21.411774	19.626493	20.138456	
34	-0.397454	0.050605	2.558502	3.006561	-7.154610	-6.642647	17.989777	18.437836	20.945733	21.393792	19.590531	20.102494	
35	-0.379068	0.068991	2.742362	3.190421	-6.897205	-6.385242	17.805917	18.253976	20.927347	21.375406	19.553760	20.065723	
36	-0.360289	0.087770	2.930156	3.378215	-6.634293	-6.122330	17.618123	18.066182	20.908568	21.356627	19.516202	20.028165	
37	-0.341127	0.106932	3.121772	3.569831	-6.366030	-5.854067	17.426507	17.874566	20.889406	21.337465	19.477880	19.989843	
38	-0.321595	0.126464	3.317093	3.765152	-6.092579	-5.580616	17.231186	17.679245	20.869874	21.317933	19.438817	19.950779	
39	-0.301704	0.146355	3.516002	3.964062	-5.814105	-5.302142	17.032276	17.480335	20.849983	21.298042	19.399036	19.910999	
40	-0.281466	0.166593	3.718380	4.166439	-5.530775	-5.018812	16.829898	17.277958	20.829745	21.277804	19.358561	19.870524	
41	-0.260894	0.187166	3.924105	4.372164	-5.242760	-4.730797	16.624174	17.072233	20.809172	21.257231	19.317417	19.829380	
