#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	1.063538	1.076447	1.063538	1.076447	-10.153717	-10.141083	
1	1.063839	1.076748	1.066549	1.079458	-10.149501	-10.136866	
2	1.064742	1.077651	1.075583	1.088492	-10.136853	-10.124219	
3	1.066247	1.079156	1.090633	1.103542	-10.115783	-10.103149	
4	1.068353	1.081262	1.111690	1.124599	-10.086303	-10.073669	
5	1.071058	1.083967	1.138742	1.151651	-10.048431	-10.035796	
6	1.074361	1.087270	1.171772	1.184681	-10.002188	-9.989554	
7	1.078260	1.091169	1.210761	1.223670	-9.947604	-9.934970	
8	1.082752	1.095661	1.255685	1.268594	-9.884711	-9.872077	
9	1.087835	1.100744	1.306516	1.319425	-9.813547	-9.800913	
10	1.093506	1.106415	1.363225	1.376134	-9.734155	-9.721520	
11	1.099762	1.112670	1.425777	1.438686	-9.646582	-9.633948	
12	1.106597	1.119506	1.494134	1.507043	-9.550882	-9.538247	
13	1.114009	1.126918	1.568256	1.581165	-9.447112	-9.434477	
14	1.121994	1.134902	1.648097	1.661006	-9.335334	-9.322700	
15	1.130545	1.143454	1.733610	1.746519	-9.215616	-9.202982	
16	1.139658	1.152567	1.824742	1.837651	-9.088030	-9.075396	
17	1.149328	1.162237	1.921440	1.934349	-8.952654	-8.940019	
18	1.159548	1.172457	2.023645	2.036554	-8.809567	-8.796933	
19	1.170313	1.183222	2.131295	2.144204	-8.658857	-8.646223	
20	1.181616	1.194525	2.244325	2.257234	-8.500615	-8.487980	
21	1.193451	1.206360	2.362668	2.375577	-8.334935	-8.322301	
22	1.205809	1.218718	2.486251	2.499160	-8.161918	-8.149283	
23	1.218684	1.231593	2.615002	2.627911	-7.981667	-7.969033	
24	1.232068	1.244977	2.748841	2.761750	-7.794292	-7.781657	
25	1.245953	1.258862	2.887689	2.900598	-7.599904	-7.587270	
26	1.260330	1.273239	3.031462	3.044371	-7.398622	-7.385988	
27	1.275191	1.288100	3.180073	3.192982	-7.190567	-7.177933	
28	1.290527	1.303436	3.333433	3.346342	-6.975863	-6.963229	
29	1.306329	1.319238	3.491449	3.504358	-6.754641	-6.742007	
30	1.322586	1.335495	3.654026	3.666935	-6.527033	-6.514399	
31	1.339291	1.352199	3.821067	3.833976	-6.293176	-6.280542	
32	1.356431	1.369340	3.992470	4.005379	-6.053212	-6.040578	
33	1.373997	1.386906	4.168132	4.181041	-5.807285	-5.794650	
34	1.391979	1.404888	4.347948	4.360857	-5.555542	-5.542908	
35	1.410365	1.423274	4.531809	4.544718	-5.298137	-5.285503	
36	1.429144	1.442053	4.719605	4.732514	-5.035223	-5.022589	
37	1.448306	1.461215	4.911222	4.924131	-4.766959	-4.754325	
38	1.467838	1.480747	5.106545	5.119453	-4.493507	-4.480873	
39	1.487729	1.500638	5.305456	5.318365	-4.215032	-4.202397	
40	1.507967	1.520876	5.507835	5.520744	-3.931700	-3.919066	
41	1.528540	1.541449	5.713561	5.726470	-3.643684	-3.631049	
42	1.549435	1.562344	5.922510	5.935419	-3.351155	-3.338521	
43	1.570639	1.583548	6.134556	6.147465	-3.054292	-3.041657	
44	1.592141	1.605050	6.349570	6.362479	-2.753271	-2.740637	
45	1.613926	1.626835	6.567424	6.580333	-2.448276	-2.435641	
46	1.635983	1.648891	6.787987	6.800896	-2.139488	-2.126854	
47	1.658296	1.671205	7.011124	7.024033	-1.827095	-1.814461	
48	1.680854	1.693763	7.236703	7.249612	-1.511285	-1.498651	
49	1.703643	1.716551	7.464587	7.477496	-1.192248	-1.179613	
50	1.726648	1.739557	7.694639	7.707548	-0.870175	-0.857541	
51	1.749856	1.762765	7.926720	7.939629	-0.545261	-0.532627	
52	1.773253	1.786162	8.160691	8.173600	-0.217703	-0.205068	
53	1.796825	1.809734	8.396410	8.409319	0.112304	0.124939	
54	1.820557	1.833466	8.633736	8.646645	0.444560	0.457195	
55	1.844436	1.857345	8.872525	8.885434	0.778866	0.791500	
56	1.868447	1.881356	9.112634	9.125543	1.115018	1.127653	
57	1.892576	1.905485	9.353919	9.366828	1.452817	1.465451	
58	1.916807	1.929716	9.596233	9.609142	1.792056	1.804691	
59	1.941127	1.954036	9.839431	9.852340	2.132534	2.145168	
60	1.965520	1.978429	10.083366	10.096275	2.474043	2.486677	
61	1.989973	2.002882	10.327892	10.340801	2.816379	2.829013	
62	2.014470	2.027379	10.572861	10.585770	3.159336	3.171970	
63	2.038996	2.051905	10.818125	10.831034	3.502706	3.515340	
64	2.063538	2.076447	11.063538	11.076447	3.846283	3.858917	
65	2.088079	2.100988	11.308950	11.321859	4.189860	4.202494	
