#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.337713	-2.390809	21.337783	-2.390756	10.366553	-13.537927	43.618180	19.889640	43.618251	19.889728	42.574731	18.670251	
1	21.338010	-2.390512	21.340757	-2.387783	10.370754	-13.533726	43.615206	19.886666	43.617953	19.889431	42.574144	18.669664	
2	21.338902	-2.389620	21.349677	-2.378863	10.383355	-13.521125	43.606286	19.877746	43.617061	19.888539	42.572384	18.667904	
3	21.340388	-2.388134	21.364537	-2.364003	10.404347	-13.500133	43.591426	19.862886	43.615575	19.887053	42.569452	18.664972	
4	21.342468	-2.386055	21.385327	-2.343212	10.433717	-13.470763	43.570636	19.842096	43.613496	19.884974	42.565350	18.660870	
5	21.345139	-2.383384	21.412035	-2.316505	10.471449	-13.433031	43.543928	19.815388	43.610825	19.882303	42.560080	18.655600	
6	21.348400	-2.380122	21.444643	-2.283897	10.517519	-13.386961	43.511320	19.782781	43.607563	19.879041	42.553647	18.649167	
7	21.352250	-2.376272	21.483129	-2.245410	10.571899	-13.332581	43.472834	19.744294	43.603714	19.875192	42.546053	18.641573	
8	21.356685	-2.371837	21.527470	-2.201070	10.634556	-13.269924	43.428493	19.699953	43.599278	19.870756	42.537305	18.632825	
9	21.361704	-2.366818	21.577636	-2.150903	10.705452	-13.199028	43.378327	19.649787	43.594259	19.865737	42.527407	18.622927	
10	21.367303	-2.361219	21.633596	-2.094944	10.784543	-13.119937	43.322367	19.593828	43.588660	19.860138	42.516366	18.611886	
11	21.373479	-2.355043	21.695312	-2.033228	10.871781	-13.032699	43.260651	19.532112	43.582484	19.853962	42.504190	18.599710	
12	21.380228	-2.348294	21.762744	-1.965795	10.967113	-12.937367	43.193218	19.464679	43.575735	19.847213	42.490887	18.586407	
13	21.387546	-2.340976	21.835850	-1.892689	11.070482	-12.833998	43.120113	19.391573	43.568417	19.839895	42.476464	18.571984	
14	21.395429	-2.333093	21.914581	-1.813958	11.181824	-12.722656	43.041381	19.312842	43.560534	19.832012	42.460932	18.556452	
15	21.403871	-2.324651	21.998887	-1.729653	11.301070	-12.603410	42.957076	19.228537	43.552092	19.823570	42.444300	18.539820	
16	21.412868	-2.315654	22.088711	-1.639829	11.428150	-12.476330	42.867252	19.138713	43.543095	19.814573	42.426580	18.522100	
