#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	11.762773	-10.241378	11.762773	-10.241378	0.704841	-20.889885	34.021285	12.017134	34.021285	12.017134	32.852288	11.257561	
1	11.763070	-10.241080	11.765750	-10.238401	0.709047	-20.885680	34.018308	12.014158	34.020987	12.016837	32.851696	11.256970	
2	11.763963	-10.240187	11.774678	-10.229472	0.721661	-20.873066	34.009379	12.005229	34.020094	12.015944	32.849923	11.255196	
3	11.765451	-10.238700	11.789553	-10.214598	0.742675	-20.852051	33.994505	11.990354	34.018607	12.014456	32.846968	11.252242	
4	11.767532	-10.236618	11.810364	-10.193787	0.772078	-20.822649	33.973694	11.969543	34.016525	12.012375	32.842834	11.248108	
5	11.770206	-10.233945	11.837098	-10.167052	0.809851	-20.784876	33.946959	11.942809	34.013852	12.009701	32.837524	11.242797	
6	11.773470	-10.230680	11.869738	-10.134412	0.855971	-20.738756	33.914319	11.910169	34.010587	12.006437	32.831040	11.236314	
7	11.777324	-10.226826	11.908264	-10.095887	0.910410	-20.684317	33.875794	11.871643	34.006734	12.002583	32.823387	11.228661	
8	11.781764	-10.222386	11.952649	-10.051501	0.973135	-20.621591	33.831408	11.827258	34.002294	11.998143	32.814570	11.219844	
9	11.786788	-10.217363	12.002867	-10.001283	1.044109	-20.550618	33.781191	11.777040	33.997270	11.993119	32.804594	11.209868	
10	11.792393	-10.211758	12.058884	-9.945266	1.123287	-20.471439	33.725174	11.721023	33.991665	11.987515	32.793467	11.198740	
11	11.798575	-10.205576	12.120664	-9.883486	1.210623	-20.384104	33.663393	11.659243	33.985483	11.981333	32.781193	11.186467	
12	11.805330	-10.198820	12.188168	-9.815982	1.306062	-20.288665	33.595889	11.591739	33.978727	11.974577	32.767783	11.173056	
13	11.812656	-10.191495	12.261352	-9.742798	1.409547	-20.185180	33.522705	11.518555	33.971402	11.967251	32.753244	11.158517	
14	11.820546	-10.183604	12.340169	-9.663981	1.521015	-20.073711	33.443888	11.439738	33.963511	11.959361	32.737585	11.142858	
15	11.828997	-10.175153	12.424567	-9.579583	1.640399	-19.954328	33.359490	11.355340	33.955061	11.950910	32.720817	11.126090	
16	11.838003	-10.166147	12.514492	-9.489658	1.767625	-19.827102	33.269566	11.265415	33.946054	11.941904	32.702950	11.108223	
17	11.847559	-10.156591	12.609885	-9.394265	1.902617	-19.692110	33.174173	11.170022	33.936499	11.932348	32.683995	11.089269	
18	11.857659	-10.146492	12.710684	-9.293467	2.045292	-19.549435	33.073374	11.069224	33.926399	11.922248	32.663966	11.069239	
19	11.868296	-10.135854	12.816822	-9.187328	2.195564	-19.399163	32.967236	10.963085	33.915761	11.911611	32.642874	11.048147	
20	11.879466	-10.124685	12.928231	-9.075920	2.353341	-19.241386	32.855827	10.851677	33.904592	11.900442	32.620733	11.026006	
21	11.891159	-10.112991	13.044836	-8.959315	2.518528	-19.076199	32.739222	10.735072	33.892898	11.888748	32.597557	11.002831	
22	11.903371	-10.100780	13.166560	-8.837591	2.691024	-18.903703	32.617498	10.613347	33.880687	11.876537	32.573362	10.978636	
23	11.916092	-10.088058	13.293322	-8.710828	2.870723	-18.724003	32.490735	10.486585	33.867966	11.863815	32.548163	10.953436	
24	11.929316	-10.074834	13.425039	-8.579112	3.057518	-18.537208	32.359019	10.354869	33.854742	11.850591	32.521975	10.927249	
25	11.943034	-10.061116	13.561620	-8.442530	3.251294	-18.343433	32.222438	10.218287	33.841023	11.836873	32.494817	10.900091	
26	11.957239	-10.046912	13.702974	-8.301176	3.451933	-18.142794	32.081083	10.076933	33.826819	11.822668	32.466706	10.871979	
27	11.971921	-10.032230	13.849005	-8.155145	3.659313	-17.935413	31.935052	9.930902	33.812137	11.807986	32.437659	10.842932	
28	11.987072	-10.017079	13.999613	-8.004538	3.873308	-17.721418	31.784445	9.780295	33.796986	11.792836	32.407695	10.812969	
29	12.002682	-10.001469	14.154693	-7.849458	4.093788	-17.500939	31.629365	9.625214	33.781376	11.777226	32.376835	10.782108	
30	12.018742	-9.985409	14.314138	-7.690013	4.320618	-17.274109	31.469920	9.465770	33.765316	11.761165	32.345098	10.750371	
31	12.035242	-9.968908	14.477835	-7.526316	4.553659	-17.041067	31.306223	9.302073	33.748815	11.744665	32.312505	10.717778	
32	12.052173	-9.951977	14.645668	-7.358483	4.792771	-16.801956	31.138390	9.134240	33.731885	11.727734	32.279077	10.684350	
33	12.069524	-9.934627	14.817515	-7.186635	5.037807	-16.556920	30.966542	8.962392	33.714534	11.710383	32.244836	10.650109	
34	12.087284	-9.916866	14.993253	-7.010898	5.288617	-16.306109	30.790805	8.786654	33.696774	11.692623	32.209804	10.615078	
35	12.105443	-9.898707	15.172750	-6.831401	5.545049	-16.049677	30.611308	8.607158	33.678614	11.674464	32.174006	10.579279	
36	12.123990	-9.880160	15.355870	-6.648280	5.806946	-15.787780	30.428188	8.424037	33.660068	11.655917	32.137463	10.542737	
37	12.142913	-9.861237	15.542474	-6.461677	6.074148	-15.520578	30.241584	8.237434	33.641144	11.636994	32.100201	10.505475	
38	12.162202	-9.841948	15.732414	-6.271737	6.346492	-15.248234	30.051644	8.047494	33.621856	11.617705	32.062245	10.467518	
39	12.181844	-9.822306	15.925537	-6.078614	6.623812	-14.970915	29.858521	7.854370	33.602214	11.598063	32.023619	10.428892	
40	12.201828	-9.802323	16.121684	-5.882467	6.905936	-14.688790	29.662374	7.658223	33.582230	11.578080	31.984350	10.389623	
41	12.222141	-9.782010	16.320687	-5.683464	7.192694	-14.402032	29.463371	7.459220	33.561917	11.557767	31.944463	10.349737	
42	12.242771	-9.761380	16.522370	-5.481781	7.483910	-14.110817	29.261688	7.257538	33.541287	11.537136	31.903986	10.309260	
43	12.263706	-9.740445	16.726547	-5.277603	7.779404	-13.815323	29.057511	7.053360	33.520352	11.516201	31.862947	10.268220	
44	12.284933	-9.719218	16.933022	-5.071128	8.078996	-13.515731	28.851036	6.846885	33.499125	11.494975	31.821373	10.226646	
45	12.306439	-9.697712	17.141585	-4.862565	8.382501	-13.212225	28.642472	6.638322	33.477619	11.473468	31.779292	10.184565	
46	12.328211	-9.675939	17.352013	-4.652138	8.689734	-12.904993	28.432045	6.427894	33.455846	11.451696	31.736734	10.142007	
47	12.350236	-9.653914	17.564063	-4.440087	9.000505	-12.594221	28.219994	6.215844	33.433821	11.429671	31.693728	10.099001	
48	12.372502	-9.631649	17.777474	-4.226676	9.314624	-12.280102	28.006583	6.002433	33.411556	11.407406	31.650304	10.055577	
49	12.394993	-9.609158	17.991959	-4.012191	9.631897	-11.962830	27.792099	5.787948	33.389065	11.384914	31.606492	10.011765	
