#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.485168	24.286572	31.485168	24.286578	20.493718	13.617559	53.514832	46.316236	53.514832	46.316242	52.506282	45.630122	
1	31.485468	24.286872	31.488176	24.289585	20.497934	13.621774	53.511825	46.313234	53.514531	46.315936	52.505680	45.629520	
2	31.486371	24.287775	31.497197	24.298607	20.510578	13.634419	53.502803	46.304213	53.513629	46.315033	52.503876	45.627717	
3	31.487874	24.289278	31.512227	24.313636	20.531644	13.655484	53.487773	46.289183	53.512126	46.313530	52.500871	45.624711	
4	31.489976	24.291380	31.533255	24.334665	20.561117	13.684957	53.466745	46.268154	53.510023	46.311427	52.496666	45.620507	
5	31.492678	24.294082	31.560271	24.361680	20.598981	13.722822	53.439730	46.241139	53.507322	46.308726	52.491264	45.615105	
6	31.495977	24.297381	31.593256	24.394665	20.645213	13.769053	53.406745	46.208154	53.504023	46.305427	52.484669	45.608509	
7	31.499870	24.301274	31.632191	24.433600	20.699785	13.823625	53.367810	46.169219	53.500130	46.301534	52.476883	45.600724	
8	31.504356	24.305760	31.677052	24.478461	20.762664	13.886504	53.322948	46.124358	53.495643	46.297047	52.467913	45.591753	
9	31.509433	24.310837	31.727812	24.529222	20.833811	13.957652	53.272188	46.073598	53.490567	46.291971	52.457763	45.581603	
10	31.515096	24.316500	31.784441	24.585850	20.913185	14.037026	53.215560	46.016969	53.484904	46.286308	52.446440	45.570280	
11	31.521343	24.322747	31.846903	24.648313	21.000738	14.124578	53.153097	45.954507	53.478657	46.280061	52.433950	45.557790	
12	31.528169	24.329573	31.915161	24.716571	21.096416	14.220256	53.084839	45.886249	53.471831	46.273235	52.420300	45.544141	
13	31.535571	24.336975	31.989174	24.790583	21.200161	14.324002	53.010826	45.812236	53.464429	46.265833	52.405501	45.529341	
14	31.543544	24.344948	32.068896	24.870306	21.311912	14.435753	52.931104	45.732514	53.456455	46.257859	52.389559	45.513399	
15	31.552084	24.353488	32.154279	24.955689	21.431602	14.555442	52.845721	45.647131	53.447916	46.249320	52.372485	45.496325	
16	31.561185	24.362589	32.245271	25.046681	21.559157	14.682997	52.754729	45.556138	53.438815	46.240219	52.354289	45.478129	
17	31.570841	24.372245	32.341818	25.143227	21.694500	14.818341	52.658183	45.459592	53.429158	46.230562	52.334982	45.458823	
18	31.581048	24.382452	32.443859	25.245268	21.837552	14.961392	52.556141	45.357551	53.418952	46.220356	52.314577	45.438417	
19	31.591798	24.393202	32.551333	25.352743	21.988224	15.112064	52.448667	45.250077	53.408202	46.209606	52.293084	45.416925	
20	31.603086	24.404490	32.664174	25.465584	22.146427	15.270267	52.335826	45.137235	53.396914	46.198318	52.270518	45.394358	
21	31.614904	24.416308	32.782315	25.583725	22.312064	15.435905	52.217685	45.019095	53.385096	46.186500	52.246892	45.370732	
22	31.627245	24.428649	32.905682	25.707092	22.485037	15.608877	52.094318	44.895728	53.372755	46.174159	52.222220	45.346060	
23	31.640102	24.441506	33.034201	25.835611	22.665240	15.789081	51.965799	44.767209	53.359898	46.161302	52.196517	45.320357	
24	31.653468	24.454872	33.167793	25.969202	22.852566	15.976406	51.832207	44.633617	53.346532	46.147936	52.169799	45.293639	
25	31.667333	24.468737	33.306376	26.107786	23.046901	16.170741	51.693624	44.495033	53.332667	46.134071	52.142081	45.265922	
26	31.681690	24.483094	33.449867	26.251276	23.248128	16.371968	51.550133	44.351543	53.318310	46.119714	52.113382	45.237222	
27	31.696531	24.497935	33.598176	26.399586	23.456125	16.579966	51.401824	44.203234	53.303469	46.104873	52.083718	45.207558	
28	31.711845	24.513249	33.751214	26.552624	23.670768	16.794609	51.248786	44.050196	53.288155	46.089559	52.053106	45.176947	
29	31.727624	24.529029	33.908887	26.710296	23.891927	17.015767	51.091113	43.892523	53.272375	46.073779	52.021567	45.145407	
30	31.743859	24.545263	34.071097	26.872507	24.119468	17.243309	50.928903	43.730313	53.256141	46.057545	51.989118	45.112958	
31	31.760540	24.561944	34.237745	27.039155	24.353255	17.477095	50.762255	43.563665	53.239460	46.040864	51.955780	45.079620	
32	31.777656	24.579060	34.408729	27.210139	24.593146	17.716987	50.591271	43.392681	53.222344	46.023748	51.921572	45.045413	
33	31.795197	24.596601	34.583943	27.385353	24.838997	17.962837	50.416057	43.217467	53.204803	46.006207	51.886516	45.010357	
34	31.813153	24.614557	34.763279	27.564689	25.090659	18.214500	50.236721	43.038131	53.186847	45.988251	51.850633	44.974473	
35	31.831513	24.632917	34.946626	27.748036	25.347981	18.471822	50.053374	42.854784	53.168487	45.969891	51.813944	44.937785	
36	31.850265	24.651669	35.133870	27.935279	25.610808	18.734648	49.866131	42.667540	53.149735	45.951139	51.776473	44.900313	
37	31.869399	24.670803	35.324894	28.126303	25.878981	19.002821	49.675106	42.476516	53.130601	45.932005	51.738240	44.862081	
38	31.888903	24.690307	35.519579	28.320989	26.152337	19.276178	49.480421	42.281831	53.111097	45.912501	51.699271	44.823111	
39	31.908765	24.710169	35.717803	28.519212	26.430714	19.554554	49.282197	42.083607	53.091235	45.892639	51.659588	44.783428	
40	31.928974	24.730378	35.919441	28.720850	26.713942	19.837782	49.080559	41.881969	53.071026	45.872430	51.619216	44.743056	
41	31.949516	24.750920	36.124365	28.925774	27.001850	20.125690	48.875635	41.677045	53.050484	45.851888	51.578179	44.702019	
42	31.970380	24.771784	36.332444	29.133854	27.294265	20.418106	48.667556	41.468966	53.029619	45.831023	51.536502	44.660342	
43	31.991554	24.792958	36.543545	29.344955	27.591011	20.714852	48.456455	41.257865	53.008446	45.809850	51.494210	44.618051	
44	32.013023	24.814427	36.757531	29.558941	27.891909	21.015749	48.242469	41.043879	52.986977	45.788381	51.451330	44.575171	
45	32.034776	24.836180	36.974261	29.775671	28.196776	21.320617	48.025739	40.827149	52.965224	45.766628	51.407888	44.531728	
46	32.056799	24.858203	37.193592	29.995002	28.505430	21.629270	47.806408	40.607818	52.943200	45.744604	51.363909	44.487749	
47	32.079080	24.880484	37.415375	30.216785	28.817683	21.941524	47.584625	40.386034	52.920920	45.722324	51.319421	44.443261	
48	32.101604	24.903008	37.639459	30.440869	29.133348	22.257188	47.360541	40.161951	52.898396	45.699800	51.274451	44.398291	
49	32.124357	24.925762	37.865685	30.667095	29.452233	22.576074	47.134315	39.935724	52.875642	45.677046	51.229026	44.352867	
50	32.147328	24.948732	38.093890	30.895300	29.774147	22.897987	46.906110	39.707519	52.852672	45.654076	51.183175	44.307015	
51	32.170500	24.971904	38.323903	31.125313	30.098895	23.222735	46.676097	39.477507	52.829500	45.630904	51.136924	44.260765	
52	32.193861	24.995266	38.555543	31.356953	30.426280	23.550121	46.444457	39.245867	52.806138	45.607542	51.090303	44.214144	
53	32.217397	25.018801	38.788618	31.590028	30.756106	23.879947	46.211382	39.012791	52.782603	45.584007	51.043341	44.167181	
54	32.241093	25.042497	39.022922	31.824332	31.088173	24.212014	45.977078	38.778487	52.758907	45.560311	50.996065	44.119905	
55	32.264935	25.066339	39.258228	32.059637	31.422281	24.546121	45.741773	38.543182	52.735065	45.536469	50.948504	44.072345	
56	32.288908	25.090312	39.494279	32.295689	31.758227	24.882067	45.505721	38.307131	52.711092	45.512496	50.900689	44.024530	
57	32.312999	25.114403	39.730783	32.532193	32.095809	25.219649	45.269217	38.070627	52.687001	45.488405	50.852649	43.976489	
58	32.337192	25.138596	39.967389	32.768798	32.434822	25.558662	45.032612	37.834021	52.662808	45.464212	50.804412	43.928253	
59	32.361473	25.162877	40.203660	33.005069	32.775062	25.898903	44.796340	37.597750	52.638527	45.439931	50.756010	43.879850	
60	32.385828	25.187232	40.439028	33.240437	33.116324	26.240164	44.560972	37.362382	52.614172	45.415576	50.707471	43.831311	
61	32.410241	25.211645	40.672709	33.474118	33.458399	26.582240	44.327292	37.128701	52.589759	45.391163	50.658826	43.782666	
62	32.434699	25.236103	40.903552	33.704962	33.801083	26.924924	44.096448	36.897858	52.565301	45.366705	50.610105	43.733945	
63	32.459185	25.260589	41.129752	33.931162	34.144167	27.268008	43.870248	36.671658	52.540815	45.342219	50.561338	43.685178	
64	32.483687	25.285091	41.348250	34.149660	34.487444	27.611285	43.651750	36.453160	52.516313	45.317717	50.512556	43.636396	
65	32.508188	25.309592	41.553464	34.354873	34.830706	27.954546	43.446536	36.247946	52.491812	45.293216	50.463789	43.587629	
66	32.532674	25.334078	41.734534	34.535943	35.173745	28.297585	43.265466	36.066876	52.467326	45.268730	50.415067	43.538908	
67	32.557131	25.358535	41.870388	34.671797	35.516353	28.640193	43.129612	35.931022	52.442869	45.244273	50.366422	43.490262	
68	32.581543	25.382947	41.928229	34.729639	35.858322	28.982163	43.071771	35.873180	52.418457	45.219861	50.317883	43.441724	
69	32.605896	25.407300	43.113802	35.915211	36.199446	29.323286	41.886199	34.687608	52.394104	45.195508	50.269482	43.393323	
70	32.630175	25.431579	43.238175	36.039585	36.539516	29.663356	41.761825	34.563235	52.369825	45.171229	50.221250	43.345090	
71	32.654365	25.455769	43.411091	36.212501	36.878327	30.002167	41.588909	34.390318	52.345635	45.147039	50.173216	43.297056	
72	32.678453	25.479857	43.609390	36.410799	37.215672	30.339512	41.390610	34.192020	52.321547	45.122951	50.125412	43.249252	
73	32.702423	25.503827	43.820999	36.622409	37.551347	30.675187	41.179001	33.980411	52.297577	45.098981	50.077868	43.201708	
74	32.726261	25.527665	44.039760	36.841170	37.885146	31.008987	40.960240	33.761649	52.273739	45.075143	50.030616	43.154456	
75	32.749953	25.551357	44.262340	37.063750	38.216868	31.340708	40.737660	33.539070	52.250047	45.051451	49.983686	43.107526	
76	32.773484	25.574889	44.486795	37.288205	38.546308	31.670148	40.513205	33.314615	52.226515	45.027919	49.937108	43.060949	
77	32.796841	25.598245	44.711904	37.513313	38.873266	31.997106	40.288097	33.089506	52.203159	45.004563	49.890915	43.014755	
78	32.820009	25.621413	44.936844	37.738254	39.197542	32.321382	40.063156	32.864566	52.179991	44.981395	49.845136	42.968976	
79	32.842974	25.644378	45.161028	37.962438	39.518937	32.642778	39.838972	32.640381	52.157026	44.958430	49.799803	42.923643	
80	32.865722	25.667126	45.384011	38.185421	39.837255	32.961095	39.615989	32.417399	52.134278	44.935682	49.754947	42.878787	
81	32.888240	25.689644	45.605440	38.406849	40.152298	33.276138	39.394561	32.195970	52.111760	44.913164	49.710598	42.834438	
82	32.910514	25.711918	45.825021	38.626430	40.463873	33.587713	39.174979	31.976389	52.089485	44.890889	49.666788	42.790629	
83	32.932531	25.733935	46.042504	38.843914	40.771787	33.895627	38.957496	31.758905	52.067468	44.868873	49.623549	42.747389	
84	32.954278	25.755682	46.257670	39.059080	41.075849	34.199690	38.742330	31.543740	52.045722	44.847126	49.580911	42.704752	
85	32.975741	25.777145	46.470318	39.271728	41.375871	34.499711	38.529682	31.331091	52.024259	44.825663	49.538908	42.662748	
86	32.996907	25.798311	46.680268	39.481677	41.671663	34.795504	38.319733	31.121142	52.003093	44.804497	49.497570	42.621410	
87	33.017764	25.819168	46.887348	39.688758	41.963041	35.086882	38.112652	30.914062	51.982236	44.783640	49.456930	42.580770	
88	33.038299	25.839703	47.091400	39.892810	42.249821	35.373662	37.908600	30.710010	51.961701	44.763105	49.417022	42.540862	
89	33.058500	25.859904	47.292272	40.093682	42.531820	35.655661	37.707728	30.509138	51.941500	44.742904	49.377878	42.501718	
90	33.078355	25.879759	47.489821	40.291230	42.808858	35.932699	37.510180	30.311589	51.921645	44.723049	49.339533	42.463374	
91	33.097851	25.899255	47.683907	40.485316	43.080756	36.204596	37.316093	30.117503	51.902149	44.703553	49.302023	42.425863	
92	33.116977	25.918381	47.874397	40.675807	43.347336	36.471177	37.125603	29.927012	51.883023	44.684427	49.265383	42.389223	
93	33.135722	25.937126	48.061164	40.862574	43.608423	36.732263	36.938836	29.740245	51.864278	44.665682	49.229651	42.353491	
94	33.154073	25.955477	48.244083	41.045493	43.863842	36.987682	36.755917	29.557327	51.845926	44.647331	49.194866	42.318706	
95	33.172021	25.973425	48.423034	41.224444	44.113418	37.237258	36.576966	29.378376	51.827979	44.629383	49.161069	42.284909	
96	33.189554	25.990958	48.597901	41.399310	44.356979	37.480819	36.402099	29.203509	51.810445	44.611849	49.128302	42.252143	
97	33.206662	26.008066	48.768570	41.569980	44.594352	37.718192	36.231430	29.032840	51.793337	44.594742	49.096613	42.220453	
98	33.223335	26.024739	48.934933	41.736343	44.825364	37.949204	36.065067	28.866477	51.776665	44.578069	49.066050	42.189890	
99	33.239562	26.040966	49.096884	41.898294	45.049841	38.173681	35.903116	28.704526	51.760438	44.561842	49.036665	42.160506	
100	33.255333	26.056737	49.254320	42.055730	45.267608	38.391448	35.745680	28.547090	51.744667	44.546071	49.008518	42.132358	
101	33.270640	26.072044	49.407142	42.208552	45.478487	38.602327	35.592858	28.394268	51.729360	44.530764	48.981670	42.105510	
102	33.285472	26.086876	49.555254	42.356664	45.682298	38.806138	35.444746	28.246156	51.714528	44.515932	48.956192	42.080033	
103	33.299822	26.101226	49.698564	42.499974	45.878856	39.002696	35.301436	28.102846	51.700178	44.501582	48.932162	42.056002	
104	33.313680	26.115084	49.836982	42.638392	46.067970	39.191810	35.163018	27.964428	51.686320	44.487724	48.909666	42.033506	
105	33.327038	26.128442	49.970423	42.771832	46.249441	39.373281	35.029578	27.830987	51.672962	44.474366	48.888802	42.012642	
106	33.339888	26.141292	50.098802	42.900212	46.423063	39.546904	34.901198	27.702608	51.660112	44.461516	48.869680	41.993520	
107	33.352222	26.153626	50.222042	43.023451	46.588620	39.712460	34.777959	27.579368	51.647778	44.449182	48.852424	41.976265	
108	33.364033	26.165437	50.340065	43.141474	46.745882	39.869722	34.659935	27.461345	51.635967	44.437371	48.837174	41.961014	
109	33.375314	26.176718	50.452799	43.254208	46.894609	40.018449	34.547201	27.348611	51.624686	44.426090	48.824083	41.947923	
110	33.386058	26.187462	50.560174	43.361584	47.034551	40.158391	34.439826	27.241236	51.613942	44.415346	48.813321	41.937161	
111	33.396258	26.197662	50.662125	43.463535	47.165449	40.289289	34.337875	27.139285	51.603742	44.405146	48.805068	41.928909	
112	33.405909	26.207313	50.758588	43.559998	47.287045	40.410886	34.241412	27.042822	51.594091	44.395495	48.799509	41.923350	
113	33.415004	26.216408	50.849505	43.650914	47.399095	40.522935	34.150495	26.951905	51.584996	44.386400	48.796819	41.920659	
114	33.423538	26.224942	50.934819	43.736229	47.501388	40.625228	34.065181	26.866591	51.576462	44.377866	48.797141	41.920981	
115	33.431507	26.232911	51.014478	43.815888	47.593775	40.717616	33.985522	26.786931	51.568493	44.369897	48.800563	41.924403	
116	33.438904	26.240308	51.088434	43.889844	47.676209	40.800049	33.911566	26.712976	51.561096	44.362500	48.807075	41.930916	
117	33.445726	26.247130	51.156641	43.958051	47.748775	40.872616	33.843359	26.644769	51.554274	44.355678	48.816538	41.940378	
118	33.451969	26.253373	51.219058	44.020467	47.811729	40.935569	33.780942	26.582352	51.548031	44.349435	48.828646	41.952486	
119	33.457628	26.259032	51.275645	44.077055	47.865506	40.989346	33.724355	26.525764	51.542371	44.343776	48.842920	41.966760	
120	33.462701	26.264105	51.326370	44.127779	47.910708	41.034549	33.673631	26.475040	51.537298	44.338703	48.858715	41.982555	
121	33.467185	26.268589	51.371199	44.172609	47.948069	41.071909	33.628801	26.430210	51.532815	44.334219	48.875263	41.999103	
122	33.471076	26.272480	51.410108	44.211517	47.978389	41.102229	33.589893	26.391302	51.528924	44.330328	48.891729	42.015569	
123	33.474372	26.275776	51.443070	44.244480	48.002473	41.126313	33.556930	26.358340	51.525628	44.327032	48.907282	42.031122	
124	33.477072	26.278476	51.470067	44.271477	48.021071	41.144911	33.529933	26.331343	51.522928	44.324332	48.921146	42.044986	
125	33.479173	26.280578	51.491081	44.292491	48.034833	41.158673	33.508919	26.310328	51.520826	44.322230	48.932652	42.056493	
126	33.480675	26.282079	51.506101	44.307511	48.044283	41.168123	33.493899	26.295309	51.519324	44.320728	48.941262	42.065103	
127	33.481577	26.282981	51.515117	44.316526	48.049800	41.173641	33.484884	26.286293	51.518423	44.319827	48.946585	42.070426	
128	33.481878	26.283282	51.518122	44.319532	48.051614	41.175454	33.481878	26.283288	51.518122	44.319526	48.948386	42.072226	
129	33.484883	26.286287	51.518423	44.319833	48.946585	42.070426	33.481577	26.282987	51.515117	44.316521	48.049800	41.173641	
130	33.493899	26.295303	51.519324	44.320734	48.941262	42.065103	33.480676	26.282085	51.506101	44.307505	48.044283	41.168123	
131	33.508918	26.310322	51.520826	44.322236	48.932652	42.056493	33.479174	26.280583	51.491081	44.292486	48.034833	41.158673	
132	33.529933	26.331337	51.522928	44.324338	48.921146	42.044986	33.477072	26.278482	51.470067	44.271471	48.021071	41.144911	
133	33.556930	26.358334	51.525628	44.327037	48.907282	42.031122	33.474372	26.275782	51.443070	44.244474	48.002473	41.126313	
134	33.589892	26.391296	51.528924	44.330334	48.891729	42.015569	33.471076	26.272486	51.410108	44.211512	47.978389	41.102229	
135	33.628800	26.430204	51.532815	44.334225	48.875263	41.999103	33.467185	26.268595	51.371199	44.172604	47.948069	41.071909	
136	33.673630	26.475034	51.537298	44.338708	48.858715	41.982555	33.462702	26.264111	51.326370	44.127774	47.910708	41.034549	
137	33.724354	26.525759	51.542371	44.343781	48.842920	41.966760	33.457629	26.259038	51.275645	44.077049	47.865506	40.989346	
138	33.780942	26.582346	51.548031	44.349441	48.828646	41.952486	33.451969	26.253379	51.219058	44.020462	47.811729	40.935569	
139	33.843359	26.644763	51.554274	44.355683	48.816538	41.940378	33.445726	26.247136	51.156641	43.958045	47.748775	40.872616	
140	33.911566	26.712970	51.561096	44.362506	48.807075	41.930916	33.438904	26.240314	51.088434	43.889838	47.676209	40.800049	
141	33.985521	26.786925	51.568493	44.369903	48.800563	41.924403	33.431507	26.232917	51.014478	43.815882	47.593775	40.717616	
142	34.065181	26.866585	51.576462	44.377871	48.797141	41.920981	33.423539	26.224948	50.934819	43.736223	47.501388	40.625228	
143	34.150495	26.951899	51.584996	44.386406	48.796819	41.920659	33.415004	26.216414	50.849505	43.650909	47.399095	40.522935	
144	34.241412	27.042816	51.594091	44.395501	48.799509	41.923350	33.405909	26.207319	50.758588	43.559992	47.287045	40.410886	
145	34.337875	27.139279	51.603742	44.405151	48.805068	41.928909	33.396258	26.197668	50.662125	43.463529	47.165449	40.289289	
146	34.439826	27.241230	51.613942	44.415352	48.813321	41.937161	33.386058	26.187468	50.560174	43.361578	47.034551	40.158391	
